shrink_mode,lambda,num_trees,ROC AUC,replication
hs_entropy,100.0,54,0.7528701693443335,0
hs_entropy,100.0,55,0.7526096396005211,0
hs_entropy,100.0,56,0.7526926231485502,0
hs_entropy,100.0,57,0.7528026245959376,0
hs_entropy,100.0,58,0.7528720991942877,0
hs_entropy,100.0,59,0.7528875379939209,0
hs_entropy,100.0,60,0.7529560476672938,0
hs_entropy,100.0,61,0.753003328991171,0
hs_entropy,100.0,62,0.7531828050369083,0
hs_entropy,100.0,63,0.753097891638925,0
hs_entropy,100.0,64,0.7528392917450668,0
hs_entropy,100.0,65,0.7525227963525835,0
hs_entropy,100.0,66,0.7525613933516669,0
hs_entropy,100.0,67,0.7526183239253147,0
hs_entropy,100.0,68,0.7525305157524003,0
hs_entropy,100.0,69,0.7524147247551503,0
hs_entropy,100.0,70,0.7521754233608338,0
hs_entropy,100.0,71,0.7521985815602836,0
hs_entropy,100.0,72,0.7522217397597337,0
hs_entropy,100.0,73,0.7520750711632171,0
hs_entropy,100.0,74,0.7522207748347567,0
hs_entropy,100.0,75,0.7523635837313649,0
hs_entropy,100.0,76,0.7524407777295316,0
hs_entropy,100.0,77,0.7522661263086794,0
hs_entropy,100.0,78,0.7522236696096879,0
hs_entropy,100.0,79,0.7519669995657837,0
hs_entropy,100.0,80,0.7518512085685338,0
hs_entropy,100.0,81,0.752039368939065,0
hs_entropy,100.0,82,0.7520422637139963,0
hs_entropy,100.0,83,0.7521078786124379,0
hs_entropy,100.0,84,0.7520577025136295,0
hs_entropy,100.0,85,0.7521020890625754,0
hs_entropy,100.0,86,0.75188884064264,0
hs_entropy,100.0,87,0.751784628745115,0
hs_entropy,100.0,88,0.75186568244319,0
hs_entropy,100.0,89,0.7518820861678004,0
hs_entropy,100.0,90,0.7519785786655087,0
hs_entropy,100.0,91,0.752039368939065,0
hs_entropy,100.0,92,0.7519756838905776,0
hs_entropy,100.0,93,0.7519602450909442,0
hs_entropy,100.0,94,0.7519631398658755,0
hs_entropy,100.0,95,0.7517566459207796,0
hs_entropy,100.0,96,0.7516350653736672,0
hs_entropy,100.0,97,0.7517344526463068,0
hs_entropy,100.0,98,0.7517923481449318,0
hs_entropy,100.0,99,0.7518280503690838,0
hs_entropy,100.0,100,0.751782698895161,0
hs_log_cardinality,100.0,1,0.7029005644811117,0
hs_log_cardinality,100.0,2,0.7362585034013605,0
hs_log_cardinality,100.0,3,0.738671780769045,0
hs_log_cardinality,100.0,4,0.7412973416316881,0
hs_log_cardinality,100.0,5,0.7461678004535148,0
hs_log_cardinality,100.0,6,0.7439943069426352,0
hs_log_cardinality,100.0,7,0.7458016114247118,0
hs_log_cardinality,100.0,8,0.7472528585902446,0
hs_log_cardinality,100.0,9,0.7478178221643267,0
hs_log_cardinality,100.0,10,0.7488999855261255,0
hs_log_cardinality,100.0,11,0.7482033096926713,0
hs_log_cardinality,100.0,12,0.7487537993920972,0
hs_log_cardinality,100.0,13,0.7469455299850437,0
hs_log_cardinality,100.0,14,0.747125006030781,0
hs_log_cardinality,100.0,15,0.7468413180875186,0
hs_log_cardinality,100.0,16,0.7462667052636657,0
hs_log_cardinality,100.0,17,0.74592126212187,0
hs_log_cardinality,100.0,18,0.7464244704974188,0
hs_log_cardinality,100.0,19,0.7463641626863511,0
hs_log_cardinality,100.0,20,0.7468485550248469,0
hs_log_cardinality,100.0,21,0.7468582042746177,0
hs_log_cardinality,100.0,22,0.7468369759251219,0
hs_log_cardinality,100.0,23,0.7466941670285135,0
hs_log_cardinality,100.0,24,0.7471153567810103,0
hs_log_cardinality,100.0,25,0.7474588700728517,0
hs_log_cardinality,100.0,26,0.7473768514497998,0
hs_log_cardinality,100.0,27,0.747543783470835,0
hs_log_cardinality,100.0,28,0.7475592222704684,0
hs_log_cardinality,100.0,29,0.7478361557388913,0
hs_log_cardinality,100.0,30,0.7481420369566266,0
hs_log_cardinality,100.0,31,0.7482771264534183,0
hs_log_cardinality,100.0,32,0.7484980942731703,0
hs_log_cardinality,100.0,33,0.7488599411395764,0
hs_log_cardinality,100.0,34,0.7490548559849473,0
hs_log_cardinality,100.0,35,0.7494697737250928,0
hs_log_cardinality,100.0,36,0.7496106527717471,0
hs_log_cardinality,100.0,37,0.7496347758961741,0
hs_log_cardinality,100.0,38,0.74926231485502,0
hs_log_cardinality,100.0,39,0.7491667872822888,0
hs_log_cardinality,100.0,40,0.7493124909538282,0
hs_log_cardinality,100.0,41,0.7494803878998407,0
hs_log_cardinality,100.0,42,0.7490944179090075,0
hs_log_cardinality,100.0,43,0.74916968205722,0
hs_log_cardinality,100.0,44,0.7495421430983741,0
hs_log_cardinality,100.0,45,0.7496299512712886,0
hs_log_cardinality,100.0,46,0.7496637236454866,0
hs_log_cardinality,100.0,47,0.7494519226130167,0
hs_log_cardinality,100.0,48,0.749755873980798,0
hs_log_cardinality,100.0,49,0.7497848217301104,0
hs_log_cardinality,100.0,50,0.7499556134510541,0
hs_log_cardinality,100.0,51,0.7500714044483041,0
hs_log_cardinality,100.0,52,0.7501823708206686,0
hs_log_cardinality,100.0,53,0.7501138611472958,0
hs_log_cardinality,100.0,54,0.7499903507502291,0
hs_log_cardinality,100.0,55,0.7500974574226854,0
hs_log_cardinality,100.0,56,0.7501186857721811,0
hs_log_cardinality,100.0,57,0.7501466685965166,0
hs_log_cardinality,100.0,58,0.7503695662662228,0
hs_log_cardinality,100.0,59,0.7503454431417957,0
hs_log_cardinality,100.0,60,0.7502499155690645,0
hs_log_cardinality,100.0,61,0.7501379842717228,0
hs_log_cardinality,100.0,62,0.7500646499734644,0
hs_log_cardinality,100.0,63,0.749977806725527,0
hs_log_cardinality,100.0,64,0.7500742992232354,0
hs_log_cardinality,100.0,65,0.7499594731509626,0
hs_log_cardinality,100.0,66,0.7501350894967916,0
hs_log_cardinality,100.0,67,0.7501900902204853,0
hs_log_cardinality,100.0,68,0.750106141747479,0
hs_log_cardinality,100.0,69,0.7502354416944083,0
hs_log_cardinality,100.0,70,0.7502885125681479,0
hs_log_cardinality,100.0,71,0.7500627201235104,0
hs_log_cardinality,100.0,72,0.7500270178993582,0
hs_log_cardinality,100.0,73,0.7499459642012833,0
hs_log_cardinality,100.0,74,0.7500540357987167,0
hs_log_cardinality,100.0,75,0.7502441260192021,0
hs_log_cardinality,100.0,76,0.7505181647126935,0
hs_log_cardinality,100.0,77,0.7506870265836831,0
hs_log_cardinality,100.0,78,0.750522989337579,0
