shrink_mode,lambda,num_trees,ROC AUC,replication
hs_log_cardinality,10.0,3,0.8085,0
hs_log_cardinality,10.0,4,0.81725,0
hs_log_cardinality,10.0,5,0.8574999999999999,0
hs_log_cardinality,10.0,6,0.88,0
hs_log_cardinality,10.0,7,0.8805,0
hs_log_cardinality,10.0,8,0.8870000000000001,0
hs_log_cardinality,10.0,9,0.887,0
hs_log_cardinality,10.0,10,0.8945,0
hs_log_cardinality,10.0,11,0.8875000000000001,0
hs_log_cardinality,10.0,12,0.8895000000000001,0
hs_log_cardinality,10.0,13,0.896,0
hs_log_cardinality,10.0,14,0.896,0
hs_log_cardinality,10.0,15,0.894,0
hs_log_cardinality,10.0,16,0.894,0
hs_log_cardinality,10.0,17,0.8975,0
hs_log_cardinality,10.0,18,0.9015,0
hs_log_cardinality,10.0,19,0.9,0
hs_log_cardinality,10.0,20,0.8965,0
hs_log_cardinality,10.0,21,0.8965000000000001,0
hs_log_cardinality,10.0,22,0.897,0
hs_log_cardinality,10.0,23,0.8979999999999999,0
hs_log_cardinality,10.0,24,0.895,0
hs_log_cardinality,10.0,25,0.895,0
hs_log_cardinality,10.0,26,0.8935,0
hs_log_cardinality,10.0,27,0.8935,0
hs_log_cardinality,10.0,28,0.8925000000000001,0
hs_log_cardinality,10.0,29,0.8915,0
hs_log_cardinality,10.0,30,0.8895,0
hs_log_cardinality,10.0,31,0.8895,0
hs_log_cardinality,10.0,32,0.8905,0
hs_log_cardinality,10.0,33,0.8905000000000001,0
hs_log_cardinality,10.0,34,0.8899999999999999,0
hs_log_cardinality,10.0,35,0.8905000000000001,0
hs_log_cardinality,10.0,36,0.8905,0
hs_log_cardinality,10.0,37,0.8915,0
hs_log_cardinality,10.0,38,0.8935000000000001,0
hs_log_cardinality,10.0,39,0.8905,0
hs_log_cardinality,10.0,40,0.8905,0
hs_log_cardinality,10.0,41,0.8915000000000001,0
hs_log_cardinality,10.0,42,0.8895000000000001,0
hs_log_cardinality,10.0,43,0.8915,0
hs_log_cardinality,10.0,44,0.8915,0
hs_log_cardinality,10.0,45,0.8925,0
hs_log_cardinality,10.0,46,0.892,0
hs_log_cardinality,10.0,47,0.892,0
hs_log_cardinality,10.0,48,0.892,0
hs_log_cardinality,10.0,49,0.893,0
hs_log_cardinality,10.0,50,0.8935,0
hs_log_cardinality,10.0,51,0.892,0
hs_log_cardinality,10.0,52,0.892,0
hs_log_cardinality,10.0,53,0.8944999999999999,0
hs_log_cardinality,10.0,54,0.893,0
hs_log_cardinality,10.0,55,0.8945,0
hs_log_cardinality,10.0,56,0.8935,0
hs_log_cardinality,10.0,57,0.895,0
hs_log_cardinality,10.0,58,0.8949999999999999,0
hs_log_cardinality,10.0,59,0.894,0
hs_log_cardinality,10.0,60,0.8945,0
hs_log_cardinality,10.0,61,0.8915,0
hs_log_cardinality,10.0,62,0.891,0
hs_log_cardinality,10.0,63,0.8935,0
hs_log_cardinality,10.0,64,0.8929999999999999,0
hs_log_cardinality,10.0,65,0.8919999999999999,0
hs_log_cardinality,10.0,66,0.8935,0
hs_log_cardinality,10.0,67,0.8925,0
hs_log_cardinality,10.0,68,0.893,0
hs_log_cardinality,10.0,69,0.8935,0
hs_log_cardinality,10.0,70,0.8935,0
hs_log_cardinality,10.0,71,0.8925,0
hs_log_cardinality,10.0,72,0.891,0
hs_log_cardinality,10.0,73,0.8909999999999999,0
hs_log_cardinality,10.0,74,0.892,0
hs_log_cardinality,10.0,75,0.891,0
hs_log_cardinality,10.0,76,0.8919999999999999,0
hs_log_cardinality,10.0,77,0.8919999999999999,0
hs_log_cardinality,10.0,78,0.892,0
hs_log_cardinality,10.0,79,0.8905,0
hs_log_cardinality,10.0,80,0.892,0
hs_log_cardinality,10.0,81,0.8929999999999999,0
hs_log_cardinality,10.0,82,0.892,0
hs_log_cardinality,10.0,83,0.892,0
hs_log_cardinality,10.0,84,0.893,0
hs_log_cardinality,10.0,85,0.8935000000000001,0
hs_log_cardinality,10.0,86,0.8925,0
hs_log_cardinality,10.0,87,0.8929999999999999,0
hs_log_cardinality,10.0,88,0.8935,0
hs_log_cardinality,10.0,89,0.8929999999999999,0
hs_log_cardinality,10.0,90,0.893,0
hs_log_cardinality,10.0,91,0.8935,0
hs_log_cardinality,10.0,92,0.8935,0
hs_log_cardinality,10.0,93,0.8935000000000001,0
hs_log_cardinality,10.0,94,0.8945,0
hs_log_cardinality,10.0,95,0.8945,0
hs_log_cardinality,10.0,96,0.895,0
hs_log_cardinality,10.0,97,0.895,0
hs_log_cardinality,10.0,98,0.8949999999999999,0
hs_log_cardinality,10.0,99,0.8935000000000001,0
hs_log_cardinality,10.0,100,0.894,0
hs_permutation,1.0,1,0.77175,0
hs_permutation,1.0,2,0.86675,0
hs_permutation,1.0,3,0.86675,0
hs_permutation,1.0,4,0.8705,0
hs_permutation,1.0,5,0.8875000000000001,0
hs_permutation,1.0,6,0.8935000000000001,0
hs_permutation,1.0,7,0.8865000000000001,0
hs_permutation,1.0,8,0.8815000000000001,0
hs_permutation,1.0,9,0.8895000000000001,0
hs_permutation,1.0,10,0.892,0
hs_permutation,1.0,11,0.9005000000000001,0
hs_permutation,1.0,12,0.902,0
hs_permutation,1.0,13,0.9025000000000001,0
hs_permutation,1.0,14,0.902,0
hs_permutation,1.0,15,0.901,0
hs_permutation,1.0,16,0.9075,0
hs_permutation,1.0,17,0.9095,0
hs_permutation,1.0,18,0.912,0
hs_permutation,1.0,19,0.9145000000000001,0
hs_permutation,1.0,20,0.9145,0
hs_permutation,1.0,21,0.9155,0
hs_permutation,1.0,22,0.9119999999999999,0
hs_permutation,1.0,23,0.915,0
hs_permutation,1.0,24,0.9120000000000001,0
hs_permutation,1.0,25,0.9095,0
hs_permutation,1.0,26,0.9105000000000001,0
hs_permutation,1.0,27,0.911,0
hs_permutation,1.0,28,0.9059999999999999,0
hs_permutation,1.0,29,0.906,0
hs_permutation,1.0,30,0.906,0
hs_permutation,1.0,31,0.904,0
hs_permutation,1.0,32,0.9035,0
hs_permutation,1.0,33,0.9045,0
