shrink_mode,lambda,num_trees,ROC AUC,replication
hs_global_permutation,50.0,93,0.6401401401401401,4
hs_global_permutation,50.0,94,0.6371371371371372,4
hs_global_permutation,50.0,95,0.6421421421421423,4
hs_global_permutation,50.0,96,0.6406406406406406,4
hs_global_permutation,50.0,97,0.6401401401401401,4
hs_global_permutation,50.0,98,0.6411411411411412,4
hs_global_permutation,50.0,99,0.6406406406406407,4
hs_global_permutation,50.0,100,0.6401401401401402,4
no_shrinkage,0.0,1,0.5397897897897898,5
no_shrinkage,0.0,2,0.5285285285285285,5
no_shrinkage,0.0,3,0.5965965965965966,5
no_shrinkage,0.0,4,0.5828328328328328,5
no_shrinkage,0.0,5,0.5958458458458459,5
no_shrinkage,0.0,6,0.6161161161161162,5
no_shrinkage,0.0,7,0.6268768768768769,5
no_shrinkage,0.0,8,0.6486486486486487,5
no_shrinkage,0.0,9,0.6616616616616617,5
no_shrinkage,0.0,10,0.6899399399399399,5
no_shrinkage,0.0,11,0.6889389389389389,5
no_shrinkage,0.0,12,0.6816816816816816,5
no_shrinkage,0.0,13,0.6709209209209209,5
no_shrinkage,0.0,14,0.6659159159159159,5
no_shrinkage,0.0,15,0.6824324324324326,5
no_shrinkage,0.0,16,0.6739239239239239,5
no_shrinkage,0.0,17,0.6729229229229229,5
no_shrinkage,0.0,18,0.6821821821821822,5
no_shrinkage,0.0,19,0.6886886886886887,5
no_shrinkage,0.0,20,0.684934934934935,5
no_shrinkage,0.0,21,0.6774274274274275,5
no_shrinkage,0.0,22,0.6849349349349348,5
no_shrinkage,0.0,23,0.6801801801801801,5
no_shrinkage,0.0,24,0.6821821821821823,5
no_shrinkage,0.0,25,0.6836836836836837,5
no_shrinkage,0.0,26,0.6819319319319319,5
no_shrinkage,0.0,27,0.6874374374374373,5
no_shrinkage,0.0,28,0.6826826826826826,5
no_shrinkage,0.0,29,0.6864364364364364,5
no_shrinkage,0.0,30,0.6881881881881882,5
no_shrinkage,0.0,31,0.6886886886886887,5
no_shrinkage,0.0,32,0.6834334334334335,5
no_shrinkage,0.0,33,0.6786786786786787,5
no_shrinkage,0.0,34,0.6766766766766767,5
no_shrinkage,0.0,35,0.6774274274274275,5
no_shrinkage,0.0,36,0.6746746746746747,5
no_shrinkage,0.0,37,0.6781781781781782,5
no_shrinkage,0.0,38,0.6774274274274275,5
no_shrinkage,0.0,39,0.6814314314314315,5
no_shrinkage,0.0,40,0.684934934934935,5
no_shrinkage,0.0,41,0.6849349349349351,5
no_shrinkage,0.0,42,0.6821821821821822,5
no_shrinkage,0.0,43,0.6861861861861862,5
no_shrinkage,0.0,44,0.6886886886886887,5
no_shrinkage,0.0,45,0.6921921921921922,5
no_shrinkage,0.0,46,0.6906906906906908,5
no_shrinkage,0.0,47,0.6906906906906908,5
no_shrinkage,0.0,48,0.68993993993994,5
no_shrinkage,0.0,49,0.6931931931931932,5
no_shrinkage,0.0,50,0.6929429429429428,5
no_shrinkage,0.0,51,0.694944944944945,5
no_shrinkage,0.0,52,0.694944944944945,5
no_shrinkage,0.0,53,0.6954454454454455,5
no_shrinkage,0.0,54,0.6891891891891891,5
no_shrinkage,0.0,55,0.6869369369369369,5
no_shrinkage,0.0,56,0.6929429429429429,5
no_shrinkage,0.0,57,0.6909409409409409,5
no_shrinkage,0.0,58,0.6894394394394395,5
no_shrinkage,0.0,59,0.6854354354354355,5
no_shrinkage,0.0,60,0.6884384384384384,5
no_shrinkage,0.0,61,0.687937937937938,5
no_shrinkage,0.0,62,0.6876876876876877,5
no_shrinkage,0.0,63,0.6889389389389389,5
no_shrinkage,0.0,64,0.6884384384384384,5
no_shrinkage,0.0,65,0.6886886886886887,5
no_shrinkage,0.0,66,0.686936936936937,5
no_shrinkage,0.0,67,0.6926926926926927,5
no_shrinkage,0.0,68,0.6926926926926926,5
no_shrinkage,0.0,69,0.6899399399399399,5
no_shrinkage,0.0,70,0.6881881881881882,5
no_shrinkage,0.0,71,0.6924424424424425,5
no_shrinkage,0.0,72,0.6919419419419419,5
no_shrinkage,0.0,73,0.6934434434434436,5
no_shrinkage,0.0,74,0.692942942942943,5
no_shrinkage,0.0,75,0.6964464464464464,5
no_shrinkage,0.0,76,0.6916916916916916,5
no_shrinkage,0.0,77,0.693943943943944,5
no_shrinkage,0.0,78,0.6924424424424425,5
no_shrinkage,0.0,79,0.6926926926926928,5
no_shrinkage,0.0,80,0.6931931931931933,5
no_shrinkage,0.0,81,0.6901901901901903,5
no_shrinkage,0.0,82,0.6906906906906907,5
no_shrinkage,0.0,83,0.6931931931931932,5
no_shrinkage,0.0,84,0.6926926926926927,5
no_shrinkage,0.0,85,0.6919419419419419,5
no_shrinkage,0.0,86,0.6936936936936938,5
no_shrinkage,0.0,87,0.6931931931931932,5
no_shrinkage,0.0,88,0.694944944944945,5
no_shrinkage,0.0,89,0.6946946946946948,5
no_shrinkage,0.0,90,0.6926926926926926,5
no_shrinkage,0.0,91,0.6931931931931932,5
no_shrinkage,0.0,92,0.6924424424424425,5
no_shrinkage,0.0,93,0.6931931931931932,5
no_shrinkage,0.0,94,0.68993993993994,5
no_shrinkage,0.0,95,0.6891891891891891,5
no_shrinkage,0.0,96,0.6914414414414414,5
no_shrinkage,0.0,97,0.6889389389389389,5
no_shrinkage,0.0,98,0.6916916916916916,5
no_shrinkage,0.0,99,0.6919419419419419,5
no_shrinkage,0.0,100,0.6931931931931933,5
