MDI_0,MDI_1,MDI_2,MDI_3,MDI_4,SHAP_0,SHAP_1,SHAP_2,SHAP_3,SHAP_4,relevance,shrink_mode,replication
0.3502057884458736,0.09704698023589597,0.06491286350890381,0.26656444648851385,0.22126992132081286,0.017118110511451963,0.02041213976591825,0.026690785281360152,0.010502599223516883,0.018526361161842943,00,hs_permutation,7
0.2131553821818985,0.0872551156234474,0.05664312078880606,0.32914407102079285,0.3138023103850551,0.025824086781591177,0.011111201346851885,0.0213732744641602,0.007570350906811655,0.010002164557576179,00,hs_global_permutation,7
0.5497680020095979,0.010966151307128306,0.09589813602360271,0.11963145960399371,0.22373625105567743,0.11360000101476908,0.10800000102072953,0.12200000053271651,0.10800000098347665,0.15653333381563422,05,no_shrinkage,7
0.6282841157346764,0.09400214505158665,0.042457914003287904,0.10642888160676406,0.12882694360368507,0.019888376084156334,0.04454287164192647,0.07400345909036696,0.041883022483438254,0.08505752605479211,05,hs,7
0.32535350417594033,0.28089868477463875,0.10076264006003394,0.16013514275507776,0.13285002823430916,0.014604934208095074,0.029467022038064894,0.03841049177851527,0.029664331442676488,0.04644927106518299,05,hs_entropy,7
0.3224336480196308,0.29788395479906254,0.10097101971076923,0.15408804750859054,0.12462332996194696,0.018676304793916645,0.029625572940334678,0.03944811228197068,0.030063417478464548,0.046365068083629016,05,hs_log_cardinality,7
0.34231325996421436,0.2872371679230335,0.09008824373290641,0.12498481612388869,0.15537651225595703,0.014774848659522832,0.027558437762781978,0.016062323858030143,0.022979308740235866,0.014521701505407691,05,hs_permutation,7
0.4267670091132834,0.2828934586181259,0.08477708406093756,0.05037446862078322,0.15518797958686986,0.017975190851837398,0.020434843707829713,0.036366916426457466,0.02180643566604704,0.040282142046839,05,hs_global_permutation,7
0.4839824451854308,0.026406415040094076,0.08734239897634719,0.17782494900574022,0.22444379179238766,0.11200000084936619,0.10853333431109784,0.14620000044628978,0.11200000136718154,0.1144666673466563,10,no_shrinkage,7
0.4294260576470479,0.23997537171137284,0.030750456154990113,0.10857830881446107,0.19126980567212812,0.0334901882968843,0.04905925739184023,0.0379401453845203,0.041826234473846854,0.0614888014830649,10,hs,7
0.14451221828882815,0.5252621410997189,0.04765265639007024,0.11019454620343536,0.17237843801794733,0.02568637511786074,0.039174390451982614,0.02750563579984009,0.030066751527599987,0.03575974535755813,10,hs_entropy,7
0.140582189629626,0.5458895883111051,0.04570679336306961,0.10454907282602856,0.16327235587017075,0.025682258455082773,0.038849808546714486,0.027803042356856166,0.03180592243373394,0.036696713634766634,10,hs_log_cardinality,7
0.21192053215348516,0.46822574058210925,0.034040861974692214,0.1126804952183137,0.1731323700713997,0.0279219617722556,0.04633006292954088,0.03358073714282364,0.03044445536751301,0.05063798634987323,10,hs_permutation,7
0.2235752547874701,0.4591122575727696,0.02535350598934062,0.12073304566711984,0.17122593598329994,0.03203294920362532,0.035138033741153776,0.028031636072322723,0.02955355437844992,0.025622980811633174,10,hs_global_permutation,7
0.4319278724046555,0.12413719573765705,0.08370982267913757,0.14165595587570584,0.218569153302844,0.16293333477526903,0.14186666791886093,0.16053333431109787,0.15613333448395134,0.10660000077262521,15,no_shrinkage,7
0.23129120304214182,0.6320136092210215,0.04316678412576633,0.0635162659009381,0.030012137710132336,0.059767261668108404,0.051193051956593995,0.06912036152184009,0.06678675845265389,0.06319717675819993,15,hs,7
0.053177888872927716,0.839989275253784,0.04895287295029411,0.04649344295048493,0.011386519972509331,0.04431182584352791,0.041155330764129756,0.05590035127755255,0.04292191787995399,0.045147679656744,15,hs_entropy,7
0.05027908309946927,0.8447813551469868,0.050020874304290454,0.04533504154630205,0.009583645902951465,0.04533541544154286,0.04240530908480287,0.05908287462778389,0.04312939519714565,0.04648682184703649,15,hs_log_cardinality,7
0.06271490497018897,0.889565160739523,0.015341487799536367,0.02148678148887358,0.01089166500187798,0.03897801590897143,0.04287886598333716,0.04758167941030115,0.039502411198802295,0.036326042527332895,15,hs_permutation,7
0.0473169827032144,0.8814860005208957,0.043053154433976115,0.0212272895573066,0.006916572784607154,0.038021134600974615,0.04469956251326948,0.0450530882962048,0.052807719355449076,0.03776097579859197,15,hs_global_permutation,7
0.39188032173430754,0.19945419170406142,0.0771542774908426,0.13938384540553847,0.19212736366525004,0.1141333337649703,0.10440000054240228,0.14913333429768683,0.10380000088363886,0.12486666736379266,20,no_shrinkage,7
0.17586525729284058,0.7225849830683878,0.016880622214203753,0.024819542916529286,0.05984959450803858,0.06258725378476084,0.06563866911269725,0.06226333944778889,0.05419883581530303,0.05216163285868243,20,hs,7
0.03905984744400771,0.9025038292309355,0.016018476729844376,0.012255910883778198,0.030161935711434176,0.05224082458298653,0.05643820650316774,0.05215233184583486,0.04886440793145448,0.046727377374190845,20,hs_entropy,7
0.03667516695375485,0.9090009360136234,0.015120430219276365,0.011816279339469124,0.027387187473876237,0.05429147876612842,0.05706653511989862,0.05378658359125257,0.050969584258273234,0.04761147837201133,20,hs_log_cardinality,7
0.05368254868418238,0.8859928965717054,0.010819985421451399,0.012715025271724283,0.03678954405093644,0.05218346754834056,0.058546216952614485,0.048176220550201834,0.043059928934089844,0.04780405741278082,20,hs_permutation,7
0.06740495942251634,0.8716989741239733,0.011882931801483842,0.012092724634451945,0.036920410017574644,0.05577222646679728,0.0600585686005652,0.05691201287228613,0.051141159957740455,0.053906389854382716,20,hs_global_permutation,7
0.5170501848301106,0.047805540882427444,0.12456283549569713,0.17774107150113785,0.13284036729062704,0.1398000018559396,0.10000000082328915,0.10000000033527612,0.10000000087916852,0.10953333386033773,00,no_shrinkage,8
0.564411368214754,0.010898475013831177,0.09572928484767544,0.11949160322992812,0.20946926869381136,0.030417986107990146,0.0456286311838776,0.0434456979772076,0.02461404734291136,0.04530651608854533,00,hs,8
0.2929896936764347,0.03126552881939583,0.19039416205622517,0.13982150292485268,0.34552911252309165,0.023894537479616708,0.0362339629214257,0.027678329398855568,0.018063672563992442,0.033968531037680806,00,hs_entropy,8
0.28869151760714146,0.04967845518650616,0.1837250768807344,0.132548383754298,0.34535656657131997,0.023229073175229133,0.03600143771804869,0.0273620046582073,0.017794065395370127,0.03469730374775827,00,hs_log_cardinality,8
0.26649078161511064,0.026500055671804107,0.17259792443805352,0.2483983526630601,0.28601288561197175,0.02518709544278681,0.04204528962355107,0.005208398116752505,0.019941668435931207,0.03667219196259976,00,hs_permutation,8
0.32567804150156826,0.0285980980591443,0.16458776651350568,0.16739225662140747,0.3137438373043743,0.024515367151238022,0.0352019768441096,0.01031301222834736,0.01568733259662986,0.030944729006849227,00,hs_global_permutation,8
0.4839112548325485,0.04693767776652075,0.09348142687726307,0.14601703544162736,0.22965260508204036,0.10800000171363353,0.10306666772440076,0.10813333419710396,0.10580000096559525,0.12460000149533153,05,no_shrinkage,8
0.6190407491944734,0.008336497168157783,0.060335848407362905,0.16521051169535,0.14707639353465582,0.02201924324594438,0.020393284292891622,0.04919053456746042,0.01881485805660486,0.054506685418076815,05,hs,8
0.39316152836111273,0.02691842905794206,0.14391270230370123,0.2806520365438737,0.1553553037333702,0.01751982078701258,0.01188604924082756,0.026061704048886893,0.015120807107537984,0.032305961177684375,05,hs_entropy,8
0.3850916911296869,0.041691891515825565,0.1504951011498435,0.2747734480219829,0.14794786818266117,0.019072066579014064,0.01355049120914191,0.026213828002102674,0.014248952909372744,0.03227451473847032,05,hs_log_cardinality,8
0.40001418398125393,0.01824772269977773,0.1335932261395005,0.3046493195135237,0.1434955476659442,0.0260139306774363,0.011422702160663902,0.03742457278165966,0.01099079353082925,0.03332242501154542,05,hs_permutation,8
0.36582897129678027,0.02156202074797533,0.08093146801951996,0.31104207943680484,0.2206354604989197,0.024988486048765482,0.012202950415201485,0.03621587639302016,0.013753395698033275,0.03391236898861825,05,hs_global_permutation,8
0.4987767086702522,0.04955859626730736,0.09885697865554713,0.1476538605082842,0.2051538558986091,0.1350000003017485,0.11313333348557353,0.09200000125169754,0.10800000061094761,0.12246666816249488,10,no_shrinkage,8
0.45544077875695094,0.34978746088021284,0.0445250735888862,0.035176435780149846,0.11507025099380012,0.06047855263017118,0.038426431516185404,0.040131590607576074,0.05122473509889096,0.03357064061425626,10,hs,8
0.13924284334136394,0.6841036542486396,0.06616532540273655,0.02721252668568324,0.0832756503215766,0.04174918572884053,0.03416682767681777,0.03317942875530571,0.03680330319795757,0.025912676569074394,10,hs_entropy,8
0.13318436669038713,0.7005055631093362,0.06396591225298723,0.024536702196628395,0.0778074557506611,0.04224610384553671,0.032603177234530455,0.03620780099648983,0.037755748287774615,0.029835230396129193,10,hs_log_cardinality,8
0.16518615654509838,0.6689595861584934,0.04226856508998218,0.023406138770178445,0.10017955343624753,0.04910638926457613,0.03623976707737893,0.033591973209753635,0.03012677409220487,0.03354998519830406,10,hs_permutation,8
0.1761594045805424,0.6802358050792295,0.05488171975679141,0.01396633115207973,0.07475673943135691,0.05235680439136923,0.03624533251114189,0.032262466658838085,0.033427635342814024,0.03714730886090547,10,hs_global_permutation,8
0.4766338159677417,0.06153029221359142,0.111290215929359,0.18392899788777106,0.16661667800153684,0.09400000132247807,0.1312666670642793,0.10020000104606153,0.116333334621042,0.1074000011868775,15,no_shrinkage,8
0.35305189626281974,0.39021641674721935,0.049973239606683935,0.05381281223144624,0.15294563515183085,0.056045056520029904,0.05404502549115568,0.04056690127495677,0.06169990542810409,0.03936964285559952,15,hs,8
0.1021322939554316,0.6750559267362825,0.06294850784751278,0.03890550329391557,0.1209577681668576,0.03953415557183325,0.041440502411685884,0.03055764132458716,0.042656536494381725,0.034660873595625155,15,hs_entropy,8
0.09815885121107522,0.6923717814900617,0.05986752451495789,0.035796785911239325,0.11380505687266579,0.040433925026096405,0.04226450652536005,0.030652818142436443,0.042932023560628294,0.031612989358603946,15,hs_log_cardinality,8
0.14761925068199233,0.6341223057897715,0.056804085113231303,0.039187136503268064,0.12226722191173689,0.0474213398527354,0.04572662174794823,0.027403476473875345,0.04089101598132401,0.035769506921991705,15,hs_permutation,8
0.14370064629938764,0.6532673137172267,0.04689086523447493,0.027850460058135382,0.1282907146907754,0.02953867148421705,0.04209307130239904,0.0295259340973571,0.04813307512644678,0.024840097438544033,15,hs_global_permutation,8
0.40863515018756197,0.18737677912233827,0.08177159413984414,0.1629945051812004,0.15922197136905508,0.17986666822060943,0.11226666801795364,0.09800000154972076,0.13520000191405415,0.10200000005960463,20,no_shrinkage,8
0.21555709834012202,0.6956708311446205,0.020422053567327545,0.03297928620497743,0.03537073074295256,0.05794389817304909,0.05706443124730141,0.05438979311287404,0.06306051491340622,0.056470647528767584,20,hs,8
0.05136007204290749,0.8945621266501083,0.019511537380559406,0.016256957098452703,0.01830930682797224,0.05053561225440353,0.05049815055262298,0.04809527964983135,0.05374383972864597,0.04933833303954452,20,hs_entropy,8
0.04838768879100185,0.9018466186773824,0.017900509932324036,0.015033368258349633,0.016831814340942074,0.05177591694099828,0.05160074927285313,0.049010078166611494,0.05502350142179058,0.050748939963523296,20,hs_log_cardinality,8
0.07807918484309272,0.8781732844666562,0.01746758066581848,0.01655226860819226,0.009727681416240263,0.049079730665311225,0.04280835823249071,0.042553767079487444,0.05512057668995113,0.04970619086921215,20,hs_permutation,8
0.07792766808492631,0.8844840092992918,0.006906547995587857,0.024414327943544017,0.0062674466766500445,0.04547670746594667,0.04025690129585564,0.04397211513854564,0.05049888309184462,0.055654942784924055,20,hs_global_permutation,8
0.4792601166646145,0.0384127163290773,0.1202106234767144,0.11461224040204479,0.247504303127549,0.13386666813492776,0.11233333364501596,0.0980000003501773,0.10200000093877315,0.12473333474248646,00,no_shrinkage,9
0.6258445123565398,0.0027625592192272045,0.08040973890753723,0.14805124327693214,0.1429319462397635,0.018694438284263017,0.02124777054600418,0.048086013596504926,0.026782250016927724,0.04223424673452974,00,hs,9
0.3763285990559074,0.00692403776904807,0.17186149699644915,0.2986897533816767,0.14619611279691874,0.010644725911319257,0.020557502202689648,0.034467283399775624,0.0187928208950907,0.028373529879376292,00,hs_entropy,9
0.37504657712591244,0.014475226103872101,0.1677887498034855,0.30192326531707386,0.14076618164965618,0.010591156113892795,0.01942917876224965,0.03473055295646191,0.018509159656241538,0.028502721292898065,00,hs_log_cardinality,9
0.42587323278633626,0.0025946653712491025,0.16854746008544136,0.24082956483158502,0.1621550769253883,0.020496738808229564,0.01717985624913126,0.044040359185077246,0.022197867163456977,0.03870808731578291,00,hs_permutation,9
0.48751711065778053,0.00409844106074747,0.12084521390356881,0.23132825147903413,0.15621098289886906,0.012187626654282213,0.016549112460576,0.035872447630390526,0.01673750540520996,0.025924040509387854,00,hs_global_permutation,9
0.4884812090763459,0.011953785298575981,0.07696775406388907,0.1744961204819049,0.24810113107928417,0.1344000016450882,0.12700000182911755,0.11540000055357813,0.10653333436325194,0.113600001424551,05,no_shrinkage,9
0.4339461585352579,0.10499630481409168,0.036004466633715815,0.2408210496801144,0.18423202033682035,0.041037302730605005,0.016298983276821673,0.02798435094021261,0.01668167421873659,0.035333451795391733,05,hs,9
0.20889039506829346,0.25961208241195727,0.06783208061139934,0.28957458732856534,0.17409085457978463,0.028510382406413553,0.02087675325013697,0.01624845517985523,0.018151561007834972,0.01786083177290857,05,hs_entropy,9
0.2003795440004042,0.2797082479169742,0.06866563571335081,0.28737205044345554,0.1638745219258153,0.028120351331308486,0.0202439644690603,0.0168474170062691,0.01331214026361704,0.01766851873230189,05,hs_log_cardinality,9
0.32120993911687373,0.09985630814981974,0.020785164560919757,0.347630001949811,0.21051858622257574,0.03318557389546186,0.02102792495395988,0.014088344301097094,0.007963637019507589,0.04561834702454508,05,hs_permutation,9
0.3731340279311741,0.17485233670088662,0.039485260524885726,0.2553688649904631,0.15715950985259042,0.031042841816321016,0.02786554104462266,0.02807218757551163,0.015839186737313868,0.033666425341740254,05,hs_global_permutation,9
0.503695352851945,0.045058732891054214,0.08197638334280691,0.14536799031881592,0.22390154059537798,0.11726666711643341,0.10800000071525573,0.09466666847839951,0.12000000129267574,0.10800000040605666,10,no_shrinkage,9
0.3381125769260595,0.36393225644674165,0.04873466788123093,0.10923055566196374,0.13998994308400428,0.03388149329647422,0.033229485561139874,0.06534555117227138,0.04610161970555783,0.03104213249590248,10,hs,9
0.09225416031999427,0.6400047456329057,0.07238934374301863,0.10716628906615962,0.08818546123792195,0.030856523520313206,0.032023926503956315,0.0503716528499499,0.029415832219645378,0.0287805394269526,10,hs_entropy,9
0.08858425524192202,0.6553763971742078,0.07430664633069067,0.10039821798745806,0.08133448326572162,0.0333964056437835,0.035258734044618906,0.05050127070583403,0.031069298476912078,0.029614969608373943,10,hs_log_cardinality,9
0.11615521163764775,0.6152665295818475,0.07121958985240064,0.13723007546732752,0.060128593460776494,0.026848985406570137,0.032588863576762384,0.05417352127097548,0.03171991445124149,0.021894213718362154,10,hs_permutation,9
0.09790612556666187,0.7051859817404814,0.017298905503250465,0.08380808016653013,0.09580090702307614,0.028442697040736674,0.030072813970036798,0.03706634677387774,0.02468869672995061,0.02195594424754381,10,hs_global_permutation,9
0.3940162690324907,0.10892551039909644,0.12059244131327973,0.16624731229696493,0.21021846695816815,0.09146666763722897,0.10160000099614264,0.11200000075995922,0.1460000015348196,0.11526666751131416,15,no_shrinkage,9
0.27676811308299326,0.5735701552738837,0.007802409891647707,0.06616275756684413,0.07569656418463114,0.04051883453782648,0.045896450247615586,0.06840806593280285,0.05217504323273897,0.051226288260892025,15,hs,9
0.07838045092724365,0.8326042288082839,0.006443716502042707,0.04232741853722422,0.04024418522520536,0.033350333806127314,0.037508340200409294,0.05304757580813021,0.04381853377912194,0.045126255085691805,15,hs_entropy,9
0.07402341254409472,0.8437829071721782,0.006465057536402491,0.03920983019526158,0.03651879255206298,0.033947350399568685,0.038360931291244925,0.05373165835347027,0.04431866156123579,0.04618494703713804,15,hs_log_cardinality,9
0.11553915191562435,0.8392612449727082,0.00597759454641891,0.018406047794109322,0.02081596077113922,0.04438746538478881,0.03599400225933642,0.046052367842756216,0.042952995129860935,0.033428780887275925,15,hs_permutation,9
0.09873168974728112,0.8234002993779346,0.004166987860254099,0.039252740411471324,0.03444828260305902,0.030360744073987006,0.035287434952333566,0.047282573131844405,0.04178692639805377,0.043890560396015646,15,hs_global_permutation,9
0.42121563891394376,0.13503479093462736,0.09726514352021734,0.16669197417081238,0.17979245246039913,0.10000000079721212,0.11160000145062805,0.10000000075995921,0.16300000116229058,0.14513333434239029,20,no_shrinkage,9
0.21719841277597152,0.637437921085374,0.023868639400940698,0.036787338633798225,0.08470768810391578,0.04975403887964785,0.042107902051880954,0.05946701803943143,0.06388342013116925,0.0599405523147434,20,hs,9
0.05187589848145453,0.856180195219865,0.02799490030581865,0.021081738422438073,0.04286726757042372,0.054645499120466415,0.03949154341965913,0.05517361700627953,0.05165736622177064,0.05301720413006842,20,hs_entropy,9
0.04901837789022878,0.863819364805,0.029241977128987223,0.018719962602093278,0.03920031757369072,0.056438292136415845,0.04045358153805136,0.0574196885144338,0.05252846967987716,0.055524334460031244,20,hs_log_cardinality,9
0.04823693935916649,0.8883862324080986,0.0303579186024235,0.015960256605325684,0.017058653024985795,0.048574065722525116,0.038917125948704785,0.04791145737003535,0.04778840136807412,0.04494076478201896,20,hs_permutation,9
0.09017923754879908,0.8209819815879777,0.025123520524701133,0.011911365351332215,0.05180389498718988,0.05026973952818662,0.039051425679586825,0.048743788615800435,0.05021273965854197,0.0545287797935307,20,hs_global_permutation,9
0.4919119688631264,0.06748696447099219,0.07424227386085318,0.14535131362559098,0.22100747917943728,0.0942666672207415,0.09846666740998625,0.09846666644886135,0.12213333425298337,0.09606666743010284,00,no_shrinkage,10
0.5505609878216033,0.018357172042318102,0.04638895184519315,0.10876677705734758,0.27592611123353783,0.038332198687829076,0.01590461456682533,0.045843233712948864,0.029218961724080145,0.024375406851992014,00,hs,10
0.3049772085206143,0.049166605174610085,0.09726311326300217,0.18563762035534104,0.3629554526864325,0.023977393955923618,0.011790634135715662,0.034673022208735346,0.017426142059266566,0.01741575303580612,00,hs_entropy,10
0.2951897993463808,0.07947462910318148,0.10126709796996028,0.18145727609221476,0.34261119748826285,0.024124478878453374,0.013653939712792638,0.034892081066966056,0.017583362139761447,0.017670492009259763,00,hs_log_cardinality,10
0.3680918191796461,0.02913892710995759,0.04615723279851691,0.10734107135226534,0.44927094955961405,0.009846931296400727,0.012636408760212362,0.028249833088368176,0.012861759879626336,0.012527290384285152,00,hs_permutation,10
0.3166099457315351,0.032671116546423636,0.0817517186882531,0.17425974679627593,0.3947074722375122,0.03416716875135899,0.012710914204828441,0.04046201728656888,0.02003188044112176,0.020151720488443967,00,hs_global_permutation,10
0.4797562153029977,0.019861018860931785,0.09177747774055507,0.16937577958304995,0.23922950851246555,0.1060000010766089,0.11820000103488564,0.10600000066682698,0.10853333368524909,0.10640000009164212,05,no_shrinkage,10
0.7457060157709864,0.05049100690336208,0.029147320361839372,0.05136313602367956,0.12329252094013272,0.01105316649749875,0.04694082806538791,0.03202902521938085,0.02618049933668226,0.04259434041008354,05,hs,10
0.5593733394394915,0.16113246207174597,0.06173386689590539,0.05605449964452397,0.16170583194833307,0.015425464176572859,0.030968624595552684,0.015362715050578115,0.01592288669664413,0.0212449017688632,05,hs_entropy,10
0.5556420356162539,0.17532651959652296,0.060726762785458174,0.050153112049975315,0.15815156995178956,0.014326747212558982,0.030706681081093846,0.015547172337770459,0.015808848642744126,0.021885078635066748,05,hs_log_cardinality,10
0.6923230901768584,0.14803825160275713,0.04982826163073758,0.05206411872497878,0.057746277864667926,0.010422984429635108,0.007706026307307183,0.017586649928241965,0.011169590737670659,0.01432260383479297,05,hs_permutation,10
0.6710209369105461,0.14802411870966906,0.041399486174092254,0.027867353876243412,0.11168810432944914,0.017747087424620986,0.02489631688501686,0.016191223946399987,0.012028212871402502,0.014893570698797704,05,hs_global_permutation,10
0.499357913759408,0.04109384874255255,0.07804419609081609,0.18937817941412607,0.1921258619930973,0.13640000171959402,0.10440000057592988,0.1125333344899118,0.10879999947920442,0.09800000090897083,10,no_shrinkage,10
0.41398236389242465,0.3184780167937679,0.021500622219693493,0.13241352955447397,0.1136254675396399,0.0604820208363235,0.05837903528101742,0.041641459841281175,0.03770196910016239,0.04834338393993676,10,hs,10
0.1389932245499197,0.6288447183529509,0.0318587320270431,0.12528723558406527,0.0750160894860211,0.03748987188376486,0.04024557777307927,0.03265845466405153,0.0273601745814085,0.02786192746460438,10,hs_entropy,10
0.1338825530278229,0.6473717069091018,0.030218172989940884,0.11906922723392152,0.06945833983921273,0.03821308419108391,0.04067190195061267,0.03320106873847544,0.02781543823704124,0.028347732177004214,10,hs_log_cardinality,10
0.20482569645864657,0.5711211972362015,0.011908070401330531,0.15603633710147233,0.056108698802349005,0.03334901849366724,0.04211671281699091,0.029493142095394432,0.04203780499473214,0.027479619997553533,10,hs_permutation,10
0.2610148812896741,0.5860510042286974,0.02088108801736162,0.0719505790096601,0.06010244745460669,0.024135082963854075,0.044326538504101336,0.03220855702646077,0.04166386439278722,0.02103367127105594,10,hs_global_permutation,10
0.45609019609347945,0.06002820492915577,0.09921089687968616,0.13855097856378426,0.24611972353389416,0.12260000111535192,0.12966666727140547,0.1286000015027821,0.12000000121071934,0.12773333437368276,15,no_shrinkage,10
0.3689706372495145,0.43191298353514895,0.05133292518433809,0.0861646316021369,0.06161882242886161,0.04478224411327391,0.067883358778432,0.05195552547182888,0.03747990918811411,0.04279179920163006,15,hs,10
0.09317252208948583,0.7329964254287462,0.0664330530585674,0.07024000871391267,0.037157990709287825,0.035477541091851895,0.043077515495009724,0.043638488245196644,0.036851820910349484,0.03325125777721405,15,hs_entropy,10
0.08716685544180247,0.7472458741657054,0.06167854424798803,0.06716847817106594,0.036740247973437924,0.036340926711447535,0.04235359942074865,0.04349117002356797,0.039068172341212626,0.03471719127707183,15,hs_log_cardinality,10
0.12891015638372288,0.7137157817457742,0.05891250713940722,0.08096250652419955,0.017499048206895997,0.0378424668861553,0.031173292278312153,0.0379222009498626,0.03732120315171778,0.038281272175721824,15,hs_permutation,10
0.08991320899184678,0.7379831028485341,0.06525467047480914,0.0732372716336713,0.033611746051138675,0.03512879046518356,0.047703277475200596,0.03909773973654955,0.042590344152413306,0.033026550101116305,15,hs_global_permutation,10
0.5096489916033407,0.12147312019220322,0.08646326208404356,0.1151371650914327,0.16727746102897992,0.13940000031515956,0.11400000156089662,0.11400000096485019,0.17266666833683847,0.1408000008277595,20,no_shrinkage,10
0.3143385817936529,0.5745859626945992,0.03032328375040378,0.03771451347409703,0.043037658287247094,0.08047163362801076,0.06685965301096439,0.047941833818797026,0.06883480123011396,0.062017494557425376,20,hs,10
0.08251180164470463,0.8390960583272583,0.031611618321962597,0.026282232124950178,0.020498289581124287,0.05720676824636758,0.05234458327200264,0.03533684595441446,0.05149442022200673,0.04737252144794911,20,hs_entropy,10
0.07833618855866176,0.8480966084900384,0.030584047135339777,0.025696153473155767,0.01728700234280435,0.0584946051556617,0.05370468772947788,0.038061777834780514,0.051923579463735214,0.046651709127239885,20,hs_log_cardinality,10
0.09953848811783805,0.8360676393549893,0.02820589350314532,0.008236398117915645,0.027951580906111568,0.05527769269235433,0.05455614957958459,0.0412086206683889,0.04818838373385371,0.052480155225843185,20,hs_permutation,10
0.11833612141386154,0.8005389672435256,0.028249037297939088,0.0230796521047529,0.02979622193992076,0.06214020470902325,0.058421123486012215,0.041589733129367236,0.049407065839506686,0.043355810351669785,20,hs_global_permutation,10
0.4906716645264865,0.053932529236274014,0.09048180009209203,0.1602684794590404,0.20464552668610703,0.11200000109523534,0.11046666875109076,0.10673333452641964,0.11386666669324041,0.08993333448842168,00,no_shrinkage,11
0.5963644327777367,0.03286940829128962,0.08291133547317321,0.1154655633797097,0.17238926007809072,0.019046923702582718,0.03860134438984096,0.0264146325122565,0.05007548463717103,0.03471756174322218,00,hs,11
0.3202719300870242,0.08921330323569454,0.20540546793587883,0.13808295086083483,0.24702634788056757,0.01442691297084093,0.029678394956514243,0.021206510172225534,0.03535276786144823,0.023793334727175534,00,hs_entropy,11
0.298745973882722,0.1123796395256396,0.23026742286551352,0.13096682919035815,0.22764013453576676,0.016930262686684728,0.032015276013873516,0.021373236218467356,0.03590177473798394,0.02431753736268729,00,hs_log_cardinality,11
0.28051381539843023,0.06041682651933467,0.20741656106401885,0.11498933945781258,0.3366634575604036,0.013979661783203484,0.026238473129458723,0.026798970095813272,0.023449962878599767,0.023935582690872252,00,hs_permutation,11
0.30263514936243174,0.09729279406164118,0.12939364559494504,0.16371983362674938,0.3069585773542327,0.0066409508679062135,0.025482736479490998,0.02143628615885973,0.03788447556458414,0.02287306410446763,00,hs_global_permutation,11
0.5213423261340068,0.015621289176644114,0.08468877299007847,0.2081782615558029,0.1701693501434676,0.14073333401605487,0.1003333342000842,0.10986666656285524,0.11000000047683715,0.11853333391621708,05,no_shrinkage,11
0.4939375426178162,0.12638566158259154,0.0354603319432913,0.06247500303567956,0.2817414608206214,0.04640331439301372,0.03338932700268925,0.03909249722864479,0.03612407117802649,0.06871516749076546,05,hs,11
0.2155633281528241,0.33828715998174164,0.06614629221946716,0.060110905427645606,0.31989231421832137,0.025363376550376415,0.021625350142829118,0.023170032016001645,0.02937500938121229,0.040650322512723505,05,hs_entropy,11
0.2131520790615786,0.35714172437016434,0.06399870755098902,0.055631926693806254,0.3100755623234619,0.02552234798297286,0.023029050674289463,0.02292548713646829,0.029445470099337394,0.040561968634836375,05,hs_log_cardinality,11
0.3878276274561877,0.2702151404274505,0.04401835590354562,0.03607382328774928,0.26186505292506695,0.0303723965017125,0.023354648744687435,0.034380941712297504,0.03372247906308621,0.04498513642325998,05,hs_permutation,11
0.3573790058051182,0.2971241663233778,0.051446651855761555,0.044571936161779305,0.24947823985396306,0.036121745029464365,0.022311531596817074,0.02988111595995724,0.0262856262922287,0.035462131529115135,05,hs_global_permutation,11
0.4354052773736055,0.040433557652593176,0.09955752702424474,0.17939034717792712,0.24521329077162934,0.11880000076815486,0.10400000049173834,0.1374000012651086,0.09600000097602605,0.17500000199303029,10,no_shrinkage,11
0.3555144915166595,0.31867636416588985,0.06468273853736034,0.10169479538381426,0.159431610396276,0.039524043122306465,0.027221927895210683,0.08421696718130262,0.04754127057828009,0.039688755129463966,10,hs,11
0.11590059775075147,0.5954628314039707,0.10028789035528993,0.08359239746166346,0.10475628302832427,0.029183873055502775,0.02573978895042091,0.05025253727566451,0.037407859607599674,0.02870507751312107,10,hs_entropy,11
0.11152195276349336,0.6151570597445073,0.09557636506811087,0.07912770878219527,0.09861691364169325,0.031437079230323434,0.032008773582056164,0.05200707428157329,0.03605026233755052,0.029182466914877296,10,hs_log_cardinality,11
0.13313310064227074,0.5994719791374267,0.09180737981156724,0.04598242443872895,0.1296051159700065,0.02548051592707634,0.028472692376933995,0.05488240896258504,0.03522719745896757,0.032095918705686934,10,hs_permutation,11
0.15501603613154352,0.5697436002953747,0.08501567841858435,0.039410500713995586,0.15081418444050174,0.03000224277377128,0.027354018412530417,0.04007223779056221,0.03833152986411005,0.0332989396918565,10,hs_global_permutation,11
0.4143172390774658,0.09713195699978228,0.12688432229724686,0.11790988188877174,0.24375659973673325,0.07800000010803342,0.12393333453685045,0.1306666667275131,0.1328666683249176,0.12200000115483997,15,no_shrinkage,11
0.35055904408875255,0.5022168176814236,0.012520007890233279,0.05302023535016575,0.08168389498942483,0.03322849389631301,0.03853006920171902,0.076777861029841,0.04973405224829912,0.05485777174727992,15,hs,11
0.10352808393247434,0.7926840124520346,0.013647190014098006,0.046195774057904836,0.043944939543488326,0.032563025197014206,0.03543780019506811,0.05414652951154858,0.04274907265044749,0.041541292016394435,15,hs_entropy,11
