MDI_0,MDI_1,MDI_2,MDI_3,MDI_4,SHAP_0,SHAP_1,SHAP_2,SHAP_3,SHAP_4,relevance,shrink_mode,replication
0.061312892644780854,0.7331751846480027,0.06421489163204841,0.07193158665926111,0.06936544441590695,0.038201438043070086,0.04059044782475394,0.041039355210399656,0.036615331925175264,0.035206496515209434,20,hs_log_cardinality,6
0.03159869388251685,0.8489847534902166,0.0391870475747373,0.0384459291595282,0.04178357589300118,0.03285831001932456,0.03715527507161096,0.03492899022566417,0.033057092724466206,0.03247608879605832,20,hs_permutation,6
0.025445666652493756,0.8789682519788737,0.03214492640928763,0.03183263655632015,0.0316085184030246,0.03358346121821523,0.03791111534125958,0.03576448144247115,0.03400094513758087,0.03341884716951608,20,hs_global_permutation,6
0.43106231771575215,0.04593850496815392,0.07656412745658966,0.18660701676373154,0.2598280330957728,0.049561332624347414,0.02604599942872301,0.04981866597715998,0.04331399952591164,0.0489059991039685,00,no_shrinkage,7
0.4011596553955269,0.04081510347476759,0.13279334135497217,0.19286513741284486,0.23236676236188847,0.01839646322621411,0.0170667678455211,0.020155704678014443,0.022847893779442525,0.025219351166218984,00,hs,7
0.20169411151839237,0.08264784465319525,0.25131603969840693,0.23236099848635505,0.2319810056436503,0.014888367988409298,0.01319978102474852,0.013228017246947273,0.015376732745760818,0.02105382484188158,00,hs_entropy,7
0.18488395550823508,0.11798990184954439,0.243194437378207,0.22558531239301835,0.2283463928709951,0.013474094471821445,0.010938508375525997,0.012141360058674765,0.01647818181600451,0.01888833347137552,00,hs_log_cardinality,7
0.18258913769730792,0.07463634052220257,0.36532415175333605,0.22505198087572975,0.15239838915142362,0.009202860103694548,0.011701015529535652,0.01151244659135409,0.011865266281245568,0.014760766430823424,00,hs_permutation,7
0.19001764876785038,0.08188593508362435,0.35606224424188454,0.23125342667868107,0.1407807452279598,0.008943673605142975,0.010510852172570594,0.01044184508383478,0.011434468470361028,0.012740046501661712,00,hs_global_permutation,7
0.4285265329864266,0.03431352070407427,0.09725652532407009,0.18748827719051891,0.25241514379491015,0.05283999932522421,0.059317332490638364,0.04011599928082433,0.020543333098175937,0.050263999307586335,05,no_shrinkage,7
0.39989528840657756,0.08391725576608726,0.09753780848229979,0.18134618187665164,0.23730346546838385,0.024722874917119043,0.0149295584100546,0.017700136662373554,0.015381708050677845,0.02488819501765829,05,hs,7
0.1887770540597654,0.1816990588891253,0.17578015161235452,0.22543375593073248,0.2283099795080223,0.016976430952257943,0.010375065310145145,0.011253526731838064,0.014867047019644813,0.01680850264207402,05,hs_entropy,7
0.19116352104733328,0.20609310375602735,0.17309037675404532,0.20169424730880187,0.2279587511337921,0.017393139262407202,0.010677455806224317,0.013322997056675376,0.015616457062198608,0.017309388306442998,05,hs_log_cardinality,7
0.18097327813858805,0.31942040364886654,0.13143748579434222,0.1532508263426982,0.21491800607550496,0.01302643560535944,0.009246964962570929,0.009761765505652876,0.011224540200448245,0.009212067012740589,05,hs_permutation,7
0.18537853711931487,0.3009494365659532,0.15136560026049425,0.144807568427581,0.21749885762665677,0.01316561421332153,0.008883201418357203,0.009261022556143871,0.012807982686543254,0.009351555349931004,05,hs_global_permutation,7
0.41385195965687027,0.05524851313512377,0.0961774447968133,0.17849435876573433,0.2562277236454583,0.05748799908545334,0.055059999163437165,0.07955933174834355,0.04936599943286274,0.0199393331350293,10,no_shrinkage,7
0.3082445266608462,0.21150611845330286,0.08566266667774325,0.13614905184305914,0.2584376363650486,0.029754777479312905,0.019684514367298105,0.03116657992866385,0.022055614238553973,0.014070860156069101,10,hs,7
0.13735034848057437,0.3532796106599184,0.13089665120007857,0.161407980885808,0.21706540877362068,0.02235171923250164,0.016547615840296202,0.024365428137753043,0.01777016077889857,0.012326299882690364,10,hs_entropy,7
0.12525856011827421,0.41707788962130743,0.12107575520346699,0.1379280508479431,0.19865974420900848,0.022570946365834968,0.017884513339296977,0.02614318266123883,0.019919851691141955,0.014173549051411102,10,hs_log_cardinality,7
0.08743373763654431,0.5341222236790426,0.05981119682261104,0.06673034945317413,0.251902492408628,0.01806705789008265,0.01814245709873649,0.021169369169037965,0.017259929724212274,0.012980835514346839,10,hs_permutation,7
0.07995858974624882,0.5388835305025064,0.0500189013706107,0.07814360005456716,0.25299537832606694,0.020337593208445467,0.017717812506460175,0.02113086311564985,0.017409306728906813,0.013301616920471132,10,hs_global_permutation,7
0.4019707370872994,0.10941596025249242,0.08259074140758818,0.1619281602237056,0.2440944010289144,0.039281999176542744,0.0730373318688362,0.07962333202257287,0.06699999882205157,0.09699133192189037,15,no_shrinkage,7
0.2398547237282389,0.3980499823118444,0.06931864136769976,0.12755241011320684,0.1652242424790102,0.026486688108059753,0.033628078146692136,0.03917841863719877,0.03830682128772605,0.03713239881339177,15,hs,7
0.09310756523488269,0.58601650787869,0.09197025067429772,0.11153591775694956,0.11736975845518001,0.024015312670620913,0.02957854639576545,0.03409515674199065,0.03182270728646108,0.03131002294354039,15,hs_entropy,7
0.08344050024800924,0.6415756946135963,0.0882360471488893,0.09458811540435441,0.09215964258515076,0.02683079881279991,0.03275770806043147,0.034906796774965186,0.03555603751767921,0.0336714387181346,15,hs_log_cardinality,7
0.045585337297063995,0.7990050282912418,0.038615572413898944,0.05623461192833794,0.060559450069457336,0.023312045487808065,0.026714723165583563,0.02826535875274567,0.0295428989773427,0.026268218436562168,15,hs_permutation,7
0.03581011147162232,0.8014580027197534,0.04273009213567267,0.06677175884220818,0.05323003483074344,0.023596742195077236,0.027234460109335484,0.02952698744927329,0.029588388851028862,0.02898763747608609,15,hs_global_permutation,7
0.37936260860219967,0.1427592690962021,0.0892685334191856,0.15889658468528,0.2297130041971326,0.08439199859357904,0.09751333191076991,0.0864499987650779,0.07696266542433296,0.07681466530880424,20,no_shrinkage,7
0.24397138633840496,0.4282396410531016,0.07179574200733314,0.10271802101916765,0.15327520958199262,0.040706224913938056,0.048929772075407524,0.04326472953842676,0.04562505205727575,0.03981429863035736,20,hs,7
0.08749818309033205,0.647087993866071,0.08736564923779579,0.08914382332480773,0.08890435048099349,0.030815338274638632,0.04448841649113456,0.04022498946479755,0.03733931800124264,0.0319378527375593,20,hs_entropy,7
0.06944931090274198,0.6713876464391775,0.08945405440180307,0.0858854953003106,0.08382349295596679,0.03260450332100663,0.04756497293932625,0.04267165006142022,0.03962003690325219,0.034650646393180065,20,hs_log_cardinality,7
0.07159965514641817,0.7709827647777555,0.058261510013725225,0.04980093251387419,0.04935513754822679,0.030045201497880047,0.04410647984978277,0.04112313272915344,0.0389961911236751,0.031230153576347213,20,hs_permutation,7
0.08534167504404115,0.7527268926540498,0.05492486368115332,0.05137875578558213,0.05562781283517368,0.02915654289210942,0.041834312284780024,0.03963990673963417,0.03599458401792072,0.030657844924884565,20,hs_global_permutation,7
0.4283466566995409,0.04696232989266239,0.09329331656759572,0.17244389678744834,0.25895380005275276,0.03282133295241511,0.049559999368852,0.02957866617204854,0.022219999717432073,0.029479999624076304,00,no_shrinkage,8
0.43103336405119475,0.04443280883084869,0.10555652028464456,0.17627397446243195,0.24270333237088013,0.012673483998005395,0.013498954810143914,0.011496849579219998,0.009303244828035533,0.007617421426359215,00,hs,8
0.21681218889887963,0.10190805582855632,0.19705332299840653,0.22801026172800004,0.2562161705461574,0.010213480221107603,0.009369357656651117,0.00669952491892036,0.006287370063859271,0.006954069038954912,00,hs_entropy,8
0.21228695012597426,0.11944591950586872,0.19699464738426126,0.23273262274018472,0.23853986024371096,0.00865585106677463,0.008282003060252462,0.004860471283886,0.00404656586699275,0.006271561074601778,00,hs_log_cardinality,8
0.22181861254172755,0.11206590226451443,0.2427203594316797,0.16636617488668176,0.25702895087539657,0.003965146338938212,0.003882094338099705,0.0020853955302955,0.0026576407300526626,0.004003800093436439,00,hs_permutation,8
0.22654186646864574,0.11645605675538795,0.24407803201767073,0.15945533162270203,0.2534687131355936,0.005392887978887302,0.006101309707199107,0.004927000709372806,0.003807510775979608,0.0037098969858998312,00,hs_global_permutation,8
0.44547175537125383,0.03500399872250329,0.0957137096317074,0.1759360950869664,0.24787444118756916,0.042525332749413794,0.0257393328800681,0.04969999922101852,0.035859999646490906,0.05369999910221668,05,no_shrinkage,8
0.4471334081232614,0.06400455664587831,0.08311865613817765,0.15219764361115323,0.2535457354815295,0.013581801705695399,0.006822820790512198,0.01586416827091307,0.01247103109912132,0.021908037783003244,05,hs,8
0.23607590392801792,0.1472112493847363,0.1675650739657006,0.20890492391284995,0.2402428488086953,0.010435131509395432,0.006758378074962821,0.00839450986443262,0.00953798148677015,0.014111519075420803,05,hs_entropy,8
0.23223885774858333,0.16861874466339677,0.1592410671120834,0.19911793030698435,0.24078340016895217,0.010105016089350102,0.0070149529141417585,0.01045785461198102,0.009231404054582526,0.012960588730842573,05,hs_log_cardinality,8
0.41952233630359287,0.20662667125499307,0.09281710604054653,0.0853661690526371,0.19566771734823055,0.009382849817826356,0.008098166400304762,0.009936093415366486,0.008093387233369867,0.01028676733587781,05,hs_permutation,8
0.3587975448227882,0.21156067468961784,0.09596752366572855,0.10255868499276986,0.23111557182909576,0.009896103666345881,0.00760051101895806,0.010585312459130365,0.008323178182581615,0.010467818304336105,05,hs_global_permutation,8
0.43138639326371014,0.047792137989156415,0.09310722985761717,0.1787795156792698,0.2489347232102464,0.03882666626787977,0.057170665762794684,0.04098333269794238,0.032057332813914395,0.021605332862993237,10,no_shrinkage,8
0.3522722820483764,0.20484426709788311,0.09088334299126682,0.15343627628409462,0.19856383157837898,0.016259014737450346,0.021834127630681908,0.020936362164509774,0.023552519334443786,0.026450165691392614,10,hs,8
0.150426332968549,0.38602713954966156,0.14653378814841414,0.15745722739802778,0.1595555119353477,0.013574148225277893,0.018076365444816476,0.019179062198891185,0.01980437006278953,0.018682116964424494,10,hs_entropy,8
0.1485188388309861,0.411078256621487,0.13520613342279425,0.15821905296240607,0.14697771816232652,0.015514625938383686,0.02071491041769332,0.01907014165709552,0.020768388064316242,0.01954362893678626,10,hs_log_cardinality,8
0.11657764739645192,0.6394952808279476,0.0899279106506495,0.07801733621637535,0.07598182490857582,0.013212843798435644,0.017722168155072722,0.020431420958724626,0.01776410133348691,0.01820378431059362,10,hs_permutation,8
0.12069058069716336,0.6196706177494395,0.10511384695006316,0.08008925792433261,0.07443569667900121,0.012906704738357805,0.016986718957101403,0.01885426063642808,0.016241437550619593,0.01437439927842934,10,hs_global_permutation,8
0.40022697739070656,0.09669385094697643,0.08552620945458049,0.17235231278545035,0.24520064942228612,0.07809999856655486,0.07056266552919988,0.05880733236699598,0.06226866572140717,0.08258199877513107,15,no_shrinkage,8
0.2783967545255489,0.34271295425676096,0.08708010553783611,0.12170162002001728,0.17010856565983667,0.039918876074443686,0.03121345342216955,0.03612567175709774,0.03140081223500966,0.03747239054836609,15,hs,8
0.09523826624891737,0.5792756657198725,0.12223447921669611,0.09917761143363443,0.10407397738087953,0.03320579614832968,0.0317440921575253,0.03479621192235209,0.03131690027892182,0.030557533741353837,15,hs_entropy,8
0.08611491724214813,0.5949502722988257,0.11462152970261366,0.10419877154869629,0.10011450920771624,0.034628419799933904,0.03203998330984905,0.03558617480355315,0.030914276096387767,0.03057082184730097,15,hs_log_cardinality,8
0.04928355168735981,0.763153864300679,0.10138644044236486,0.03956762475036399,0.04660851881923222,0.03167973046313273,0.027654830036372,0.02826334256692644,0.02692926151509891,0.026579917515344276,15,hs_permutation,8
0.042748894537216385,0.7857693129840593,0.09039694986654889,0.03437639794242804,0.046708444669747336,0.030930614727760264,0.028427516970215942,0.029571430198055172,0.027626256760806427,0.02621891489317931,15,hs_global_permutation,8
0.3803973954816872,0.16448930389928654,0.08229066425447835,0.14977368669253993,0.2230489496720079,0.06640399916243041,0.09129999827378196,0.06914666551648406,0.024699999722186474,0.06279266558506061,20,no_shrinkage,8
0.20943016750567042,0.5089454664594478,0.06234504661896298,0.09182320106968132,0.1274561183462374,0.03263659668721811,0.04319472216973373,0.03504456350533656,0.031309484181412696,0.04042968938394551,20,hs,8
0.06633477887748356,0.7025637960453415,0.07611523249021938,0.07613833384151045,0.07884785874544513,0.03505763560784544,0.04024047319351667,0.03431871159397269,0.031456809489798614,0.03764612430141278,20,hs_entropy,8
0.06076434042468402,0.7266149773670358,0.0715572602130502,0.07152340562123607,0.06954001637399386,0.03774964709093183,0.04236043192614306,0.035387620442474135,0.032981207221637304,0.037886823470529636,20,hs_log_cardinality,8
0.03914527753614709,0.8601241542205847,0.04477445718677768,0.025191316960695195,0.030764794095795203,0.03483223778226966,0.03644504116220196,0.03018054089038196,0.02855118200215657,0.03326312238503306,20,hs_permutation,8
0.029603374495447077,0.868846081558594,0.04298643029294794,0.027588047981104175,0.030976065671906913,0.03481039095411688,0.035744140125025296,0.029667993179005862,0.028210081654244275,0.03323637849415536,20,hs_global_permutation,8
0.4354144762162107,0.041549973245725284,0.08846939057881195,0.17909818383675158,0.2554679761225004,0.06266466574650258,0.06634999900049296,0.041839999263349456,0.03566466620378196,0.04096799902926432,00,no_shrinkage,9
0.398594582752415,0.04863640916973823,0.10620074986795808,0.18229886564518452,0.26426939256470405,0.025944723755157613,0.021248615862343286,0.019259993308849515,0.01254037100415735,0.016201819434580104,00,hs,9
0.2081867981438853,0.10972682479661378,0.1914903008586787,0.24809365586549303,0.24250242033532923,0.020301359794830203,0.01698913984536921,0.01351225018268451,0.01001350046479638,0.013425075884209945,00,hs_entropy,9
0.18551045945864375,0.13516569266727846,0.20128114299547512,0.23477977981437473,0.243262925064228,0.019546113884112856,0.01557952827115514,0.013042729610519018,0.014494163092975215,0.012191989596816711,00,hs_log_cardinality,9
0.15815627040180325,0.13461508206901762,0.17420204679182003,0.250026478185405,0.28300012255195406,0.014095944224049162,0.01091831795271719,0.009896225712291198,0.007994279073682265,0.009065255934117885,00,hs_permutation,9
0.18722631649934698,0.14230145340621134,0.19027050250232416,0.24823596538014597,0.2319657622119715,0.014254636955411116,0.010535627757075419,0.009856410930180573,0.006913624692104349,0.009099662610286031,00,hs_global_permutation,9
0.43652562992871485,0.03248059285989167,0.09813222675346898,0.1832010300958407,0.24966052036208367,0.03321933292673203,0.047379999425029386,0.050153332526679154,0.036419332803983705,0.04178466584393755,05,no_shrinkage,9
0.41304765687033695,0.06780396805342054,0.10678834066933789,0.1710457315850589,0.24131430282184582,0.017041278836310084,0.022322402405050523,0.016444544471109112,0.01927181358802045,0.017049895110154464,05,hs,9
0.20132598912452238,0.1403238590984925,0.20483868288640134,0.21574917868935148,0.2377622902012324,0.013179097530439323,0.017162494998810875,0.01171912014832924,0.014604619891935724,0.014279256370544318,05,hs_entropy,9
0.1984146826451622,0.19180936702780654,0.18063404973980898,0.21358257149402438,0.21555932909319783,0.013466981623620084,0.017596307025276474,0.013178763830612297,0.016889737389457878,0.01389458405039477,05,hs_log_cardinality,9
0.1718816192379749,0.291510847054498,0.15751828932215417,0.13913292608360153,0.23995631830177142,0.009735181978008768,0.010547253463846573,0.009733259292755973,0.011061957715282915,0.009613082276067872,05,hs_permutation,9
0.1659868633414271,0.31732152973722905,0.16189061498443572,0.16686653790987363,0.18793445402703454,0.009233706669016102,0.011955485137295909,0.009116874908620957,0.009763984190009069,0.010038370795038646,05,hs_global_permutation,9
0.4258727647688369,0.04098851366903916,0.09477032703678291,0.18742487184050324,0.25094352268483777,0.020781999769737013,0.05720266574795824,0.04160266599530587,0.02392399967892561,0.04317999922059244,10,no_shrinkage,9
0.37669452539889836,0.16797792912232185,0.09338820504630209,0.1559892418518297,0.20595009858064797,0.021217357148612788,0.02846392548027507,0.01601559775789792,0.0214413303516194,0.02045206222724664,10,hs,9
0.17180504201437272,0.3331140477486693,0.14625242673641783,0.16725129199128727,0.18157719150925283,0.013547201755121936,0.02141278870443784,0.014858061462255137,0.02000732086050266,0.018213882011565145,10,hs_entropy,9
0.14902974236701227,0.38815768269833417,0.15042596489918764,0.15708771820728623,0.15529889182817982,0.017924648819207505,0.02371394678777142,0.018036303007087553,0.02144294647149945,0.02104144487941812,10,hs_log_cardinality,9
0.16765887392260628,0.5756735211561886,0.09088488953853731,0.07035300806210304,0.09542970732056456,0.013928665380633903,0.018752028099996095,0.013013635737719595,0.0169170403765238,0.01570354150843923,10,hs_permutation,9
0.16180531043635213,0.5629681985524764,0.09672174934657203,0.07619645329028633,0.10230828837431305,0.01351583214071434,0.020172588155037374,0.015157084575461338,0.017271807382807314,0.015933516499280813,10,hs_global_permutation,9
0.37916116349632284,0.1516724083377102,0.07821318599471541,0.1582721248904014,0.23268111728085028,0.07528066529461648,0.1024299982348457,0.08027799860166852,0.05827599899790949,0.07296466542448614,15,no_shrinkage,9
0.23328049857727592,0.4443402659372927,0.06361568521890505,0.10075690862023116,0.15800664164629527,0.04138070523160423,0.03588971050079999,0.04087993291403109,0.03365068426923244,0.02639203295537663,15,hs,9
0.07466417603328303,0.6482420669057629,0.08551436473638996,0.08058538601853706,0.11099400630602707,0.03412287615043169,0.030812560103498976,0.03747863168662298,0.030913294040736217,0.02912604645432293,15,hs_entropy,9
0.06418433674526146,0.7019086540982614,0.07766164166905763,0.06716075653956326,0.08908461094785629,0.037772217184843616,0.035018138813611585,0.03903141609015438,0.03332981729021413,0.03375791904224025,15,hs_log_cardinality,9
0.03633663242316195,0.8519263005807709,0.02775888501452264,0.030461819648526834,0.053516362333017736,0.03286547581490596,0.02989044487984211,0.035825585568902175,0.02939407043271422,0.027001885956582556,15,hs_permutation,9
0.03852473452383903,0.8301743432191144,0.034278403309238016,0.022903023746513675,0.0741194952012949,0.03013827729289187,0.030033685036534735,0.035091716817478295,0.028584949788986708,0.02655123433316476,15,hs_global_permutation,9
0.3827238793001865,0.14957569799958054,0.08316091208747992,0.15832859665956478,0.22621091395318835,0.06092466576781589,0.10368666504038264,0.092660665364936,0.07883733231166844,0.0926426651738002,20,no_shrinkage,9
0.2248723040991034,0.4675394472088996,0.06415128201051776,0.10722583899386569,0.1362111276876134,0.039960671578199256,0.0519005043897414,0.036878154851950964,0.04072237225412027,0.03858866178220705,20,hs,9
0.07344815423335423,0.6513542417227938,0.07697849387278581,0.10865284202128615,0.08956626814978014,0.033475590697009464,0.04177095376767102,0.032971727734235165,0.0338874416079052,0.03588726477569435,20,hs_entropy,9
0.06785025049291933,0.6956834389497646,0.06466706657989316,0.0908007575667346,0.08099848641068817,0.03641619539426028,0.04645520681994821,0.03456256219383795,0.037870951082724785,0.03806044668849063,20,hs_log_cardinality,9
0.034024978408171855,0.8337888315856673,0.03061788971580866,0.05909318376516757,0.04247511652518454,0.03226492823561421,0.03642355362361559,0.02905353433990967,0.033131403258346834,0.031009136441411095,20,hs_permutation,9
0.03476278925517351,0.84365157512413,0.03160509799393127,0.05550156655287183,0.03447897107389324,0.032296040342625926,0.03872262692288496,0.030286224851312,0.03266921222561359,0.0316771669693917,20,hs_global_permutation,9
0.43225371212908975,0.04723661452177948,0.09120291017920573,0.17591725974388012,0.25338950342604494,0.05448733264423209,0.025900666264875326,0.0431586659407476,0.03875133278599242,0.05733133254008136,00,no_shrinkage,10
0.42651064241334113,0.04260214504977356,0.08658826966868517,0.18531169485422772,0.25898724801397244,0.023597198114875935,0.007686753310881614,0.018911067390617976,0.012577015887094603,0.019019625418877695,00,hs,10
0.21786433641628242,0.09083188465333375,0.17148461281913516,0.2538526994027218,0.26596646670852686,0.018642444304416132,0.005292929072827974,0.010865233629745489,0.007170698549060034,0.008683135559876973,00,hs_entropy,10
0.22119538360716423,0.1188155829610183,0.17511134558066035,0.24266004267848873,0.24221764517266833,0.017468452623084885,0.005099849346108386,0.010881677945159028,0.008755938261740084,0.009347981086444633,00,hs_log_cardinality,10
0.26947414025140615,0.09227734847376454,0.11765327407312569,0.2515155408254304,0.26907969637627327,0.009550687864801146,0.003442826706253982,0.007414489174974732,0.005624550883403572,0.008046740789541217,00,hs_permutation,10
0.24920834545631013,0.08972634788770487,0.14347009306633646,0.23000831570726438,0.2875868978823842,0.009984099502369646,0.0027562419625173787,0.00737866320759349,0.006369237460574368,0.007240855136842583,00,hs_global_permutation,10
0.4350214326037684,0.033323005993689,0.09898894583835462,0.16684124982438217,0.26582536573980575,0.058339998992451,0.07233999891544227,0.04581733251555124,0.04218333268340212,0.06633599906670862,05,no_shrinkage,10
0.40356475573513406,0.08730626556045454,0.09425934421573261,0.17629929865235144,0.23857033583632742,0.016994677671194953,0.030090368826480696,0.013301431871303069,0.016147457251950985,0.024920543572974567,05,hs,10
0.20833333251206054,0.1787832049225064,0.1635210094737027,0.22785334905561447,0.22150910403611584,0.014227133953063456,0.020177575654852262,0.011875127803687064,0.014051054709416347,0.019220275773739557,05,hs_entropy,10
0.18531490924017938,0.21430108278193696,0.1756224526368641,0.21485158377891903,0.20990997156210053,0.017332659786370642,0.021042200774558296,0.013222376068224549,0.014238532689851128,0.021197103798862374,05,hs_log_cardinality,10
0.19144554913929995,0.3326188712072159,0.09279056557255565,0.22041804392281236,0.16272697015811619,0.012094479624494852,0.012513860534374543,0.010297596572461772,0.011572894125310996,0.015241525875746448,05,hs_permutation,10
0.21377556967348257,0.32480514629452983,0.08696355832549685,0.1916477199656725,0.18280800574081832,0.012588249499429369,0.013831858832585569,0.00937656270932348,0.012734635171269474,0.01457368104223133,05,hs_global_permutation,10
0.42176299475903584,0.05997099044459419,0.09383527931308779,0.1827429527132204,0.24168778277006184,0.06021333243953995,0.0629739989459631,0.04797399921802571,0.04688133244175696,0.051331332399509856,10,no_shrinkage,10
0.33377451754304943,0.22342650145308965,0.08195833887779388,0.15850714794303153,0.20233349418303542,0.023112481625546938,0.032254443556965266,0.022286543498801624,0.02451996469344158,0.02546197076646422,10,hs,10
0.14109755966014625,0.42504777320493836,0.12373201956273422,0.157748935954415,0.15237371161776617,0.019261925457132748,0.026451188098915734,0.019996737426037726,0.021974882534123025,0.022648667286433923,10,hs_entropy,10
0.13570459271001933,0.46193042469500756,0.1100411719188371,0.14654995547941468,0.14577385519672137,0.022882115405154765,0.025417440322344192,0.02320320097759395,0.02238500658194971,0.025351812090972085,10,hs_log_cardinality,10
0.13269949118378566,0.5978583759561743,0.05738759856935361,0.11236538976306427,0.09968914452762209,0.019515030413749627,0.024766100670611194,0.020920491937533373,0.020030353754591487,0.021838867250880866,10,hs_permutation,10
0.11445686143448824,0.6104226023478984,0.06255813371992748,0.11838668915289143,0.0941757133447946,0.019180516273634568,0.023628864581231028,0.020400346999456816,0.019200683751070757,0.020998262019391402,10,hs_global_permutation,10
0.4170757036447292,0.08618844709455659,0.08728847847352682,0.16573407621967431,0.24371329456751323,0.04029799923644168,0.05038399928458966,0.056929332332278135,0.0546866655725753,0.05490733251348138,15,no_shrinkage,10
0.2890879963865237,0.32253637389587503,0.06996506545054532,0.126058595155036,0.19235196911201996,0.032493497330528046,0.028021585274575045,0.034737081428087555,0.03086086089933087,0.029230722729414998,15,hs,10
0.10760746722544474,0.5123942527543988,0.10297975929110338,0.12520127672579023,0.15181724400326288,0.03187631615217833,0.025222229663180766,0.024638980152296423,0.027495406821617507,0.023088388404990837,15,hs_entropy,10
0.09629289582167927,0.5896659381556533,0.09227529082843618,0.10166085530240905,0.12010501989182215,0.03396731223091774,0.02748452093731612,0.027347706608758016,0.02902260951075732,0.02692400295860716,15,hs_log_cardinality,10
0.05901440646835037,0.7463869467537344,0.03756000652128407,0.05314739995661329,0.1038912403000179,0.027446086135831133,0.022352688740844315,0.022135983328487784,0.02329315395449521,0.023700618896902597,15,hs_permutation,10
0.06782096523431738,0.7441816006679701,0.037358893211368635,0.05146931722764148,0.09916922365870244,0.02708392173869652,0.021881520435301356,0.02243791912339657,0.02438456916550058,0.02336193495133193,15,hs_global_permutation,10
0.3691801512842919,0.19194171422489822,0.08248843942226611,0.1495330475547396,0.20685664751380414,0.07337999896815746,0.07885133191628849,0.09051999841898214,0.09461999806383392,0.09174133181059732,20,no_shrinkage,10
0.2088139960113625,0.5201166171432154,0.05162769181462786,0.08616538202727501,0.13327631300351916,0.03499040135555696,0.04153148743436031,0.04931994907985791,0.051832803203964425,0.050146670980302586,20,hs,10
0.06210409319320296,0.7231002158851444,0.05828301315832658,0.07310819553134108,0.08340448223198492,0.032277331508521453,0.03562971272859432,0.0374436837912217,0.04856655379623408,0.04397875229037163,20,hs_entropy,10
0.057886655059755786,0.7645859022380102,0.05422064134763013,0.06120850310841647,0.062098298246187615,0.03482397185216542,0.03920621600301093,0.04017919048244949,0.05126563985786925,0.04613106708810665,20,hs_log_cardinality,10
0.027067205684692286,0.896390557176963,0.021744465189407976,0.02656985806346247,0.02822791388547415,0.030092469832707143,0.03256283657476888,0.03144339468530234,0.0448185793060693,0.03982265352250397,20,hs_permutation,10
0.03210616819938005,0.8922810806283772,0.018848667854727105,0.027224871236190596,0.02953921208132516,0.028862890842108756,0.030691507238763738,0.029948948792240117,0.04129636417963048,0.03713645789519069,20,hs_global_permutation,10
0.4319491553436608,0.04373382920073635,0.09366829130910297,0.18046317544527682,0.25018554870122317,0.059543332578206896,0.04599199931498151,0.06385733243299183,0.03882133247499587,0.04780266588227823,00,no_shrinkage,11
0.3968109282631078,0.046883331969472544,0.08904120502311247,0.20122482797400823,0.266039706770299,0.01894635967069189,0.013900924551482601,0.010795628001513251,0.01871221383277589,0.018061082463165803,00,hs,11
0.20708341006018297,0.10215630901186504,0.16348907487912176,0.27523973638907434,0.2520314696597559,0.01578487005608622,0.010586960279833876,0.007576011756071239,0.01499808670661878,0.013194401910048328,00,hs_entropy,11
0.20020334228681716,0.13042824846032874,0.1693627470780866,0.25360944920808076,0.24639621296668676,0.014727434158681718,0.011118559728114633,0.009033358311316988,0.016365222081243698,0.014643888722428527,00,hs_log_cardinality,11
0.1738407031918695,0.11755946240938324,0.13426976982578026,0.27397953442505135,0.30035053014791563,0.009149771307755145,0.004813951087875466,0.0046330701877886895,0.009756132458453068,0.007885385177818534,00,hs_permutation,11
0.18160473433122382,0.11800006343977094,0.11084562071386952,0.2979620887140817,0.291587492801054,0.008681661602953682,0.006037170132185565,0.005005572782421951,0.01039054797324934,0.0097819828881984,00,hs_global_permutation,11
0.4344182595284787,0.032435752110860715,0.0966652213520377,0.18358679112221457,0.2528939758864083,0.056307332968630365,0.034820666237734256,0.02254999973188387,0.03581933278852375,0.06667999916878761,05,no_shrinkage,11
0.4027975188074613,0.06778801419853905,0.09561696308883669,0.16727130473653168,0.26652619916863124,0.014090122768277069,0.010935354595210809,0.010526141322523472,0.018779727872090007,0.0080477105976679,05,hs,11
0.20990170183664986,0.15098537646138188,0.1741340719160945,0.21002924784695526,0.2549496019389186,0.010901747803363832,0.008125687687992468,0.009663142399644132,0.01433158129160438,0.00821200880991819,05,hs_entropy,11
0.20329682599707338,0.16365100288658768,0.17314085104902413,0.20331333149599629,0.25659798857131855,0.011042197379596472,0.008187274581730889,0.008951374813106667,0.016609315853478617,0.009670120050184777,05,hs_log_cardinality,11
0.20401178023425223,0.24173683476360933,0.11264715735601111,0.1370956962703086,0.30450853137581874,0.007016576230060309,0.007116069176539895,0.006299092248227679,0.011165347930123973,0.00610690384143527,05,hs_permutation,11
0.1761501744517591,0.2519164049526109,0.13783591459759137,0.14771815175293354,0.2863793542451051,0.006282462866707647,0.007764708560956933,0.006236407802491157,0.012067002735464485,0.005185409912402975,05,hs_global_permutation,11
0.42335352961044415,0.04286484272910725,0.09702364739237809,0.17901726263576656,0.2577407176323041,0.06336466574622318,0.037435332725930505,0.06469999888021265,0.064198665674543,0.036977999429451305,10,no_shrinkage,11
0.3593798899640162,0.16586319662879911,0.08920276857660189,0.15801656912166287,0.2275375757089199,0.025547434532090844,0.022279092734490406,0.018648698891243837,0.023835791815952686,0.02155323457614213,10,hs,11
