MDI_0,MDI_1,MDI_2,MDI_3,MDI_4,SHAP_0,SHAP_1,SHAP_2,SHAP_3,SHAP_4,relevance,shrink_mode,replication
0.29764492152049904,0.29058608632805316,0.0858234895690138,0.13690091995018097,0.18904458263225302,0.014767112157024167,0.09209034975645847,0.010191370073038887,0.01059941892053157,0.013704335505301334,15,hs,15
0.11596326035979199,0.48834962518138364,0.12534642198568932,0.12479531767242662,0.14554537480070853,0.005770970100961494,0.0916169201911338,0.008460005147497396,0.0071722101505616595,0.007813817150770593,15,hs_entropy,15
0.10354657200488729,0.5280000959067559,0.12297255316494914,0.12052711273175148,0.12495366619165614,0.005867229568439324,0.09934503811845807,0.009468051253949488,0.007694577938881048,0.007863646651682939,15,hs_log_cardinality,15
0.053019811775680596,0.7347376361386933,0.08232042979193877,0.06046420882641934,0.06945791346726798,0.0032580824827186006,0.08895187086919322,0.006748555980075798,0.004298038073081625,0.004197377302454334,15,hs_permutation,15
0.053916259260481006,0.757236254744544,0.07639008867774351,0.051577468779201115,0.06087992853803036,0.003166708097632727,0.09317291663970827,0.006575872686902403,0.0033379324931145675,0.0040500350613954655,15,hs_global_permutation,15
0.3697295582904713,0.17825925774523974,0.0867416944421848,0.14369667700503672,0.2215728125170674,0.05254480760473665,0.19453559573373336,0.024553849769909635,0.039281599504643244,0.050803707631277964,20,no_shrinkage,15
0.2085557779587769,0.4990327022265586,0.04891735564717692,0.10143222587604254,0.14206193829144506,0.015512825619029348,0.14787268007430368,0.004760305836761428,0.012304134090161067,0.016958643394739594,20,hs,15
0.0640645580032225,0.711675249968798,0.05494684710053528,0.08156104139308296,0.08775230353436111,0.006221518239102879,0.1528556274239028,0.0034451899688475386,0.008827116401520252,0.012316465203819767,20,hs_entropy,15
0.05907607772411662,0.7435018236281912,0.05140211217337315,0.06626662929289849,0.07975335718142056,0.006429065660938518,0.16397704065243948,0.0036880826770758434,0.006840654076470426,0.012195384660996917,20,hs_log_cardinality,15
0.03998643487746255,0.8650549462869953,0.01678318062656854,0.02650755484017714,0.051667883368796505,0.004629327064706987,0.15354233443897825,0.0022640845982141904,0.005018672108039405,0.007629933501934008,20,hs_permutation,15
0.04476261173519178,0.8328539519087621,0.022947290002342174,0.03558607655455824,0.06385006979914551,0.0044642899934530505,0.1450671996982198,0.0021782820280174782,0.004958003867179141,0.00921523873784377,20,hs_global_permutation,15
0.433570683060396,0.04676497657742964,0.09650835701291634,0.17687142290559973,0.2462845604436583,0.06828292380370848,0.022370574794431494,0.03900210771985407,0.0443650742765618,0.05272401591683804,00,no_shrinkage,16
0.4562850362022767,0.03921910093642785,0.11476940952367844,0.1687705494038248,0.22095590393379225,0.037970583307211044,0.004567671099279681,0.014203129682842618,0.016268531065181547,0.015933172109935254,00,hs,16
0.23171925763138926,0.08882487310538499,0.19874355863263957,0.23433199641540065,0.24638031421518558,0.016359779974178975,0.003942819829699874,0.011191267811805529,0.013042831910501729,0.011776716390591378,00,hs_entropy,16
0.2131329097020357,0.12351642680163238,0.22149765406753028,0.20464927704255606,0.2372037323862456,0.017105415647921358,0.004051410520403384,0.014603471190199042,0.01028896557042471,0.012507258331736075,00,hs_log_cardinality,16
0.4658991117346385,0.05479607328688434,0.15638784474107456,0.14276468810153314,0.18015228213586953,0.028513806417466356,0.002484447387534581,0.009584339150121232,0.0059799897543756095,0.007183511533677412,00,hs_permutation,16
0.4558601708150946,0.0601864689457798,0.1769972455332466,0.1309023259111816,0.17605378879469727,0.028580387627455524,0.0023509691943850793,0.010813797373350609,0.007383081678407498,0.006798416953177777,00,hs_global_permutation,16
0.42549165050764026,0.04344230582142356,0.09125833068395617,0.1812429114825235,0.2585648015044565,0.052119774260212866,0.02858829134700149,0.049200124138745596,0.04506498264347937,0.046498140955510005,05,no_shrinkage,16
0.4127951268956224,0.04900911526124635,0.1350231119032749,0.17904079282165686,0.22413185311819944,0.01956899028297583,0.011709366208318847,0.02534206823549552,0.014857581004818422,0.014578141956523565,05,hs,16
0.19538919783466682,0.09483536579588797,0.2504007612279442,0.2176947694606076,0.24167990568089337,0.008525693386506149,0.009961111476510099,0.023474595715008907,0.010381166395205912,0.010279949664473103,05,hs_entropy,16
0.19952218033346195,0.12118251421952969,0.2512760640658245,0.20455793612114995,0.22346130526003397,0.008038416935027637,0.012024386646019304,0.022782793975902108,0.010117783826193025,0.009145320147847484,05,hs_log_cardinality,16
0.18279076720733686,0.11274101333760617,0.346885510131311,0.1956266895051471,0.1619560198185989,0.004548029951033943,0.008025013251033034,0.018891009488057223,0.006226797670121795,0.004428305104455666,05,hs_permutation,16
0.1706931065661478,0.11071691240881677,0.3970434558671745,0.15814745008360093,0.16339907507425994,0.004411202967097677,0.006335543055859438,0.02049617307759733,0.004819343534214994,0.0048092791015410166,05,hs_global_permutation,16
0.4316644192049763,0.047796818191778924,0.08517606383027482,0.1746498091099854,0.2607128896629845,0.04427106613192186,0.09891314789023857,0.03215192458002857,0.0410121494458982,0.04200789116075815,10,no_shrinkage,16
0.3512451515861364,0.20720424239106644,0.0840889167063025,0.1512517550928421,0.20620993422365264,0.01340929882048401,0.07375330821392392,0.00954811480162907,0.010635304503029701,0.010269825651488925,10,hs,16
0.14794544781079066,0.38722609854118284,0.14088219290470513,0.15222069594375248,0.17172556479956888,0.0055482066964846815,0.07319893055029249,0.010699411079826329,0.005875853145430156,0.006079506896819558,10,hs_entropy,16
0.15104133325127603,0.4220590414625067,0.13856843620544873,0.12729786328206733,0.16103332579870117,0.005293320865201279,0.07869343981590673,0.009991144923392353,0.005340263637197364,0.006531564296048011,10,hs_log_cardinality,16
0.12502549043020694,0.6501816329033513,0.07026279865523968,0.07769188950941602,0.07683818850178607,0.0034496620733471166,0.07013632825231104,0.0045435823334336115,0.0027673051064195354,0.002843452565059848,10,hs_permutation,16
0.12040898770383195,0.666376232087015,0.06543343114546447,0.061082672104516705,0.08669867695917195,0.0035377768529219595,0.07178708381174152,0.0038837669253243114,0.002479703119157597,0.00311948827695078,10,hs_global_permutation,16
0.4024100454548427,0.09148899510843354,0.08757721593442576,0.16830564397850795,0.2502180995237902,0.05387494088953015,0.13362160532598058,0.031354549633242156,0.041771107791056326,0.043626857771772984,15,no_shrinkage,16
0.28838242564731364,0.3370858454671085,0.0679881887537411,0.13512551344886453,0.1714180266829721,0.025340505979043415,0.104887994245355,0.00800777631104603,0.013089407800654746,0.014821975047373093,15,hs,16
0.11338905886282304,0.5445942217467785,0.09274180833411547,0.1233973619913406,0.1258775490649425,0.010257937949956044,0.10558401213361622,0.004978729509320328,0.009139038194187892,0.009283319953471958,15,hs_entropy,16
0.11015962076354528,0.5798287931616867,0.08347035543977689,0.11570823145807448,0.11083299917691673,0.012388949222985971,0.11368846235873056,0.00590328072100057,0.009222022574891827,0.010336112517698021,15,hs_log_cardinality,16
0.11221025599557405,0.7499752466549396,0.03273557162912976,0.05019373493064799,0.054885190789708584,0.01423899441867277,0.1049317487559224,0.003334733577723444,0.003820888118891894,0.004716961763462572,15,hs_permutation,16
0.13983024482819978,0.7221855339509676,0.02824441374074209,0.048506212940668376,0.061233594539422176,0.017389460636156727,0.1031770303941047,0.0022227525655373064,0.003973973502343197,0.004813925072583344,15,hs_global_permutation,16
0.3466232074191074,0.2190605158283723,0.0924269056239015,0.1437205741849396,0.19816879694367914,0.04240331616247657,0.22206149524966218,0.037932741212935626,0.03496660786009424,0.042995966108002236,20,no_shrinkage,16
0.19038881709414737,0.5432266761576233,0.06048477710511873,0.09137581436553674,0.11452391527757368,0.017203311060110003,0.15915176279548426,0.012173561203912147,0.011371812097075476,0.014184273698164702,20,hs,16
0.056896485545131846,0.7497518044672071,0.061411010819348584,0.06338495802493,0.06855574114338246,0.00672380434637397,0.1651434858495459,0.009836649236284852,0.006759580774479627,0.009391898828571638,20,hs_entropy,16
0.04986712283088556,0.7737269696404101,0.05690822092599583,0.061750318655735464,0.05774736794697315,0.005996997085622532,0.17879766982871975,0.010819835816177108,0.008937436083161611,0.008401349497773162,20,hs_log_cardinality,16
0.025629663240392994,0.8872139298887604,0.03198476872378442,0.028767490807949412,0.026404147339112925,0.0042458832310559805,0.15937141850194814,0.0066957184828319825,0.004744003985305786,0.005620574891669756,20,hs_permutation,16
0.021990119084788796,0.8796878856703827,0.03300065774262718,0.034680255396131794,0.030641082106069525,0.003500540957621516,0.16029373932535682,0.0073369207428455215,0.005744938907530377,0.006120440519117591,20,hs_global_permutation,16
0.4438665869643632,0.041989574746769634,0.08703142456511415,0.17940941379205447,0.2477029999316986,0.0616182907640472,0.033241507937246347,0.041812274342527385,0.03980137440902443,0.042794365989782965,00,no_shrinkage,17
0.4648288125763998,0.04605663012188508,0.09440575023108265,0.16706185778956487,0.22764694928106768,0.03026816689966641,0.008578130306207984,0.013998793516161404,0.010905405148659411,0.012601855931675572,00,hs,17
0.23195134078518645,0.11363405124846729,0.1905669572660676,0.22201102939777922,0.24183662130249942,0.012139609465556079,0.007323770080001968,0.012378762604873045,0.007682501226401118,0.009192559101673721,00,hs_entropy,17
0.22991928718594776,0.1314583952682332,0.20172544715258892,0.21531020349019328,0.22158666690303694,0.012220465726809134,0.009744721030281369,0.012739737586777674,0.007459341203401954,0.009848127921445782,00,hs_log_cardinality,17
0.3062483924376466,0.14327740800869265,0.23516553458321096,0.15363365935979123,0.1616750056106585,0.007436163113875027,0.004500165463454295,0.008894520650923424,0.0026642637318687592,0.0029271689434256583,00,hs_permutation,17
0.3304985003131932,0.15122480629958174,0.2122837203887597,0.1505672238311778,0.15542574916728763,0.00945422050324618,0.005763520529578427,0.006993059904577549,0.0029116932850816553,0.003443842990185267,00,hs_global_permutation,17
0.43361754035947425,0.03653027253418061,0.0941093846286588,0.17652659478509636,0.25921620769258996,0.0508494409248311,0.03188034128336954,0.041246232721587686,0.040971366095293095,0.052086265863108154,05,no_shrinkage,17
0.399214615811197,0.05907446979892314,0.10885038566791935,0.1738812092922781,0.25897931942968233,0.017762888765309005,0.02106800847643588,0.013683577048530014,0.016509652846541257,0.02074452748715028,05,hs,17
0.20526139054601572,0.13445014420843704,0.1907218660639854,0.23194793886951018,0.2376186603120517,0.008143601166807986,0.020958759739572844,0.010280535783429528,0.012357246280045172,0.011849689297123645,05,hs_entropy,17
0.18996478796555386,0.1798458688964513,0.20624276811287942,0.19841396036675832,0.22553261465835722,0.007376008886201263,0.026997699689719018,0.012273851806225776,0.01016750551090442,0.012517118958431115,05,hs_log_cardinality,17
0.19484392270480927,0.21868486270370116,0.1786452788711534,0.1735189325153207,0.23430700320501546,0.005134262801488825,0.01846110600171143,0.007035729409294092,0.008910232610281957,0.008148041987525657,05,hs_permutation,17
0.21454860474720683,0.19406165641672068,0.19183497167991295,0.14335459930188663,0.2562001678542728,0.005924102044756818,0.01508112594333414,0.006140266463770857,0.005467362936106677,0.00867683287710085,05,hs_global_permutation,17
0.41813721206278703,0.04697603062218134,0.0947310003553926,0.183757371901658,0.25639838505798085,0.045974816125294804,0.09253219804071466,0.034296557901286176,0.03841627455873136,0.04951854933808791,10,no_shrinkage,17
0.32621444378944836,0.19520094661563248,0.09537278105080212,0.16459854208980892,0.21861328645430825,0.016793403177764715,0.06711465441695574,0.01422068030330332,0.01226256962204038,0.017168480076424568,10,hs,17
0.1454703001460366,0.37554912737601215,0.1422926443110866,0.1648942224751355,0.17179370569172925,0.0065101577735279465,0.06869900592343124,0.01312961549350886,0.008954691485558408,0.008929356119783823,10,hs_entropy,17
0.13079521803164929,0.41071493856729946,0.1462268626304584,0.16044803704492455,0.15181494372566834,0.005941499416834547,0.07521495504854579,0.013358442812702273,0.007933956746554227,0.008818301937752637,10,hs_log_cardinality,17
0.0733550062435865,0.6387674609594856,0.10716838968119885,0.07820323034566787,0.10250591277006117,0.0033454771253100227,0.07083185054238562,0.008541933869710229,0.003427779021272454,0.00738560888866579,10,hs_permutation,17
0.08573940159833064,0.608279163974932,0.11573921639333952,0.09030639263624282,0.09993582539715509,0.003358232304824443,0.062399250190611266,0.009062713797273619,0.003287690438452617,0.005780227871085902,10,hs_global_permutation,17
0.40612687873423964,0.08029228505826855,0.09894584944672546,0.17690228207289535,0.23773270468787114,0.05266745766318857,0.11703075596026354,0.03420241632144002,0.05058995758068538,0.04741934102580999,15,no_shrinkage,17
0.27835106069635324,0.31718614319959787,0.07834076724024899,0.14385070535016004,0.18227132351364,0.016098879009581853,0.09594986497365722,0.010897827681694646,0.02151553090497029,0.016072106828280364,15,hs,17
0.10896227015133361,0.4842775839536637,0.11379288416659049,0.1608555855193508,0.13211167620906147,0.007954693111886024,0.08914331453078167,0.010037273936073747,0.017777779650656883,0.00930353198820971,15,hs_entropy,17
0.1006999205342286,0.5340798872163177,0.10433784627376942,0.13338957898882162,0.12749276698686268,0.007723904127227507,0.09983092531764878,0.008956383756539886,0.014146834795342409,0.010584417948514339,15,hs_log_cardinality,17
0.06950753775570645,0.7236211868024259,0.04825448932181762,0.08859464892827526,0.07002213719177479,0.006119498459130759,0.09653563230653656,0.005486048399797495,0.011483213971816062,0.006180527378749742,15,hs_permutation,17
0.06110045264485711,0.7365575377249705,0.04780875980153842,0.09863822654755276,0.05589502328108137,0.004577733752520929,0.09640422156672777,0.005382002154630099,0.012033993955352913,0.004851527927659598,15,hs_global_permutation,17
0.34872272097673646,0.1939962165942784,0.0837455133271624,0.15373056128259224,0.21980498781923058,0.04715618273642292,0.193546954293885,0.030220482991283278,0.04077699105890904,0.047461949356910484,20,no_shrinkage,17
0.1973531962019061,0.5317757416857195,0.04620107964387035,0.10551396082243926,0.1191560216460649,0.01782593475219707,0.1590107788562856,0.007167983779646474,0.015329177573242253,0.01339830340217951,20,hs,17
0.06479887770240898,0.7202327209032037,0.058637659281443655,0.08919595023221963,0.06713479188072413,0.006308402669415668,0.15414054828020635,0.005993199268322592,0.00979418589558845,0.008290893162444163,20,hs_entropy,17
0.05423686558814598,0.7366886645161498,0.05681312697301892,0.08540996353417975,0.0668513793885055,0.006993920943575403,0.1610424506520795,0.005583771251212879,0.011623770636439655,0.00872318470941503,20,hs_log_cardinality,17
0.03745076694777448,0.8426552896030505,0.028249847662357178,0.05433463614381587,0.037309459643001974,0.004804466292014226,0.15394156653170063,0.003410632188755426,0.007131146073788864,0.005558805504599826,20,hs_permutation,17
0.04193823697189272,0.8419040227894935,0.024283399807465432,0.05859927775367698,0.03327506267747134,0.006205456840365814,0.15124681927808462,0.003105362501139202,0.008687993298502653,0.005396852634256742,20,hs_global_permutation,17
0.434460701540412,0.04148011792776758,0.09595069729108543,0.17037702174739283,0.25773146149334214,0.06064331564753887,0.022839833124631084,0.034796741227893155,0.050456532375604726,0.0424873243860876,00,no_shrinkage,18
0.4156039107479088,0.03984080788992643,0.09037300997522953,0.19603445297163755,0.25814781841529777,0.028724203755019495,0.004428032305826287,0.007395408480526063,0.025448381084281515,0.015288880658862908,00,hs,18
0.2182189369294052,0.09149151468203019,0.17445795416785528,0.2677101491730918,0.2481214450476176,0.012169618618257912,0.0032861541536007865,0.005407591834600026,0.01822796095350354,0.009936330950247343,00,hs_entropy,18
0.19985558180392768,0.12246867651795437,0.1660728399065637,0.26433615729992677,0.2472667444716275,0.011078242707988496,0.0035427054168447798,0.004858068432899235,0.022344596832931274,0.009773465455449477,00,hs_log_cardinality,18
0.22978532471972524,0.0736062676285078,0.12357943554934071,0.3434431987339835,0.2295857733684427,0.007552117414042688,0.0019587194427808864,0.0030019372052582914,0.014587105942843424,0.005257365986574936,00,hs_permutation,18
0.21982525113047657,0.0853044805354423,0.12016457858556462,0.3724077700355186,0.20229791971299788,0.009078981232649648,0.002122474459240126,0.0030605244210106905,0.017150191968090683,0.004400612821326577,00,hs_global_permutation,18
0.4265097340423684,0.03680816471491573,0.09556023088776305,0.17768564733146697,0.26343622302348585,0.04600174940243422,0.0446108659323687,0.03396437458120179,0.037218741072183384,0.049213282575388755,05,no_shrinkage,18
0.4373201106754963,0.056796551584336934,0.0905368682421694,0.17765942213775346,0.2376870473602439,0.018995205564280273,0.019116935823275363,0.007212922301597784,0.010735697546560525,0.017025916809739482,05,hs,18
0.20840729037284525,0.1282657190302453,0.19130685877507672,0.2293905122800365,0.2426296195417963,0.0065750881226059495,0.021009240970095017,0.006198227280541527,0.008528412643957149,0.010926068750686973,05,hs_entropy,18
0.2075081373755084,0.15356359003161865,0.17477834528440164,0.21830797634160828,0.24584195096686298,0.007256004201831202,0.020913466167740136,0.005715430035752214,0.0072339653452524405,0.011841110327538979,05,hs_log_cardinality,18
0.19153515973553498,0.2308213607566022,0.13585694917825616,0.2021420407297489,0.23964448959985768,0.003468852815943599,0.016629840152370946,0.0033539350328383663,0.003908137011292837,0.007046073140395696,05,hs_permutation,18
0.2210310135587005,0.24205022920405805,0.1386493552301637,0.16573625975147302,0.23253314225560476,0.003648593343714947,0.01780446324365928,0.002772243469070068,0.003453556680452821,0.005505123492724983,05,hs_global_permutation,18
0.43462343884929416,0.0374278912639111,0.09327724297539264,0.18324118959321084,0.25143023731819114,0.0510456242687806,0.09248349809579627,0.036786907902731245,0.04253027445111105,0.047798474379574137,10,no_shrinkage,18
0.37566582909792967,0.14811548851079723,0.08725317848054488,0.16771113482276942,0.2212543690879587,0.020807154696458722,0.0635117708233174,0.00864872836697264,0.01535071454705241,0.01798058092599348,10,hs,18
0.16102431706480372,0.3339001550657633,0.1327555660199322,0.18837768041462075,0.1839422814348801,0.008416306568729376,0.0691662112726283,0.008447564394818119,0.012076215561650892,0.01223318510678042,10,hs_entropy,18
0.1597623616738424,0.3365778331880275,0.13011923739257056,0.18536244245019876,0.18817812529536088,0.008884825932167877,0.06719797169216846,0.00859708171163172,0.011803826620750303,0.0114834243612688,10,hs_log_cardinality,18
0.13488808501506197,0.5124246216560003,0.07631253273940783,0.1354936426930363,0.14088111789649366,0.00609958282365406,0.05995503624325199,0.003246418981707697,0.007331337565718745,0.007039981932145841,10,hs_permutation,18
0.13115387586515015,0.5294138101949772,0.06369582462587509,0.1347786852243057,0.14095780408969177,0.006575968624686182,0.060422675504770214,0.003286192753054018,0.009129559628030555,0.006549339488070292,10,hs_global_permutation,18
0.409369317356075,0.08384975516372307,0.08699945349844912,0.16890223945991537,0.2508792345218374,0.04295002450733597,0.13760154709216185,0.040585141138113456,0.04840777423131268,0.0466366744593638,15,no_shrinkage,18
0.26472610281231845,0.32897700819383563,0.08119707828508296,0.15281599540565877,0.17228381530310424,0.012525475028952045,0.10618801959401905,0.013191027345836935,0.020269521757352776,0.013775125369493414,15,hs,18
0.09596870139712212,0.5302122866840696,0.12278288968608328,0.13063346177329596,0.12040266045942899,0.005599015475824882,0.10478592563686923,0.01287465358120177,0.012986255509298163,0.008567316035074386,15,hs_entropy,18
0.09616112470761194,0.5285601408928712,0.10949316867608669,0.14324361421009452,0.12254195151333573,0.005729147773579346,0.10329641444084664,0.011105801081567173,0.014392072089450652,0.008164260479068122,15,hs_log_cardinality,18
0.04937453036101005,0.7447673575916156,0.05558569844387121,0.08610869619122294,0.0641637174122802,0.003064165805771205,0.10369979125632377,0.006170867661896773,0.00931836392488597,0.005000593597052706,15,hs_permutation,18
0.03824869991734557,0.7463271184350811,0.06410295842889072,0.08857930322060864,0.06274191999807395,0.002841976732178533,0.10325883010843133,0.007383063678794642,0.009716859539697148,0.004852865165569806,15,hs_global_permutation,18
0.3667009937167979,0.18763246520891297,0.08306781617126588,0.14598103710747506,0.21661768779554827,0.04523024939727542,0.1948662042258083,0.028016366338904582,0.036550749505747084,0.04286102436015659,20,no_shrinkage,18
0.1963952357455987,0.5367957852108434,0.05687933748425576,0.08780061793456663,0.12212902362473543,0.017356614022868044,0.15688725337298828,0.01127132797633304,0.012132954814517385,0.01182567287486188,20,hs,18
0.06418283829508888,0.7258555237409102,0.05701227834934141,0.07155572355598573,0.08139363605867386,0.007882466994854174,0.15397542394810435,0.00780110986577829,0.009058505615276036,0.006988758268200151,20,hs_entropy,18
0.05742932206157996,0.7509059603027658,0.05685996072358724,0.06762468290084785,0.06718007401121917,0.006600471881299265,0.16453933793271225,0.008825546970511898,0.008925505769646992,0.007798953400707367,20,hs_log_cardinality,18
0.03325804968527939,0.881710369024685,0.02293203518756693,0.026378676902378616,0.03572086920008988,0.004602446867884212,0.1524938615244836,0.004711032609328061,0.0038772883891838575,0.0038622465271874276,20,hs_permutation,18
0.03136506885728357,0.8834364066127163,0.02202700784675408,0.025848795597848497,0.03732272108539773,0.004482752447893346,0.15535722249226402,0.004847735089354739,0.004387748463918406,0.004376693399272268,20,hs_global_permutation,18
0.43495054280264694,0.042930876933537754,0.0855111648431463,0.18823329993022012,0.24837411549044894,0.050748574192292194,0.022750108105323318,0.037586841095958605,0.04510886599039168,0.058360157421686515,00,no_shrinkage,19
0.4105561875092779,0.03920454467322049,0.10262190307610874,0.18163497985554705,0.26598238488584586,0.020648465278625485,0.004128178451863924,0.015534258641912964,0.012890889680494164,0.02386243277616631,00,hs,19
0.20254350949580138,0.09675806448011541,0.19465328713701618,0.23011528298624045,0.27592985590082647,0.008028693298063367,0.0030060658835286795,0.012067338430421478,0.010697457658087942,0.016339760631528394,00,hs_entropy,19
0.1994194072016711,0.1236400884057986,0.19804010240440162,0.22383562442576166,0.25506477756236706,0.008198584629317482,0.004939809203925761,0.014637360041571526,0.009636734385000028,0.015575599417783801,00,hs_log_cardinality,19
0.18576762566026367,0.08478551585657212,0.1889141062232935,0.21177261346553994,0.32876013879433086,0.0037217583213157057,0.0022228553579590935,0.008048401005909029,0.005208132532353569,0.012141759782114556,00,hs_permutation,19
0.18954318658125852,0.09565065634365097,0.20688787840842623,0.17855482155929125,0.329363457107373,0.0037510920810938236,0.003191641877239969,0.010407800093777987,0.004967299104954203,0.012756989193080107,00,hs_global_permutation,19
0.4238979651992959,0.03962368683259268,0.08983291213230289,0.19087356407332945,0.25577187176247906,0.04943889932576713,0.04844928262184549,0.04755331598670019,0.04546404108274583,0.04540429102285561,05,no_shrinkage,19
0.40468802260366527,0.06515726873205045,0.10300322928114752,0.17682458185286892,0.25032689753026793,0.016687058075593175,0.024594506681428173,0.0206469177202518,0.0159925701935319,0.016453001601992402,05,hs,19
0.19556048419624364,0.14496690436115658,0.18614961155929435,0.2335421105861602,0.23978088929714528,0.007514080814974295,0.02245043317720301,0.01720764480635753,0.011784795920596298,0.009692084063935,05,hs_entropy,19
0.1871128995000447,0.17180119603296534,0.1935091747642108,0.20511138122957165,0.24246534847320744,0.006944308438093685,0.025165840349175777,0.014890786475215828,0.010804705458266471,0.009990372633275183,05,hs_log_cardinality,19
0.14915221191071112,0.2541482661170453,0.22853569268774934,0.1625353078209375,0.20562852146355678,0.0028701684856048816,0.018565963397043923,0.012299255740927583,0.005771641821240883,0.004509599436845021,05,hs_permutation,19
0.15593024161745628,0.2469270315680147,0.19598624239373608,0.19181393913136524,0.20934254528942786,0.0033644321398296597,0.020021381738466154,0.010514863605116442,0.0069178151558637185,0.004639075582201621,05,hs_global_permutation,19
0.4231884641366627,0.041998762071316066,0.09467550354731638,0.19408490453134106,0.24605236571336364,0.04826389942305614,0.08773759819367569,0.03310320796620415,0.043576374460866416,0.060347715680275055,10,no_shrinkage,19
0.32311668668908794,0.16306363321082717,0.08980472909824144,0.17100116201820217,0.2530137889836412,0.01500319443589557,0.06283077986077393,0.007178919571605151,0.01775908371679995,0.03245869700958162,10,hs,19
0.13436305111092037,0.325502937724926,0.139034922470883,0.1879087718282367,0.21319031686503384,0.005528369858667215,0.06574166696157685,0.007128299926338877,0.011414004329356934,0.01867482519462609,10,hs_entropy,19
0.146525501524095,0.3525696628205751,0.1295154489442484,0.1777562827984587,0.19363310391262284,0.005832529827329424,0.07107668387121721,0.005528237900751392,0.011584933150139561,0.01780107829030871,10,hs_log_cardinality,19
0.10420188222690581,0.4747108998012566,0.07350407209879789,0.12765808117481214,0.21992506469822767,0.004144429520928276,0.05834730428452893,0.0031757112747769897,0.007655930224089974,0.022261528782138235,10,hs_permutation,19
0.09876743926220145,0.47588355759305284,0.08128468677196668,0.13238416743063106,0.21168014894214793,0.004228395676169938,0.06142676638611156,0.004157532131606159,0.008594964209653414,0.01995216715116515,10,hs_global_permutation,19
0.4168775819031854,0.07322948595918154,0.09126489525264893,0.17811803736146403,0.24050999952352012,0.05330424088647871,0.1145405559196337,0.03918545783275272,0.03555855789922853,0.04624498274064306,15,no_shrinkage,19
0.3269753056009318,0.28002527909673797,0.08206954445591799,0.12655638252871845,0.18437348831769385,0.018991250123985698,0.08831407924559026,0.011310315557994706,0.008224875016763191,0.015335434915707845,15,hs,19
0.12126985527823168,0.4840199847252947,0.11505875909781274,0.13313632536785547,0.14651507553080526,0.007042870732981592,0.08660247031417985,0.008407012275557343,0.006343534348514033,0.009623222146760653,15,hs_entropy,19
0.108090144967243,0.5489102263215547,0.10622870108264408,0.10493547123784763,0.13183545639071065,0.006922927037605761,0.1006103119238896,0.009964184697270857,0.005826540045477009,0.010302261592130341,15,hs_log_cardinality,19
0.06289934017255025,0.7606475745035408,0.060403718492919874,0.04561213964119497,0.07043722718979416,0.003614578693309024,0.08489475782665416,0.005450480865797959,0.0026311583179803783,0.0055037457603595965,15,hs_permutation,19
0.07494802864977397,0.7658952911976351,0.04850605639338013,0.04528128157807762,0.06536934218113319,0.004404811747038963,0.08656380622104971,0.004721509695534569,0.0028909086829252265,0.006229708630760528,15,hs_global_permutation,19
0.38711338963248626,0.1454193709188766,0.07650361244593874,0.16661979281399558,0.2243438341887027,0.056455832534427396,0.17266040463921808,0.03751775781993347,0.042596174454602766,0.03870830788515473,20,no_shrinkage,19
0.22845331857657566,0.4744005584543591,0.0622293616570373,0.10493582649619111,0.12998093481583686,0.02388275855455509,0.13861188547399253,0.016099007501523366,0.013687708400783595,0.01176893002201285,20,hs,19
0.07419101068391767,0.6855970220131318,0.07246515822186053,0.08465330181341557,0.08309350726767452,0.009413005669424178,0.14026002978718055,0.01213832943945001,0.008348047052236157,0.00668408750957108,20,hs_entropy,19
0.07396804200242328,0.6866284433363565,0.07503843126828154,0.08445066688459454,0.07991441650834415,0.01036639100818937,0.138026686313846,0.011565897289132059,0.008372221961848598,0.0082272613944833,20,hs_log_cardinality,19
0.046712604465577956,0.8351702538348602,0.04376228660966515,0.03968038683780986,0.034674468252087,0.006398515397262192,0.13506692523143188,0.007332676994755559,0.004953644200430339,0.003748769336009442,20,hs_permutation,19
0.05244441506246115,0.8482770244005515,0.03646141188475818,0.031072330004583783,0.03174481864764537,0.007317387031313207,0.1335674538631622,0.007949898188843101,0.004169562366359809,0.003559220356003614,20,hs_global_permutation,19
0.43571027623880776,0.04689076203081507,0.08470176865606645,0.17944976958524728,0.2532474234890634,0.04996439931118672,0.02618621639512214,0.04509010749459704,0.05068809083269803,0.04209688268207164,00,no_shrinkage,20
0.43150051686347796,0.04300536029591508,0.11413664484027161,0.17622112453839986,0.23513635346193554,0.016408353873746187,0.004926123703116289,0.01918728484833539,0.014237935527277347,0.013500273867418424,00,hs,20
0.22875951977851489,0.10435359494173244,0.1945727483666604,0.23528767267235212,0.23702646424074006,0.00694232451815755,0.00498693748299626,0.018566449136458867,0.010540513265868481,0.009668876315527637,00,hs_entropy,20
0.20894970461294457,0.12951871024878459,0.20228451645670753,0.24227739441158722,0.21696967426997613,0.0074237317810644,0.004587817551649881,0.01738244678965122,0.010840859262488423,0.007854071635806882,00,hs_log_cardinality,20
0.21230760157015705,0.10614097972831871,0.2865480777173467,0.22857420976543352,0.166429131218744,0.003734697885118139,0.0024569170244913494,0.017753057059631958,0.005343185529189006,0.003366453795519203,00,hs_permutation,20
0.2092641445730038,0.11418951133992737,0.27415145657940293,0.23580371751335993,0.16659116999430582,0.003968393479689668,0.0023407650913256036,0.012946795158017312,0.005610015332684565,0.003423841984399738,00,hs_global_permutation,20
