MDI_0,MDI_1,MDI_2,MDI_3,MDI_4,relevance,shrink_mode,lambda,replication
0.40110836888945,0.0612327310855899,0.09665953264118107,0.19515837361879343,0.24584099376498564,00,hs_log_cardinality,1.0,108
0.44838371021650625,0.04668239426267338,0.08752971379683068,0.17557404517058142,0.24183013655340824,00,hs_permutation,0.0,108
0.44220334201171824,0.044692464309797966,0.08962795954031086,0.17969558184767404,0.243780652290499,00,hs_global_permutation,0.0,108
0.40097373961949306,0.07136481200228921,0.09859437866459535,0.176340251653629,0.2527268180599934,05,hs,50.0,108
0.209824191321466,0.20173563690142,0.18465969615615002,0.1847068659284863,0.21907360969247766,05,hs_entropy,100.0,108
0.19708169603196318,0.21903680427690106,0.17564188772225453,0.19802685314746946,0.21021275882141172,05,hs_log_cardinality,100.0,108
0.26117848576680236,0.20151415109451898,0.14030469317803804,0.177529433380093,0.2194732365805478,05,hs_permutation,25.0,108
0.25099930316971036,0.25564440848240905,0.13062309768891242,0.16745960930939344,0.19527358134957468,05,hs_global_permutation,50.0,108
0.35941717533297274,0.20853621857196752,0.08783734985672442,0.14566073072540708,0.1985485255129283,10,hs,100.0,108
0.15397036587436724,0.40438905812480275,0.13356079211154073,0.1485515652171275,0.1595282186721618,10,hs_entropy,100.0,108
0.14702148718190344,0.4235632498697492,0.12967399288893908,0.1485194159198406,0.1512218541395678,10,hs_log_cardinality,100.0,108
0.11581482068108663,0.662220292275328,0.07188220856052323,0.07634107050421017,0.07374160797885221,10,hs_permutation,100.0,108
0.10824125325869648,0.6570696619597072,0.0820368452845673,0.07336085235254766,0.07929138714448135,10,hs_global_permutation,100.0,108
0.26824137872834153,0.38459019155776397,0.06141424284262577,0.12926790442636296,0.15648628244490576,15,hs,100.0,108
0.1343495207138202,0.4907903648191447,0.09707776059771088,0.1404283041918807,0.13735404967744339,15,hs_entropy,50.0,108
0.13949744845537732,0.4967570402069018,0.098239591485974,0.1350137001660592,0.1304922196856876,15,hs_log_cardinality,50.0,108
0.1744950690733534,0.481047574620299,0.07635095268715725,0.12612923298226827,0.141977170636922,15,hs_permutation,10.0,108
0.12195936438484586,0.6251178799705503,0.05359528622808303,0.09790561776701961,0.10142185164950122,15,hs_global_permutation,25.0,108
0.25726265362012224,0.40614183903569473,0.06322425203939767,0.11493228121439727,0.1584389740903879,20,hs,100.0,108
0.12482010634996454,0.5055978847357862,0.09819055932641227,0.13244791923523416,0.13894353035260296,20,hs_entropy,50.0,108
0.11942409577606654,0.5326404464635153,0.09902919933479985,0.12468166684714546,0.12422459157847293,20,hs_log_cardinality,50.0,108
0.10333665682620394,0.6497078389859272,0.06369080929165472,0.08639601588984991,0.09686867900636427,20,hs_permutation,25.0,108
0.10214853679499113,0.6421329958748535,0.0622333486731729,0.0896303111500657,0.10385480750691682,20,hs_global_permutation,25.0,108
0.4259511730953054,0.04404492191209854,0.09684977385054404,0.1727003488474331,0.26045378229461896,00,hs,25.0,109
0.2313519362248951,0.08168864100587231,0.16087103908254366,0.24833853992703453,0.27774984375965445,00,hs_entropy,100.0,109
0.2199138488316235,0.10940756803115739,0.16734535299164896,0.2406402703999888,0.2626929597455813,00,hs_log_cardinality,100.0,109
0.21029278506913504,0.09234765515198073,0.13523561838345807,0.24134377463728082,0.3207801667581452,00,hs_permutation,25.0,109
0.4454952965290187,0.04753004382984647,0.09393509111887678,0.17029925627459802,0.24274031224765996,00,hs_global_permutation,0.0,109
0.4194513986003776,0.07703978133147903,0.09257241267290259,0.16736777763875801,0.2435686297564826,05,hs,100.0,109
0.27695355693230056,0.08432912666193762,0.15327403431007466,0.22534476446688578,0.26009851762880126,05,hs_entropy,25.0,109
0.26562228982621844,0.09696032197201118,0.1606596915748323,0.22133362981432694,0.25542406681261115,05,hs_log_cardinality,25.0,109
0.24723094514025523,0.19885791271058526,0.13011192665782223,0.19631274308952978,0.22748647240180764,05,hs_permutation,25.0,109
0.26398469799331925,0.1312946875455179,0.13394366475363967,0.21000818096335927,0.26076876874416394,05,hs_global_permutation,10.0,109
0.32959328868280424,0.2414110807951591,0.09098869217692845,0.1452412390449033,0.19276569930020493,10,hs,100.0,109
0.17168792035453456,0.3062258363954382,0.14375233577781857,0.18072079482566308,0.19761311264654557,10,hs_entropy,50.0,109
0.12076169415292755,0.44660456036298973,0.13458037358306327,0.1455537437854642,0.15249962811555537,10,hs_log_cardinality,100.0,109
0.11992461798387544,0.4958520708683951,0.10767798977199933,0.11880475674622147,0.1577405646295086,10,hs_permutation,50.0,109
0.09665305355347636,0.6239460555417363,0.08630063533203475,0.08832616245695685,0.10477409311579568,10,hs_global_permutation,100.0,109
0.32643119240276836,0.30921752973553657,0.07358778358626637,0.1237714672163714,0.16699202705905739,15,hs,100.0,109
0.22669299993938377,0.276260875593084,0.1282374808599122,0.18120787219110357,0.18760077141651657,15,hs_entropy,25.0,109
0.22227980387740845,0.282733958928474,0.1305742249332007,0.1771023083250936,0.18730970393582325,15,hs_log_cardinality,25.0,109
0.22897232651153718,0.3974703404751005,0.09395950700167727,0.13795792097180454,0.14163990503988078,15,hs_permutation,10.0,109
0.14060136751113708,0.6457599499401236,0.06062628240619412,0.08342545446404782,0.06958694567849719,15,hs_global_permutation,50.0,109
0.1881344584369094,0.5684793950353223,0.05456598883775799,0.09209812054506086,0.09672203714494942,20,hs,100.0,109
0.057095695451122724,0.7485263330906068,0.058161026001577736,0.07742208689938852,0.05879485855730428,20,hs_entropy,100.0,109
0.04981634760052266,0.7699627633220214,0.058508476249193586,0.06555519807201161,0.056157214756250705,20,hs_log_cardinality,100.0,109
0.040160338780225936,0.8554790759496789,0.033255099259765025,0.04943562168264108,0.021669864327689126,20,hs_permutation,100.0,109
0.044038525624574776,0.8547244815850108,0.031051748351599327,0.04813333040682941,0.022051914031985666,20,hs_global_permutation,100.0,109
0.43125460041454305,0.04910654430370285,0.09081594091995125,0.179966966551328,0.24885594781047493,00,hs,0.0,110
0.43616099738088904,0.048769893697917205,0.09946020094895831,0.17594476930317102,0.23966413866906439,00,hs_entropy,0.0,110
0.43349190441726787,0.04381087697398492,0.09503242901285491,0.1921322752176396,0.23553251437825262,00,hs_log_cardinality,0.0,110
0.43645766511151773,0.0514841374686683,0.09422345196783793,0.17514163043805075,0.24269311501392524,00,hs_permutation,0.0,110
0.29238863804221005,0.0681256288858303,0.1541318834729265,0.21059212286544726,0.27476172673358595,00,hs_global_permutation,50.0,110
0.4107683880263715,0.09360425270464644,0.09390470968707715,0.15571099124123633,0.24601165834066857,05,hs,100.0,110
0.2175786953613785,0.19238487822421235,0.16851169156895793,0.19741260231107496,0.2241121325343763,05,hs_entropy,100.0,110
0.1951490414943808,0.21459148917486637,0.1617817994907097,0.2027800447791383,0.22569762506090488,05,hs_log_cardinality,100.0,110
0.1903205414449341,0.395705847419431,0.10747266629333124,0.13347953284472203,0.1730214119975815,05,hs_permutation,100.0,110
0.19534229461074323,0.3280585781020595,0.11071711875573198,0.15258732059676733,0.21329468793469794,05,hs_global_permutation,50.0,110
0.33581081480797986,0.23417834061964674,0.08703855592043147,0.15309353431734546,0.18987875433459664,10,hs,100.0,110
0.1376544897517639,0.4368962980511596,0.12748765084494895,0.15173117781243264,0.14623038353969503,10,hs_entropy,100.0,110
0.1280386602253729,0.4444499976811994,0.13257246940785777,0.14701010780831344,0.14792876487725645,10,hs_log_cardinality,100.0,110
0.0924480398349623,0.6603112799865006,0.0733644910668946,0.09331526429696728,0.08056092481467528,10,hs_permutation,100.0,110
0.13281952267536423,0.5669735073368766,0.08675871619326465,0.1164034039724942,0.09704484982200033,10,hs_global_permutation,50.0,110
0.30823078969784384,0.2644187397350716,0.07513174202429786,0.14823398381563102,0.20398474472715564,15,hs,100.0,110
0.12815835072929002,0.44759191670502996,0.10352569208532972,0.16073726179004674,0.1599867786903036,15,hs_entropy,100.0,110
0.1230176478045061,0.48635916918296423,0.10399447711424292,0.14894629484730249,0.13768241105098422,15,hs_log_cardinality,100.0,110
0.07951453025559384,0.668052100370563,0.04429311641648042,0.12360024031916012,0.0845400126382027,15,hs_permutation,100.0,110
0.07455823518673128,0.6589529301843835,0.037363435854263556,0.13129192450652877,0.09783347426809287,15,hs_global_permutation,100.0,110
0.19888366974914845,0.5498477399785241,0.044289479239970106,0.09809070063006502,0.10888841040229243,20,hs,100.0,110
0.09533945704749167,0.6253912578275682,0.07011468137347183,0.10750355449663283,0.10165104925483548,20,hs_entropy,50.0,110
0.0847535775426422,0.6519048344516273,0.07047811169225097,0.09971366210016783,0.09314981421331174,20,hs_log_cardinality,50.0,110
0.10387124941354418,0.6409608733844786,0.061085199716367215,0.10203908219441743,0.09204359529119273,20,hs_permutation,10.0,110
0.10653840534822766,0.6486624550177826,0.05718623414323069,0.10410870042820358,0.08350420506255554,20,hs_global_permutation,10.0,110
0.4459317167885116,0.040301732230806485,0.11127225465812293,0.16374484906993497,0.23874944725262393,00,hs,100.0,111
0.26598965585845163,0.08858199748966776,0.177712636333975,0.2092296621839266,0.258486048133979,00,hs_entropy,50.0,111
0.25877726573703563,0.10479930508935364,0.19380312574752645,0.21253665742803401,0.23008364599805017,00,hs_log_cardinality,50.0,111
0.41988500802440226,0.06764508131184498,0.18438404067339592,0.13767699844822573,0.19040887154213126,00,hs_permutation,100.0,111
0.39210998141046877,0.07096785903225494,0.20624693920283405,0.11492717185235757,0.21574804850208476,00,hs_global_permutation,100.0,111
0.4390733577585331,0.03567967990149127,0.10230087215875729,0.18204604203667213,0.24090004814454619,05,hs,0.1,111
0.22492798154221783,0.1188787458724847,0.18231502485651296,0.2434073380498019,0.2304709096789827,05,hs_entropy,100.0,111
0.215935713916334,0.1393885550536926,0.1918183419368335,0.22902564351552596,0.22383174557761393,05,hs_log_cardinality,100.0,111
0.26701819284899087,0.1087488991796097,0.17710616498649379,0.22765913192492718,0.21946761105997836,05,hs_permutation,10.0,111
0.23371386703314895,0.14146244708128952,0.1911059064760359,0.21798474910133367,0.21573303030819205,05,hs_global_permutation,25.0,111
0.3323784428045919,0.25589774992255965,0.07086023861428038,0.14141990749960406,0.19944366115896414,10,hs,100.0,111
0.13383837839063042,0.4609268458831649,0.10938861076804765,0.13811766430396924,0.15772850065418764,10,hs_entropy,100.0,111
0.13228289957385442,0.5135405965272644,0.09862141805646887,0.12286950111046241,0.13268558473194988,10,hs_log_cardinality,100.0,111
0.1867742438362174,0.5441868291543962,0.056261212778325555,0.09636302256717441,0.11641469166388645,10,hs_permutation,50.0,111
0.1292193624559752,0.6573301516500394,0.05341298677430485,0.07186906969994972,0.08816842941973083,10,hs_global_permutation,100.0,111
0.2870781970765815,0.3478118008120539,0.07382601166367328,0.14157468017482217,0.14970931027286907,15,hs,100.0,111
0.14015077292946673,0.44192211490913313,0.10679915582867669,0.1682571029665477,0.14287085336617583,15,hs_entropy,50.0,111
0.1413994070297428,0.45893473634934434,0.11659596579611976,0.1455240147346964,0.13754587609009672,15,hs_log_cardinality,50.0,111
0.11172993862672541,0.5888242586647323,0.0843464346063417,0.12168834066028136,0.0934110274419193,15,hs_permutation,25.0,111
0.11314791460526735,0.5910718316763414,0.08210981326018345,0.12067644008248353,0.09299400037572435,15,hs_global_permutation,25.0,111
0.25418593829929026,0.4575798858023289,0.04946028044790066,0.0972071076158275,0.14156678783465276,20,hs,100.0,111
0.08180686215562943,0.6710971625428112,0.06760274232061061,0.08791289765378545,0.09158033532716339,20,hs_entropy,100.0,111
0.08006876564988544,0.6934453852903144,0.06309116494933273,0.07858930988172219,0.08480537422874525,20,hs_log_cardinality,100.0,111
0.1313144321438096,0.6918494094696729,0.03458861892027889,0.0573678360005763,0.08487970346566226,20,hs_permutation,25.0,111
0.1129454909088464,0.7015083017936294,0.04012409939781152,0.06252527139328114,0.08289683650643148,20,hs_global_permutation,25.0,111
0.4396153964249351,0.05072159570548399,0.09416456920517803,0.16995090008482114,0.24554753857958184,00,hs,50.0,112
0.2692635003190934,0.09095466069560046,0.16180471641849356,0.21567867806204402,0.2622984445047686,00,hs_entropy,50.0,112
0.23854964567244763,0.11710366982770702,0.17032031550105164,0.2368936893588983,0.23713267963989534,00,hs_log_cardinality,50.0,112
0.28037080730162567,0.11384034284229515,0.1471611884445816,0.23450188481134915,0.22412577660014854,00,hs_permutation,50.0,112
0.29503820383328944,0.12074335791196347,0.1400800085995081,0.21496998013474045,0.22916844952049853,00,hs_global_permutation,25.0,112
0.41765011625722664,0.04570302560160353,0.09890108608367613,0.19142834440681242,0.24631742765068126,05,hs,25.0,112
0.20812080089067822,0.12676005559842551,0.18880069882467945,0.22919441430182153,0.24712403038439532,05,hs_entropy,100.0,112
0.1975056917655105,0.14358233067252205,0.18553367111020178,0.23078236847495023,0.24259593797681556,05,hs_log_cardinality,100.0,112
0.36460532462824374,0.06397991101221238,0.11730262292060847,0.1956842183531605,0.258427923085775,05,hs_permutation,0.1,112
0.3468075249074544,0.07508976336013477,0.1283330627478418,0.1992278519672044,0.2505417970173646,05,hs_global_permutation,1.0,112
0.36749122199292933,0.18969463303413528,0.08955448880953239,0.15453134026478416,0.19872831589861883,10,hs,100.0,112
0.1659941766139045,0.34980320021625616,0.13965467485277844,0.16671153633369415,0.17783641198336667,10,hs_entropy,100.0,112
0.15483750493545778,0.3963191046644347,0.1387157091957266,0.14351245792833706,0.1666152232760439,10,hs_log_cardinality,100.0,112
0.1237763135862359,0.6043961037094202,0.09713143579812526,0.0807085692659802,0.09398757764023852,10,hs_permutation,100.0,112
0.13558357267569413,0.6190349109925671,0.07717814203750083,0.08545636958522598,0.08274700470901189,10,hs_global_permutation,100.0,112
0.27660195037551827,0.33375684794353316,0.0669074892916031,0.12042182588271624,0.20231188650662923,15,hs,50.0,112
0.08121462934703161,0.6198002612035607,0.078836884072119,0.08950099471626602,0.13064723066102268,15,hs_entropy,100.0,112
0.07582491963936724,0.6531393396796261,0.07840794785427611,0.08389542341516208,0.10873236941156852,15,hs_log_cardinality,100.0,112
0.0896549532993924,0.6489107694288002,0.04850622996777712,0.06417985367257462,0.14874819363145564,15,hs_permutation,25.0,112
0.07645116838216937,0.6619300259798533,0.05115575202274394,0.07128322643602131,0.13917982717921218,15,hs_global_permutation,25.0,112
0.2024665153827198,0.5625052182327634,0.050918728200551995,0.07954003902596507,0.10456949915799979,20,hs,100.0,112
0.13876078547690823,0.5574666149427339,0.08182558039873963,0.10286853325605469,0.11907848592556354,20,hs_entropy,25.0,112
0.13315802886192268,0.561929093225952,0.08563818784405018,0.10205318648485073,0.11722150358322439,20,hs_log_cardinality,25.0,112
0.1252098754874266,0.6817576471689967,0.056321904643733565,0.06437996437669317,0.07233060832315,20,hs_permutation,10.0,112
0.12736231403556852,0.669716861682698,0.05642102865617697,0.06658435253844999,0.07991544308710671,20,hs_global_permutation,10.0,112
0.4470303615876024,0.04509624188339737,0.0883344498573072,0.17895521692724836,0.24058372974444478,00,hs,0.0,113
0.30312474837378617,0.07773510938299438,0.14720585498795108,0.21547826603302542,0.2564560212222428,00,hs_entropy,25.0,113
0.40880816600414116,0.05835465364887124,0.10417770031313404,0.18485671562917466,0.24380276440467885,00,hs_log_cardinality,1.0,113
0.31222519631425266,0.10177766130567342,0.1532160332121723,0.20185511601833295,0.2309259931495687,00,hs_permutation,10.0,113
0.3767237893594296,0.07753138035268332,0.10690577787015992,0.18405281891399322,0.254786233503734,00,hs_global_permutation,0.1,113
0.41311610216831185,0.049795062898129974,0.09794646339217493,0.18529323605828002,0.2538491354831033,05,hs,25.0,113
0.22151084418761868,0.12130270462606685,0.17589384591762383,0.20879263998950776,0.27249996527918297,05,hs_entropy,50.0,113
0.22012639969018696,0.12751219011776882,0.17988895420964854,0.20869758956974874,0.2637748664126471,05,hs_log_cardinality,50.0,113
0.22822922320037176,0.1650677683391757,0.17186435909634593,0.16245327006535287,0.2723853792987536,05,hs_permutation,25.0,113
0.21730286690039266,0.15894030860942074,0.17859683930750064,0.1721719683350525,0.27298801684763346,05,hs_global_permutation,25.0,113
0.34210954695264334,0.22892005382790612,0.07859809063376198,0.137350430458611,0.2130218781270775,10,hs,100.0,113
0.15713810679577767,0.4174378279988033,0.11147745707124747,0.14704310984151558,0.16690349829265602,10,hs_entropy,100.0,113
0.14369713005343157,0.43982965013520453,0.11569890922510968,0.142407827096376,0.15836648348987825,10,hs_log_cardinality,100.0,113
0.09386088412985828,0.6842438119070062,0.05418983433673169,0.06023273842814886,0.10747273119825486,10,hs_permutation,100.0,113
0.08746964636672466,0.7089553321948676,0.047250135493933906,0.06341330206868048,0.09291158387579343,10,hs_global_permutation,100.0,113
0.2793061544079837,0.34567285042469686,0.07236081531630323,0.1269684910886782,0.17569168876233804,15,hs,100.0,113
0.10286339361546598,0.5312197034803581,0.09787867430961104,0.12682044874014722,0.1412177798544178,15,hs_entropy,100.0,113
0.10170689256598296,0.5494177022592441,0.10077716404690387,0.11896939135210957,0.1291288497757593,15,hs_log_cardinality,100.0,113
0.06435476030061105,0.7266831719733833,0.049765288215006274,0.059164122341666216,0.10003265716933313,15,hs_permutation,100.0,113
0.06628267795200857,0.7369677799516263,0.05226328122747355,0.06107266123941192,0.0834135996294796,15,hs_global_permutation,100.0,113
0.18380653098156965,0.5800759147291316,0.04466014614727168,0.08058772465509408,0.11086968348693306,20,hs,100.0,113
0.05824589233984424,0.7661925030892501,0.04575779654082998,0.06767244261519499,0.06213136541488066,20,hs_entropy,100.0,113
0.04794743216683671,0.7853707028263702,0.046869627458444654,0.059763480434668795,0.060048757113679616,20,hs_log_cardinality,100.0,113
0.11435016869144281,0.6710280614608604,0.05114834875365313,0.07272227540454396,0.09075114568949981,20,hs_permutation,10.0,113
0.11456123063256703,0.6766435402681993,0.049970654668831535,0.07754187416236,0.08128270026804203,20,hs_global_permutation,10.0,113
0.4139316033712513,0.05008634679374515,0.09697478266025521,0.20339277551134954,0.23561449166339868,00,hs,100.0,114
0.19953627031608798,0.11652954371417504,0.16374414565164183,0.2844260702391174,0.23576397007897779,00,hs_entropy,100.0,114
0.1919205582337218,0.13465291840738947,0.17263395787302335,0.2615252715838874,0.239267293901978,00,hs_log_cardinality,100.0,114
0.14238847880585787,0.12043595802289818,0.1347229835588652,0.37680256134741635,0.22565001826496228,00,hs_permutation,100.0,114
0.14188237203151496,0.1331864141984776,0.13771226467592773,0.39736819342250757,0.18985075567157206,00,hs_global_permutation,100.0,114
0.3980875747058472,0.08734933781624615,0.10194268529470635,0.1763253321764418,0.23629507000675853,05,hs,100.0,114
0.22526730483591215,0.1373536400563602,0.1673581414734648,0.22239504725005568,0.24762586638420728,05,hs_entropy,50.0,114
0.1848107458613882,0.20927067833391802,0.17816485752137268,0.20971413250965237,0.2180395857736689,05,hs_log_cardinality,100.0,114
0.1710486446342355,0.29406255017774685,0.15821933066883984,0.16802756674322925,0.20864190777594846,05,hs_permutation,50.0,114
0.17722510331155852,0.27533607470110527,0.15992422228132872,0.15597111704627425,0.23154348265973324,05,hs_global_permutation,50.0,114
0.34588220857488655,0.14448350738989765,0.10314971179648733,0.1598810371645895,0.24660353507413896,10,hs,100.0,114
0.15459764301317855,0.28319399856293176,0.17492443323022067,0.17962273950116103,0.20766118569250808,10,hs_entropy,100.0,114
0.15051804471368188,0.3090716137661426,0.17651950514172574,0.1665826551805615,0.19730818119788823,10,hs_log_cardinality,100.0,114
0.09208697608360689,0.4963956810726481,0.1468142942308204,0.10748070423925898,0.15722234437366564,10,hs_permutation,100.0,114
0.07702160962772552,0.4944765969494522,0.16500575395876554,0.11123286878070879,0.152263170683348,10,hs_global_permutation,100.0,114
0.2433972142640987,0.3918894329028301,0.07405625527931825,0.11726555737252693,0.1733915401812261,15,hs,100.0,114
0.12089328270035544,0.4835715555074015,0.11208216671775036,0.12943201531935097,0.15402097975514184,15,hs_entropy,50.0,114
0.07155194526545101,0.6181765042438906,0.09369645510950085,0.09742441162995892,0.11915068375119874,15,hs_log_cardinality,100.0,114
0.08259815117237337,0.612077782258714,0.08429578844476283,0.08430184687956663,0.13672643124458317,15,hs_permutation,25.0,114
0.08867454178712024,0.6032242476192631,0.08870913563002035,0.07713517629833264,0.14225689866526373,15,hs_global_permutation,25.0,114
0.27773917884567073,0.38394200847428334,0.0649558845672474,0.12018335092648619,0.15317957718631242,20,hs,50.0,114
0.17301061411406143,0.44624962235782195,0.10098009629743808,0.1379270429706512,0.14183262426002738,20,hs_entropy,25.0,114
0.12061370086982036,0.5888107245492585,0.08106207681383819,0.10768055288401443,0.10183294488306849,20,hs_log_cardinality,50.0,114
0.13806891251131181,0.6767461414588463,0.059684053618684445,0.06600101974832298,0.05949987266283453,20,hs_permutation,25.0,114
0.13571716141677126,0.679607186561027,0.05172035170666861,0.06821238095334854,0.06474291936218443,20,hs_global_permutation,25.0,114
0.4196450056314405,0.04458531231837067,0.09758055891141279,0.18425734740810668,0.25393177573066944,00,hs,10.0,115
0.24582556847067663,0.08614871805333243,0.16397866750606635,0.24056646760687997,0.26348057836304467,00,hs_entropy,50.0,115
0.2340205568495666,0.1060352599745783,0.17624895458405668,0.23103354748300775,0.2526616811087907,00,hs_log_cardinality,50.0,115
0.18378715884548363,0.10427737376101928,0.20447797481637106,0.27855574321979587,0.2289017493573302,00,hs_permutation,100.0,115
0.37979495053490486,0.06338440918850964,0.12149606673361096,0.18702955102185545,0.24829502252111907,00,hs_global_permutation,0.1,115
0.42922246116988355,0.05825992093338739,0.0943395946016064,0.17184843988937903,0.24632958340574362,05,hs,50.0,115
0.21524248369044552,0.14489982238326918,0.1680824884289899,0.2328580236505601,0.23891718184673533,05,hs_entropy,100.0,115
0.19678927229404944,0.17324364851233998,0.17559616142372508,0.2143450436765977,0.24002587409328785,05,hs_log_cardinality,100.0,115
0.24042264174153116,0.2654054396392275,0.10257291359682728,0.18064118480098396,0.2109578202214301,05,hs_permutation,100.0,115
0.2527151505242987,0.1776933052397464,0.1354103673367026,0.22637270895802006,0.2078084679412323,05,hs_global_permutation,25.0,115
0.36843828532499945,0.15223263425990294,0.10834282001336776,0.14407233683127801,0.22691392357045193,10,hs,100.0,115
0.16792224560941413,0.2906695213924063,0.1749083210012503,0.16194325874050713,0.2045566532564221,10,hs_entropy,100.0,115
0.1624717200842058,0.31915179928241266,0.16592514790409213,0.15514555568742341,0.19730577704186603,10,hs_log_cardinality,100.0,115
0.18220459199752057,0.33516268704882274,0.16845110436196659,0.109127187539039,0.2050544290526512,10,hs_permutation,25.0,115
0.09812655670961372,0.5168813673201034,0.1446576177537361,0.06206729729075772,0.17826716092578906,10,hs_global_permutation,100.0,115
0.26398773202708886,0.41268991169030683,0.061444308855802286,0.1177059332210372,0.14417211420576487,15,hs,100.0,115
0.13757548980853665,0.5004906725373428,0.10275878341622252,0.13549165565373653,0.12368339858416151,15,hs_entropy,50.0,115
0.13304152427178453,0.5211794825151914,0.093233679793584,0.12895330985995865,0.12359200355948147,15,hs_log_cardinality,50.0,115
0.18907923500461313,0.5002922812991392,0.07286400290661281,0.11544440732421052,0.12232007346542449,15,hs_permutation,10.0,115
0.09252544570937724,0.7371834308787841,0.04659394750403774,0.06438067786737772,0.059316498040423105,15,hs_global_permutation,50.0,115
0.1941835527673384,0.540328425320581,0.07020987796081332,0.0836946628308169,0.11158348112045037,20,hs,100.0,115
0.09233522820107273,0.6347815884251903,0.09051886724665675,0.08947482693115168,0.09288948919592853,20,hs_entropy,50.0,115
0.08797457378023904,0.6401988256301713,0.09190402810494393,0.08665796996609047,0.09326460251855534,20,hs_log_cardinality,50.0,115
0.07148114757769743,0.7523503191649069,0.07520384618391247,0.04787879361244763,0.053085893461035476,20,hs_permutation,25.0,115
0.06430027417856564,0.7545989915967003,0.0804527865545635,0.04914390668954418,0.051504040980626276,20,hs_global_permutation,25.0,115
0.4137157970740834,0.04482059501887989,0.08441456588758237,0.23108650530847558,0.22596253671097877,00,hs,100.0,116
0.39542831562276365,0.0499700399013085,0.11640239329310284,0.18863519347291532,0.24956405770990978,00,hs_entropy,1.0,116
0.38999399913455984,0.053323522048593586,0.12346759588758535,0.1881976903424577,0.24501719258680338,00,hs_log_cardinality,1.0,116
0.3498907014743011,0.06385101384474234,0.13055738192765962,0.2196394634398418,0.23606143931345513,00,hs_permutation,0.1,116
0.15766346844211757,0.11356302187677518,0.10464348778503087,0.4765619845908618,0.14756803730521453,00,hs_global_permutation,100.0,116
0.4103403590673638,0.06546421635519455,0.1115622573015318,0.15186969747321405,0.2607634698026957,05,hs,100.0,116
0.20817552437683148,0.14297309282290965,0.18288074143295788,0.19819437453215474,0.26777626683514644,05,hs_entropy,100.0,116
0.20307472650795688,0.17237814886741817,0.19252770674324027,0.18683643730234428,0.24518298057904048,05,hs_log_cardinality,100.0,116
0.17856225353566402,0.26907708345388304,0.15616736965127054,0.11695543650035564,0.27923785685882674,05,hs_permutation,100.0,116
0.1924162594735221,0.2890839903462946,0.16505558442007207,0.09162894547770493,0.2618152202824063,05,hs_global_permutation,100.0,116
0.4064013406959143,0.0819792029879327,0.10351140501251954,0.1703592261278432,0.23774882517579016,10,hs,25.0,116
0.17241779207019456,0.2894652977080041,0.16052643394403476,0.19736224176645906,0.18022823451130754,10,hs_entropy,100.0,116
0.16299631084545407,0.31564486219823673,0.16095489217773884,0.19477076597417206,0.16563316880439824,10,hs_log_cardinality,100.0,116
0.1614891096249362,0.4347179070055666,0.11892686395709888,0.15314974172915088,0.13171637768324762,10,hs_permutation,50.0,116
0.13797782038726447,0.46673306069106796,0.11514414995731093,0.1602597034627605,0.1198852655015962,10,hs_global_permutation,50.0,116
0.2866285409147726,0.31169490394722005,0.08139209473043947,0.13726929810296418,0.18301516230460374,15,hs,100.0,116
0.09951223950754105,0.5290906287204485,0.1214997019570834,0.12293993269955442,0.12695749711537258,15,hs_entropy,100.0,116
0.0955101259818593,0.5503541038673624,0.11648848917526139,0.11488635957281515,0.12276092140270192,15,hs_log_cardinality,100.0,116
0.07945067838930156,0.6338827119846145,0.10703425511389394,0.07610826175866844,0.10352409275352152,15,hs_permutation,50.0,116
0.05114761772914773,0.7314926395265582,0.07354248903490448,0.06016565904766617,0.08365159466172349,15,hs_global_permutation,100.0,116
0.1832189950734578,0.5524542538423289,0.04587818708565614,0.09732725071566231,0.12112131328289494,20,hs,100.0,116
0.13050112069508002,0.521883213074874,0.08488074878717869,0.1305567263626962,0.13217819108017131,20,hs_entropy,25.0,116
0.1339750756266425,0.5192880189446404,0.08556701883655966,0.12728940772959524,0.13388047886256219,20,hs_log_cardinality,25.0,116
0.12121766072025811,0.6369609367004668,0.04939096158998159,0.09963782674473001,0.09279261424456335,20,hs_permutation,10.0,116
0.11309069329246592,0.627744366017765,0.04900936818179255,0.10550566458092621,0.10464990792705033,20,hs_global_permutation,10.0,116
0.434786044605439,0.050162994145414364,0.10643254504488271,0.1879533901604853,0.22066502604377847,00,hs,100.0,117
0.2855891749287276,0.07944200684321981,0.15797852249985417,0.23858536449671902,0.23840493123147932,00,hs_entropy,25.0,117
0.24037888295587842,0.11698231166489664,0.18145192725730586,0.2391183859740031,0.22206849214791596,00,hs_log_cardinality,50.0,117
0.21365549935941414,0.20501684524470762,0.18709076666687846,0.19339035304070515,0.20084653568829453,00,hs_permutation,100.0,117
0.2532848499993955,0.18380846590786482,0.17837676569059915,0.1941364552235171,0.19039346317862343,00,hs_global_permutation,50.0,117
0.4348250108812631,0.030772518579407132,0.10255582134840525,0.18352047236014463,0.24832617683078004,05,hs,0.1,117
0.2368181539002368,0.11420202250311888,0.1807665688624393,0.2204893146470558,0.24772394008714932,05,hs_entropy,50.0,117
0.26904102890168397,0.09598420569303799,0.17592479198646316,0.20722117043601432,0.2518288029828007,05,hs_log_cardinality,25.0,117
0.20674297401563385,0.2260772310623719,0.1464583420311788,0.17118571976356528,0.24953573312725016,05,hs_permutation,50.0,117
