replication,shrink_mode,lambda,ROC AUC
62,hs_permutation,0.1,0.56875
62,hs_permutation,1.0,0.58125
62,hs_permutation,10.0,0.59375
62,hs_permutation,25.0,0.64375
62,hs_permutation,50.0,0.65
62,hs_permutation,100.0,0.6
62,hs_global_permutation,0.0,0.5
62,hs_global_permutation,0.1,0.625
62,hs_global_permutation,1.0,0.625
62,hs_global_permutation,10.0,0.6749999999999999
62,hs_global_permutation,25.0,0.7125000000000001
62,hs_global_permutation,50.0,0.69375
62,hs_global_permutation,100.0,0.6
63,hs,0.0,0.7000000000000001
63,hs,0.1,0.7000000000000001
63,hs,1.0,0.7000000000000001
63,hs,10.0,0.7000000000000001
63,hs,25.0,0.61875
63,hs,50.0,0.66875
63,hs,100.0,0.63125
63,hs_entropy,0.0,0.7000000000000001
63,hs_entropy,0.1,0.7000000000000001
63,hs_entropy,1.0,0.7000000000000001
63,hs_entropy,10.0,0.7000000000000001
63,hs_entropy,25.0,0.63125
63,hs_entropy,50.0,0.68125
63,hs_entropy,100.0,0.6437499999999999
63,hs_log_cardinality,0.0,0.7000000000000001
63,hs_log_cardinality,0.1,0.7000000000000001
63,hs_log_cardinality,1.0,0.7000000000000001
63,hs_log_cardinality,10.0,0.7000000000000001
63,hs_log_cardinality,25.0,0.64375
63,hs_log_cardinality,50.0,0.68125
63,hs_log_cardinality,100.0,0.6437499999999999
63,hs_permutation,0.0,0.7000000000000001
63,hs_permutation,0.1,0.61875
63,hs_permutation,1.0,0.61875
63,hs_permutation,10.0,0.65625
63,hs_permutation,25.0,0.65625
63,hs_permutation,50.0,0.66875
63,hs_permutation,100.0,0.6375000000000001
63,hs_global_permutation,0.0,0.7000000000000001
63,hs_global_permutation,0.1,0.725
63,hs_global_permutation,1.0,0.69375
63,hs_global_permutation,10.0,0.7125000000000001
63,hs_global_permutation,25.0,0.68125
63,hs_global_permutation,50.0,0.69375
63,hs_global_permutation,100.0,0.6437499999999999
64,hs,0.0,0.5812499999999999
64,hs,0.1,0.5812499999999999
64,hs,1.0,0.5812499999999999
64,hs,10.0,0.625
64,hs,25.0,0.625
64,hs,50.0,0.6062500000000001
64,hs,100.0,0.6437499999999999
64,hs_entropy,0.0,0.5812499999999999
64,hs_entropy,0.1,0.5812499999999999
64,hs_entropy,1.0,0.5812499999999999
64,hs_entropy,10.0,0.625
64,hs_entropy,25.0,0.6375000000000001
64,hs_entropy,50.0,0.6437499999999999
64,hs_entropy,100.0,0.6437499999999999
64,hs_log_cardinality,0.0,0.5812499999999999
64,hs_log_cardinality,0.1,0.5812499999999999
64,hs_log_cardinality,1.0,0.5812499999999999
64,hs_log_cardinality,10.0,0.59375
64,hs_log_cardinality,25.0,0.65625
64,hs_log_cardinality,50.0,0.6062500000000001
64,hs_log_cardinality,100.0,0.625
64,hs_permutation,0.0,0.5812499999999999
64,hs_permutation,0.1,0.56875
64,hs_permutation,1.0,0.5812499999999999
64,hs_permutation,10.0,0.68125
64,hs_permutation,25.0,0.61875
64,hs_permutation,50.0,0.6437499999999999
64,hs_permutation,100.0,0.5812499999999999
64,hs_global_permutation,0.0,0.5812499999999999
64,hs_global_permutation,0.1,0.5875
64,hs_global_permutation,1.0,0.6
64,hs_global_permutation,10.0,0.6062500000000001
64,hs_global_permutation,25.0,0.6062500000000001
64,hs_global_permutation,50.0,0.6437499999999999
64,hs_global_permutation,100.0,0.6437499999999999
65,hs,0.0,0.61875
65,hs,0.1,0.61875
65,hs,1.0,0.61875
65,hs,10.0,0.61875
65,hs,25.0,0.60625
65,hs,50.0,0.56875
65,hs,100.0,0.63125
65,hs_entropy,0.0,0.61875
65,hs_entropy,0.1,0.61875
65,hs_entropy,1.0,0.61875
65,hs_entropy,10.0,0.61875
65,hs_entropy,25.0,0.60625
65,hs_entropy,50.0,0.56875
65,hs_entropy,100.0,0.63125
65,hs_log_cardinality,0.0,0.61875
65,hs_log_cardinality,0.1,0.68125
65,hs_log_cardinality,1.0,0.68125
65,hs_log_cardinality,10.0,0.68125
65,hs_log_cardinality,25.0,0.63125
65,hs_log_cardinality,50.0,0.65
65,hs_log_cardinality,100.0,0.6437499999999999
65,hs_permutation,0.0,0.61875
65,hs_permutation,0.1,0.5875
65,hs_permutation,1.0,0.5875
65,hs_permutation,10.0,0.5625
65,hs_permutation,25.0,0.5625
65,hs_permutation,50.0,0.5812499999999999
65,hs_permutation,100.0,0.63125
65,hs_global_permutation,0.0,0.61875
65,hs_global_permutation,0.1,0.5625
65,hs_global_permutation,1.0,0.5625
65,hs_global_permutation,10.0,0.6
65,hs_global_permutation,25.0,0.6
65,hs_global_permutation,50.0,0.59375
65,hs_global_permutation,100.0,0.63125
66,hs,0.0,0.4375
66,hs,0.1,0.4375
66,hs,1.0,0.4375
66,hs,10.0,0.45
66,hs,25.0,0.4875
66,hs,50.0,0.5187499999999999
66,hs,100.0,0.5437500000000001
66,hs_entropy,0.0,0.4375
66,hs_entropy,0.1,0.4375
66,hs_entropy,1.0,0.4375
66,hs_entropy,10.0,0.475
66,hs_entropy,25.0,0.4875
66,hs_entropy,50.0,0.5187499999999999
66,hs_entropy,100.0,0.5437500000000001
66,hs_log_cardinality,0.0,0.4375
66,hs_log_cardinality,0.1,0.4375
66,hs_log_cardinality,1.0,0.4375
66,hs_log_cardinality,10.0,0.4875
66,hs_log_cardinality,25.0,0.4875
66,hs_log_cardinality,50.0,0.5187499999999999
66,hs_log_cardinality,100.0,0.5187499999999999
66,hs_permutation,0.0,0.4375
66,hs_permutation,0.1,0.4375
66,hs_permutation,1.0,0.4375
66,hs_permutation,10.0,0.475
66,hs_permutation,25.0,0.5187499999999999
66,hs_permutation,50.0,0.5187499999999999
66,hs_permutation,100.0,0.5437500000000001
66,hs_global_permutation,0.0,0.4375
66,hs_global_permutation,0.1,0.45625
66,hs_global_permutation,1.0,0.48125
66,hs_global_permutation,10.0,0.5187499999999999
66,hs_global_permutation,25.0,0.53125
66,hs_global_permutation,50.0,0.5437500000000001
66,hs_global_permutation,100.0,0.5437500000000001
67,hs,0.0,0.5812499999999999
67,hs,0.1,0.5812499999999999
67,hs,1.0,0.5812499999999999
67,hs,10.0,0.5625
67,hs,25.0,0.5
67,hs,50.0,0.55
67,hs,100.0,0.55
67,hs_entropy,0.0,0.5812499999999999
67,hs_entropy,0.1,0.5812499999999999
67,hs_entropy,1.0,0.5812499999999999
67,hs_entropy,10.0,0.5625
67,hs_entropy,25.0,0.5375
67,hs_entropy,50.0,0.55
67,hs_entropy,100.0,0.55
67,hs_log_cardinality,0.0,0.5812499999999999
67,hs_log_cardinality,0.1,0.5812499999999999
67,hs_log_cardinality,1.0,0.5812499999999999
67,hs_log_cardinality,10.0,0.5625
67,hs_log_cardinality,25.0,0.53125
67,hs_log_cardinality,50.0,0.5375
67,hs_log_cardinality,100.0,0.55
67,hs_permutation,0.0,0.5812499999999999
67,hs_permutation,0.1,0.55
67,hs_permutation,1.0,0.55
67,hs_permutation,10.0,0.5625
67,hs_permutation,25.0,0.6
67,hs_permutation,50.0,0.6
67,hs_permutation,100.0,0.5812499999999999
67,hs_global_permutation,0.0,0.5812499999999999
67,hs_global_permutation,0.1,0.525
67,hs_global_permutation,1.0,0.5375
67,hs_global_permutation,10.0,0.5875
67,hs_global_permutation,25.0,0.575
67,hs_global_permutation,50.0,0.6
67,hs_global_permutation,100.0,0.55
68,hs,0.0,0.5875000000000001
68,hs,0.1,0.61875
68,hs,1.0,0.61875
68,hs,10.0,0.63125
68,hs,25.0,0.63125
68,hs,50.0,0.6062500000000001
68,hs,100.0,0.5812499999999999
68,hs_entropy,0.0,0.5875000000000001
68,hs_entropy,0.1,0.61875
68,hs_entropy,1.0,0.61875
68,hs_entropy,10.0,0.63125
68,hs_entropy,25.0,0.625
68,hs_entropy,50.0,0.6062500000000001
68,hs_entropy,100.0,0.5812499999999999
68,hs_log_cardinality,0.0,0.5875000000000001
68,hs_log_cardinality,0.1,0.61875
68,hs_log_cardinality,1.0,0.61875
68,hs_log_cardinality,10.0,0.6625
68,hs_log_cardinality,25.0,0.625
68,hs_log_cardinality,50.0,0.5875
68,hs_log_cardinality,100.0,0.56875
68,hs_permutation,0.0,0.5875000000000001
68,hs_permutation,0.1,0.59375
68,hs_permutation,1.0,0.59375
68,hs_permutation,10.0,0.66875
68,hs_permutation,25.0,0.63125
68,hs_permutation,50.0,0.6
68,hs_permutation,100.0,0.6125
68,hs_global_permutation,0.0,0.5875000000000001
68,hs_global_permutation,0.1,0.5875000000000001
68,hs_global_permutation,1.0,0.5875000000000001
68,hs_global_permutation,10.0,0.64375
68,hs_global_permutation,25.0,0.6124999999999999
68,hs_global_permutation,50.0,0.6375000000000001
68,hs_global_permutation,100.0,0.6125
69,hs,0.0,0.63125
69,hs,0.1,0.63125
69,hs,1.0,0.63125
69,hs,10.0,0.6124999999999999
69,hs,25.0,0.625
69,hs,50.0,0.6062500000000001
69,hs,100.0,0.6437499999999999
69,hs_entropy,0.0,0.63125
69,hs_entropy,0.1,0.63125
69,hs_entropy,1.0,0.63125
69,hs_entropy,10.0,0.6124999999999999
69,hs_entropy,25.0,0.625
69,hs_entropy,50.0,0.61875
69,hs_entropy,100.0,0.6437499999999999
69,hs_log_cardinality,0.0,0.63125
69,hs_log_cardinality,0.1,0.63125
69,hs_log_cardinality,1.0,0.63125
69,hs_log_cardinality,10.0,0.6124999999999999
69,hs_log_cardinality,25.0,0.6124999999999999
69,hs_log_cardinality,50.0,0.65
69,hs_log_cardinality,100.0,0.55625
69,hs_permutation,0.0,0.63125
69,hs_permutation,0.1,0.64375
69,hs_permutation,1.0,0.6124999999999999
69,hs_permutation,10.0,0.63125
69,hs_permutation,25.0,0.64375
69,hs_permutation,50.0,0.61875
69,hs_permutation,100.0,0.6437499999999999
69,hs_global_permutation,0.0,0.63125
69,hs_global_permutation,0.1,0.575
69,hs_global_permutation,1.0,0.575
69,hs_global_permutation,10.0,0.575
69,hs_global_permutation,25.0,0.6062500000000001
69,hs_global_permutation,50.0,0.6062500000000001
69,hs_global_permutation,100.0,0.6125
70,hs,0.0,0.5375
70,hs,0.1,0.5375
70,hs,1.0,0.5375
70,hs,10.0,0.55
70,hs,25.0,0.5625
70,hs,50.0,0.5875
70,hs,100.0,0.56875
70,hs_entropy,0.0,0.5375
70,hs_entropy,0.1,0.5375
70,hs_entropy,1.0,0.5375
70,hs_entropy,10.0,0.55
70,hs_entropy,25.0,0.5437500000000001
70,hs_entropy,50.0,0.6
70,hs_entropy,100.0,0.55
70,hs_log_cardinality,0.0,0.5375
70,hs_log_cardinality,0.1,0.5375
70,hs_log_cardinality,1.0,0.5375
70,hs_log_cardinality,10.0,0.55
70,hs_log_cardinality,25.0,0.5437500000000001
70,hs_log_cardinality,50.0,0.55625
70,hs_log_cardinality,100.0,0.55
70,hs_permutation,0.0,0.5375
70,hs_permutation,0.1,0.55625
70,hs_permutation,1.0,0.53125
70,hs_permutation,10.0,0.56875
70,hs_permutation,25.0,0.5875
70,hs_permutation,50.0,0.5875
70,hs_permutation,100.0,0.5812499999999999
70,hs_global_permutation,0.0,0.5375
70,hs_global_permutation,0.1,0.56875
70,hs_global_permutation,1.0,0.56875
70,hs_global_permutation,10.0,0.6062500000000001
70,hs_global_permutation,25.0,0.61875
70,hs_global_permutation,50.0,0.6125
70,hs_global_permutation,100.0,0.6125
71,hs,0.0,0.64375
71,hs,0.1,0.64375
71,hs,1.0,0.64375
71,hs,10.0,0.64375
71,hs,25.0,0.59375
71,hs,50.0,0.59375
71,hs,100.0,0.59375
71,hs_entropy,0.0,0.64375
71,hs_entropy,0.1,0.64375
71,hs_entropy,1.0,0.64375
71,hs_entropy,10.0,0.64375
71,hs_entropy,25.0,0.59375
71,hs_entropy,50.0,0.59375
71,hs_entropy,100.0,0.59375
71,hs_log_cardinality,0.0,0.64375
71,hs_log_cardinality,0.1,0.64375
71,hs_log_cardinality,1.0,0.64375
71,hs_log_cardinality,10.0,0.6124999999999999
71,hs_log_cardinality,25.0,0.59375
71,hs_log_cardinality,50.0,0.59375
71,hs_log_cardinality,100.0,0.5625
71,hs_permutation,0.0,0.64375
71,hs_permutation,0.1,0.64375
71,hs_permutation,1.0,0.64375
71,hs_permutation,10.0,0.59375
71,hs_permutation,25.0,0.59375
71,hs_permutation,50.0,0.59375
71,hs_permutation,100.0,0.59375
71,hs_global_permutation,0.0,0.64375
71,hs_global_permutation,0.1,0.65625
71,hs_global_permutation,1.0,0.65625
71,hs_global_permutation,10.0,0.59375
71,hs_global_permutation,25.0,0.59375
71,hs_global_permutation,50.0,0.59375
71,hs_global_permutation,100.0,0.59375
72,hs,0.0,0.5875
72,hs,0.1,0.5875
72,hs,1.0,0.5875
72,hs,10.0,0.5875
72,hs,25.0,0.5812499999999999
72,hs,50.0,0.5812499999999999
72,hs,100.0,0.5812499999999999
72,hs_entropy,0.0,0.5875
72,hs_entropy,0.1,0.5875
72,hs_entropy,1.0,0.5875
72,hs_entropy,10.0,0.5875
72,hs_entropy,25.0,0.5812499999999999
72,hs_entropy,50.0,0.5812499999999999
72,hs_entropy,100.0,0.5812499999999999
72,hs_log_cardinality,0.0,0.5875
72,hs_log_cardinality,0.1,0.5875
72,hs_log_cardinality,1.0,0.5875
72,hs_log_cardinality,10.0,0.5875
72,hs_log_cardinality,25.0,0.56875
72,hs_log_cardinality,50.0,0.5812499999999999
72,hs_log_cardinality,100.0,0.5812499999999999
72,hs_permutation,0.0,0.5875
72,hs_permutation,0.1,0.61875
72,hs_permutation,1.0,0.61875
72,hs_permutation,10.0,0.56875
72,hs_permutation,25.0,0.5812499999999999
72,hs_permutation,50.0,0.5812499999999999
72,hs_permutation,100.0,0.55
72,hs_global_permutation,0.0,0.5875
72,hs_global_permutation,0.1,0.61875
72,hs_global_permutation,1.0,0.61875
72,hs_global_permutation,10.0,0.56875
72,hs_global_permutation,25.0,0.5812499999999999
72,hs_global_permutation,50.0,0.5812499999999999
72,hs_global_permutation,100.0,0.5812499999999999
73,hs,0.0,0.4875
73,hs,0.1,0.4875
73,hs,1.0,0.4875
73,hs,10.0,0.60625
73,hs,25.0,0.6124999999999999
73,hs,50.0,0.5812499999999999
73,hs,100.0,0.6062500000000001
73,hs_entropy,0.0,0.4875
73,hs_entropy,0.1,0.4875
73,hs_entropy,1.0,0.4875
73,hs_entropy,10.0,0.5625
73,hs_entropy,25.0,0.6124999999999999
73,hs_entropy,50.0,0.59375
73,hs_entropy,100.0,0.5437500000000001
73,hs_log_cardinality,0.0,0.4875
73,hs_log_cardinality,0.1,0.51875
73,hs_log_cardinality,1.0,0.51875
73,hs_log_cardinality,10.0,0.5499999999999999
73,hs_log_cardinality,25.0,0.5812499999999999
73,hs_log_cardinality,50.0,0.65625
73,hs_log_cardinality,100.0,0.53125
73,hs_permutation,0.0,0.4875
73,hs_permutation,0.1,0.64375
73,hs_permutation,1.0,0.64375
73,hs_permutation,10.0,0.6375000000000001
73,hs_permutation,25.0,0.6375000000000001
73,hs_permutation,50.0,0.6062500000000001
73,hs_permutation,100.0,0.61875
73,hs_global_permutation,0.0,0.4875
73,hs_global_permutation,0.1,0.6500000000000001
73,hs_global_permutation,1.0,0.6749999999999999
73,hs_global_permutation,10.0,0.7125000000000001
73,hs_global_permutation,25.0,0.68125
73,hs_global_permutation,50.0,0.65
73,hs_global_permutation,100.0,0.6437499999999999
74,hs,0.0,0.525
74,hs,0.1,0.5437500000000001
74,hs,1.0,0.5437500000000001
74,hs,10.0,0.5437500000000001
74,hs,25.0,0.5812499999999999
74,hs,50.0,0.59375
74,hs,100.0,0.6062500000000001
74,hs_entropy,0.0,0.525
74,hs_entropy,0.1,0.5437500000000001
74,hs_entropy,1.0,0.5437500000000001
74,hs_entropy,10.0,0.5437500000000001
74,hs_entropy,25.0,0.5812499999999999
74,hs_entropy,50.0,0.59375
74,hs_entropy,100.0,0.6062500000000001
74,hs_log_cardinality,0.0,0.525
74,hs_log_cardinality,0.1,0.5437500000000001
74,hs_log_cardinality,1.0,0.5437500000000001
74,hs_log_cardinality,10.0,0.5437500000000001
74,hs_log_cardinality,25.0,0.5812499999999999
74,hs_log_cardinality,50.0,0.5812499999999999
74,hs_log_cardinality,100.0,0.59375
74,hs_permutation,0.0,0.525
74,hs_permutation,0.1,0.59375
74,hs_permutation,1.0,0.53125
74,hs_permutation,10.0,0.5812499999999999
74,hs_permutation,25.0,0.59375
74,hs_permutation,50.0,0.6375000000000001
74,hs_permutation,100.0,0.6062500000000001
74,hs_global_permutation,0.0,0.525
74,hs_global_permutation,0.1,0.51875
74,hs_global_permutation,1.0,0.51875
74,hs_global_permutation,10.0,0.5812499999999999
74,hs_global_permutation,25.0,0.59375
74,hs_global_permutation,50.0,0.6375000000000001
74,hs_global_permutation,100.0,0.6062500000000001
75,hs,0.0,0.4875
75,hs,0.1,0.4875
75,hs,1.0,0.4875
75,hs,10.0,0.55
75,hs,25.0,0.5875
75,hs,50.0,0.55625
75,hs,100.0,0.55625
75,hs_entropy,0.0,0.4875
75,hs_entropy,0.1,0.4875
75,hs_entropy,1.0,0.4875
75,hs_entropy,10.0,0.55
75,hs_entropy,25.0,0.5875
75,hs_entropy,50.0,0.5437500000000001
75,hs_entropy,100.0,0.5437500000000001
75,hs_log_cardinality,0.0,0.4875
75,hs_log_cardinality,0.1,0.4875
75,hs_log_cardinality,1.0,0.4875
75,hs_log_cardinality,10.0,0.5375
75,hs_log_cardinality,25.0,0.5437500000000001
75,hs_log_cardinality,50.0,0.55625
75,hs_log_cardinality,100.0,0.55625
75,hs_permutation,0.0,0.4875
75,hs_permutation,0.1,0.5125
75,hs_permutation,1.0,0.5125
75,hs_permutation,10.0,0.55
75,hs_permutation,25.0,0.575
75,hs_permutation,50.0,0.5437500000000001
75,hs_permutation,100.0,0.5437500000000001
75,hs_global_permutation,0.0,0.4875
75,hs_global_permutation,0.1,0.55625
75,hs_global_permutation,1.0,0.5375
75,hs_global_permutation,10.0,0.55
75,hs_global_permutation,25.0,0.53125
75,hs_global_permutation,50.0,0.5437500000000001
75,hs_global_permutation,100.0,0.5437500000000001
76,hs,0.0,0.61875
76,hs,0.1,0.61875
76,hs,1.0,0.61875
76,hs,10.0,0.63125
76,hs,25.0,0.575
76,hs,50.0,0.56875
76,hs,100.0,0.5812499999999999
76,hs_entropy,0.0,0.61875
76,hs_entropy,0.1,0.61875
76,hs_entropy,1.0,0.61875
76,hs_entropy,10.0,0.63125
76,hs_entropy,25.0,0.575
76,hs_entropy,50.0,0.56875
76,hs_entropy,100.0,0.5812499999999999
76,hs_log_cardinality,0.0,0.61875
76,hs_log_cardinality,0.1,0.61875
76,hs_log_cardinality,1.0,0.61875
76,hs_log_cardinality,10.0,0.6500000000000001
76,hs_log_cardinality,25.0,0.625
76,hs_log_cardinality,50.0,0.6062500000000001
76,hs_log_cardinality,100.0,0.56875
76,hs_permutation,0.0,0.61875
76,hs_permutation,0.1,0.5812499999999999
76,hs_permutation,1.0,0.5812499999999999
76,hs_permutation,10.0,0.6062500000000001
76,hs_permutation,25.0,0.56875
76,hs_permutation,50.0,0.56875
76,hs_permutation,100.0,0.5812499999999999
76,hs_global_permutation,0.0,0.61875
76,hs_global_permutation,0.1,0.5750000000000001
76,hs_global_permutation,1.0,0.5750000000000001
76,hs_global_permutation,10.0,0.5875
76,hs_global_permutation,25.0,0.56875
76,hs_global_permutation,50.0,0.5812499999999999
76,hs_global_permutation,100.0,0.5812499999999999
77,hs,0.0,0.56875
77,hs,0.1,0.56875
77,hs,1.0,0.56875
77,hs,10.0,0.59375
77,hs,25.0,0.58125
77,hs,50.0,0.5875
77,hs,100.0,0.65
77,hs_entropy,0.0,0.56875
77,hs_entropy,0.1,0.56875
77,hs_entropy,1.0,0.56875
77,hs_entropy,10.0,0.58125
77,hs_entropy,25.0,0.61875
77,hs_entropy,50.0,0.60625
77,hs_entropy,100.0,0.6625
77,hs_log_cardinality,0.0,0.56875
77,hs_log_cardinality,0.1,0.56875
77,hs_log_cardinality,1.0,0.56875
77,hs_log_cardinality,10.0,0.56875
77,hs_log_cardinality,25.0,0.60625
77,hs_log_cardinality,50.0,0.60625
77,hs_log_cardinality,100.0,0.625
77,hs_permutation,0.0,0.56875
77,hs_permutation,0.1,0.61875
77,hs_permutation,1.0,0.61875
77,hs_permutation,10.0,0.60625
77,hs_permutation,25.0,0.6124999999999999
77,hs_permutation,50.0,0.6375000000000001
77,hs_permutation,100.0,0.65
77,hs_global_permutation,0.0,0.56875
77,hs_global_permutation,0.1,0.5437500000000001
77,hs_global_permutation,1.0,0.55625
77,hs_global_permutation,10.0,0.5499999999999999
77,hs_global_permutation,25.0,0.5499999999999999
77,hs_global_permutation,50.0,0.6124999999999999
77,hs_global_permutation,100.0,0.61875
78,hs,0.0,0.50625
78,hs,0.1,0.50625
78,hs,1.0,0.50625
78,hs,10.0,0.4875
78,hs,25.0,0.5625
78,hs,50.0,0.5437500000000001
78,hs,100.0,0.5125
78,hs_entropy,0.0,0.50625
78,hs_entropy,0.1,0.50625
78,hs_entropy,1.0,0.50625
78,hs_entropy,10.0,0.4875
78,hs_entropy,25.0,0.5625
78,hs_entropy,50.0,0.53125
78,hs_entropy,100.0,0.55625
78,hs_log_cardinality,0.0,0.50625
78,hs_log_cardinality,0.1,0.50625
78,hs_log_cardinality,1.0,0.50625
78,hs_log_cardinality,10.0,0.4875
78,hs_log_cardinality,25.0,0.5625
78,hs_log_cardinality,50.0,0.5625
78,hs_log_cardinality,100.0,0.5437500000000001
78,hs_permutation,0.0,0.50625
78,hs_permutation,0.1,0.55625
78,hs_permutation,1.0,0.5812499999999999
78,hs_permutation,10.0,0.56875
78,hs_permutation,25.0,0.5625
78,hs_permutation,50.0,0.5625
78,hs_permutation,100.0,0.55625
78,hs_global_permutation,0.0,0.50625
78,hs_global_permutation,0.1,0.50625
78,hs_global_permutation,1.0,0.50625
78,hs_global_permutation,10.0,0.51875
78,hs_global_permutation,25.0,0.59375
78,hs_global_permutation,50.0,0.5875
78,hs_global_permutation,100.0,0.55625
79,hs,0.0,0.5437500000000001
79,hs,0.1,0.5437500000000001
79,hs,1.0,0.5437500000000001
79,hs,10.0,0.56875
79,hs,25.0,0.59375
79,hs,50.0,0.5875
79,hs,100.0,0.6
79,hs_entropy,0.0,0.5437500000000001
79,hs_entropy,0.1,0.5437500000000001
79,hs_entropy,1.0,0.5437500000000001
79,hs_entropy,10.0,0.5812499999999999
79,hs_entropy,25.0,0.6062500000000001
79,hs_entropy,50.0,0.575
79,hs_entropy,100.0,0.5875
79,hs_log_cardinality,0.0,0.5437500000000001
79,hs_log_cardinality,0.1,0.5437500000000001
79,hs_log_cardinality,1.0,0.5437500000000001
79,hs_log_cardinality,10.0,0.5437500000000001
79,hs_log_cardinality,25.0,0.6062500000000001
79,hs_log_cardinality,50.0,0.5875
79,hs_log_cardinality,100.0,0.6125
79,hs_permutation,0.0,0.5437500000000001
79,hs_permutation,0.1,0.5437500000000001
79,hs_permutation,1.0,0.5437500000000001
79,hs_permutation,10.0,0.59375
79,hs_permutation,25.0,0.575
79,hs_permutation,50.0,0.5875
79,hs_permutation,100.0,0.6
79,hs_global_permutation,0.0,0.5437500000000001
79,hs_global_permutation,0.1,0.5125
79,hs_global_permutation,1.0,0.5125
79,hs_global_permutation,10.0,0.55
79,hs_global_permutation,25.0,0.5625
79,hs_global_permutation,50.0,0.5875
79,hs_global_permutation,100.0,0.6
80,hs,0.0,0.5812499999999999
80,hs,0.1,0.5812499999999999
80,hs,1.0,0.5812499999999999
80,hs,10.0,0.5812499999999999
80,hs,25.0,0.5625
80,hs,50.0,0.5875
80,hs,100.0,0.6
80,hs_entropy,0.0,0.5812499999999999
80,hs_entropy,0.1,0.5812499999999999
80,hs_entropy,1.0,0.5812499999999999
80,hs_entropy,10.0,0.5812499999999999
80,hs_entropy,25.0,0.5625
80,hs_entropy,50.0,0.6
80,hs_entropy,100.0,0.6
80,hs_log_cardinality,0.0,0.5812499999999999
80,hs_log_cardinality,0.1,0.5812499999999999
80,hs_log_cardinality,1.0,0.5812499999999999
80,hs_log_cardinality,10.0,0.59375
80,hs_log_cardinality,25.0,0.59375
80,hs_log_cardinality,50.0,0.5875
80,hs_log_cardinality,100.0,0.6
80,hs_permutation,0.0,0.5812499999999999
80,hs_permutation,0.1,0.5812499999999999
80,hs_permutation,1.0,0.5812499999999999
80,hs_permutation,10.0,0.575
80,hs_permutation,25.0,0.575
80,hs_permutation,50.0,0.6
80,hs_permutation,100.0,0.6
80,hs_global_permutation,0.0,0.5812499999999999
80,hs_global_permutation,0.1,0.5187499999999999
80,hs_global_permutation,1.0,0.53125
80,hs_global_permutation,10.0,0.5625
80,hs_global_permutation,25.0,0.5875
80,hs_global_permutation,50.0,0.6
80,hs_global_permutation,100.0,0.6
81,hs,0.0,0.5875000000000001
81,hs,0.1,0.5875000000000001
81,hs,1.0,0.5875000000000001
81,hs,10.0,0.5999999999999999
81,hs,25.0,0.64375
81,hs,50.0,0.6062500000000001
81,hs,100.0,0.6125
81,hs_entropy,0.0,0.5875000000000001
81,hs_entropy,0.1,0.5875000000000001
81,hs_entropy,1.0,0.5875000000000001
81,hs_entropy,10.0,0.5999999999999999
81,hs_entropy,25.0,0.64375
81,hs_entropy,50.0,0.66875
81,hs_entropy,100.0,0.6125
81,hs_log_cardinality,0.0,0.5875000000000001
81,hs_log_cardinality,0.1,0.5875000000000001
81,hs_log_cardinality,1.0,0.5875000000000001
81,hs_log_cardinality,10.0,0.6124999999999999
81,hs_log_cardinality,25.0,0.6749999999999999
81,hs_log_cardinality,50.0,0.66875
81,hs_log_cardinality,100.0,0.6375000000000001
81,hs_permutation,0.0,0.5875000000000001
81,hs_permutation,0.1,0.58125
81,hs_permutation,1.0,0.53125
81,hs_permutation,10.0,0.55625
81,hs_permutation,25.0,0.59375
81,hs_permutation,50.0,0.6125
81,hs_permutation,100.0,0.6125
81,hs_global_permutation,0.0,0.5875000000000001
81,hs_global_permutation,0.1,0.63125
81,hs_global_permutation,1.0,0.63125
81,hs_global_permutation,10.0,0.6749999999999999
81,hs_global_permutation,25.0,0.66875
81,hs_global_permutation,50.0,0.6125
81,hs_global_permutation,100.0,0.6125
82,hs,0.0,0.5750000000000001
82,hs,0.1,0.5750000000000001
82,hs,1.0,0.5750000000000001
82,hs,10.0,0.61875
82,hs,25.0,0.66875
82,hs,50.0,0.68125
82,hs,100.0,0.6749999999999999
82,hs_entropy,0.0,0.5750000000000001
82,hs_entropy,0.1,0.5750000000000001
82,hs_entropy,1.0,0.5750000000000001
82,hs_entropy,10.0,0.61875
82,hs_entropy,25.0,0.6375000000000001
82,hs_entropy,50.0,0.6749999999999999
82,hs_entropy,100.0,0.6437499999999999
82,hs_log_cardinality,0.0,0.5750000000000001
82,hs_log_cardinality,0.1,0.5750000000000001
82,hs_log_cardinality,1.0,0.5750000000000001
82,hs_log_cardinality,10.0,0.5875
82,hs_log_cardinality,25.0,0.6375000000000001
82,hs_log_cardinality,50.0,0.65
82,hs_log_cardinality,100.0,0.5812499999999999
82,hs_permutation,0.0,0.5750000000000001
82,hs_permutation,0.1,0.61875
82,hs_permutation,1.0,0.61875
82,hs_permutation,10.0,0.6062500000000001
82,hs_permutation,25.0,0.61875
82,hs_permutation,50.0,0.65625
82,hs_permutation,100.0,0.59375
82,hs_global_permutation,0.0,0.5750000000000001
82,hs_global_permutation,0.1,0.63125
82,hs_global_permutation,1.0,0.63125
82,hs_global_permutation,10.0,0.7000000000000001
82,hs_global_permutation,25.0,0.7374999999999999
82,hs_global_permutation,50.0,0.65625
82,hs_global_permutation,100.0,0.5625
83,hs,0.0,0.61875
83,hs,0.1,0.61875
83,hs,1.0,0.61875
83,hs,10.0,0.55625
83,hs,25.0,0.625
83,hs,50.0,0.63125
