replication,shrink_mode,lambda,ROC AUC
6,hs_permutation,50.0,0.7683333333333333
6,hs_permutation,100.0,0.7562962962962962
6,hs_global_permutation,0.0,0.7411111111111112
6,hs_global_permutation,0.1,0.7453703703703703
6,hs_global_permutation,1.0,0.7453703703703703
6,hs_global_permutation,10.0,0.7611111111111112
6,hs_global_permutation,25.0,0.7711111111111113
6,hs_global_permutation,50.0,0.7868518518518519
6,hs_global_permutation,100.0,0.7875925925925925
7,hs,0.0,0.7733333333333333
7,hs,0.1,0.7733333333333333
7,hs,1.0,0.7733333333333333
7,hs,10.0,0.7733333333333333
7,hs,25.0,0.7775925925925926
7,hs,50.0,0.7768518518518519
7,hs,100.0,0.7675925925925926
7,hs_entropy,0.0,0.7733333333333333
7,hs_entropy,0.1,0.7733333333333333
7,hs_entropy,1.0,0.7733333333333333
7,hs_entropy,10.0,0.7683333333333333
7,hs_entropy,25.0,0.7718518518518518
7,hs_entropy,50.0,0.7583333333333333
7,hs_entropy,100.0,0.7057407407407407
7,hs_log_cardinality,0.0,0.7733333333333333
7,hs_log_cardinality,0.1,0.7733333333333333
7,hs_log_cardinality,1.0,0.7733333333333333
7,hs_log_cardinality,10.0,0.7733333333333333
7,hs_log_cardinality,25.0,0.7718518518518518
7,hs_log_cardinality,50.0,0.7633333333333332
7,hs_log_cardinality,100.0,0.682962962962963
7,hs_permutation,0.0,0.7733333333333333
7,hs_permutation,0.1,0.7725925925925926
7,hs_permutation,1.0,0.7725925925925926
7,hs_permutation,10.0,0.7583333333333333
7,hs_permutation,25.0,0.7675925925925926
7,hs_permutation,50.0,0.7448148148148148
7,hs_permutation,100.0,0.7085185185185187
7,hs_global_permutation,0.0,0.7733333333333333
7,hs_global_permutation,0.1,0.7498148148148148
7,hs_global_permutation,1.0,0.739074074074074
7,hs_global_permutation,10.0,0.7575925925925925
7,hs_global_permutation,25.0,0.7383333333333333
7,hs_global_permutation,50.0,0.7362962962962963
7,hs_global_permutation,100.0,0.7092592592592593
8,hs,0.0,0.6262962962962961
8,hs,0.1,0.6262962962962961
8,hs,1.0,0.6262962962962961
8,hs,10.0,0.6262962962962961
8,hs,25.0,0.6455555555555554
8,hs,50.0,0.6883333333333332
8,hs,100.0,0.6698148148148149
8,hs_entropy,0.0,0.6262962962962961
8,hs_entropy,0.1,0.6262962962962961
8,hs_entropy,1.0,0.6262962962962961
8,hs_entropy,10.0,0.6548148148148147
8,hs_entropy,25.0,0.6933333333333334
8,hs_entropy,50.0,0.6798148148148148
8,hs_entropy,100.0,0.6742592592592592
8,hs_log_cardinality,0.0,0.6262962962962961
8,hs_log_cardinality,0.1,0.6262962962962961
8,hs_log_cardinality,1.0,0.6262962962962961
8,hs_log_cardinality,10.0,0.6455555555555554
8,hs_log_cardinality,25.0,0.6840740740740741
8,hs_log_cardinality,50.0,0.6798148148148148
8,hs_log_cardinality,100.0,0.6707407407407406
8,hs_permutation,0.0,0.6262962962962961
8,hs_permutation,0.1,0.654074074074074
8,hs_permutation,1.0,0.654074074074074
8,hs_permutation,10.0,0.7053703703703703
8,hs_permutation,25.0,0.7153703703703703
8,hs_permutation,50.0,0.7125925925925926
8,hs_permutation,100.0,0.7118518518518518
8,hs_global_permutation,0.0,0.6262962962962961
8,hs_global_permutation,0.1,0.6455555555555554
8,hs_global_permutation,1.0,0.6405555555555555
8,hs_global_permutation,10.0,0.6675925925925925
8,hs_global_permutation,25.0,0.6825925925925925
8,hs_global_permutation,50.0,0.6683333333333332
8,hs_global_permutation,100.0,0.6968518518518518
9,hs,0.0,0.6585185185185186
9,hs,0.1,0.6585185185185186
9,hs,1.0,0.6585185185185186
9,hs,10.0,0.6585185185185186
9,hs,25.0,0.6785185185185186
9,hs,50.0,0.6792592592592592
9,hs,100.0,0.6664814814814815
9,hs_entropy,0.0,0.6585185185185186
9,hs_entropy,0.1,0.6585185185185186
9,hs_entropy,1.0,0.6585185185185186
9,hs_entropy,10.0,0.6785185185185186
9,hs_entropy,25.0,0.68
9,hs_entropy,50.0,0.6572222222222222
9,hs_entropy,100.0,0.6594444444444444
9,hs_log_cardinality,0.0,0.6585185185185186
9,hs_log_cardinality,0.1,0.6585185185185186
9,hs_log_cardinality,1.0,0.6585185185185186
9,hs_log_cardinality,10.0,0.6785185185185186
