replication,shrink_mode,lambda,ROC AUC
36,hs_log_cardinality,1.0,0.6595238095238095
36,hs_log_cardinality,10.0,0.6523809523809524
36,hs_log_cardinality,25.0,0.6535714285714286
36,hs_log_cardinality,50.0,0.638095238095238
36,hs_log_cardinality,100.0,0.655952380952381
36,hs_permutation,0.0,0.6595238095238095
36,hs_permutation,0.1,0.6202380952380953
36,hs_permutation,1.0,0.6202380952380953
36,hs_permutation,10.0,0.6595238095238095
36,hs_permutation,25.0,0.6285714285714286
36,hs_permutation,50.0,0.6428571428571429
36,hs_permutation,100.0,0.6785714285714285
36,hs_global_permutation,0.0,0.6595238095238095
36,hs_global_permutation,0.1,0.6583333333333333
36,hs_global_permutation,1.0,0.6488095238095237
36,hs_global_permutation,10.0,0.6547619047619047
36,hs_global_permutation,25.0,0.6226190476190476
36,hs_global_permutation,50.0,0.6452380952380952
36,hs_global_permutation,100.0,0.638095238095238
37,hs,0.0,0.6238095238095238
37,hs,0.1,0.6238095238095238
37,hs,1.0,0.6238095238095238
37,hs,10.0,0.6154761904761905
37,hs,25.0,0.6761904761904762
37,hs,50.0,0.6869047619047619
37,hs,100.0,0.6749999999999999
37,hs_entropy,0.0,0.6238095238095238
37,hs_entropy,0.1,0.6238095238095238
37,hs_entropy,1.0,0.6238095238095238
37,hs_entropy,10.0,0.6226190476190476
37,hs_entropy,25.0,0.6321428571428571
37,hs_entropy,50.0,0.6702380952380952
37,hs_entropy,100.0,0.6333333333333333
37,hs_log_cardinality,0.0,0.6238095238095238
37,hs_log_cardinality,0.1,0.6238095238095238
37,hs_log_cardinality,1.0,0.6238095238095238
37,hs_log_cardinality,10.0,0.6178571428571429
37,hs_log_cardinality,25.0,0.6607142857142857
37,hs_log_cardinality,50.0,0.6773809523809523
37,hs_log_cardinality,100.0,0.6083333333333333
37,hs_permutation,0.0,0.6238095238095238
37,hs_permutation,0.1,0.6642857142857143
37,hs_permutation,1.0,0.6642857142857143
37,hs_permutation,10.0,0.6952380952380952
37,hs_permutation,25.0,0.6797619047619048
37,hs_permutation,50.0,0.6749999999999999
37,hs_permutation,100.0,0.6535714285714286
37,hs_global_permutation,0.0,0.6238095238095238
37,hs_global_permutation,0.1,0.6416666666666666
37,hs_global_permutation,1.0,0.6452380952380953
37,hs_global_permutation,10.0,0.6547619047619047
37,hs_global_permutation,25.0,0.6726190476190476
37,hs_global_permutation,50.0,0.6726190476190477
37,hs_global_permutation,100.0,0.6452380952380952
38,hs,0.0,0.5857142857142856
38,hs,0.1,0.5857142857142856
38,hs,1.0,0.5857142857142856
38,hs,10.0,0.6035714285714285
38,hs,25.0,0.6261904761904762
38,hs,50.0,0.6404761904761904
38,hs,100.0,0.6535714285714286
38,hs_entropy,0.0,0.5857142857142856
38,hs_entropy,0.1,0.5857142857142856
38,hs_entropy,1.0,0.5857142857142856
38,hs_entropy,10.0,0.6238095238095237
38,hs_entropy,25.0,0.6654761904761904
38,hs_entropy,50.0,0.6488095238095237
38,hs_entropy,100.0,0.6321428571428571
38,hs_log_cardinality,0.0,0.5857142857142856
38,hs_log_cardinality,0.1,0.5857142857142856
38,hs_log_cardinality,1.0,0.5857142857142856
38,hs_log_cardinality,10.0,0.6119047619047618
38,hs_log_cardinality,25.0,0.6654761904761904
38,hs_log_cardinality,50.0,0.6452380952380952
38,hs_log_cardinality,100.0,0.6321428571428571
38,hs_permutation,0.0,0.5857142857142856
38,hs_permutation,0.1,0.5952380952380952
38,hs_permutation,1.0,0.5952380952380952
38,hs_permutation,10.0,0.6083333333333334
38,hs_permutation,25.0,0.6392857142857143
38,hs_permutation,50.0,0.6547619047619047
38,hs_permutation,100.0,0.6678571428571429
38,hs_global_permutation,0.0,0.5857142857142856
38,hs_global_permutation,0.1,0.5952380952380952
38,hs_global_permutation,1.0,0.5952380952380952
38,hs_global_permutation,10.0,0.6154761904761905
38,hs_global_permutation,25.0,0.6178571428571429
38,hs_global_permutation,50.0,0.6464285714285714
38,hs_global_permutation,100.0,0.6416666666666666
39,hs,0.0,0.6654761904761904
39,hs,0.1,0.6654761904761904
39,hs,1.0,0.6654761904761904
39,hs,10.0,0.6642857142857143
39,hs,25.0,0.6261904761904762
39,hs,50.0,0.6261904761904762
39,hs,100.0,0.5821428571428572
39,hs_entropy,0.0,0.6654761904761904
39,hs_entropy,0.1,0.6654761904761904
39,hs_entropy,1.0,0.6654761904761904
39,hs_entropy,10.0,0.6726190476190476
39,hs_entropy,25.0,0.6035714285714285
39,hs_entropy,50.0,0.6214285714285714
39,hs_entropy,100.0,0.6011904761904762
39,hs_log_cardinality,0.0,0.6654761904761904
39,hs_log_cardinality,0.1,0.6654761904761904
39,hs_log_cardinality,1.0,0.6654761904761904
39,hs_log_cardinality,10.0,0.6654761904761904
39,hs_log_cardinality,25.0,0.6095238095238096
39,hs_log_cardinality,50.0,0.6297619047619047
39,hs_log_cardinality,100.0,0.605952380952381
39,hs_permutation,0.0,0.6654761904761904
39,hs_permutation,0.1,0.6666666666666666
39,hs_permutation,1.0,0.6702380952380953
39,hs_permutation,10.0,0.6333333333333334
39,hs_permutation,25.0,0.6178571428571429
39,hs_permutation,50.0,0.5857142857142857
39,hs_permutation,100.0,0.5964285714285715
39,hs_global_permutation,0.0,0.6654761904761904
39,hs_global_permutation,0.1,0.6500000000000001
39,hs_global_permutation,1.0,0.6500000000000001
39,hs_global_permutation,10.0,0.6226190476190476
39,hs_global_permutation,25.0,0.6452380952380952
39,hs_global_permutation,50.0,0.6309523809523809
39,hs_global_permutation,100.0,0.5964285714285715
40,hs,0.0,0.6761904761904762
40,hs,0.1,0.6761904761904762
40,hs,1.0,0.6761904761904762
40,hs,10.0,0.6714285714285715
40,hs,25.0,0.6880952380952381
40,hs,50.0,0.6702380952380953
40,hs,100.0,0.6702380952380953
40,hs_entropy,0.0,0.6761904761904762
40,hs_entropy,0.1,0.6761904761904762
40,hs_entropy,1.0,0.6761904761904762
40,hs_entropy,10.0,0.6702380952380953
40,hs_entropy,25.0,0.6833333333333333
40,hs_entropy,50.0,0.6654761904761903
40,hs_entropy,100.0,0.661904761904762
40,hs_log_cardinality,0.0,0.6761904761904762
40,hs_log_cardinality,0.1,0.6761904761904762
40,hs_log_cardinality,1.0,0.6761904761904762
40,hs_log_cardinality,10.0,0.6714285714285715
40,hs_log_cardinality,25.0,0.6690476190476191
40,hs_log_cardinality,50.0,0.6654761904761903
40,hs_log_cardinality,100.0,0.6130952380952381
40,hs_permutation,0.0,0.6761904761904762
40,hs_permutation,0.1,0.6416666666666666
40,hs_permutation,1.0,0.6333333333333334
40,hs_permutation,10.0,0.6845238095238095
40,hs_permutation,25.0,0.6630952380952381
40,hs_permutation,50.0,0.6547619047619048
40,hs_permutation,100.0,0.625
40,hs_global_permutation,0.0,0.6761904761904762
40,hs_global_permutation,0.1,0.6845238095238094
40,hs_global_permutation,1.0,0.6988095238095238
40,hs_global_permutation,10.0,0.7059523809523809
40,hs_global_permutation,25.0,0.6988095238095238
40,hs_global_permutation,50.0,0.6845238095238095
40,hs_global_permutation,100.0,0.675
41,hs,0.0,0.6547619047619047
41,hs,0.1,0.6547619047619047
41,hs,1.0,0.6547619047619047
41,hs,10.0,0.6654761904761904
41,hs,25.0,0.6714285714285715
41,hs,50.0,0.6738095238095239
41,hs,100.0,0.655952380952381
41,hs_entropy,0.0,0.6547619047619047
41,hs_entropy,0.1,0.6547619047619047
41,hs_entropy,1.0,0.6547619047619047
41,hs_entropy,10.0,0.6642857142857144
41,hs_entropy,25.0,0.6654761904761904
41,hs_entropy,50.0,0.6630952380952381
41,hs_entropy,100.0,0.65
41,hs_log_cardinality,0.0,0.6547619047619047
41,hs_log_cardinality,0.1,0.6547619047619047
41,hs_log_cardinality,1.0,0.6547619047619047
41,hs_log_cardinality,10.0,0.6642857142857144
41,hs_log_cardinality,25.0,0.6619047619047619
41,hs_log_cardinality,50.0,0.655952380952381
41,hs_log_cardinality,100.0,0.6619047619047618
41,hs_permutation,0.0,0.6547619047619047
41,hs_permutation,0.1,0.6607142857142857
41,hs_permutation,1.0,0.6607142857142857
41,hs_permutation,10.0,0.669047619047619
41,hs_permutation,25.0,0.6595238095238095
41,hs_permutation,50.0,0.6678571428571429
41,hs_permutation,100.0,0.6726190476190477
41,hs_global_permutation,0.0,0.6547619047619047
41,hs_global_permutation,0.1,0.6619047619047619
41,hs_global_permutation,1.0,0.6654761904761904
41,hs_global_permutation,10.0,0.6726190476190476
41,hs_global_permutation,25.0,0.6833333333333333
41,hs_global_permutation,50.0,0.6714285714285715
41,hs_global_permutation,100.0,0.6690476190476191
42,hs,0.0,0.6607142857142857
42,hs,0.1,0.6607142857142857
42,hs,1.0,0.6607142857142857
42,hs,10.0,0.6333333333333334
42,hs,25.0,0.6238095238095238
42,hs,50.0,0.6273809523809524
42,hs,100.0,0.6464285714285714
42,hs_entropy,0.0,0.6607142857142857
42,hs_entropy,0.1,0.6607142857142857
42,hs_entropy,1.0,0.6607142857142857
42,hs_entropy,10.0,0.6511904761904761
42,hs_entropy,25.0,0.6523809523809524
42,hs_entropy,50.0,0.675
42,hs_entropy,100.0,0.6690476190476191
42,hs_log_cardinality,0.0,0.6607142857142857
42,hs_log_cardinality,0.1,0.6607142857142857
42,hs_log_cardinality,1.0,0.6607142857142857
42,hs_log_cardinality,10.0,0.6642857142857143
42,hs_log_cardinality,25.0,0.655952380952381
42,hs_log_cardinality,50.0,0.6607142857142857
42,hs_log_cardinality,100.0,0.6607142857142857
42,hs_permutation,0.0,0.6607142857142857
42,hs_permutation,0.1,0.6571428571428571
42,hs_permutation,1.0,0.6571428571428571
42,hs_permutation,10.0,0.6476190476190476
42,hs_permutation,25.0,0.6345238095238095
42,hs_permutation,50.0,0.6547619047619048
42,hs_permutation,100.0,0.6428571428571429
42,hs_global_permutation,0.0,0.6607142857142857
42,hs_global_permutation,0.1,0.6607142857142857
42,hs_global_permutation,1.0,0.6523809523809523
42,hs_global_permutation,10.0,0.6392857142857143
42,hs_global_permutation,25.0,0.638095238095238
42,hs_global_permutation,50.0,0.6595238095238095
42,hs_global_permutation,100.0,0.6690476190476191
43,hs,0.0,0.6404761904761904
43,hs,0.1,0.6404761904761904
43,hs,1.0,0.6404761904761904
43,hs,10.0,0.6404761904761904
43,hs,25.0,0.625
43,hs,50.0,0.6261904761904762
43,hs,100.0,0.6392857142857142
43,hs_entropy,0.0,0.6404761904761904
43,hs_entropy,0.1,0.6404761904761904
43,hs_entropy,1.0,0.6404761904761904
43,hs_entropy,10.0,0.6321428571428571
43,hs_entropy,25.0,0.6190476190476191
43,hs_entropy,50.0,0.6404761904761904
43,hs_entropy,100.0,0.6
43,hs_log_cardinality,0.0,0.6404761904761904
43,hs_log_cardinality,0.1,0.6404761904761904
43,hs_log_cardinality,1.0,0.6404761904761904
43,hs_log_cardinality,10.0,0.6476190476190476
43,hs_log_cardinality,25.0,0.6273809523809524
43,hs_log_cardinality,50.0,0.6404761904761904
43,hs_log_cardinality,100.0,0.6
43,hs_permutation,0.0,0.6404761904761904
43,hs_permutation,0.1,0.6583333333333333
43,hs_permutation,1.0,0.6583333333333333
43,hs_permutation,10.0,0.6452380952380952
43,hs_permutation,25.0,0.6166666666666667
43,hs_permutation,50.0,0.6285714285714286
43,hs_permutation,100.0,0.644047619047619
43,hs_global_permutation,0.0,0.6404761904761904
43,hs_global_permutation,0.1,0.6666666666666666
43,hs_global_permutation,1.0,0.6666666666666666
43,hs_global_permutation,10.0,0.6202380952380953
43,hs_global_permutation,25.0,0.6321428571428571
43,hs_global_permutation,50.0,0.6321428571428571
43,hs_global_permutation,100.0,0.6392857142857142
44,hs,0.0,0.6083333333333334
44,hs,0.1,0.6083333333333334
44,hs,1.0,0.6083333333333334
44,hs,10.0,0.6107142857142857
44,hs,25.0,0.6273809523809524
44,hs,50.0,0.6607142857142857
44,hs,100.0,0.6630952380952381
44,hs_entropy,0.0,0.6083333333333334
44,hs_entropy,0.1,0.6083333333333334
44,hs_entropy,1.0,0.6083333333333334
44,hs_entropy,10.0,0.6178571428571428
44,hs_entropy,25.0,0.6583333333333333
44,hs_entropy,50.0,0.6428571428571428
44,hs_entropy,100.0,0.6452380952380952
44,hs_log_cardinality,0.0,0.6083333333333334
44,hs_log_cardinality,0.1,0.6083333333333334
44,hs_log_cardinality,1.0,0.6083333333333334
44,hs_log_cardinality,10.0,0.6214285714285713
44,hs_log_cardinality,25.0,0.6285714285714286
44,hs_log_cardinality,50.0,0.6523809523809524
44,hs_log_cardinality,100.0,0.6452380952380952
44,hs_permutation,0.0,0.6083333333333334
44,hs_permutation,0.1,0.6166666666666667
44,hs_permutation,1.0,0.6202380952380953
44,hs_permutation,10.0,0.6238095238095238
44,hs_permutation,25.0,0.625
44,hs_permutation,50.0,0.6428571428571428
44,hs_permutation,100.0,0.65
44,hs_global_permutation,0.0,0.6083333333333334
44,hs_global_permutation,0.1,0.6
44,hs_global_permutation,1.0,0.6154761904761905
44,hs_global_permutation,10.0,0.6285714285714286
44,hs_global_permutation,25.0,0.6547619047619048
44,hs_global_permutation,50.0,0.6642857142857143
44,hs_global_permutation,100.0,0.6666666666666667
45,hs,0.0,0.6130952380952381
45,hs,0.1,0.6130952380952381
45,hs,1.0,0.6130952380952381
45,hs,10.0,0.638095238095238
45,hs,25.0,0.6285714285714286
45,hs,50.0,0.6464285714285715
45,hs,100.0,0.6773809523809523
45,hs_entropy,0.0,0.6130952380952381
45,hs_entropy,0.1,0.6130952380952381
45,hs_entropy,1.0,0.6130952380952381
45,hs_entropy,10.0,0.6178571428571428
45,hs_entropy,25.0,0.6273809523809524
45,hs_entropy,50.0,0.6488095238095238
45,hs_entropy,100.0,0.6166666666666667
45,hs_log_cardinality,0.0,0.6130952380952381
45,hs_log_cardinality,0.1,0.6130952380952381
45,hs_log_cardinality,1.0,0.6130952380952381
45,hs_log_cardinality,10.0,0.6142857142857143
45,hs_log_cardinality,25.0,0.6238095238095238
45,hs_log_cardinality,50.0,0.6619047619047619
45,hs_log_cardinality,100.0,0.6202380952380953
45,hs_permutation,0.0,0.6130952380952381
45,hs_permutation,0.1,0.6166666666666667
45,hs_permutation,1.0,0.6190476190476191
45,hs_permutation,10.0,0.625
45,hs_permutation,25.0,0.6571428571428571
45,hs_permutation,50.0,0.680952380952381
45,hs_permutation,100.0,0.6607142857142857
45,hs_global_permutation,0.0,0.6130952380952381
45,hs_global_permutation,0.1,0.6321428571428571
45,hs_global_permutation,1.0,0.6488095238095237
45,hs_global_permutation,10.0,0.6464285714285714
45,hs_global_permutation,25.0,0.6607142857142857
45,hs_global_permutation,50.0,0.6511904761904763
45,hs_global_permutation,100.0,0.6547619047619047
46,hs,0.0,0.6988095238095238
46,hs,0.1,0.6988095238095238
46,hs,1.0,0.6988095238095238
46,hs,10.0,0.6940476190476191
46,hs,25.0,0.680952380952381
46,hs,50.0,0.7083333333333334
46,hs,100.0,0.6773809523809523
46,hs_entropy,0.0,0.6988095238095238
46,hs_entropy,0.1,0.6988095238095238
46,hs_entropy,1.0,0.6988095238095238
46,hs_entropy,10.0,0.7011904761904763
46,hs_entropy,25.0,0.694047619047619
46,hs_entropy,50.0,0.6869047619047619
46,hs_entropy,100.0,0.6464285714285714
46,hs_log_cardinality,0.0,0.6988095238095238
46,hs_log_cardinality,0.1,0.6988095238095238
46,hs_log_cardinality,1.0,0.6988095238095238
46,hs_log_cardinality,10.0,0.6988095238095238
46,hs_log_cardinality,25.0,0.6976190476190477
46,hs_log_cardinality,50.0,0.6821428571428572
46,hs_log_cardinality,100.0,0.6464285714285714
46,hs_permutation,0.0,0.6988095238095238
46,hs_permutation,0.1,0.6583333333333333
46,hs_permutation,1.0,0.6654761904761904
46,hs_permutation,10.0,0.6785714285714286
46,hs_permutation,25.0,0.6785714285714286
46,hs_permutation,50.0,0.6619047619047619
46,hs_permutation,100.0,0.6547619047619047
46,hs_global_permutation,0.0,0.6988095238095238
46,hs_global_permutation,0.1,0.6928571428571428
46,hs_global_permutation,1.0,0.7000000000000001
46,hs_global_permutation,10.0,0.7107142857142856
46,hs_global_permutation,25.0,0.6821428571428572
46,hs_global_permutation,50.0,0.6976190476190476
46,hs_global_permutation,100.0,0.6761904761904762
47,hs,0.0,0.6476190476190476
47,hs,0.1,0.6476190476190476
47,hs,1.0,0.6476190476190476
47,hs,10.0,0.6571428571428571
47,hs,25.0,0.6523809523809523
47,hs,50.0,0.6678571428571428
47,hs,100.0,0.6738095238095237
47,hs_entropy,0.0,0.6476190476190476
47,hs_entropy,0.1,0.6476190476190476
47,hs_entropy,1.0,0.6476190476190476
47,hs_entropy,10.0,0.6452380952380953
47,hs_entropy,25.0,0.6619047619047619
47,hs_entropy,50.0,0.6642857142857144
47,hs_entropy,100.0,0.6595238095238095
47,hs_log_cardinality,0.0,0.6476190476190476
47,hs_log_cardinality,0.1,0.6476190476190476
47,hs_log_cardinality,1.0,0.6476190476190476
47,hs_log_cardinality,10.0,0.6535714285714286
47,hs_log_cardinality,25.0,0.6571428571428571
47,hs_log_cardinality,50.0,0.6690476190476189
47,hs_log_cardinality,100.0,0.6547619047619048
47,hs_permutation,0.0,0.6476190476190476
47,hs_permutation,0.1,0.6500000000000001
47,hs_permutation,1.0,0.6500000000000001
47,hs_permutation,10.0,0.644047619047619
47,hs_permutation,25.0,0.6726190476190477
47,hs_permutation,50.0,0.6785714285714285
47,hs_permutation,100.0,0.6726190476190477
47,hs_global_permutation,0.0,0.6476190476190476
47,hs_global_permutation,0.1,0.6297619047619047
47,hs_global_permutation,1.0,0.6202380952380953
47,hs_global_permutation,10.0,0.6404761904761904
47,hs_global_permutation,25.0,0.6595238095238095
47,hs_global_permutation,50.0,0.6666666666666667
47,hs_global_permutation,100.0,0.6654761904761903
48,hs,0.0,0.6321428571428571
48,hs,0.1,0.6321428571428571
48,hs,1.0,0.6321428571428571
48,hs,10.0,0.638095238095238
48,hs,25.0,0.6511904761904763
48,hs,50.0,0.6226190476190476
48,hs,100.0,0.6285714285714286
48,hs_entropy,0.0,0.6321428571428571
48,hs_entropy,0.1,0.6321428571428571
48,hs_entropy,1.0,0.6321428571428571
48,hs_entropy,10.0,0.6452380952380952
48,hs_entropy,25.0,0.6404761904761904
48,hs_entropy,50.0,0.6583333333333332
48,hs_entropy,100.0,0.6130952380952381
48,hs_log_cardinality,0.0,0.6321428571428571
48,hs_log_cardinality,0.1,0.6321428571428571
48,hs_log_cardinality,1.0,0.6321428571428571
48,hs_log_cardinality,10.0,0.638095238095238
48,hs_log_cardinality,25.0,0.6321428571428571
48,hs_log_cardinality,50.0,0.6547619047619047
48,hs_log_cardinality,100.0,0.6095238095238096
48,hs_permutation,0.0,0.6321428571428571
48,hs_permutation,0.1,0.6476190476190475
48,hs_permutation,1.0,0.6476190476190475
48,hs_permutation,10.0,0.6595238095238095
48,hs_permutation,25.0,0.6857142857142857
48,hs_permutation,50.0,0.6619047619047618
48,hs_permutation,100.0,0.6214285714285714
48,hs_global_permutation,0.0,0.6321428571428571
48,hs_global_permutation,0.1,0.6130952380952381
48,hs_global_permutation,1.0,0.6083333333333334
48,hs_global_permutation,10.0,0.6238095238095238
48,hs_global_permutation,25.0,0.638095238095238
48,hs_global_permutation,50.0,0.6416666666666666
48,hs_global_permutation,100.0,0.6202380952380953
49,hs,0.0,0.6345238095238095
49,hs,0.1,0.6345238095238095
49,hs,1.0,0.6345238095238095
49,hs,10.0,0.6083333333333334
49,hs,25.0,0.6202380952380953
49,hs,50.0,0.638095238095238
49,hs,100.0,0.644047619047619
49,hs_entropy,0.0,0.6345238095238095
49,hs_entropy,0.1,0.6345238095238095
49,hs_entropy,1.0,0.6345238095238095
49,hs_entropy,10.0,0.6059523809523809
49,hs_entropy,25.0,0.6392857142857143
49,hs_entropy,50.0,0.6345238095238095
49,hs_entropy,100.0,0.6583333333333332
49,hs_log_cardinality,0.0,0.6345238095238095
49,hs_log_cardinality,0.1,0.6345238095238095
49,hs_log_cardinality,1.0,0.6345238095238095
49,hs_log_cardinality,10.0,0.6083333333333334
49,hs_log_cardinality,25.0,0.6392857142857143
49,hs_log_cardinality,50.0,0.6309523809523809
49,hs_log_cardinality,100.0,0.6357142857142857
49,hs_permutation,0.0,0.6345238095238095
49,hs_permutation,0.1,0.6321428571428571
49,hs_permutation,1.0,0.6369047619047619
49,hs_permutation,10.0,0.6345238095238095
49,hs_permutation,25.0,0.6404761904761904
49,hs_permutation,50.0,0.644047619047619
49,hs_permutation,100.0,0.6666666666666667
49,hs_global_permutation,0.0,0.6345238095238095
49,hs_global_permutation,0.1,0.6214285714285713
49,hs_global_permutation,1.0,0.6214285714285713
49,hs_global_permutation,10.0,0.6571428571428571
49,hs_global_permutation,25.0,0.655952380952381
49,hs_global_permutation,50.0,0.6511904761904761
49,hs_global_permutation,100.0,0.6678571428571428
50,hs,0.0,0.6571428571428571
50,hs,0.1,0.6571428571428571
50,hs,1.0,0.6571428571428571
50,hs,10.0,0.6595238095238095
50,hs,25.0,0.6630952380952381
50,hs,50.0,0.6928571428571428
50,hs,100.0,0.6880952380952381
50,hs_entropy,0.0,0.6571428571428571
50,hs_entropy,0.1,0.6571428571428571
50,hs_entropy,1.0,0.6571428571428571
50,hs_entropy,10.0,0.6595238095238095
50,hs_entropy,25.0,0.6773809523809523
50,hs_entropy,50.0,0.6845238095238095
50,hs_entropy,100.0,0.6642857142857144
50,hs_log_cardinality,0.0,0.6571428571428571
50,hs_log_cardinality,0.1,0.6571428571428571
50,hs_log_cardinality,1.0,0.6571428571428571
50,hs_log_cardinality,10.0,0.655952380952381
50,hs_log_cardinality,25.0,0.6773809523809523
50,hs_log_cardinality,50.0,0.6761904761904762
50,hs_log_cardinality,100.0,0.6642857142857144
50,hs_permutation,0.0,0.6571428571428571
50,hs_permutation,0.1,0.6607142857142857
50,hs_permutation,1.0,0.6607142857142857
50,hs_permutation,10.0,0.675
50,hs_permutation,25.0,0.6904761904761905
50,hs_permutation,50.0,0.7202380952380952
50,hs_permutation,100.0,0.6773809523809524
50,hs_global_permutation,0.0,0.6571428571428571
50,hs_global_permutation,0.1,0.6464285714285714
50,hs_global_permutation,1.0,0.6464285714285714
50,hs_global_permutation,10.0,0.6571428571428571
50,hs_global_permutation,25.0,0.6726190476190477
50,hs_global_permutation,50.0,0.6976190476190476
50,hs_global_permutation,100.0,0.6785714285714285
51,hs,0.0,0.5666666666666667
51,hs,0.1,0.5666666666666667
51,hs,1.0,0.5666666666666667
51,hs,10.0,0.5702380952380952
51,hs,25.0,0.6071428571428572
51,hs,50.0,0.6345238095238095
51,hs,100.0,0.625
51,hs_entropy,0.0,0.5666666666666667
51,hs_entropy,0.1,0.5666666666666667
51,hs_entropy,1.0,0.5666666666666667
51,hs_entropy,10.0,0.5809523809523809
51,hs_entropy,25.0,0.6035714285714285
51,hs_entropy,50.0,0.6000000000000001
51,hs_entropy,100.0,0.6071428571428571
51,hs_log_cardinality,0.0,0.5666666666666667
51,hs_log_cardinality,0.1,0.5666666666666667
51,hs_log_cardinality,1.0,0.5666666666666667
51,hs_log_cardinality,10.0,0.5809523809523809
51,hs_log_cardinality,25.0,0.5916666666666667
51,hs_log_cardinality,50.0,0.6000000000000001
51,hs_log_cardinality,100.0,0.6000000000000001
51,hs_permutation,0.0,0.5666666666666667
51,hs_permutation,0.1,0.5773809523809523
51,hs_permutation,1.0,0.588095238095238
51,hs_permutation,10.0,0.5952380952380952
51,hs_permutation,25.0,0.6261904761904762
51,hs_permutation,50.0,0.611904761904762
51,hs_permutation,100.0,0.5952380952380951
51,hs_global_permutation,0.0,0.5666666666666667
51,hs_global_permutation,0.1,0.569047619047619
51,hs_global_permutation,1.0,0.569047619047619
51,hs_global_permutation,10.0,0.5714285714285714
51,hs_global_permutation,25.0,0.6047619047619048
51,hs_global_permutation,50.0,0.6047619047619048
51,hs_global_permutation,100.0,0.6000000000000001
52,hs,0.0,0.6202380952380953
52,hs,0.1,0.6202380952380953
52,hs,1.0,0.6202380952380953
52,hs,10.0,0.6238095238095238
52,hs,25.0,0.6404761904761904
52,hs,50.0,0.6392857142857142
52,hs,100.0,0.6642857142857143
52,hs_entropy,0.0,0.6202380952380953
52,hs_entropy,0.1,0.6202380952380953
52,hs_entropy,1.0,0.6202380952380953
52,hs_entropy,10.0,0.6273809523809524
52,hs_entropy,25.0,0.6428571428571428
52,hs_entropy,50.0,0.6714285714285714
52,hs_entropy,100.0,0.6214285714285714
52,hs_log_cardinality,0.0,0.6202380952380953
52,hs_log_cardinality,0.1,0.6202380952380953
52,hs_log_cardinality,1.0,0.6202380952380953
52,hs_log_cardinality,10.0,0.6238095238095238
52,hs_log_cardinality,25.0,0.6726190476190477
52,hs_log_cardinality,50.0,0.6714285714285714
52,hs_log_cardinality,100.0,0.625
52,hs_permutation,0.0,0.6202380952380953
52,hs_permutation,0.1,0.6261904761904762
52,hs_permutation,1.0,0.6333333333333334
52,hs_permutation,10.0,0.6321428571428571
52,hs_permutation,25.0,0.6583333333333333
52,hs_permutation,50.0,0.6654761904761904
52,hs_permutation,100.0,0.655952380952381
52,hs_global_permutation,0.0,0.6202380952380953
52,hs_global_permutation,0.1,0.6047619047619047
52,hs_global_permutation,1.0,0.6047619047619047
52,hs_global_permutation,10.0,0.6226190476190476
52,hs_global_permutation,25.0,0.6297619047619047
52,hs_global_permutation,50.0,0.6654761904761904
52,hs_global_permutation,100.0,0.655952380952381
53,hs,0.0,0.6333333333333334
53,hs,0.1,0.6333333333333334
53,hs,1.0,0.6333333333333334
53,hs,10.0,0.655952380952381
53,hs,25.0,0.675
53,hs,50.0,0.6869047619047619
53,hs,100.0,0.6654761904761903
53,hs_entropy,0.0,0.6333333333333334
53,hs_entropy,0.1,0.6333333333333334
53,hs_entropy,1.0,0.6333333333333334
53,hs_entropy,10.0,0.6630952380952381
53,hs_entropy,25.0,0.6702380952380952
53,hs_entropy,50.0,0.6821428571428572
53,hs_entropy,100.0,0.6511904761904762
53,hs_log_cardinality,0.0,0.6333333333333334
53,hs_log_cardinality,0.1,0.6333333333333334
53,hs_log_cardinality,1.0,0.6333333333333334
53,hs_log_cardinality,10.0,0.6630952380952381
53,hs_log_cardinality,25.0,0.6773809523809523
53,hs_log_cardinality,50.0,0.6773809523809524
53,hs_log_cardinality,100.0,0.6464285714285714
53,hs_permutation,0.0,0.6333333333333334
53,hs_permutation,0.1,0.6595238095238095
53,hs_permutation,1.0,0.6761904761904762
53,hs_permutation,10.0,0.7178571428571429
53,hs_permutation,25.0,0.6880952380952381
53,hs_permutation,50.0,0.6869047619047619
53,hs_permutation,100.0,0.6678571428571429
53,hs_global_permutation,0.0,0.6333333333333334
53,hs_global_permutation,0.1,0.6571428571428571
53,hs_global_permutation,1.0,0.6642857142857144
53,hs_global_permutation,10.0,0.6821428571428572
53,hs_global_permutation,25.0,0.6642857142857143
53,hs_global_permutation,50.0,0.6666666666666667
53,hs_global_permutation,100.0,0.657142857142857
54,hs,0.0,0.6
54,hs,0.1,0.6
54,hs,1.0,0.6
54,hs,10.0,0.5928571428571429
54,hs,25.0,0.6035714285714285
54,hs,50.0,0.6047619047619048
54,hs,100.0,0.6035714285714286
54,hs_entropy,0.0,0.6
54,hs_entropy,0.1,0.6
54,hs_entropy,1.0,0.6
54,hs_entropy,10.0,0.6011904761904762
54,hs_entropy,25.0,0.6202380952380953
54,hs_entropy,50.0,0.6476190476190475
54,hs_entropy,100.0,0.6392857142857142
54,hs_log_cardinality,0.0,0.6
54,hs_log_cardinality,0.1,0.6
54,hs_log_cardinality,1.0,0.6
54,hs_log_cardinality,10.0,0.5976190476190476
54,hs_log_cardinality,25.0,0.630952380952381
54,hs_log_cardinality,50.0,0.644047619047619
54,hs_log_cardinality,100.0,0.6345238095238095
54,hs_permutation,0.0,0.6
