replication,shrink_mode,lambda,ROC AUC
64,hs_permutation,25.0,0.6526867841913505
64,hs_permutation,50.0,0.6796444851079125
64,hs_permutation,100.0,0.6962929076739588
64,hs_global_permutation,0.0,0.6630042315421439
64,hs_global_permutation,0.1,0.6808453281487411
64,hs_global_permutation,1.0,0.6832225072295652
64,hs_global_permutation,10.0,0.6788602610812489
64,hs_global_permutation,25.0,0.6653732416226902
64,hs_global_permutation,50.0,0.6717123858382211
64,hs_global_permutation,100.0,0.7066021860244744
65,hs,0.0,0.6733053408923815
65,hs,0.1,0.6733053408923815
65,hs,1.0,0.6733053408923815
65,hs,10.0,0.6800447661215221
65,hs,25.0,0.6859836293234435
65,hs,50.0,0.6760664629862597
65,hs,100.0,0.6808208211479079
65,hs_entropy,0.0,0.6733053408923815
65,hs_entropy,0.1,0.6733053408923815
65,hs_entropy,1.0,0.6733053408923815
65,hs_entropy,10.0,0.6855915173101116
65,hs_entropy,25.0,0.6875684153773262
65,hs_entropy,50.0,0.6776512490401425
65,hs_entropy,100.0,0.6808208211479079
65,hs_log_cardinality,0.0,0.6733053408923815
65,hs_log_cardinality,0.1,0.6733053408923815
65,hs_log_cardinality,1.0,0.6733053408923815
65,hs_log_cardinality,10.0,0.6796444851079125
65,hs_log_cardinality,25.0,0.6883608084042675
65,hs_log_cardinality,50.0,0.691530380512033
65,hs_log_cardinality,100.0,0.6816132141748493
65,hs_permutation,0.0,0.6733053408923815
65,hs_permutation,0.1,0.6697354877710066
65,hs_permutation,1.0,0.6669580276765729
65,hs_permutation,10.0,0.6709199928112798
65,hs_permutation,25.0,0.6867760223503848
65,hs_permutation,50.0,0.6792360350940252
65,hs_permutation,100.0,0.6808208211479079
65,hs_global_permutation,0.0,0.6733053408923815
65,hs_global_permutation,0.1,0.672905059878772
65,hs_global_permutation,1.0,0.665765353636022
65,hs_global_permutation,10.0,0.6808289901481857
65,hs_global_permutation,25.0,0.6919306615256424
65,hs_global_permutation,50.0,0.6843906742692829
65,hs_global_permutation,100.0,0.6859754603231656
66,hs,0.0,0.6859999673239989
66,hs,0.1,0.6859999673239989
66,hs,1.0,0.6859999673239989
66,hs,10.0,0.6967013576878461
66,hs,25.0,0.6955086836472952
66,hs,50.0,0.692330942539252
66,hs,100.0,0.6736892839054356
66,hs_entropy,0.0,0.6859999673239989
66,hs_entropy,0.1,0.6859999673239989
66,hs_entropy,1.0,0.6859999673239989
66,hs_entropy,10.0,0.6974937507147876
66,hs_entropy,25.0,0.700663322822553
66,hs_entropy,50.0,0.692330942539252
66,hs_entropy,100.0,0.6728968908784941
66,hs_log_cardinality,0.0,0.6859999673239989
66,hs_log_cardinality,0.1,0.6859999673239989
66,hs_log_cardinality,1.0,0.6859999673239989
66,hs_log_cardinality,10.0,0.6867923603509403
66,hs_log_cardinality,25.0,0.704233175943928
66,hs_log_cardinality,50.0,0.6855915173101116
66,hs_log_cardinality,100.0,0.6800365971212443
66,hs_permutation,0.0,0.6859999673239989
66,hs_permutation,0.1,0.7022562778767135
66,hs_permutation,1.0,0.7038410639305962
66,hs_permutation,10.0,0.7085954220922444
66,hs_permutation,25.0,0.6951084026336857
66,hs_permutation,50.0,0.6931233355661933
66,hs_permutation,100.0,0.6677422517032365
66,hs_global_permutation,0.0,0.6859999673239989
66,hs_global_permutation,0.1,0.6883771464048231
66,hs_global_permutation,1.0,0.6899619324587056
66,hs_global_permutation,10.0,0.6982861437417289
66,hs_global_permutation,25.0,0.7022481088764357
66,hs_global_permutation,50.0,0.6911382684987011
66,hs_global_permutation,100.0,0.6736892839054356
67,hs,0.0,0.6606188834610419
67,hs,0.1,0.6606188834610419
67,hs,1.0,0.6606188834610419
67,hs,10.0,0.6657735226362996
67,hs,25.0,0.6756743509729279
67,hs,50.0,0.6657571846357443
67,hs,100.0,0.6645645105951934
67,hs_entropy,0.0,0.6606188834610419
67,hs_entropy,0.1,0.6606188834610419
67,hs_entropy,1.0,0.6606188834610419
67,hs_entropy,10.0,0.6657735226362996
67,hs_entropy,25.0,0.6748819579459866
67,hs_entropy,50.0,0.670911823811002
67,hs_entropy,100.0,0.6645645105951934
67,hs_log_cardinality,0.0,0.6606188834610419
67,hs_log_cardinality,0.1,0.6606188834610419
67,hs_log_cardinality,1.0,0.6606188834610419
67,hs_log_cardinality,10.0,0.6657735226362996
67,hs_log_cardinality,25.0,0.6871763033639944
67,hs_log_cardinality,50.0,0.6832061692290097
67,hs_log_cardinality,100.0,0.6835982812423415
67,hs_permutation,0.0,0.6606188834610419
67,hs_permutation,0.1,0.6848072932834479
67,hs_permutation,1.0,0.6855996863103893
67,hs_permutation,10.0,0.6792523730945808
67,hs_permutation,25.0,0.6808289901481857
67,hs_permutation,50.0,0.6812211021615174
67,hs_permutation,100.0,0.6748737889457088
67,hs_global_permutation,0.0,0.6606188834610419
67,hs_global_permutation,0.1,0.6828222262159557
67,hs_global_permutation,1.0,0.683614619242897
67,hs_global_permutation,10.0,0.6867841913506625
67,hs_global_permutation,25.0,0.6772591370268106
67,hs_global_permutation,50.0,0.6760664629862597
67,hs_global_permutation,100.0,0.660202264446877
68,hs,0.0,0.6451549659352688
68,hs,0.1,0.6451549659352688
68,hs,1.0,0.6451549659352688
68,hs,10.0,0.6538712892316239
68,hs,25.0,0.6403842697730651
68,hs,50.0,0.6487084810560884
68,hs,100.0,0.6189651510448151
68,hs_entropy,0.0,0.6451549659352688
68,hs_entropy,0.1,0.6451549659352688
68,hs_entropy,1.0,0.6451549659352688
68,hs_entropy,10.0,0.6522865031777412
68,hs_entropy,25.0,0.6566405803257798
68,hs_entropy,50.0,0.6538631202313461
68,hs_entropy,100.0,0.6352214615975298
68,hs_log_cardinality,0.0,0.6451549659352688
68,hs_log_cardinality,0.1,0.6451549659352688
68,hs_log_cardinality,1.0,0.6451549659352688
68,hs_log_cardinality,10.0,0.6475321450160929
68,hs_log_cardinality,25.0,0.6629878935415884
68,hs_log_cardinality,50.0,0.6590177594066039
68,hs_log_cardinality,100.0,0.6320518894897642
68,hs_permutation,0.0,0.6451549659352688
68,hs_permutation,0.1,0.6514941101507996
68,hs_permutation,1.0,0.6574411423529989
68,hs_permutation,10.0,0.6681425327168461
68,hs_permutation,25.0,0.6641723985818615
68,hs_permutation,50.0,0.6348293495841979
68,hs_permutation,100.0,0.6411684937997287
68,hs_global_permutation,0.0,0.6451549659352688
68,hs_global_permutation,0.1,0.646339470975542
68,hs_global_permutation,1.0,0.6522865031777412
68,hs_global_permutation,10.0,0.6518862221641315
68,hs_global_permutation,25.0,0.6633800055549202
68,hs_global_permutation,50.0,0.6312594964628229
68,hs_global_permutation,100.0,0.6352214615975298
69,hs,0.0,0.6542797392455111
69,hs,0.1,0.6542797392455111
69,hs,1.0,0.6542797392455111
69,hs,10.0,0.6455552469488783
69,hs,25.0,0.669335206757397
69,hs,50.0,0.6717123858382211
69,hs,100.0,0.6697191497704511
69,hs_entropy,0.0,0.6542797392455111
69,hs_entropy,0.1,0.6542797392455111
69,hs_entropy,1.0,0.6542797392455111
69,hs_entropy,10.0,0.6515022791510774
69,hs_entropy,25.0,0.6649729606090806
69,hs_entropy,50.0,0.6673501396899048
69,hs_entropy,100.0,0.6697191497704511
69,hs_log_cardinality,0.0,0.6542797392455111
69,hs_log_cardinality,0.1,0.6542797392455111
69,hs_log_cardinality,1.0,0.6542797392455111
69,hs_log_cardinality,10.0,0.6491251000702534
69,hs_log_cardinality,25.0,0.6590259284068816
69,hs_log_cardinality,50.0,0.6713121048246115
69,hs_log_cardinality,100.0,0.6760664629862597
69,hs_permutation,0.0,0.6542797392455111
69,hs_permutation,0.1,0.6439704608949957
69,hs_permutation,1.0,0.6463476399758197
69,hs_permutation,10.0,0.6665659156632411
69,hs_permutation,25.0,0.6820216641887366
69,hs_permutation,50.0,0.7010472658356071
69,hs_permutation,100.0,0.690337706471482
69,hs_global_permutation,0.0,0.6542797392455111
69,hs_global_permutation,0.1,0.6586419853938275
69,hs_global_permutation,1.0,0.6602267714477101
69,hs_global_permutation,10.0,0.6701357687846161
69,hs_global_permutation,25.0,0.6820216641887366
69,hs_global_permutation,50.0,0.6986700867547829
69,hs_global_permutation,100.0,0.6717042168379433
70,hs,0.0,0.6740977339193229
70,hs,0.1,0.6740977339193229
70,hs,1.0,0.6740977339193229
70,hs,10.0,0.6792523730945808
70,hs,25.0,0.6800365971212443
70,hs,50.0,0.670911823811002
70,hs,100.0,0.6629797245413106
70,hs_entropy,0.0,0.6740977339193229
70,hs_entropy,0.1,0.6740977339193229
70,hs_entropy,1.0,0.6740977339193229
70,hs_entropy,10.0,0.6796444851079125
70,hs_entropy,25.0,0.6756743509729279
70,hs_entropy,50.0,0.670911823811002
70,hs_entropy,100.0,0.6629797245413106
70,hs_log_cardinality,0.0,0.6740977339193229
70,hs_log_cardinality,0.1,0.6740977339193229
70,hs_log_cardinality,1.0,0.6740977339193229
70,hs_log_cardinality,10.0,0.6744898459326547
70,hs_log_cardinality,25.0,0.675282238959596
70,hs_log_cardinality,50.0,0.6728968908784941
70,hs_log_cardinality,100.0,0.6717042168379433
70,hs_permutation,0.0,0.6740977339193229
70,hs_permutation,0.1,0.6931315045664712
70,hs_permutation,1.0,0.697093469701178
70,hs_permutation,10.0,0.700663322822553
70,hs_permutation,25.0,0.6843988432695607
70,hs_permutation,50.0,0.6752740699593183
70,hs_permutation,100.0,0.6467234139885961
70,hs_global_permutation,0.0,0.6740977339193229
70,hs_global_permutation,0.1,0.677667587040698
70,hs_global_permutation,1.0,0.677667587040698
70,hs_global_permutation,10.0,0.6772673060270883
70,hs_global_permutation,25.0,0.6697273187707289
70,hs_global_permutation,50.0,0.670911823811002
70,hs_global_permutation,100.0,0.6526704461907952
71,hs,0.0,0.7121652752136193
71,hs,0.1,0.7121652752136193
71,hs,1.0,0.7121652752136193
71,hs,10.0,0.7066103550247521
71,hs,25.0,0.7169114643749898
71,hs,50.0,0.7054095119839233
71,hs,100.0,0.6982698057411734
71,hs_entropy,0.0,0.7121652752136193
71,hs_entropy,0.1,0.7121652752136193
71,hs_entropy,1.0,0.7121652752136193
71,hs_entropy,10.0,0.7113647131864003
71,hs_entropy,25.0,0.7125492182266734
71,hs_entropy,50.0,0.6966850196872907
71,hs_entropy,100.0,0.6887529204175993
71,hs_log_cardinality,0.0,0.7121652752136193
71,hs_log_cardinality,0.1,0.7121652752136193
71,hs_log_cardinality,1.0,0.7121652752136193
71,hs_log_cardinality,10.0,0.7169196333752675
71,hs_log_cardinality,25.0,0.7117568251997322
71,hs_log_cardinality,50.0,0.6935154475795252
71,hs_log_cardinality,100.0,0.6958926266603493
71,hs_permutation,0.0,0.7121652752136193
71,hs_permutation,0.1,0.6887692584181547
71,hs_permutation,1.0,0.6844070122698384
71,hs_permutation,10.0,0.6951084026336857
71,hs_permutation,25.0,0.6998627607953338
71,hs_permutation,50.0,0.7018396588625484
71,hs_permutation,100.0,0.6982698057411734
71,hs_global_permutation,0.0,0.7121652752136193
71,hs_global_permutation,0.1,0.7034407829169866
71,hs_global_permutation,1.0,0.6998709297956117
71,hs_global_permutation,10.0,0.7062100740111426
71,hs_global_permutation,25.0,0.7161190713480485
71,hs_global_permutation,50.0,0.6966850196872907
71,hs_global_permutation,100.0,0.697477412714232
72,hs,0.0,0.6784599800676393
72,hs,0.1,0.6784599800676393
72,hs,1.0,0.6784599800676393
72,hs,10.0,0.6780596990540297
72,hs,25.0,0.6776594180404202
72,hs,50.0,0.6756743509729279
72,hs,100.0,0.6629797245413106
72,hs_entropy,0.0,0.6784599800676393
72,hs_entropy,0.1,0.6784599800676393
72,hs_entropy,1.0,0.6784599800676393
72,hs_entropy,10.0,0.6780596990540297
72,hs_entropy,25.0,0.6820216641887366
72,hs_entropy,50.0,0.6867760223503848
72,hs_entropy,100.0,0.6621873315143694
72,hs_log_cardinality,0.0,0.6784599800676393
72,hs_log_cardinality,0.1,0.6784599800676393
72,hs_log_cardinality,1.0,0.6784599800676393
72,hs_log_cardinality,10.0,0.6867841913506625
72,hs_log_cardinality,25.0,0.6907461564853693
72,hs_log_cardinality,50.0,0.6768670250134787
72,hs_log_cardinality,100.0,0.6649647916088028
72,hs_permutation,0.0,0.6784599800676393
72,hs_permutation,0.1,0.6792523730945808
72,hs_permutation,1.0,0.6780596990540297
72,hs_permutation,10.0,0.6804368781348539
72,hs_permutation,25.0,0.6740895649190451
72,hs_permutation,50.0,0.6617952195010375
72,hs_permutation,100.0,0.6681343637165684
72,hs_global_permutation,0.0,0.6784599800676393
72,hs_global_permutation,0.1,0.6851994052967797
72,hs_global_permutation,1.0,0.6883689774045452
72,hs_global_permutation,10.0,0.6931233355661933
72,hs_global_permutation,25.0,0.685191236296502
72,hs_global_permutation,50.0,0.6796363161076348
72,hs_global_permutation,100.0,0.6653569036221347
73,hs,0.0,0.7050337379711471
73,hs,0.1,0.7050337379711471
73,hs,1.0,0.7050337379711471
73,hs,10.0,0.7030486709036547
73,hs,25.0,0.669335206757397
73,hs,50.0,0.6602104334471547
73,hs,100.0,0.6629797245413106
73,hs_entropy,0.0,0.7050337379711471
73,hs_entropy,0.1,0.7050337379711471
73,hs_entropy,1.0,0.7050337379711471
73,hs_entropy,10.0,0.7030486709036547
73,hs_entropy,25.0,0.6709199928112798
73,hs_entropy,50.0,0.6617952195010375
73,hs_entropy,100.0,0.6828058882154001
73,hs_log_cardinality,0.0,0.7050337379711471
73,hs_log_cardinality,0.1,0.7050337379711471
73,hs_log_cardinality,1.0,0.7050337379711471
73,hs_log_cardinality,10.0,0.7058261309980884
73,hs_log_cardinality,25.0,0.6832143382292875
73,hs_log_cardinality,50.0,0.6748819579459866
73,hs_log_cardinality,100.0,0.6879605273906578
73,hs_permutation,0.0,0.7050337379711471
73,hs_permutation,0.1,0.695516852647573
73,hs_permutation,1.0,0.6919469995261981
73,hs_permutation,10.0,0.6808371591484634
73,hs_permutation,25.0,0.6681425327168461
73,hs_permutation,50.0,0.6613949384874279
73,hs_permutation,100.0,0.6792360350940252
73,hs_global_permutation,0.0,0.7050337379711471
73,hs_global_permutation,0.1,0.7097880961327953
73,hs_global_permutation,1.0,0.7026483898900453
73,hs_global_permutation,10.0,0.7101802081461271
73,hs_global_permutation,25.0,0.658625647393272
73,hs_global_permutation,50.0,0.6713121048246115
73,hs_global_permutation,100.0,0.6820134951884587
74,hs,0.0,0.6939320665936902
74,hs,0.1,0.6939320665936902
74,hs,1.0,0.6939320665936902
74,hs,10.0,0.7066185240250298
74,hs,25.0,0.703040501903377
74,hs,50.0,0.7038247259300406
74,hs,100.0,0.7014393778489388
74,hs_entropy,0.0,0.6939320665936902
74,hs_entropy,0.1,0.6939320665936902
74,hs_entropy,1.0,0.6939320665936902
74,hs_entropy,10.0,0.7022562778767135
74,hs_entropy,25.0,0.7089875341055762
74,hs_entropy,50.0,0.7046171189569821
74,hs_entropy,100.0,0.7014393778489388
74,hs_log_cardinality,0.0,0.6939320665936902
74,hs_log_cardinality,0.1,0.6939320665936902
74,hs_log_cardinality,1.0,0.6939320665936902
74,hs_log_cardinality,10.0,0.689569820445374
74,hs_log_cardinality,25.0,0.7010636038361625
74,hs_log_cardinality,50.0,0.7137418922672243
74,hs_log_cardinality,100.0,0.7006469848219975
74,hs_permutation,0.0,0.6939320665936902
74,hs_permutation,0.1,0.7042413449442058
74,hs_permutation,1.0,0.7082033100789125
74,hs_permutation,10.0,0.7189047004427598
74,hs_permutation,25.0,0.7153266783211071
74,hs_permutation,50.0,0.7042168379433724
74,hs_permutation,100.0,0.7149182283072197
74,hs_global_permutation,0.0,0.6939320665936902
74,hs_global_permutation,0.1,0.6911546064992565
74,hs_global_permutation,1.0,0.6927393925531394
74,hs_global_permutation,10.0,0.6990785367686703
74,hs_global_permutation,25.0,0.7077948600650252
74,hs_global_permutation,50.0,0.7351446729949189
74,hs_global_permutation,100.0,0.7272125737252275
75,hs,0.0,0.6891695394317644
75,hs,0.1,0.6891695394317644
75,hs,1.0,0.6891695394317644
75,hs,10.0,0.7026483898900453
75,hs,25.0,0.7137418922672243
75,hs,50.0,0.6986700867547829
75,hs,100.0,0.6911300994984233
75,hs_entropy,0.0,0.6891695394317644
75,hs_entropy,0.1,0.6891695394317644
75,hs_entropy,1.0,0.6891695394317644
75,hs_entropy,10.0,0.7034407829169866
75,hs_entropy,25.0,0.7137418922672243
75,hs_entropy,50.0,0.6927230545525839
75,hs_entropy,100.0,0.6859754603231656
75,hs_log_cardinality,0.0,0.6891695394317644
75,hs_log_cardinality,0.1,0.6891695394317644
75,hs_log_cardinality,1.0,0.6891695394317644
75,hs_log_cardinality,10.0,0.6923391115395299
75,hs_log_cardinality,25.0,0.7074027480516935
75,hs_log_cardinality,50.0,0.6911382684987011
75,hs_log_cardinality,100.0,0.6835982812423415
75,hs_permutation,0.0,0.6891695394317644
75,hs_permutation,0.1,0.7010636038361625
75,hs_permutation,1.0,0.701855996863104
75,hs_permutation,10.0,0.7161272403483262
75,hs_permutation,25.0,0.7129494992402831
75,hs_permutation,50.0,0.695100233633408
75,hs_permutation,100.0,0.7006469848219975
75,hs_global_permutation,0.0,0.6891695394317644
75,hs_global_permutation,0.1,0.6907543254856471
75,hs_global_permutation,1.0,0.6974937507147876
75,hs_global_permutation,10.0,0.7050255689708693
75,hs_global_permutation,25.0,0.709379646118908
75,hs_global_permutation,50.0,0.6943078406064667
75,hs_global_permutation,100.0,0.6851830672962242
76,hs,0.0,0.6844151812701162
76,hs,0.1,0.6844151812701162
76,hs,1.0,0.6844151812701162
76,hs,10.0,0.6788602610812489
76,hs,25.0,0.6796444851079125
76,hs,50.0,0.6542634012449556
76,hs,100.0,0.6629797245413106
76,hs_entropy,0.0,0.6844151812701162
76,hs_entropy,0.1,0.6844151812701162
76,hs_entropy,1.0,0.6844151812701162
76,hs_entropy,10.0,0.6804450471351315
76,hs_entropy,25.0,0.6812292711617952
76,hs_entropy,50.0,0.6653650726224124
76,hs_entropy,100.0,0.6657571846357443
76,hs_log_cardinality,0.0,0.6844151812701162
76,hs_log_cardinality,0.1,0.6844151812701162
76,hs_log_cardinality,1.0,0.6844151812701162
76,hs_log_cardinality,10.0,0.6852075742970576
76,hs_log_cardinality,25.0,0.6816295521754048
76,hs_log_cardinality,50.0,0.675282238959596
76,hs_log_cardinality,100.0,0.6522783341774634
76,hs_permutation,0.0,0.6844151812701162
76,hs_permutation,0.1,0.6986864247553385
76,hs_permutation,1.0,0.6935317855800808
76,hs_permutation,10.0,0.6887692584181547
76,hs_permutation,25.0,0.6871763033639944
76,hs_permutation,50.0,0.6633800055549202
76,hs_permutation,100.0,0.6629797245413106
76,hs_global_permutation,0.0,0.6844151812701162
76,hs_global_permutation,0.1,0.6780678680543075
76,hs_global_permutation,1.0,0.6780678680543075
76,hs_global_permutation,10.0,0.6740977339193229
76,hs_global_permutation,25.0,0.6756743509729279
76,hs_global_permutation,50.0,0.6633800055549202
76,hs_global_permutation,100.0,0.6629797245413106
77,hs,0.0,0.7197052624699789
77,hs,0.1,0.7197052624699789
77,hs,1.0,0.7197052624699789
77,hs,10.0,0.7125655562272288
77,hs,25.0,0.7153348473213849
77,hs,50.0,0.7184962504288726
77,hs,100.0,0.7002548728086656
77,hs_entropy,0.0,0.7197052624699789
77,hs_entropy,0.1,0.7197052624699789
77,hs_entropy,1.0,0.7197052624699789
77,hs_entropy,10.0,0.7125655562272288
77,hs_entropy,25.0,0.7169196333752675
77,hs_entropy,50.0,0.7109644321727908
77,hs_entropy,100.0,0.7018396588625484
77,hs_log_cardinality,0.0,0.7197052624699789
77,hs_log_cardinality,0.1,0.7197052624699789
77,hs_log_cardinality,1.0,0.7197052624699789
77,hs_log_cardinality,10.0,0.7153430163216625
77,hs_log_cardinality,25.0,0.7153348473213849
77,hs_log_cardinality,50.0,0.7026402208897676
77,hs_log_cardinality,100.0,0.7157187903344389
77,hs_permutation,0.0,0.7197052624699789
77,hs_permutation,0.1,0.7101883771464048
77,hs_permutation,1.0,0.7133579492541703
77,hs_permutation,10.0,0.7137500612675021
77,hs_permutation,25.0,0.7010554348358848
77,hs_permutation,50.0,0.7097717581322399
77,hs_permutation,100.0,0.6923227735389743
77,hs_global_permutation,0.0,0.7197052624699789
77,hs_global_permutation,0.1,0.7078111980655807
77,hs_global_permutation,1.0,0.7093959841194634
77,hs_global_permutation,10.0,0.7062182430114202
77,hs_global_permutation,25.0,0.7081951410786348
77,hs_global_permutation,50.0,0.6998627607953338
77,hs_global_permutation,100.0,0.691530380512033
78,hs,0.0,0.6574493113532766
78,hs,0.1,0.6574493113532766
78,hs,1.0,0.6574493113532766
78,hs,10.0,0.6598264904341007
78,hs,25.0,0.672905059878772
78,hs,50.0,0.6740895649190451
78,hs,100.0,0.6681343637165684
78,hs_entropy,0.0,0.6574493113532766
78,hs_entropy,0.1,0.6574493113532766
78,hs_entropy,1.0,0.6574493113532766
78,hs_entropy,10.0,0.6657735226362996
78,hs_entropy,25.0,0.6736974529057133
78,hs_entropy,50.0,0.6748819579459866
78,hs_entropy,100.0,0.6681343637165684
78,hs_log_cardinality,0.0,0.6574493113532766
78,hs_log_cardinality,0.1,0.6574493113532766
78,hs_log_cardinality,1.0,0.6574493113532766
78,hs_log_cardinality,10.0,0.6633963435554756
78,hs_log_cardinality,25.0,0.6788520920809712
78,hs_log_cardinality,50.0,0.6701275997843383
78,hs_log_cardinality,100.0,0.7026320518894897
78,hs_permutation,0.0,0.6574493113532766
78,hs_permutation,0.1,0.6407927197869525
78,hs_permutation,1.0,0.6407927197869525
78,hs_permutation,10.0,0.6431698988677766
78,hs_permutation,25.0,0.6709199928112798
78,hs_permutation,50.0,0.668534644730178
78,hs_permutation,100.0,0.6653569036221347
78,hs_global_permutation,0.0,0.6574493113532766
78,hs_global_permutation,0.1,0.6518943911644093
78,hs_global_permutation,1.0,0.6518943911644093
78,hs_global_permutation,10.0,0.662996062541866
78,hs_global_permutation,25.0,0.6709199928112798
78,hs_global_permutation,50.0,0.6859836293234435
78,hs_global_permutation,100.0,0.6740813959187675
79,hs,0.0,0.6971098077017335
79,hs,0.1,0.6971098077017335
79,hs,1.0,0.6971098077017335
79,hs,10.0,0.7137582302677798
79,hs,25.0,0.7054258499844789
79,hs,50.0,0.700663322822553
79,hs,100.0,0.6970853007009002
79,hs_entropy,0.0,0.6971098077017335
79,hs_entropy,0.1,0.6971098077017335
79,hs_entropy,1.0,0.6971098077017335
79,hs_entropy,10.0,0.7093959841194634
79,hs_entropy,25.0,0.7137500612675021
79,hs_entropy,50.0,0.7014557158494944
79,hs_entropy,100.0,0.7014475468492165
79,hs_log_cardinality,0.0,0.6971098077017335
79,hs_log_cardinality,0.1,0.6971098077017335
79,hs_log_cardinality,1.0,0.6971098077017335
79,hs_log_cardinality,10.0,0.698694593755616
79,hs_log_cardinality,25.0,0.7105804891597366
79,hs_log_cardinality,50.0,0.7058179619978108
79,hs_log_cardinality,100.0,0.7046252879572599
79,hs_permutation,0.0,0.6971098077017335
79,hs_permutation,0.1,0.7090038721061316
79,hs_permutation,1.0,0.7086035910925221
79,hs_permutation,10.0,0.7165275213619356
79,hs_permutation,25.0,0.7109726011730685
79,hs_permutation,50.0,0.7097799271325175
79,hs_permutation,100.0,0.7073945790514157
79,hs_global_permutation,0.0,0.6971098077017335
79,hs_global_permutation,0.1,0.7101965461466825
79,hs_global_permutation,1.0,0.7022644468769912
79,hs_global_permutation,10.0,0.7058261309980884
79,hs_global_permutation,25.0,0.7070106360383616
79,hs_global_permutation,50.0,0.6947162906203539
79,hs_global_permutation,100.0,0.7109644321727908
80,hs,0.0,0.6744980149329325
80,hs,0.1,0.6744980149329325
80,hs,1.0,0.6744980149329325
80,hs,10.0,0.6756825199732057
80,hs,25.0,0.6764667439998693
80,hs,50.0,0.6554479062852289
80,hs,100.0,0.6776512490401425
80,hs_entropy,0.0,0.6744980149329325
80,hs_entropy,0.1,0.6744980149329325
80,hs_entropy,1.0,0.6744980149329325
80,hs_entropy,10.0,0.6713202738248892
80,hs_entropy,25.0,0.6713121048246115
80,hs_entropy,50.0,0.6562402993121702
80,hs_entropy,100.0,0.6681343637165684
80,hs_log_cardinality,0.0,0.6744980149329325
80,hs_log_cardinality,0.1,0.6744980149329325
80,hs_log_cardinality,1.0,0.6744980149329325
80,hs_log_cardinality,10.0,0.6760828009868152
80,hs_log_cardinality,25.0,0.6717123858382211
80,hs_log_cardinality,50.0,0.6487084810560884
80,hs_log_cardinality,100.0,0.6645645105951934
80,hs_permutation,0.0,0.6744980149329325
80,hs_permutation,0.1,0.6752904079598738
80,hs_permutation,1.0,0.677667587040698
80,hs_permutation,10.0,0.6804368781348539
80,hs_permutation,25.0,0.6756743509729279
80,hs_permutation,50.0,0.6586174783929943
80,hs_permutation,100.0,0.6689267567435098
80,hs_global_permutation,0.0,0.6744980149329325
80,hs_global_permutation,0.1,0.6863920793373307
80,hs_global_permutation,1.0,0.6911464374989789
80,hs_global_permutation,10.0,0.6796444851079125
80,hs_global_permutation,25.0,0.6661574656493539
80,hs_global_permutation,50.0,0.670911823811002
80,hs_global_permutation,100.0,0.6724966098648848
81,hs,0.0,0.6693433757576747
81,hs,0.1,0.6693433757576747
81,hs,1.0,0.6693433757576747
81,hs,10.0,0.6784599800676393
81,hs,25.0,0.6788520920809712
81,hs,50.0,0.6721126668518306
81,hs,100.0,0.6748819579459866
81,hs_entropy,0.0,0.6693433757576747
81,hs_entropy,0.1,0.6693433757576747
81,hs_entropy,1.0,0.6693433757576747
81,hs_entropy,10.0,0.6784599800676393
81,hs_entropy,25.0,0.6788520920809712
81,hs_entropy,50.0,0.6736974529057133
81,hs_entropy,100.0,0.6748819579459866
81,hs_log_cardinality,0.0,0.6693433757576747
81,hs_log_cardinality,0.1,0.6693433757576747
81,hs_log_cardinality,1.0,0.6693433757576747
81,hs_log_cardinality,10.0,0.6701357687846161
81,hs_log_cardinality,25.0,0.6800447661215221
81,hs_log_cardinality,50.0,0.6788520920809712
81,hs_log_cardinality,100.0,0.6768670250134787
81,hs_permutation,0.0,0.6693433757576747
81,hs_permutation,0.1,0.6840149002565066
81,hs_permutation,1.0,0.6840149002565066
81,hs_permutation,10.0,0.6895616514450962
81,hs_permutation,25.0,0.6796444851079125
81,hs_permutation,50.0,0.6736974529057133
81,hs_permutation,100.0,0.6800365971212443
81,hs_global_permutation,0.0,0.6693433757576747
81,hs_global_permutation,0.1,0.6693433757576747
81,hs_global_permutation,1.0,0.6717205548384989
81,hs_global_permutation,10.0,0.6859917983237211
81,hs_global_permutation,25.0,0.6824219452023461
81,hs_global_permutation,50.0,0.6780596990540297
81,hs_global_permutation,100.0,0.6748819579459866
82,hs,0.0,0.6943241786070221
82,hs,0.1,0.6943241786070221
82,hs,1.0,0.6943241786070221
82,hs,10.0,0.6974937507147876
82,hs,25.0,0.6883689774045452
82,hs,50.0,0.6947081216200761
82,hs,100.0,0.7137337232669466
82,hs_entropy,0.0,0.6943241786070221
82,hs_entropy,0.1,0.6943241786070221
82,hs_entropy,1.0,0.6943241786070221
82,hs_entropy,10.0,0.6974937507147876
82,hs_entropy,25.0,0.6883689774045452
82,hs_entropy,50.0,0.6756743509729279
82,hs_entropy,100.0,0.7109562631725129
82,hs_log_cardinality,0.0,0.6943241786070221
82,hs_log_cardinality,0.1,0.6943241786070221
82,hs_log_cardinality,1.0,0.6943241786070221
82,hs_log_cardinality,10.0,0.6943241786070221
82,hs_log_cardinality,25.0,0.6935236165798029
82,hs_log_cardinality,50.0,0.7002630418089435
82,hs_log_cardinality,100.0,0.7085790840916888
82,hs_permutation,0.0,0.6943241786070221
82,hs_permutation,0.1,0.7054258499844789
82,hs_permutation,1.0,0.7070106360383616
82,hs_permutation,10.0,0.7034407829169866
82,hs_permutation,25.0,0.699470648782002
