replication,shrink_mode,lambda,ROC AUC
37,hs_entropy,0.1,0.8947826086956522
37,hs_entropy,1.0,0.8947826086956522
37,hs_entropy,10.0,0.8947826086956522
37,hs_entropy,25.0,0.9073913043478261
37,hs_entropy,50.0,0.9291304347826087
37,hs_entropy,100.0,0.62
37,hs_log_cardinality,0.0,0.8947826086956522
37,hs_log_cardinality,0.1,0.8947826086956522
37,hs_log_cardinality,1.0,0.8947826086956522
37,hs_log_cardinality,10.0,0.8947826086956522
37,hs_log_cardinality,25.0,0.9073913043478261
37,hs_log_cardinality,50.0,0.9091304347826086
37,hs_log_cardinality,100.0,0.56
37,hs_permutation,0.0,0.8947826086956522
37,hs_permutation,0.1,0.8947826086956522
37,hs_permutation,1.0,0.8947826086956522
37,hs_permutation,10.0,0.8947826086956522
37,hs_permutation,25.0,0.8947826086956522
37,hs_permutation,50.0,0.8947826086956522
37,hs_permutation,100.0,0.9073913043478261
37,hs_global_permutation,0.0,0.8947826086956522
37,hs_global_permutation,0.1,0.8947826086956522
37,hs_global_permutation,1.0,0.8947826086956522
37,hs_global_permutation,10.0,0.8947826086956522
37,hs_global_permutation,25.0,0.8947826086956522
37,hs_global_permutation,50.0,0.8947826086956522
37,hs_global_permutation,100.0,0.9073913043478261
38,hs,0.0,0.9091304347826086
38,hs,0.1,0.9091304347826086
38,hs,1.0,0.9091304347826086
38,hs,10.0,0.9091304347826086
38,hs,25.0,0.9091304347826086
38,hs,50.0,0.9091304347826086
38,hs,100.0,0.9199999999999999
38,hs_entropy,0.0,0.9091304347826086
38,hs_entropy,0.1,0.9091304347826086
38,hs_entropy,1.0,0.9091304347826086
38,hs_entropy,10.0,0.9091304347826086
38,hs_entropy,25.0,0.9199999999999999
38,hs_entropy,50.0,0.8200000000000001
38,hs_entropy,100.0,0.62
38,hs_log_cardinality,0.0,0.9091304347826086
38,hs_log_cardinality,0.1,0.9091304347826086
38,hs_log_cardinality,1.0,0.9091304347826086
38,hs_log_cardinality,10.0,0.9091304347826086
38,hs_log_cardinality,25.0,0.9
38,hs_log_cardinality,50.0,0.8200000000000001
38,hs_log_cardinality,100.0,0.52
38,hs_permutation,0.0,0.9091304347826086
38,hs_permutation,0.1,0.9091304347826086
38,hs_permutation,1.0,0.9091304347826086
38,hs_permutation,10.0,0.9091304347826086
38,hs_permutation,25.0,0.9091304347826086
38,hs_permutation,50.0,0.9199999999999999
38,hs_permutation,100.0,0.9
38,hs_global_permutation,0.0,0.9091304347826086
38,hs_global_permutation,0.1,0.9091304347826086
38,hs_global_permutation,1.0,0.9091304347826086
38,hs_global_permutation,10.0,0.9091304347826086
38,hs_global_permutation,25.0,0.9091304347826086
38,hs_global_permutation,50.0,0.9199999999999999
38,hs_global_permutation,100.0,0.9
39,hs,0.0,0.9491304347826087
39,hs,0.1,0.9491304347826087
39,hs,1.0,0.9491304347826087
39,hs,10.0,0.9491304347826087
39,hs,25.0,0.9491304347826087
39,hs,50.0,0.9291304347826087
39,hs,100.0,0.94
39,hs_entropy,0.0,0.9491304347826087
39,hs_entropy,0.1,0.9491304347826087
39,hs_entropy,1.0,0.9491304347826087
39,hs_entropy,10.0,0.9291304347826087
39,hs_entropy,25.0,0.94
39,hs_entropy,50.0,0.9
39,hs_entropy,100.0,0.72
39,hs_log_cardinality,0.0,0.9491304347826087
39,hs_log_cardinality,0.1,0.9491304347826087
39,hs_log_cardinality,1.0,0.9491304347826087
39,hs_log_cardinality,10.0,0.9291304347826087
39,hs_log_cardinality,25.0,0.94
39,hs_log_cardinality,50.0,0.88
39,hs_log_cardinality,100.0,0.62
39,hs_permutation,0.0,0.9491304347826087
39,hs_permutation,0.1,0.9491304347826087
39,hs_permutation,1.0,0.9491304347826087
39,hs_permutation,10.0,0.9491304347826087
39,hs_permutation,25.0,0.9491304347826087
39,hs_permutation,50.0,0.9291304347826087
39,hs_permutation,100.0,0.94
39,hs_global_permutation,0.0,0.9491304347826087
39,hs_global_permutation,0.1,0.9491304347826087
39,hs_global_permutation,1.0,0.9491304347826087
39,hs_global_permutation,10.0,0.9491304347826087
39,hs_global_permutation,25.0,0.9491304347826087
39,hs_global_permutation,50.0,0.9291304347826087
39,hs_global_permutation,100.0,0.94
40,hs,0.0,0.9600000000000001
40,hs,0.1,0.9600000000000001
40,hs,1.0,0.9600000000000001
40,hs,10.0,0.94
40,hs,25.0,0.94
40,hs,50.0,0.94
40,hs,100.0,0.9199999999999999
40,hs_entropy,0.0,0.9600000000000001
40,hs_entropy,0.1,0.9600000000000001
40,hs_entropy,1.0,0.94
40,hs_entropy,10.0,0.94
40,hs_entropy,25.0,0.9199999999999999
40,hs_entropy,50.0,0.88
40,hs_entropy,100.0,0.64
40,hs_log_cardinality,0.0,0.9600000000000001
40,hs_log_cardinality,0.1,0.9600000000000001
40,hs_log_cardinality,1.0,0.94
40,hs_log_cardinality,10.0,0.94
40,hs_log_cardinality,25.0,0.9199999999999999
40,hs_log_cardinality,50.0,0.86
40,hs_log_cardinality,100.0,0.52
40,hs_permutation,0.0,0.9600000000000001
40,hs_permutation,0.1,0.94
40,hs_permutation,1.0,0.94
40,hs_permutation,10.0,0.9291304347826087
40,hs_permutation,25.0,0.9291304347826087
40,hs_permutation,50.0,0.94
40,hs_permutation,100.0,0.9199999999999999
40,hs_global_permutation,0.0,0.9600000000000001
40,hs_global_permutation,0.1,0.94
40,hs_global_permutation,1.0,0.94
40,hs_global_permutation,10.0,0.9291304347826087
40,hs_global_permutation,25.0,0.9291304347826087
40,hs_global_permutation,50.0,0.94
40,hs_global_permutation,100.0,0.9199999999999999
41,hs,0.0,0.9582608695652174
41,hs,0.1,0.9582608695652174
41,hs,1.0,0.9582608695652174
41,hs,10.0,0.9582608695652174
41,hs,25.0,0.9582608695652174
41,hs,50.0,0.9582608695652174
41,hs,100.0,0.9382608695652174
41,hs_entropy,0.0,0.9582608695652174
41,hs_entropy,0.1,0.9582608695652174
41,hs_entropy,1.0,0.9582608695652174
41,hs_entropy,10.0,0.9582608695652174
41,hs_entropy,25.0,0.9291304347826087
41,hs_entropy,50.0,0.8691304347826087
41,hs_entropy,100.0,0.62
41,hs_log_cardinality,0.0,0.9582608695652174
41,hs_log_cardinality,0.1,0.9582608695652174
41,hs_log_cardinality,1.0,0.9582608695652174
41,hs_log_cardinality,10.0,0.9582608695652174
41,hs_log_cardinality,25.0,0.9291304347826087
41,hs_log_cardinality,50.0,0.8291304347826086
41,hs_log_cardinality,100.0,0.56
41,hs_permutation,0.0,0.9582608695652174
41,hs_permutation,0.1,0.9582608695652174
41,hs_permutation,1.0,0.9582608695652174
41,hs_permutation,10.0,0.9582608695652174
41,hs_permutation,25.0,0.9582608695652174
41,hs_permutation,50.0,0.9582608695652174
41,hs_permutation,100.0,0.9291304347826087
41,hs_global_permutation,0.0,0.9582608695652174
41,hs_global_permutation,0.1,0.9582608695652174
41,hs_global_permutation,1.0,0.9582608695652174
41,hs_global_permutation,10.0,0.9582608695652174
41,hs_global_permutation,25.0,0.9582608695652174
41,hs_global_permutation,50.0,0.9582608695652174
41,hs_global_permutation,100.0,0.9291304347826087
42,hs,0.0,0.9073913043478261
42,hs,0.1,0.9073913043478261
42,hs,1.0,0.9073913043478261
42,hs,10.0,0.9073913043478261
42,hs,25.0,0.9073913043478261
42,hs,50.0,0.9291304347826087
42,hs,100.0,0.9091304347826086
42,hs_entropy,0.0,0.9073913043478261
42,hs_entropy,0.1,0.9073913043478261
42,hs_entropy,1.0,0.9073913043478261
42,hs_entropy,10.0,0.9182608695652175
42,hs_entropy,25.0,0.9091304347826086
42,hs_entropy,50.0,0.8491304347826086
42,hs_entropy,100.0,0.62
42,hs_log_cardinality,0.0,0.9073913043478261
42,hs_log_cardinality,0.1,0.9073913043478261
42,hs_log_cardinality,1.0,0.9073913043478261
42,hs_log_cardinality,10.0,0.9182608695652175
42,hs_log_cardinality,25.0,0.9091304347826086
42,hs_log_cardinality,50.0,0.8491304347826086
42,hs_log_cardinality,100.0,0.54
42,hs_permutation,0.0,0.9073913043478261
42,hs_permutation,0.1,0.9073913043478261
42,hs_permutation,1.0,0.9073913043478261
42,hs_permutation,10.0,0.9073913043478261
42,hs_permutation,25.0,0.9073913043478261
42,hs_permutation,50.0,0.9091304347826086
42,hs_permutation,100.0,0.8891304347826087
42,hs_global_permutation,0.0,0.9073913043478261
42,hs_global_permutation,0.1,0.9073913043478261
42,hs_global_permutation,1.0,0.9073913043478261
42,hs_global_permutation,10.0,0.9073913043478261
42,hs_global_permutation,25.0,0.9073913043478261
42,hs_global_permutation,50.0,0.9091304347826086
42,hs_global_permutation,100.0,0.8891304347826087
43,hs,0.0,0.947391304347826
43,hs,0.1,0.947391304347826
43,hs,1.0,0.947391304347826
43,hs,10.0,0.947391304347826
43,hs,25.0,0.9582608695652174
43,hs,50.0,0.9582608695652174
43,hs,100.0,0.9691304347826086
43,hs_entropy,0.0,0.947391304347826
43,hs_entropy,0.1,0.947391304347826
43,hs_entropy,1.0,0.947391304347826
43,hs_entropy,10.0,0.9691304347826086
43,hs_entropy,25.0,0.9491304347826087
43,hs_entropy,50.0,0.94
43,hs_entropy,100.0,0.6599999999999999
43,hs_log_cardinality,0.0,0.947391304347826
43,hs_log_cardinality,0.1,0.947391304347826
43,hs_log_cardinality,1.0,0.947391304347826
43,hs_log_cardinality,10.0,0.9691304347826086
43,hs_log_cardinality,25.0,0.9491304347826087
43,hs_log_cardinality,50.0,0.9199999999999999
43,hs_log_cardinality,100.0,0.62
43,hs_permutation,0.0,0.947391304347826
43,hs_permutation,0.1,0.947391304347826
43,hs_permutation,1.0,0.9582608695652174
43,hs_permutation,10.0,0.9582608695652174
43,hs_permutation,25.0,0.9582608695652174
43,hs_permutation,50.0,0.9691304347826086
43,hs_permutation,100.0,0.9491304347826087
43,hs_global_permutation,0.0,0.947391304347826
43,hs_global_permutation,0.1,0.947391304347826
43,hs_global_permutation,1.0,0.947391304347826
43,hs_global_permutation,10.0,0.9582608695652174
43,hs_global_permutation,25.0,0.9582608695652174
43,hs_global_permutation,50.0,0.9691304347826086
43,hs_global_permutation,100.0,0.9491304347826087
44,hs,0.0,0.9199999999999999
44,hs,0.1,0.9199999999999999
44,hs,1.0,0.9199999999999999
44,hs,10.0,0.9199999999999999
44,hs,25.0,0.9199999999999999
44,hs,50.0,0.9
44,hs,100.0,0.88
44,hs_entropy,0.0,0.9199999999999999
44,hs_entropy,0.1,0.9199999999999999
44,hs_entropy,1.0,0.9199999999999999
44,hs_entropy,10.0,0.9
44,hs_entropy,25.0,0.86
44,hs_entropy,50.0,0.8200000000000001
44,hs_entropy,100.0,0.6
44,hs_log_cardinality,0.0,0.9199999999999999
44,hs_log_cardinality,0.1,0.9199999999999999
44,hs_log_cardinality,1.0,0.9199999999999999
44,hs_log_cardinality,10.0,0.88
44,hs_log_cardinality,25.0,0.84
44,hs_log_cardinality,50.0,0.8200000000000001
44,hs_log_cardinality,100.0,0.5800000000000001
44,hs_permutation,0.0,0.9199999999999999
44,hs_permutation,0.1,0.9199999999999999
44,hs_permutation,1.0,0.9199999999999999
44,hs_permutation,10.0,0.9199999999999999
44,hs_permutation,25.0,0.9
44,hs_permutation,50.0,0.88
44,hs_permutation,100.0,0.86
44,hs_global_permutation,0.0,0.9199999999999999
44,hs_global_permutation,0.1,0.9199999999999999
44,hs_global_permutation,1.0,0.9199999999999999
44,hs_global_permutation,10.0,0.9199999999999999
44,hs_global_permutation,25.0,0.9
44,hs_global_permutation,50.0,0.88
44,hs_global_permutation,100.0,0.86
45,hs,0.0,0.9091304347826086
45,hs,0.1,0.9091304347826086
45,hs,1.0,0.9091304347826086
45,hs,10.0,0.9091304347826086
45,hs,25.0,0.9091304347826086
45,hs,50.0,0.9091304347826086
45,hs,100.0,0.8891304347826087
45,hs_entropy,0.0,0.9091304347826086
45,hs_entropy,0.1,0.9091304347826086
45,hs_entropy,1.0,0.9091304347826086
45,hs_entropy,10.0,0.9091304347826086
45,hs_entropy,25.0,0.8891304347826087
45,hs_entropy,50.0,0.86
45,hs_entropy,100.0,0.6799999999999999
45,hs_log_cardinality,0.0,0.9091304347826086
45,hs_log_cardinality,0.1,0.9091304347826086
45,hs_log_cardinality,1.0,0.9091304347826086
45,hs_log_cardinality,10.0,0.9091304347826086
45,hs_log_cardinality,25.0,0.8891304347826087
45,hs_log_cardinality,50.0,0.8200000000000001
45,hs_log_cardinality,100.0,0.64
45,hs_permutation,0.0,0.9091304347826086
45,hs_permutation,0.1,0.9091304347826086
45,hs_permutation,1.0,0.9091304347826086
45,hs_permutation,10.0,0.9091304347826086
45,hs_permutation,25.0,0.9091304347826086
45,hs_permutation,50.0,0.8891304347826087
45,hs_permutation,100.0,0.8891304347826087
45,hs_global_permutation,0.0,0.9091304347826086
45,hs_global_permutation,0.1,0.9291304347826087
45,hs_global_permutation,1.0,0.9291304347826087
45,hs_global_permutation,10.0,0.9291304347826087
45,hs_global_permutation,25.0,0.9091304347826086
45,hs_global_permutation,50.0,0.8891304347826087
45,hs_global_permutation,100.0,0.8891304347826087
46,hs,0.0,0.9582608695652174
46,hs,0.1,0.9582608695652174
46,hs,1.0,0.9582608695652174
46,hs,10.0,0.9691304347826086
46,hs,25.0,0.9691304347826086
46,hs,50.0,0.9691304347826086
46,hs,100.0,0.9491304347826087
46,hs_entropy,0.0,0.9582608695652174
46,hs_entropy,0.1,0.9582608695652174
46,hs_entropy,1.0,0.9582608695652174
46,hs_entropy,10.0,0.9691304347826086
46,hs_entropy,25.0,0.9491304347826087
46,hs_entropy,50.0,0.8691304347826087
46,hs_entropy,100.0,0.7
46,hs_log_cardinality,0.0,0.9582608695652174
46,hs_log_cardinality,0.1,0.9582608695652174
46,hs_log_cardinality,1.0,0.9582608695652174
46,hs_log_cardinality,10.0,0.9691304347826086
46,hs_log_cardinality,25.0,0.9491304347826087
46,hs_log_cardinality,50.0,0.8691304347826087
46,hs_log_cardinality,100.0,0.64
46,hs_permutation,0.0,0.9582608695652174
46,hs_permutation,0.1,0.9582608695652174
46,hs_permutation,1.0,0.9691304347826086
46,hs_permutation,10.0,0.9691304347826086
46,hs_permutation,25.0,0.9691304347826086
46,hs_permutation,50.0,0.9491304347826087
46,hs_permutation,100.0,0.9491304347826087
46,hs_global_permutation,0.0,0.9582608695652174
46,hs_global_permutation,0.1,0.9582608695652174
46,hs_global_permutation,1.0,0.9582608695652174
46,hs_global_permutation,10.0,0.9691304347826086
46,hs_global_permutation,25.0,0.9691304347826086
46,hs_global_permutation,50.0,0.9491304347826087
46,hs_global_permutation,100.0,0.9491304347826087
47,hs,0.0,0.9273913043478262
47,hs,0.1,0.9273913043478262
47,hs,1.0,0.9273913043478262
47,hs,10.0,0.9273913043478262
47,hs,25.0,0.9273913043478262
47,hs,50.0,0.9382608695652174
47,hs,100.0,0.9091304347826086
47,hs_entropy,0.0,0.9273913043478262
47,hs_entropy,0.1,0.9273913043478262
47,hs_entropy,1.0,0.9273913043478262
47,hs_entropy,10.0,0.9491304347826087
47,hs_entropy,25.0,0.9091304347826086
47,hs_entropy,50.0,0.9
47,hs_entropy,100.0,0.6599999999999999
47,hs_log_cardinality,0.0,0.9273913043478262
47,hs_log_cardinality,0.1,0.9273913043478262
47,hs_log_cardinality,1.0,0.9273913043478262
47,hs_log_cardinality,10.0,0.9491304347826087
47,hs_log_cardinality,25.0,0.9091304347826086
47,hs_log_cardinality,50.0,0.9
47,hs_log_cardinality,100.0,0.64
47,hs_permutation,0.0,0.9273913043478262
47,hs_permutation,0.1,0.9273913043478262
47,hs_permutation,1.0,0.9273913043478262
47,hs_permutation,10.0,0.9382608695652174
47,hs_permutation,25.0,0.9491304347826087
47,hs_permutation,50.0,0.9491304347826087
47,hs_permutation,100.0,0.9091304347826086
47,hs_global_permutation,0.0,0.9273913043478262
47,hs_global_permutation,0.1,0.9273913043478262
47,hs_global_permutation,1.0,0.9273913043478262
47,hs_global_permutation,10.0,0.9382608695652174
47,hs_global_permutation,25.0,0.9491304347826087
47,hs_global_permutation,50.0,0.9491304347826087
47,hs_global_permutation,100.0,0.9091304347826086
48,hs,0.0,0.9199999999999999
48,hs,0.1,0.9199999999999999
48,hs,1.0,0.9199999999999999
48,hs,10.0,0.9199999999999999
48,hs,25.0,0.9199999999999999
48,hs,50.0,0.9199999999999999
48,hs,100.0,0.9199999999999999
48,hs_entropy,0.0,0.9199999999999999
48,hs_entropy,0.1,0.9199999999999999
48,hs_entropy,1.0,0.9199999999999999
48,hs_entropy,10.0,0.9199999999999999
48,hs_entropy,25.0,0.9199999999999999
48,hs_entropy,50.0,0.88
48,hs_entropy,100.0,0.7
48,hs_log_cardinality,0.0,0.9199999999999999
48,hs_log_cardinality,0.1,0.9199999999999999
48,hs_log_cardinality,1.0,0.9199999999999999
48,hs_log_cardinality,10.0,0.9199999999999999
48,hs_log_cardinality,25.0,0.9199999999999999
48,hs_log_cardinality,50.0,0.88
48,hs_log_cardinality,100.0,0.64
48,hs_permutation,0.0,0.9199999999999999
48,hs_permutation,0.1,0.9199999999999999
48,hs_permutation,1.0,0.9199999999999999
48,hs_permutation,10.0,0.9199999999999999
48,hs_permutation,25.0,0.9199999999999999
48,hs_permutation,50.0,0.9199999999999999
48,hs_permutation,100.0,0.9199999999999999
48,hs_global_permutation,0.0,0.9199999999999999
48,hs_global_permutation,0.1,0.9199999999999999
48,hs_global_permutation,1.0,0.9199999999999999
48,hs_global_permutation,10.0,0.9199999999999999
48,hs_global_permutation,25.0,0.9199999999999999
48,hs_global_permutation,50.0,0.9199999999999999
48,hs_global_permutation,100.0,0.9199999999999999
49,hs,0.0,0.9182608695652175
49,hs,0.1,0.9182608695652175
49,hs,1.0,0.9182608695652175
49,hs,10.0,0.9182608695652175
49,hs,25.0,0.9182608695652175
49,hs,50.0,0.9182608695652175
49,hs,100.0,0.8782608695652174
49,hs_entropy,0.0,0.9182608695652175
49,hs_entropy,0.1,0.9182608695652175
49,hs_entropy,1.0,0.9182608695652175
49,hs_entropy,10.0,0.9182608695652175
49,hs_entropy,25.0,0.8891304347826087
49,hs_entropy,50.0,0.86
49,hs_entropy,100.0,0.6599999999999999
49,hs_log_cardinality,0.0,0.9182608695652175
49,hs_log_cardinality,0.1,0.9182608695652175
49,hs_log_cardinality,1.0,0.9182608695652175
49,hs_log_cardinality,10.0,0.8982608695652174
49,hs_log_cardinality,25.0,0.9
49,hs_log_cardinality,50.0,0.84
49,hs_log_cardinality,100.0,0.62
49,hs_permutation,0.0,0.9182608695652175
49,hs_permutation,0.1,0.9182608695652175
49,hs_permutation,1.0,0.9182608695652175
49,hs_permutation,10.0,0.9182608695652175
49,hs_permutation,25.0,0.9182608695652175
49,hs_permutation,50.0,0.8782608695652174
49,hs_permutation,100.0,0.8891304347826087
49,hs_global_permutation,0.0,0.9182608695652175
49,hs_global_permutation,0.1,0.9182608695652175
49,hs_global_permutation,1.0,0.9182608695652175
49,hs_global_permutation,10.0,0.9182608695652175
49,hs_global_permutation,25.0,0.9182608695652175
49,hs_global_permutation,50.0,0.8782608695652174
49,hs_global_permutation,100.0,0.8891304347826087
50,hs,0.0,0.8200000000000001
50,hs,0.1,0.8200000000000001
50,hs,1.0,0.8200000000000001
50,hs,10.0,0.84
50,hs,25.0,0.84
50,hs,50.0,0.84
50,hs,100.0,0.8
50,hs_entropy,0.0,0.8200000000000001
50,hs_entropy,0.1,0.8200000000000001
50,hs_entropy,1.0,0.8200000000000001
50,hs_entropy,10.0,0.8200000000000001
50,hs_entropy,25.0,0.8
50,hs_entropy,50.0,0.74
50,hs_entropy,100.0,0.6
50,hs_log_cardinality,0.0,0.8200000000000001
50,hs_log_cardinality,0.1,0.8200000000000001
50,hs_log_cardinality,1.0,0.8200000000000001
50,hs_log_cardinality,10.0,0.8200000000000001
50,hs_log_cardinality,25.0,0.8
50,hs_log_cardinality,50.0,0.74
50,hs_log_cardinality,100.0,0.5800000000000001
50,hs_permutation,0.0,0.8200000000000001
50,hs_permutation,0.1,0.8200000000000001
50,hs_permutation,1.0,0.8200000000000001
50,hs_permutation,10.0,0.84
50,hs_permutation,25.0,0.84
50,hs_permutation,50.0,0.84
50,hs_permutation,100.0,0.8
50,hs_global_permutation,0.0,0.8200000000000001
50,hs_global_permutation,0.1,0.84
50,hs_global_permutation,1.0,0.84
50,hs_global_permutation,10.0,0.84
50,hs_global_permutation,25.0,0.84
50,hs_global_permutation,50.0,0.84
50,hs_global_permutation,100.0,0.8
51,hs,0.0,0.9199999999999999
51,hs,0.1,0.9199999999999999
51,hs,1.0,0.9199999999999999
51,hs,10.0,0.9199999999999999
51,hs,25.0,0.9199999999999999
51,hs,50.0,0.9199999999999999
51,hs,100.0,0.88
51,hs_entropy,0.0,0.9199999999999999
51,hs_entropy,0.1,0.9199999999999999
51,hs_entropy,1.0,0.9199999999999999
51,hs_entropy,10.0,0.9199999999999999
51,hs_entropy,25.0,0.88
51,hs_entropy,50.0,0.8200000000000001
51,hs_entropy,100.0,0.62
51,hs_log_cardinality,0.0,0.9199999999999999
51,hs_log_cardinality,0.1,0.9199999999999999
51,hs_log_cardinality,1.0,0.9199999999999999
51,hs_log_cardinality,10.0,0.9199999999999999
51,hs_log_cardinality,25.0,0.88
51,hs_log_cardinality,50.0,0.8200000000000001
51,hs_log_cardinality,100.0,0.54
51,hs_permutation,0.0,0.9199999999999999
51,hs_permutation,0.1,0.9091304347826086
51,hs_permutation,1.0,0.9091304347826086
51,hs_permutation,10.0,0.9091304347826086
51,hs_permutation,25.0,0.9199999999999999
51,hs_permutation,50.0,0.9199999999999999
51,hs_permutation,100.0,0.88
51,hs_global_permutation,0.0,0.9199999999999999
51,hs_global_permutation,0.1,0.9091304347826086
51,hs_global_permutation,1.0,0.9091304347826086
51,hs_global_permutation,10.0,0.9091304347826086
51,hs_global_permutation,25.0,0.9199999999999999
51,hs_global_permutation,50.0,0.9199999999999999
51,hs_global_permutation,100.0,0.88
52,hs,0.0,1.0
52,hs,0.1,1.0
52,hs,1.0,1.0
52,hs,10.0,0.9891304347826086
52,hs,25.0,0.9891304347826086
52,hs,50.0,1.0
52,hs,100.0,1.0
52,hs_entropy,0.0,1.0
52,hs_entropy,0.1,1.0
52,hs_entropy,1.0,1.0
52,hs_entropy,10.0,1.0
52,hs_entropy,25.0,1.0
52,hs_entropy,50.0,0.9600000000000001
52,hs_entropy,100.0,0.62
52,hs_log_cardinality,0.0,1.0
52,hs_log_cardinality,0.1,1.0
52,hs_log_cardinality,1.0,1.0
52,hs_log_cardinality,10.0,1.0
52,hs_log_cardinality,25.0,1.0
52,hs_log_cardinality,50.0,0.9600000000000001
52,hs_log_cardinality,100.0,0.5800000000000001
52,hs_permutation,0.0,1.0
52,hs_permutation,0.1,1.0
52,hs_permutation,1.0,1.0
52,hs_permutation,10.0,0.9891304347826086
52,hs_permutation,25.0,0.9891304347826086
52,hs_permutation,50.0,1.0
52,hs_permutation,100.0,1.0
52,hs_global_permutation,0.0,1.0
52,hs_global_permutation,0.1,1.0
52,hs_global_permutation,1.0,1.0
52,hs_global_permutation,10.0,0.9891304347826086
52,hs_global_permutation,25.0,1.0
52,hs_global_permutation,50.0,1.0
52,hs_global_permutation,100.0,1.0
53,hs,0.0,0.9199999999999999
53,hs,0.1,0.9199999999999999
53,hs,1.0,0.9199999999999999
53,hs,10.0,0.9199999999999999
53,hs,25.0,0.9199999999999999
53,hs,50.0,0.9199999999999999
53,hs,100.0,0.9199999999999999
53,hs_entropy,0.0,0.9199999999999999
53,hs_entropy,0.1,0.9199999999999999
53,hs_entropy,1.0,0.9199999999999999
53,hs_entropy,10.0,0.9199999999999999
53,hs_entropy,25.0,0.9
53,hs_entropy,50.0,0.86
53,hs_entropy,100.0,0.5800000000000001
53,hs_log_cardinality,0.0,0.9199999999999999
53,hs_log_cardinality,0.1,0.9199999999999999
53,hs_log_cardinality,1.0,0.9199999999999999
53,hs_log_cardinality,10.0,0.9199999999999999
53,hs_log_cardinality,25.0,0.9
53,hs_log_cardinality,50.0,0.8200000000000001
53,hs_log_cardinality,100.0,0.56
53,hs_permutation,0.0,0.9199999999999999
53,hs_permutation,0.1,0.9199999999999999
53,hs_permutation,1.0,0.9199999999999999
53,hs_permutation,10.0,0.9199999999999999
53,hs_permutation,25.0,0.9199999999999999
53,hs_permutation,50.0,0.9199999999999999
53,hs_permutation,100.0,0.9
53,hs_global_permutation,0.0,0.9199999999999999
53,hs_global_permutation,0.1,0.9199999999999999
53,hs_global_permutation,1.0,0.9199999999999999
53,hs_global_permutation,10.0,0.9199999999999999
53,hs_global_permutation,25.0,0.9199999999999999
53,hs_global_permutation,50.0,0.9199999999999999
53,hs_global_permutation,100.0,0.9
54,hs,0.0,0.9291304347826087
54,hs,0.1,0.9291304347826087
54,hs,1.0,0.9291304347826087
54,hs,10.0,0.9291304347826087
54,hs,25.0,0.9291304347826087
54,hs,50.0,0.9291304347826087
54,hs,100.0,0.8891304347826087
54,hs_entropy,0.0,0.9291304347826087
54,hs_entropy,0.1,0.9291304347826087
54,hs_entropy,1.0,0.9291304347826087
54,hs_entropy,10.0,0.9291304347826087
54,hs_entropy,25.0,0.8891304347826087
54,hs_entropy,50.0,0.84
54,hs_entropy,100.0,0.5800000000000001
54,hs_log_cardinality,0.0,0.9291304347826087
54,hs_log_cardinality,0.1,0.9291304347826087
54,hs_log_cardinality,1.0,0.9291304347826087
54,hs_log_cardinality,10.0,0.9291304347826087
54,hs_log_cardinality,25.0,0.8891304347826087
54,hs_log_cardinality,50.0,0.84
54,hs_log_cardinality,100.0,0.5
54,hs_permutation,0.0,0.9291304347826087
54,hs_permutation,0.1,0.9291304347826087
54,hs_permutation,1.0,0.9291304347826087
54,hs_permutation,10.0,0.9291304347826087
54,hs_permutation,25.0,0.9291304347826087
54,hs_permutation,50.0,0.9291304347826087
54,hs_permutation,100.0,0.8891304347826087
54,hs_global_permutation,0.0,0.9291304347826087
54,hs_global_permutation,0.1,0.9291304347826087
54,hs_global_permutation,1.0,0.9291304347826087
54,hs_global_permutation,10.0,0.9291304347826087
54,hs_global_permutation,25.0,0.9291304347826087
54,hs_global_permutation,50.0,0.9291304347826087
54,hs_global_permutation,100.0,0.8891304347826087
55,hs,0.0,0.9691304347826086
55,hs,0.1,0.9691304347826086
55,hs,1.0,0.9691304347826086
55,hs,10.0,0.9691304347826086
55,hs,25.0,0.9691304347826086
55,hs,50.0,0.9691304347826086
55,hs,100.0,0.9691304347826086
55,hs_entropy,0.0,0.9691304347826086
55,hs_entropy,0.1,0.9691304347826086
55,hs_entropy,1.0,0.9691304347826086
55,hs_entropy,10.0,0.9691304347826086
55,hs_entropy,25.0,0.9691304347826086
55,hs_entropy,50.0,0.9091304347826086
55,hs_entropy,100.0,0.74
55,hs_log_cardinality,0.0,0.9691304347826086
55,hs_log_cardinality,0.1,0.9691304347826086
55,hs_log_cardinality,1.0,0.9691304347826086
55,hs_log_cardinality,10.0,0.9691304347826086
55,hs_log_cardinality,25.0,0.9691304347826086
55,hs_log_cardinality,50.0,0.8891304347826087
55,hs_log_cardinality,100.0,0.64
55,hs_permutation,0.0,0.9691304347826086
55,hs_permutation,0.1,0.9582608695652174
55,hs_permutation,1.0,0.9582608695652174
55,hs_permutation,10.0,0.9582608695652174
55,hs_permutation,25.0,0.9691304347826086
55,hs_permutation,50.0,0.9691304347826086
55,hs_permutation,100.0,0.9691304347826086
55,hs_global_permutation,0.0,0.9691304347826086
55,hs_global_permutation,0.1,0.9582608695652174
55,hs_global_permutation,1.0,0.9582608695652174
55,hs_global_permutation,10.0,0.9582608695652174
55,hs_global_permutation,25.0,0.9691304347826086
55,hs_global_permutation,50.0,0.9691304347826086
55,hs_global_permutation,100.0,0.9691304347826086
56,hs,0.0,0.8691304347826087
