replication,shrink_mode,lambda,ROC AUC
42,hs_log_cardinality,1.0,0.5437500000000001
42,hs_log_cardinality,10.0,0.5375
42,hs_log_cardinality,25.0,0.59375
42,hs_log_cardinality,50.0,0.56875
42,hs_log_cardinality,100.0,0.5187499999999999
42,hs_permutation,0.0,0.5437500000000001
42,hs_permutation,0.1,0.6
42,hs_permutation,1.0,0.56875
42,hs_permutation,10.0,0.59375
42,hs_permutation,25.0,0.5875
42,hs_permutation,50.0,0.5812499999999999
42,hs_permutation,100.0,0.5
42,hs_global_permutation,0.0,0.5437500000000001
42,hs_global_permutation,0.1,0.56875
42,hs_global_permutation,1.0,0.56875
42,hs_global_permutation,10.0,0.59375
42,hs_global_permutation,25.0,0.5875
42,hs_global_permutation,50.0,0.5812499999999999
42,hs_global_permutation,100.0,0.5
43,hs,0.0,0.6375000000000001
43,hs,0.1,0.66875
43,hs,1.0,0.68125
43,hs,10.0,0.6749999999999999
43,hs,25.0,0.6437499999999999
43,hs,50.0,0.59375
43,hs,100.0,0.5625
43,hs_entropy,0.0,0.6375000000000001
43,hs_entropy,0.1,0.66875
43,hs_entropy,1.0,0.68125
43,hs_entropy,10.0,0.70625
43,hs_entropy,25.0,0.6437499999999999
43,hs_entropy,50.0,0.59375
43,hs_entropy,100.0,0.53125
43,hs_log_cardinality,0.0,0.6375000000000001
43,hs_log_cardinality,0.1,0.66875
43,hs_log_cardinality,1.0,0.68125
43,hs_log_cardinality,10.0,0.70625
43,hs_log_cardinality,25.0,0.6437499999999999
43,hs_log_cardinality,50.0,0.59375
43,hs_log_cardinality,100.0,0.5625
43,hs_permutation,0.0,0.6375000000000001
43,hs_permutation,0.1,0.65
43,hs_permutation,1.0,0.6749999999999999
43,hs_permutation,10.0,0.63125
43,hs_permutation,25.0,0.6125
43,hs_permutation,50.0,0.59375
43,hs_permutation,100.0,0.5
43,hs_global_permutation,0.0,0.6375000000000001
43,hs_global_permutation,0.1,0.66875
43,hs_global_permutation,1.0,0.70625
43,hs_global_permutation,10.0,0.6625
43,hs_global_permutation,25.0,0.6125
43,hs_global_permutation,50.0,0.59375
43,hs_global_permutation,100.0,0.5
44,hs,0.0,0.65625
44,hs,0.1,0.65625
44,hs,1.0,0.6875
44,hs,10.0,0.69375
44,hs,25.0,0.63125
44,hs,50.0,0.5812499999999999
44,hs,100.0,0.53125
44,hs_entropy,0.0,0.65625
44,hs_entropy,0.1,0.65625
44,hs_entropy,1.0,0.6875
44,hs_entropy,10.0,0.69375
44,hs_entropy,25.0,0.63125
44,hs_entropy,50.0,0.5812499999999999
44,hs_entropy,100.0,0.5
44,hs_log_cardinality,0.0,0.65625
44,hs_log_cardinality,0.1,0.65625
44,hs_log_cardinality,1.0,0.6875
44,hs_log_cardinality,10.0,0.7249999999999999
44,hs_log_cardinality,25.0,0.63125
44,hs_log_cardinality,50.0,0.5812499999999999
44,hs_log_cardinality,100.0,0.53125
44,hs_permutation,0.0,0.65625
44,hs_permutation,0.1,0.68125
44,hs_permutation,1.0,0.6625
44,hs_permutation,10.0,0.63125
44,hs_permutation,25.0,0.6125
44,hs_permutation,50.0,0.625
44,hs_permutation,100.0,0.5
44,hs_global_permutation,0.0,0.65625
44,hs_global_permutation,0.1,0.7125000000000001
44,hs_global_permutation,1.0,0.7125000000000001
44,hs_global_permutation,10.0,0.6437499999999999
44,hs_global_permutation,25.0,0.6125
44,hs_global_permutation,50.0,0.625
44,hs_global_permutation,100.0,0.5
45,hs,0.0,0.625
45,hs,0.1,0.625
45,hs,1.0,0.65
45,hs,10.0,0.6437499999999999
45,hs,25.0,0.65625
45,hs,50.0,0.625
45,hs,100.0,0.5
45,hs_entropy,0.0,0.625
45,hs_entropy,0.1,0.625
45,hs_entropy,1.0,0.65
45,hs_entropy,10.0,0.6437499999999999
45,hs_entropy,25.0,0.65625
45,hs_entropy,50.0,0.59375
45,hs_entropy,100.0,0.5
45,hs_log_cardinality,0.0,0.625
45,hs_log_cardinality,0.1,0.625
45,hs_log_cardinality,1.0,0.65
45,hs_log_cardinality,10.0,0.65625
45,hs_log_cardinality,25.0,0.65625
45,hs_log_cardinality,50.0,0.625
45,hs_log_cardinality,100.0,0.5
45,hs_permutation,0.0,0.625
45,hs_permutation,0.1,0.63125
45,hs_permutation,1.0,0.6437499999999999
45,hs_permutation,10.0,0.6437499999999999
45,hs_permutation,25.0,0.6437499999999999
45,hs_permutation,50.0,0.59375
45,hs_permutation,100.0,0.5
45,hs_global_permutation,0.0,0.625
45,hs_global_permutation,0.1,0.63125
45,hs_global_permutation,1.0,0.6437499999999999
45,hs_global_permutation,10.0,0.6437499999999999
45,hs_global_permutation,25.0,0.6437499999999999
45,hs_global_permutation,50.0,0.625
45,hs_global_permutation,100.0,0.5
46,hs,0.0,0.7374999999999999
46,hs,0.1,0.7374999999999999
46,hs,1.0,0.7625000000000001
46,hs,10.0,0.7249999999999999
46,hs,25.0,0.7249999999999999
46,hs,50.0,0.6749999999999999
46,hs,100.0,0.5
46,hs_entropy,0.0,0.7374999999999999
46,hs_entropy,0.1,0.7374999999999999
46,hs_entropy,1.0,0.7625000000000001
46,hs_entropy,10.0,0.7249999999999999
46,hs_entropy,25.0,0.7249999999999999
46,hs_entropy,50.0,0.6749999999999999
46,hs_entropy,100.0,0.5
46,hs_log_cardinality,0.0,0.7374999999999999
46,hs_log_cardinality,0.1,0.7374999999999999
46,hs_log_cardinality,1.0,0.7625000000000001
46,hs_log_cardinality,10.0,0.7875
46,hs_log_cardinality,25.0,0.7249999999999999
46,hs_log_cardinality,50.0,0.6749999999999999
46,hs_log_cardinality,100.0,0.5
46,hs_permutation,0.0,0.7374999999999999
46,hs_permutation,0.1,0.7249999999999999
46,hs_permutation,1.0,0.7249999999999999
46,hs_permutation,10.0,0.7249999999999999
46,hs_permutation,25.0,0.6749999999999999
46,hs_permutation,50.0,0.6437499999999999
46,hs_permutation,100.0,0.5
46,hs_global_permutation,0.0,0.7374999999999999
46,hs_global_permutation,0.1,0.75625
46,hs_global_permutation,1.0,0.75625
46,hs_global_permutation,10.0,0.7249999999999999
46,hs_global_permutation,25.0,0.6749999999999999
46,hs_global_permutation,50.0,0.6437499999999999
46,hs_global_permutation,100.0,0.5
47,hs,0.0,0.61875
47,hs,0.1,0.61875
47,hs,1.0,0.63125
47,hs,10.0,0.63125
47,hs,25.0,0.56875
47,hs,50.0,0.5812499999999999
47,hs,100.0,0.53125
47,hs_entropy,0.0,0.61875
47,hs_entropy,0.1,0.61875
47,hs_entropy,1.0,0.63125
47,hs_entropy,10.0,0.61875
47,hs_entropy,25.0,0.56875
47,hs_entropy,50.0,0.5812499999999999
47,hs_entropy,100.0,0.5
47,hs_log_cardinality,0.0,0.61875
47,hs_log_cardinality,0.1,0.61875
47,hs_log_cardinality,1.0,0.63125
47,hs_log_cardinality,10.0,0.61875
47,hs_log_cardinality,25.0,0.5875
47,hs_log_cardinality,50.0,0.5812499999999999
47,hs_log_cardinality,100.0,0.5
47,hs_permutation,0.0,0.61875
47,hs_permutation,0.1,0.63125
47,hs_permutation,1.0,0.63125
47,hs_permutation,10.0,0.63125
47,hs_permutation,25.0,0.56875
47,hs_permutation,50.0,0.5812499999999999
47,hs_permutation,100.0,0.5
47,hs_global_permutation,0.0,0.61875
47,hs_global_permutation,0.1,0.6625
47,hs_global_permutation,1.0,0.63125
47,hs_global_permutation,10.0,0.63125
47,hs_global_permutation,25.0,0.56875
47,hs_global_permutation,50.0,0.5812499999999999
47,hs_global_permutation,100.0,0.5
48,hs,0.0,0.60625
48,hs,0.1,0.6375000000000001
48,hs,1.0,0.60625
48,hs,10.0,0.5625
48,hs,25.0,0.5875
48,hs,50.0,0.5812499999999999
48,hs,100.0,0.5
48,hs_entropy,0.0,0.60625
48,hs_entropy,0.1,0.6375000000000001
48,hs_entropy,1.0,0.60625
48,hs_entropy,10.0,0.5625
48,hs_entropy,25.0,0.6
48,hs_entropy,50.0,0.5812499999999999
48,hs_entropy,100.0,0.5
48,hs_log_cardinality,0.0,0.60625
48,hs_log_cardinality,0.1,0.6375000000000001
48,hs_log_cardinality,1.0,0.6375000000000001
48,hs_log_cardinality,10.0,0.5625
48,hs_log_cardinality,25.0,0.6125
48,hs_log_cardinality,50.0,0.5812499999999999
48,hs_log_cardinality,100.0,0.5
48,hs_permutation,0.0,0.60625
48,hs_permutation,0.1,0.625
48,hs_permutation,1.0,0.59375
48,hs_permutation,10.0,0.6062500000000001
48,hs_permutation,25.0,0.6
48,hs_permutation,50.0,0.59375
48,hs_permutation,100.0,0.5
48,hs_global_permutation,0.0,0.60625
48,hs_global_permutation,0.1,0.625
48,hs_global_permutation,1.0,0.6124999999999999
48,hs_global_permutation,10.0,0.5625
48,hs_global_permutation,25.0,0.6
48,hs_global_permutation,50.0,0.59375
48,hs_global_permutation,100.0,0.5
49,hs,0.0,0.66875
49,hs,0.1,0.66875
49,hs,1.0,0.68125
49,hs,10.0,0.65
49,hs,25.0,0.6125
49,hs,50.0,0.625
49,hs,100.0,0.5
49,hs_entropy,0.0,0.66875
49,hs_entropy,0.1,0.66875
49,hs_entropy,1.0,0.68125
49,hs_entropy,10.0,0.65
49,hs_entropy,25.0,0.6125
49,hs_entropy,50.0,0.625
49,hs_entropy,100.0,0.5
49,hs_log_cardinality,0.0,0.66875
49,hs_log_cardinality,0.1,0.66875
49,hs_log_cardinality,1.0,0.66875
49,hs_log_cardinality,10.0,0.6625
49,hs_log_cardinality,25.0,0.6437499999999999
49,hs_log_cardinality,50.0,0.625
49,hs_log_cardinality,100.0,0.5
49,hs_permutation,0.0,0.66875
49,hs_permutation,0.1,0.6625
49,hs_permutation,1.0,0.6625
49,hs_permutation,10.0,0.6437499999999999
49,hs_permutation,25.0,0.625
49,hs_permutation,50.0,0.5625
49,hs_permutation,100.0,0.5
49,hs_global_permutation,0.0,0.66875
49,hs_global_permutation,0.1,0.6625
49,hs_global_permutation,1.0,0.6625
49,hs_global_permutation,10.0,0.6125
49,hs_global_permutation,25.0,0.625
49,hs_global_permutation,50.0,0.59375
49,hs_global_permutation,100.0,0.5
50,hs,0.0,0.625
50,hs,0.1,0.625
50,hs,1.0,0.625
50,hs,10.0,0.575
50,hs,25.0,0.5875
50,hs,50.0,0.55625
50,hs,100.0,0.53125
50,hs_entropy,0.0,0.625
50,hs_entropy,0.1,0.625
50,hs_entropy,1.0,0.625
50,hs_entropy,10.0,0.575
50,hs_entropy,25.0,0.5875
50,hs_entropy,50.0,0.55625
50,hs_entropy,100.0,0.53125
50,hs_log_cardinality,0.0,0.625
50,hs_log_cardinality,0.1,0.625
50,hs_log_cardinality,1.0,0.625
50,hs_log_cardinality,10.0,0.5625
50,hs_log_cardinality,25.0,0.575
50,hs_log_cardinality,50.0,0.56875
50,hs_log_cardinality,100.0,0.53125
50,hs_permutation,0.0,0.625
50,hs_permutation,0.1,0.5625
50,hs_permutation,1.0,0.5625
50,hs_permutation,10.0,0.575
50,hs_permutation,25.0,0.5875
50,hs_permutation,50.0,0.55
50,hs_permutation,100.0,0.5
50,hs_global_permutation,0.0,0.625
50,hs_global_permutation,0.1,0.5625
50,hs_global_permutation,1.0,0.5625
50,hs_global_permutation,10.0,0.5625
50,hs_global_permutation,25.0,0.5875
50,hs_global_permutation,50.0,0.55
50,hs_global_permutation,100.0,0.5
51,hs,0.0,0.53125
51,hs,0.1,0.53125
51,hs,1.0,0.5437500000000001
51,hs,10.0,0.5125
51,hs,25.0,0.5125
51,hs,50.0,0.5375
51,hs,100.0,0.5
51,hs_entropy,0.0,0.53125
51,hs_entropy,0.1,0.53125
51,hs_entropy,1.0,0.5437500000000001
51,hs_entropy,10.0,0.5125
51,hs_entropy,25.0,0.525
51,hs_entropy,50.0,0.5375
51,hs_entropy,100.0,0.5
51,hs_log_cardinality,0.0,0.53125
51,hs_log_cardinality,0.1,0.53125
51,hs_log_cardinality,1.0,0.5437500000000001
51,hs_log_cardinality,10.0,0.5125
51,hs_log_cardinality,25.0,0.5375
51,hs_log_cardinality,50.0,0.55
51,hs_log_cardinality,100.0,0.5187499999999999
51,hs_permutation,0.0,0.53125
51,hs_permutation,0.1,0.5437500000000001
51,hs_permutation,1.0,0.5125
51,hs_permutation,10.0,0.5125
51,hs_permutation,25.0,0.5375
51,hs_permutation,50.0,0.55
51,hs_permutation,100.0,0.5
51,hs_global_permutation,0.0,0.53125
51,hs_global_permutation,0.1,0.5125
51,hs_global_permutation,1.0,0.5125
51,hs_global_permutation,10.0,0.5125
51,hs_global_permutation,25.0,0.5375
51,hs_global_permutation,50.0,0.55
51,hs_global_permutation,100.0,0.5
52,hs,0.0,0.625
52,hs,0.1,0.625
52,hs,1.0,0.6062500000000001
52,hs,10.0,0.5625
52,hs,25.0,0.575
52,hs,50.0,0.5875
52,hs,100.0,0.53125
52,hs_entropy,0.0,0.625
52,hs_entropy,0.1,0.625
52,hs_entropy,1.0,0.6062500000000001
52,hs_entropy,10.0,0.575
52,hs_entropy,25.0,0.575
52,hs_entropy,50.0,0.5875
52,hs_entropy,100.0,0.53125
52,hs_log_cardinality,0.0,0.625
52,hs_log_cardinality,0.1,0.625
52,hs_log_cardinality,1.0,0.59375
52,hs_log_cardinality,10.0,0.575
52,hs_log_cardinality,25.0,0.575
52,hs_log_cardinality,50.0,0.575
52,hs_log_cardinality,100.0,0.53125
52,hs_permutation,0.0,0.625
52,hs_permutation,0.1,0.5625
52,hs_permutation,1.0,0.575
52,hs_permutation,10.0,0.575
52,hs_permutation,25.0,0.575
52,hs_permutation,50.0,0.5875
52,hs_permutation,100.0,0.5
52,hs_global_permutation,0.0,0.625
52,hs_global_permutation,0.1,0.575
52,hs_global_permutation,1.0,0.575
52,hs_global_permutation,10.0,0.575
52,hs_global_permutation,25.0,0.575
52,hs_global_permutation,50.0,0.5875
52,hs_global_permutation,100.0,0.5
53,hs,0.0,0.5812499999999999
53,hs,0.1,0.5812499999999999
53,hs,1.0,0.6062500000000001
53,hs,10.0,0.5812499999999999
53,hs,25.0,0.55
53,hs,50.0,0.4875
53,hs,100.0,0.5
53,hs_entropy,0.0,0.5812499999999999
53,hs_entropy,0.1,0.5812499999999999
53,hs_entropy,1.0,0.6062500000000001
53,hs_entropy,10.0,0.5812499999999999
53,hs_entropy,25.0,0.55
53,hs_entropy,50.0,0.4875
53,hs_entropy,100.0,0.5
53,hs_log_cardinality,0.0,0.5812499999999999
53,hs_log_cardinality,0.1,0.5812499999999999
53,hs_log_cardinality,1.0,0.6062500000000001
53,hs_log_cardinality,10.0,0.6125
53,hs_log_cardinality,25.0,0.55
53,hs_log_cardinality,50.0,0.4875
53,hs_log_cardinality,100.0,0.5
53,hs_permutation,0.0,0.5812499999999999
53,hs_permutation,0.1,0.6
53,hs_permutation,1.0,0.6
53,hs_permutation,10.0,0.5812499999999999
53,hs_permutation,25.0,0.55
53,hs_permutation,50.0,0.4875
53,hs_permutation,100.0,0.5
53,hs_global_permutation,0.0,0.5812499999999999
53,hs_global_permutation,0.1,0.6
53,hs_global_permutation,1.0,0.6
53,hs_global_permutation,10.0,0.5812499999999999
53,hs_global_permutation,25.0,0.55
53,hs_global_permutation,50.0,0.4875
53,hs_global_permutation,100.0,0.5
54,hs,0.0,0.5750000000000001
54,hs,0.1,0.5750000000000001
54,hs,1.0,0.5750000000000001
54,hs,10.0,0.525
54,hs,25.0,0.525
54,hs,50.0,0.5625
54,hs,100.0,0.5625
54,hs_entropy,0.0,0.5750000000000001
54,hs_entropy,0.1,0.5750000000000001
54,hs_entropy,1.0,0.5875
54,hs_entropy,10.0,0.525
54,hs_entropy,25.0,0.525
54,hs_entropy,50.0,0.5625
54,hs_entropy,100.0,0.53125
54,hs_log_cardinality,0.0,0.5750000000000001
54,hs_log_cardinality,0.1,0.5750000000000001
54,hs_log_cardinality,1.0,0.5750000000000001
54,hs_log_cardinality,10.0,0.525
54,hs_log_cardinality,25.0,0.525
54,hs_log_cardinality,50.0,0.55
54,hs_log_cardinality,100.0,0.5625
54,hs_permutation,0.0,0.5750000000000001
54,hs_permutation,0.1,0.475
54,hs_permutation,1.0,0.525
54,hs_permutation,10.0,0.525
54,hs_permutation,25.0,0.55
54,hs_permutation,50.0,0.5625
54,hs_permutation,100.0,0.5
54,hs_global_permutation,0.0,0.5750000000000001
54,hs_global_permutation,0.1,0.5625
54,hs_global_permutation,1.0,0.5
54,hs_global_permutation,10.0,0.525
54,hs_global_permutation,25.0,0.55
54,hs_global_permutation,50.0,0.5625
54,hs_global_permutation,100.0,0.5
55,hs,0.0,0.6875
55,hs,0.1,0.7000000000000001
55,hs,1.0,0.7000000000000001
55,hs,10.0,0.6625
55,hs,25.0,0.6437499999999999
55,hs,50.0,0.5625
55,hs,100.0,0.5
55,hs_entropy,0.0,0.6875
55,hs_entropy,0.1,0.7000000000000001
55,hs_entropy,1.0,0.7125000000000001
55,hs_entropy,10.0,0.6625
55,hs_entropy,25.0,0.6437499999999999
55,hs_entropy,50.0,0.5625
55,hs_entropy,100.0,0.5
55,hs_log_cardinality,0.0,0.6875
55,hs_log_cardinality,0.1,0.7000000000000001
55,hs_log_cardinality,1.0,0.7000000000000001
55,hs_log_cardinality,10.0,0.69375
55,hs_log_cardinality,25.0,0.6625
55,hs_log_cardinality,50.0,0.59375
55,hs_log_cardinality,100.0,0.5
55,hs_permutation,0.0,0.6875
55,hs_permutation,0.1,0.7249999999999999
55,hs_permutation,1.0,0.7249999999999999
55,hs_permutation,10.0,0.6625
55,hs_permutation,25.0,0.6125
55,hs_permutation,50.0,0.53125
55,hs_permutation,100.0,0.5
55,hs_global_permutation,0.0,0.6875
55,hs_global_permutation,0.1,0.7249999999999999
55,hs_global_permutation,1.0,0.7249999999999999
55,hs_global_permutation,10.0,0.6749999999999999
55,hs_global_permutation,25.0,0.6437499999999999
55,hs_global_permutation,50.0,0.53125
55,hs_global_permutation,100.0,0.5
56,hs,0.0,0.6124999999999999
56,hs,0.1,0.64375
56,hs,1.0,0.64375
56,hs,10.0,0.6062500000000001
56,hs,25.0,0.55625
56,hs,50.0,0.5375
56,hs,100.0,0.5
56,hs_entropy,0.0,0.6124999999999999
56,hs_entropy,0.1,0.64375
56,hs_entropy,1.0,0.64375
56,hs_entropy,10.0,0.6062500000000001
56,hs_entropy,25.0,0.55625
56,hs_entropy,50.0,0.5375
56,hs_entropy,100.0,0.5
56,hs_log_cardinality,0.0,0.6124999999999999
56,hs_log_cardinality,0.1,0.64375
56,hs_log_cardinality,1.0,0.64375
56,hs_log_cardinality,10.0,0.6062500000000001
56,hs_log_cardinality,25.0,0.55625
56,hs_log_cardinality,50.0,0.5375
56,hs_log_cardinality,100.0,0.5
56,hs_permutation,0.0,0.6124999999999999
56,hs_permutation,0.1,0.625
56,hs_permutation,1.0,0.59375
56,hs_permutation,10.0,0.5875
56,hs_permutation,25.0,0.55625
56,hs_permutation,50.0,0.5187499999999999
56,hs_permutation,100.0,0.5
56,hs_global_permutation,0.0,0.6124999999999999
56,hs_global_permutation,0.1,0.59375
56,hs_global_permutation,1.0,0.6062500000000001
56,hs_global_permutation,10.0,0.61875
56,hs_global_permutation,25.0,0.55625
56,hs_global_permutation,50.0,0.5187499999999999
56,hs_global_permutation,100.0,0.5
57,hs,0.0,0.5625
57,hs,0.1,0.5625
57,hs,1.0,0.5875
57,hs,10.0,0.61875
57,hs,25.0,0.5812499999999999
57,hs,50.0,0.5187499999999999
57,hs,100.0,0.5
57,hs_entropy,0.0,0.5625
57,hs_entropy,0.1,0.5625
57,hs_entropy,1.0,0.5875
57,hs_entropy,10.0,0.6125
57,hs_entropy,25.0,0.55
57,hs_entropy,50.0,0.5187499999999999
57,hs_entropy,100.0,0.5
57,hs_log_cardinality,0.0,0.5625
57,hs_log_cardinality,0.1,0.5625
57,hs_log_cardinality,1.0,0.5625
57,hs_log_cardinality,10.0,0.5875
57,hs_log_cardinality,25.0,0.55
57,hs_log_cardinality,50.0,0.53125
57,hs_log_cardinality,100.0,0.5
57,hs_permutation,0.0,0.5625
57,hs_permutation,0.1,0.6
57,hs_permutation,1.0,0.6
57,hs_permutation,10.0,0.5812499999999999
57,hs_permutation,25.0,0.55
57,hs_permutation,50.0,0.5187499999999999
57,hs_permutation,100.0,0.5
57,hs_global_permutation,0.0,0.5625
57,hs_global_permutation,0.1,0.61875
57,hs_global_permutation,1.0,0.6
57,hs_global_permutation,10.0,0.5812499999999999
57,hs_global_permutation,25.0,0.55
57,hs_global_permutation,50.0,0.5187499999999999
57,hs_global_permutation,100.0,0.5
58,hs,0.0,0.56875
58,hs,0.1,0.56875
58,hs,1.0,0.6
58,hs,10.0,0.59375
58,hs,25.0,0.59375
58,hs,50.0,0.59375
58,hs,100.0,0.5
58,hs_entropy,0.0,0.56875
58,hs_entropy,0.1,0.56875
58,hs_entropy,1.0,0.6
58,hs_entropy,10.0,0.59375
58,hs_entropy,25.0,0.59375
58,hs_entropy,50.0,0.5625
58,hs_entropy,100.0,0.5
58,hs_log_cardinality,0.0,0.56875
58,hs_log_cardinality,0.1,0.56875
58,hs_log_cardinality,1.0,0.6
58,hs_log_cardinality,10.0,0.59375
58,hs_log_cardinality,25.0,0.59375
58,hs_log_cardinality,50.0,0.5625
58,hs_log_cardinality,100.0,0.5
58,hs_permutation,0.0,0.56875
58,hs_permutation,0.1,0.625
58,hs_permutation,1.0,0.59375
58,hs_permutation,10.0,0.59375
58,hs_permutation,25.0,0.59375
58,hs_permutation,50.0,0.53125
58,hs_permutation,100.0,0.5
58,hs_global_permutation,0.0,0.56875
58,hs_global_permutation,0.1,0.5812499999999999
58,hs_global_permutation,1.0,0.59375
58,hs_global_permutation,10.0,0.59375
58,hs_global_permutation,25.0,0.59375
58,hs_global_permutation,50.0,0.5
58,hs_global_permutation,100.0,0.5
59,hs,0.0,0.575
59,hs,0.1,0.5437500000000001
59,hs,1.0,0.5437500000000001
59,hs,10.0,0.5437500000000001
59,hs,25.0,0.5125
59,hs,50.0,0.5375
59,hs,100.0,0.5625
59,hs_entropy,0.0,0.575
59,hs_entropy,0.1,0.5437500000000001
59,hs_entropy,1.0,0.5437500000000001
59,hs_entropy,10.0,0.5437500000000001
59,hs_entropy,25.0,0.5125
59,hs_entropy,50.0,0.5375
59,hs_entropy,100.0,0.5625
59,hs_log_cardinality,0.0,0.575
59,hs_log_cardinality,0.1,0.5437500000000001
59,hs_log_cardinality,1.0,0.5437500000000001
59,hs_log_cardinality,10.0,0.5437500000000001
59,hs_log_cardinality,25.0,0.5125
59,hs_log_cardinality,50.0,0.525
59,hs_log_cardinality,100.0,0.5625
59,hs_permutation,0.0,0.575
59,hs_permutation,0.1,0.575
59,hs_permutation,1.0,0.575
59,hs_permutation,10.0,0.5437500000000001
59,hs_permutation,25.0,0.525
59,hs_permutation,50.0,0.5375
59,hs_permutation,100.0,0.5
59,hs_global_permutation,0.0,0.575
59,hs_global_permutation,0.1,0.5437500000000001
59,hs_global_permutation,1.0,0.5437500000000001
59,hs_global_permutation,10.0,0.5437500000000001
59,hs_global_permutation,25.0,0.5375
59,hs_global_permutation,50.0,0.5375
59,hs_global_permutation,100.0,0.5
60,hs,0.0,0.5812499999999999
60,hs,0.1,0.5812499999999999
60,hs,1.0,0.5812499999999999
60,hs,10.0,0.55625
60,hs,25.0,0.56875
60,hs,50.0,0.55
60,hs,100.0,0.53125
60,hs_entropy,0.0,0.5812499999999999
60,hs_entropy,0.1,0.5812499999999999
60,hs_entropy,1.0,0.5812499999999999
60,hs_entropy,10.0,0.56875
60,hs_entropy,25.0,0.56875
60,hs_entropy,50.0,0.55
60,hs_entropy,100.0,0.53125
60,hs_log_cardinality,0.0,0.5812499999999999
60,hs_log_cardinality,0.1,0.5812499999999999
60,hs_log_cardinality,1.0,0.5812499999999999
60,hs_log_cardinality,10.0,0.6
60,hs_log_cardinality,25.0,0.56875
60,hs_log_cardinality,50.0,0.5812499999999999
60,hs_log_cardinality,100.0,0.53125
60,hs_permutation,0.0,0.5812499999999999
60,hs_permutation,0.1,0.5875
60,hs_permutation,1.0,0.6
60,hs_permutation,10.0,0.56875
60,hs_permutation,25.0,0.56875
60,hs_permutation,50.0,0.55
60,hs_permutation,100.0,0.5
60,hs_global_permutation,0.0,0.5812499999999999
60,hs_global_permutation,0.1,0.575
60,hs_global_permutation,1.0,0.6
60,hs_global_permutation,10.0,0.56875
60,hs_global_permutation,25.0,0.56875
60,hs_global_permutation,50.0,0.55
60,hs_global_permutation,100.0,0.5
61,hs,0.0,0.59375
61,hs,0.1,0.59375
61,hs,1.0,0.575
61,hs,10.0,0.5375
61,hs,25.0,0.5375
61,hs,50.0,0.50625
61,hs,100.0,0.53125
61,hs_entropy,0.0,0.59375
61,hs_entropy,0.1,0.59375
61,hs_entropy,1.0,0.575
61,hs_entropy,10.0,0.5375
61,hs_entropy,25.0,0.5375
61,hs_entropy,50.0,0.50625
61,hs_entropy,100.0,0.53125
61,hs_log_cardinality,0.0,0.59375
61,hs_log_cardinality,0.1,0.59375
61,hs_log_cardinality,1.0,0.6062500000000001
61,hs_log_cardinality,10.0,0.56875
61,hs_log_cardinality,25.0,0.5375
61,hs_log_cardinality,50.0,0.5187499999999999
61,hs_log_cardinality,100.0,0.53125
61,hs_permutation,0.0,0.59375
61,hs_permutation,0.1,0.55625
61,hs_permutation,1.0,0.5375
61,hs_permutation,10.0,0.5375
61,hs_permutation,25.0,0.5375
61,hs_permutation,50.0,0.5187499999999999
61,hs_permutation,100.0,0.5
61,hs_global_permutation,0.0,0.59375
61,hs_global_permutation,0.1,0.525
61,hs_global_permutation,1.0,0.5375
61,hs_global_permutation,10.0,0.5375
61,hs_global_permutation,25.0,0.5375
61,hs_global_permutation,50.0,0.5187499999999999
61,hs_global_permutation,100.0,0.5
62,hs,0.0,0.6624999999999999
62,hs,0.1,0.6624999999999999
62,hs,1.0,0.64375
62,hs,10.0,0.61875
62,hs,25.0,0.63125
62,hs,50.0,0.6
62,hs,100.0,0.53125
62,hs_entropy,0.0,0.6624999999999999
62,hs_entropy,0.1,0.6624999999999999
62,hs_entropy,1.0,0.64375
62,hs_entropy,10.0,0.61875
62,hs_entropy,25.0,0.63125
62,hs_entropy,50.0,0.6
62,hs_entropy,100.0,0.53125
62,hs_log_cardinality,0.0,0.6624999999999999
62,hs_log_cardinality,0.1,0.6624999999999999
62,hs_log_cardinality,1.0,0.63125
62,hs_log_cardinality,10.0,0.61875
62,hs_log_cardinality,25.0,0.61875
62,hs_log_cardinality,50.0,0.56875
62,hs_log_cardinality,100.0,0.53125
62,hs_permutation,0.0,0.6624999999999999
62,hs_permutation,0.1,0.6375000000000001
62,hs_permutation,1.0,0.6062500000000001
62,hs_permutation,10.0,0.61875
62,hs_permutation,25.0,0.63125
62,hs_permutation,50.0,0.56875
62,hs_permutation,100.0,0.5
62,hs_global_permutation,0.0,0.6624999999999999
62,hs_global_permutation,0.1,0.6375000000000001
62,hs_global_permutation,1.0,0.61875
62,hs_global_permutation,10.0,0.61875
62,hs_global_permutation,25.0,0.63125
62,hs_global_permutation,50.0,0.6
62,hs_global_permutation,100.0,0.5
63,hs,0.0,0.50625
63,hs,0.1,0.50625
63,hs,1.0,0.53125
63,hs,10.0,0.5125
63,hs,25.0,0.50625
63,hs,50.0,0.5187499999999999
63,hs,100.0,0.5
63,hs_entropy,0.0,0.50625
63,hs_entropy,0.1,0.50625
63,hs_entropy,1.0,0.53125
63,hs_entropy,10.0,0.5125
63,hs_entropy,25.0,0.5187499999999999
63,hs_entropy,50.0,0.5187499999999999
63,hs_entropy,100.0,0.5
63,hs_log_cardinality,0.0,0.50625
63,hs_log_cardinality,0.1,0.50625
63,hs_log_cardinality,1.0,0.53125
63,hs_log_cardinality,10.0,0.5125
63,hs_log_cardinality,25.0,0.50625
