replication,shrink_mode,lambda,ROC AUC
36,hs_log_cardinality,1.0,0.6738095238095237
36,hs_log_cardinality,10.0,0.6583333333333333
36,hs_log_cardinality,25.0,0.6095238095238096
36,hs_log_cardinality,50.0,0.5416666666666667
36,hs_log_cardinality,100.0,0.5
36,hs_permutation,0.0,0.6666666666666667
36,hs_permutation,0.1,0.6773809523809524
36,hs_permutation,1.0,0.6880952380952381
36,hs_permutation,10.0,0.6440476190476191
36,hs_permutation,25.0,0.5976190476190476
36,hs_permutation,50.0,0.5547619047619048
36,hs_permutation,100.0,0.5166666666666666
36,hs_global_permutation,0.0,0.6666666666666667
36,hs_global_permutation,0.1,0.6690476190476189
36,hs_global_permutation,1.0,0.6714285714285715
36,hs_global_permutation,10.0,0.6440476190476191
36,hs_global_permutation,25.0,0.6095238095238096
36,hs_global_permutation,50.0,0.5630952380952381
36,hs_global_permutation,100.0,0.525
37,hs,0.0,0.6607142857142857
37,hs,0.1,0.6607142857142857
37,hs,1.0,0.6642857142857144
37,hs,10.0,0.6404761904761904
37,hs,25.0,0.6071428571428572
37,hs,50.0,0.6011904761904762
37,hs,100.0,0.55
37,hs_entropy,0.0,0.6607142857142857
37,hs_entropy,0.1,0.6607142857142857
37,hs_entropy,1.0,0.6642857142857144
37,hs_entropy,10.0,0.6035714285714286
37,hs_entropy,25.0,0.594047619047619
37,hs_entropy,50.0,0.5880952380952381
37,hs_entropy,100.0,0.5083333333333333
37,hs_log_cardinality,0.0,0.6607142857142857
37,hs_log_cardinality,0.1,0.6607142857142857
37,hs_log_cardinality,1.0,0.6642857142857144
37,hs_log_cardinality,10.0,0.6035714285714286
37,hs_log_cardinality,25.0,0.5976190476190476
37,hs_log_cardinality,50.0,0.5797619047619047
37,hs_log_cardinality,100.0,0.5
37,hs_permutation,0.0,0.6607142857142857
37,hs_permutation,0.1,0.6297619047619047
37,hs_permutation,1.0,0.6214285714285714
37,hs_permutation,10.0,0.5988095238095238
37,hs_permutation,25.0,0.5857142857142856
37,hs_permutation,50.0,0.5630952380952381
37,hs_permutation,100.0,0.5166666666666666
37,hs_global_permutation,0.0,0.6607142857142857
37,hs_global_permutation,0.1,0.6285714285714287
37,hs_global_permutation,1.0,0.6285714285714287
37,hs_global_permutation,10.0,0.5952380952380952
37,hs_global_permutation,25.0,0.5892857142857143
37,hs_global_permutation,50.0,0.5547619047619048
37,hs_global_permutation,100.0,0.5083333333333333
38,hs,0.0,0.6607142857142857
38,hs,0.1,0.6595238095238095
38,hs,1.0,0.6511904761904762
38,hs,10.0,0.6404761904761904
38,hs,25.0,0.6226190476190476
38,hs,50.0,0.5761904761904761
38,hs,100.0,0.525
38,hs_entropy,0.0,0.6607142857142857
38,hs_entropy,0.1,0.6595238095238095
38,hs_entropy,1.0,0.6511904761904762
38,hs_entropy,10.0,0.6357142857142857
38,hs_entropy,25.0,0.5845238095238096
38,hs_entropy,50.0,0.5464285714285714
38,hs_entropy,100.0,0.5
38,hs_log_cardinality,0.0,0.6607142857142857
38,hs_log_cardinality,0.1,0.6595238095238095
38,hs_log_cardinality,1.0,0.6511904761904762
38,hs_log_cardinality,10.0,0.6273809523809524
38,hs_log_cardinality,25.0,0.5761904761904761
38,hs_log_cardinality,50.0,0.5333333333333333
38,hs_log_cardinality,100.0,0.5
38,hs_permutation,0.0,0.6607142857142857
38,hs_permutation,0.1,0.6428571428571428
38,hs_permutation,1.0,0.625
38,hs_permutation,10.0,0.5988095238095238
38,hs_permutation,25.0,0.5642857142857143
38,hs_permutation,50.0,0.5583333333333333
38,hs_permutation,100.0,0.5083333333333333
38,hs_global_permutation,0.0,0.6607142857142857
38,hs_global_permutation,0.1,0.6499999999999999
38,hs_global_permutation,1.0,0.6404761904761904
38,hs_global_permutation,10.0,0.6107142857142858
38,hs_global_permutation,25.0,0.5595238095238095
38,hs_global_permutation,50.0,0.55
38,hs_global_permutation,100.0,0.5083333333333333
39,hs,0.0,0.6202380952380953
39,hs,0.1,0.6238095238095238
39,hs,1.0,0.6238095238095238
39,hs,10.0,0.6130952380952381
39,hs,25.0,0.5988095238095237
39,hs,50.0,0.5678571428571428
39,hs,100.0,0.5523809523809524
39,hs_entropy,0.0,0.6202380952380953
39,hs_entropy,0.1,0.6238095238095238
39,hs_entropy,1.0,0.6238095238095238
39,hs_entropy,10.0,0.6083333333333333
39,hs_entropy,25.0,0.5809523809523809
39,hs_entropy,50.0,0.5642857142857143
39,hs_entropy,100.0,0.5380952380952382
39,hs_log_cardinality,0.0,0.6202380952380953
39,hs_log_cardinality,0.1,0.6238095238095238
39,hs_log_cardinality,1.0,0.6273809523809524
39,hs_log_cardinality,10.0,0.6083333333333333
39,hs_log_cardinality,25.0,0.5726190476190476
39,hs_log_cardinality,50.0,0.5595238095238095
39,hs_log_cardinality,100.0,0.5166666666666666
39,hs_permutation,0.0,0.6202380952380953
39,hs_permutation,0.1,0.644047619047619
39,hs_permutation,1.0,0.6178571428571429
39,hs_permutation,10.0,0.5988095238095237
39,hs_permutation,25.0,0.5976190476190477
39,hs_permutation,50.0,0.5523809523809524
39,hs_permutation,100.0,0.530952380952381
39,hs_global_permutation,0.0,0.6202380952380953
39,hs_global_permutation,0.1,0.6345238095238095
39,hs_global_permutation,1.0,0.6261904761904762
39,hs_global_permutation,10.0,0.6107142857142858
39,hs_global_permutation,25.0,0.5928571428571429
39,hs_global_permutation,50.0,0.5607142857142857
39,hs_global_permutation,100.0,0.5261904761904762
40,hs,0.0,0.5928571428571429
40,hs,0.1,0.5845238095238097
40,hs,1.0,0.5880952380952382
40,hs,10.0,0.5869047619047619
40,hs,25.0,0.5809523809523809
40,hs,50.0,0.557142857142857
40,hs,100.0,0.569047619047619
40,hs_entropy,0.0,0.5928571428571429
40,hs_entropy,0.1,0.5880952380952382
40,hs_entropy,1.0,0.5916666666666668
40,hs_entropy,10.0,0.5809523809523809
40,hs_entropy,25.0,0.5619047619047619
40,hs_entropy,50.0,0.5619047619047619
40,hs_entropy,100.0,0.530952380952381
40,hs_log_cardinality,0.0,0.5928571428571429
40,hs_log_cardinality,0.1,0.5880952380952382
40,hs_log_cardinality,1.0,0.5916666666666668
40,hs_log_cardinality,10.0,0.5809523809523809
40,hs_log_cardinality,25.0,0.557142857142857
40,hs_log_cardinality,50.0,0.5619047619047619
40,hs_log_cardinality,100.0,0.5333333333333333
40,hs_permutation,0.0,0.5928571428571429
40,hs_permutation,0.1,0.5666666666666667
40,hs_permutation,1.0,0.5869047619047619
40,hs_permutation,10.0,0.5845238095238094
40,hs_permutation,25.0,0.55
40,hs_permutation,50.0,0.5702380952380953
40,hs_permutation,100.0,0.5595238095238095
40,hs_global_permutation,0.0,0.5928571428571429
40,hs_global_permutation,0.1,0.5833333333333333
40,hs_global_permutation,1.0,0.5750000000000001
40,hs_global_permutation,10.0,0.5642857142857143
40,hs_global_permutation,25.0,0.55
40,hs_global_permutation,50.0,0.5630952380952381
40,hs_global_permutation,100.0,0.555952380952381
41,hs,0.0,0.6607142857142857
41,hs,0.1,0.6607142857142857
41,hs,1.0,0.6511904761904761
41,hs,10.0,0.6416666666666666
41,hs,25.0,0.6285714285714286
41,hs,50.0,0.625
41,hs,100.0,0.5511904761904762
41,hs_entropy,0.0,0.6607142857142857
41,hs_entropy,0.1,0.6642857142857143
41,hs_entropy,1.0,0.6595238095238095
41,hs_entropy,10.0,0.6416666666666666
41,hs_entropy,25.0,0.6154761904761905
41,hs_entropy,50.0,0.6059523809523809
41,hs_entropy,100.0,0.525
41,hs_log_cardinality,0.0,0.6607142857142857
41,hs_log_cardinality,0.1,0.6642857142857143
41,hs_log_cardinality,1.0,0.6595238095238095
41,hs_log_cardinality,10.0,0.6416666666666666
41,hs_log_cardinality,25.0,0.6190476190476191
41,hs_log_cardinality,50.0,0.5761904761904761
41,hs_log_cardinality,100.0,0.5083333333333333
41,hs_permutation,0.0,0.6607142857142857
41,hs_permutation,0.1,0.6511904761904761
41,hs_permutation,1.0,0.6511904761904761
41,hs_permutation,10.0,0.6369047619047619
41,hs_permutation,25.0,0.6261904761904762
41,hs_permutation,50.0,0.6023809523809524
41,hs_permutation,100.0,0.5333333333333333
41,hs_global_permutation,0.0,0.6607142857142857
41,hs_global_permutation,0.1,0.6749999999999999
41,hs_global_permutation,1.0,0.6666666666666667
41,hs_global_permutation,10.0,0.6404761904761904
41,hs_global_permutation,25.0,0.6214285714285714
41,hs_global_permutation,50.0,0.5857142857142856
41,hs_global_permutation,100.0,0.5416666666666667
42,hs,0.0,0.6095238095238096
42,hs,0.1,0.5988095238095237
42,hs,1.0,0.5952380952380951
42,hs,10.0,0.6130952380952381
42,hs,25.0,0.6035714285714286
42,hs,50.0,0.5904761904761905
42,hs,100.0,0.55
42,hs_entropy,0.0,0.6095238095238096
42,hs_entropy,0.1,0.5988095238095237
42,hs_entropy,1.0,0.6071428571428571
42,hs_entropy,10.0,0.6166666666666667
42,hs_entropy,25.0,0.5785714285714285
42,hs_entropy,50.0,0.5761904761904761
42,hs_entropy,100.0,0.5333333333333333
42,hs_log_cardinality,0.0,0.6095238095238096
42,hs_log_cardinality,0.1,0.5988095238095237
42,hs_log_cardinality,1.0,0.6071428571428571
42,hs_log_cardinality,10.0,0.6166666666666667
42,hs_log_cardinality,25.0,0.5738095238095238
42,hs_log_cardinality,50.0,0.5630952380952381
42,hs_log_cardinality,100.0,0.5
42,hs_permutation,0.0,0.6095238095238096
42,hs_permutation,0.1,0.6107142857142858
42,hs_permutation,1.0,0.6178571428571429
42,hs_permutation,10.0,0.6083333333333334
42,hs_permutation,25.0,0.5952380952380952
42,hs_permutation,50.0,0.5678571428571428
42,hs_permutation,100.0,0.525
42,hs_global_permutation,0.0,0.6095238095238096
42,hs_global_permutation,0.1,0.6154761904761905
42,hs_global_permutation,1.0,0.6023809523809524
42,hs_global_permutation,10.0,0.6047619047619048
42,hs_global_permutation,25.0,0.5869047619047619
42,hs_global_permutation,50.0,0.555952380952381
42,hs_global_permutation,100.0,0.5166666666666666
43,hs,0.0,0.6261904761904762
43,hs,0.1,0.6214285714285714
43,hs,1.0,0.6178571428571429
43,hs,10.0,0.6071428571428571
43,hs,25.0,0.5976190476190477
43,hs,50.0,0.55
43,hs,100.0,0.5178571428571429
43,hs_entropy,0.0,0.6261904761904762
43,hs_entropy,0.1,0.6214285714285714
43,hs_entropy,1.0,0.6214285714285714
43,hs_entropy,10.0,0.5952380952380951
43,hs_entropy,25.0,0.555952380952381
43,hs_entropy,50.0,0.5357142857142857
43,hs_entropy,100.0,0.5083333333333333
43,hs_log_cardinality,0.0,0.6261904761904762
43,hs_log_cardinality,0.1,0.6214285714285714
43,hs_log_cardinality,1.0,0.6214285714285714
43,hs_log_cardinality,10.0,0.5869047619047619
43,hs_log_cardinality,25.0,0.555952380952381
43,hs_log_cardinality,50.0,0.519047619047619
43,hs_log_cardinality,100.0,0.5083333333333333
43,hs_permutation,0.0,0.6261904761904762
43,hs_permutation,0.1,0.5964285714285715
43,hs_permutation,1.0,0.5845238095238094
43,hs_permutation,10.0,0.5821428571428571
43,hs_permutation,25.0,0.5583333333333332
43,hs_permutation,50.0,0.519047619047619
43,hs_permutation,100.0,0.5047619047619047
43,hs_global_permutation,0.0,0.6261904761904762
43,hs_global_permutation,0.1,0.6166666666666667
43,hs_global_permutation,1.0,0.611904761904762
43,hs_global_permutation,10.0,0.5785714285714285
43,hs_global_permutation,25.0,0.5511904761904761
43,hs_global_permutation,50.0,0.5273809523809524
43,hs_global_permutation,100.0,0.5047619047619047
44,hs,0.0,0.6678571428571428
44,hs,0.1,0.6428571428571428
44,hs,1.0,0.6428571428571428
44,hs,10.0,0.6369047619047619
44,hs,25.0,0.6142857142857143
44,hs,50.0,0.5761904761904761
44,hs,100.0,0.5726190476190476
44,hs_entropy,0.0,0.6678571428571428
44,hs_entropy,0.1,0.6428571428571428
44,hs_entropy,1.0,0.6428571428571428
44,hs_entropy,10.0,0.6238095238095238
44,hs_entropy,25.0,0.5892857142857143
44,hs_entropy,50.0,0.5607142857142857
44,hs_entropy,100.0,0.5428571428571429
44,hs_log_cardinality,0.0,0.6678571428571428
44,hs_log_cardinality,0.1,0.6428571428571428
44,hs_log_cardinality,1.0,0.6428571428571428
44,hs_log_cardinality,10.0,0.6226190476190476
44,hs_log_cardinality,25.0,0.5964285714285714
44,hs_log_cardinality,50.0,0.5607142857142857
44,hs_log_cardinality,100.0,0.5345238095238096
44,hs_permutation,0.0,0.6678571428571428
44,hs_permutation,0.1,0.6273809523809524
44,hs_permutation,1.0,0.6226190476190476
44,hs_permutation,10.0,0.6083333333333333
44,hs_permutation,25.0,0.5809523809523809
44,hs_permutation,50.0,0.5607142857142857
44,hs_permutation,100.0,0.5511904761904762
44,hs_global_permutation,0.0,0.6678571428571428
44,hs_global_permutation,0.1,0.6261904761904762
44,hs_global_permutation,1.0,0.6178571428571429
44,hs_global_permutation,10.0,0.6071428571428571
44,hs_global_permutation,25.0,0.5809523809523809
44,hs_global_permutation,50.0,0.5547619047619047
44,hs_global_permutation,100.0,0.5595238095238095
45,hs,0.0,0.657142857142857
45,hs,0.1,0.6488095238095237
45,hs,1.0,0.6357142857142857
45,hs,10.0,0.6095238095238096
45,hs,25.0,0.588095238095238
45,hs,50.0,0.5809523809523809
45,hs,100.0,0.5511904761904762
45,hs_entropy,0.0,0.657142857142857
45,hs_entropy,0.1,0.6488095238095237
45,hs_entropy,1.0,0.6273809523809524
45,hs_entropy,10.0,0.6083333333333334
45,hs_entropy,25.0,0.5738095238095238
45,hs_entropy,50.0,0.5678571428571428
45,hs_entropy,100.0,0.5047619047619047
45,hs_log_cardinality,0.0,0.657142857142857
45,hs_log_cardinality,0.1,0.6488095238095237
45,hs_log_cardinality,1.0,0.6273809523809524
45,hs_log_cardinality,10.0,0.6130952380952381
45,hs_log_cardinality,25.0,0.569047619047619
45,hs_log_cardinality,50.0,0.5678571428571428
45,hs_log_cardinality,100.0,0.5083333333333333
45,hs_permutation,0.0,0.657142857142857
45,hs_permutation,0.1,0.6547619047619048
45,hs_permutation,1.0,0.6261904761904762
45,hs_permutation,10.0,0.6
45,hs_permutation,25.0,0.5761904761904761
45,hs_permutation,50.0,0.5678571428571428
45,hs_permutation,100.0,0.5095238095238096
45,hs_global_permutation,0.0,0.657142857142857
45,hs_global_permutation,0.1,0.6178571428571429
45,hs_global_permutation,1.0,0.6095238095238096
45,hs_global_permutation,10.0,0.6
45,hs_global_permutation,25.0,0.5773809523809524
45,hs_global_permutation,50.0,0.5678571428571428
45,hs_global_permutation,100.0,0.5095238095238096
46,hs,0.0,0.7095238095238096
46,hs,0.1,0.7011904761904761
46,hs,1.0,0.7047619047619047
46,hs,10.0,0.705952380952381
46,hs,25.0,0.6928571428571428
46,hs,50.0,0.6345238095238095
46,hs,100.0,0.5511904761904762
46,hs_entropy,0.0,0.7095238095238096
46,hs_entropy,0.1,0.7011904761904761
46,hs_entropy,1.0,0.7083333333333333
46,hs_entropy,10.0,0.6976190476190476
46,hs_entropy,25.0,0.6511904761904762
46,hs_entropy,50.0,0.6011904761904762
46,hs_entropy,100.0,0.5166666666666666
46,hs_log_cardinality,0.0,0.7095238095238096
46,hs_log_cardinality,0.1,0.7011904761904761
46,hs_log_cardinality,1.0,0.7047619047619047
46,hs_log_cardinality,10.0,0.6976190476190476
46,hs_log_cardinality,25.0,0.6511904761904762
46,hs_log_cardinality,50.0,0.5678571428571428
46,hs_log_cardinality,100.0,0.5
46,hs_permutation,0.0,0.7095238095238096
46,hs_permutation,0.1,0.7202380952380952
46,hs_permutation,1.0,0.7238095238095238
46,hs_permutation,10.0,0.6857142857142857
46,hs_permutation,25.0,0.6511904761904762
46,hs_permutation,50.0,0.5928571428571429
46,hs_permutation,100.0,0.5083333333333333
46,hs_global_permutation,0.0,0.7095238095238096
46,hs_global_permutation,0.1,0.7214285714285714
46,hs_global_permutation,1.0,0.7
46,hs_global_permutation,10.0,0.6904761904761905
46,hs_global_permutation,25.0,0.6345238095238095
46,hs_global_permutation,50.0,0.5845238095238096
46,hs_global_permutation,100.0,0.5083333333333333
47,hs,0.0,0.6773809523809524
47,hs,0.1,0.6726190476190477
47,hs,1.0,0.6761904761904762
47,hs,10.0,0.655952380952381
47,hs,25.0,0.6285714285714287
47,hs,50.0,0.594047619047619
47,hs,100.0,0.5547619047619048
47,hs_entropy,0.0,0.6773809523809524
47,hs_entropy,0.1,0.6690476190476189
47,hs_entropy,1.0,0.6726190476190477
47,hs_entropy,10.0,0.6428571428571428
47,hs_entropy,25.0,0.6023809523809524
47,hs_entropy,50.0,0.555952380952381
47,hs_entropy,100.0,0.5166666666666666
47,hs_log_cardinality,0.0,0.6773809523809524
47,hs_log_cardinality,0.1,0.6690476190476189
47,hs_log_cardinality,1.0,0.6726190476190477
47,hs_log_cardinality,10.0,0.638095238095238
47,hs_log_cardinality,25.0,0.6023809523809524
47,hs_log_cardinality,50.0,0.5345238095238096
47,hs_log_cardinality,100.0,0.5
47,hs_permutation,0.0,0.6773809523809524
47,hs_permutation,0.1,0.6511904761904762
47,hs_permutation,1.0,0.6547619047619048
47,hs_permutation,10.0,0.611904761904762
47,hs_permutation,25.0,0.5904761904761905
47,hs_permutation,50.0,0.5642857142857143
47,hs_permutation,100.0,0.5166666666666666
47,hs_global_permutation,0.0,0.6773809523809524
47,hs_global_permutation,0.1,0.6630952380952381
47,hs_global_permutation,1.0,0.6547619047619048
47,hs_global_permutation,10.0,0.611904761904762
47,hs_global_permutation,25.0,0.5904761904761905
47,hs_global_permutation,50.0,0.555952380952381
47,hs_global_permutation,100.0,0.5166666666666666
48,hs,0.0,0.694047619047619
48,hs,0.1,0.694047619047619
48,hs,1.0,0.694047619047619
48,hs,10.0,0.6678571428571429
48,hs,25.0,0.675
48,hs,50.0,0.6523809523809524
48,hs,100.0,0.5880952380952381
48,hs_entropy,0.0,0.694047619047619
48,hs_entropy,0.1,0.694047619047619
48,hs_entropy,1.0,0.6857142857142856
48,hs_entropy,10.0,0.6714285714285715
48,hs_entropy,25.0,0.6523809523809524
48,hs_entropy,50.0,0.6023809523809524
48,hs_entropy,100.0,0.5130952380952382
48,hs_log_cardinality,0.0,0.694047619047619
48,hs_log_cardinality,0.1,0.694047619047619
48,hs_log_cardinality,1.0,0.694047619047619
48,hs_log_cardinality,10.0,0.6714285714285715
48,hs_log_cardinality,25.0,0.6440476190476191
48,hs_log_cardinality,50.0,0.5892857142857143
48,hs_log_cardinality,100.0,0.5083333333333333
48,hs_permutation,0.0,0.694047619047619
48,hs_permutation,0.1,0.6773809523809524
48,hs_permutation,1.0,0.6726190476190477
48,hs_permutation,10.0,0.6583333333333333
48,hs_permutation,25.0,0.6523809523809524
48,hs_permutation,50.0,0.6178571428571429
48,hs_permutation,100.0,0.5464285714285714
48,hs_global_permutation,0.0,0.694047619047619
48,hs_global_permutation,0.1,0.6738095238095237
48,hs_global_permutation,1.0,0.6761904761904762
48,hs_global_permutation,10.0,0.6702380952380953
48,hs_global_permutation,25.0,0.6273809523809524
48,hs_global_permutation,50.0,0.6178571428571429
48,hs_global_permutation,100.0,0.5464285714285714
49,hs,0.0,0.6738095238095239
49,hs,0.1,0.6607142857142857
49,hs,1.0,0.6607142857142857
49,hs,10.0,0.6619047619047618
49,hs,25.0,0.6428571428571428
49,hs,50.0,0.5797619047619047
49,hs,100.0,0.5416666666666667
49,hs_entropy,0.0,0.6738095238095239
49,hs_entropy,0.1,0.6654761904761904
49,hs_entropy,1.0,0.6607142857142857
49,hs_entropy,10.0,0.6690476190476189
49,hs_entropy,25.0,0.6
49,hs_entropy,50.0,0.5845238095238096
49,hs_entropy,100.0,0.5083333333333333
49,hs_log_cardinality,0.0,0.6738095238095239
49,hs_log_cardinality,0.1,0.6690476190476191
49,hs_log_cardinality,1.0,0.6607142857142857
49,hs_log_cardinality,10.0,0.6607142857142857
49,hs_log_cardinality,25.0,0.5916666666666667
49,hs_log_cardinality,50.0,0.5464285714285714
49,hs_log_cardinality,100.0,0.5083333333333333
49,hs_permutation,0.0,0.6738095238095239
49,hs_permutation,0.1,0.6702380952380953
49,hs_permutation,1.0,0.6619047619047618
49,hs_permutation,10.0,0.6261904761904762
49,hs_permutation,25.0,0.575
49,hs_permutation,50.0,0.5476190476190477
49,hs_permutation,100.0,0.5166666666666666
49,hs_global_permutation,0.0,0.6738095238095239
49,hs_global_permutation,0.1,0.6988095238095238
49,hs_global_permutation,1.0,0.6821428571428572
49,hs_global_permutation,10.0,0.6345238095238095
49,hs_global_permutation,25.0,0.5797619047619047
49,hs_global_permutation,50.0,0.5595238095238095
49,hs_global_permutation,100.0,0.5166666666666666
50,hs,0.0,0.7154761904761904
50,hs,0.1,0.7107142857142856
50,hs,1.0,0.7107142857142856
50,hs,10.0,0.7011904761904761
50,hs,25.0,0.6535714285714287
50,hs,50.0,0.6428571428571429
50,hs,100.0,0.575
50,hs_entropy,0.0,0.7154761904761904
50,hs_entropy,0.1,0.7107142857142856
50,hs_entropy,1.0,0.7142857142857143
50,hs_entropy,10.0,0.6964285714285714
50,hs_entropy,25.0,0.6511904761904762
50,hs_entropy,50.0,0.5964285714285714
50,hs_entropy,100.0,0.525
50,hs_log_cardinality,0.0,0.7154761904761904
50,hs_log_cardinality,0.1,0.7142857142857143
50,hs_log_cardinality,1.0,0.7178571428571429
50,hs_log_cardinality,10.0,0.6916666666666667
50,hs_log_cardinality,25.0,0.6511904761904762
50,hs_log_cardinality,50.0,0.5630952380952381
50,hs_log_cardinality,100.0,0.5083333333333333
50,hs_permutation,0.0,0.7154761904761904
50,hs_permutation,0.1,0.6892857142857143
50,hs_permutation,1.0,0.6690476190476189
50,hs_permutation,10.0,0.6464285714285714
50,hs_permutation,25.0,0.6547619047619048
50,hs_permutation,50.0,0.5797619047619047
50,hs_permutation,100.0,0.5583333333333333
50,hs_global_permutation,0.0,0.7154761904761904
50,hs_global_permutation,0.1,0.6773809523809524
50,hs_global_permutation,1.0,0.6690476190476189
50,hs_global_permutation,10.0,0.6535714285714287
50,hs_global_permutation,25.0,0.6523809523809524
50,hs_global_permutation,50.0,0.5714285714285715
50,hs_global_permutation,100.0,0.55
51,hs,0.0,0.6880952380952381
51,hs,0.1,0.6904761904761905
51,hs,1.0,0.6738095238095237
51,hs,10.0,0.6428571428571428
51,hs,25.0,0.6214285714285714
51,hs,50.0,0.5380952380952381
51,hs,100.0,0.5154761904761904
51,hs_entropy,0.0,0.6880952380952381
51,hs_entropy,0.1,0.6904761904761905
51,hs_entropy,1.0,0.6690476190476189
51,hs_entropy,10.0,0.6297619047619047
51,hs_entropy,25.0,0.5833333333333333
51,hs_entropy,50.0,0.5226190476190476
51,hs_entropy,100.0,0.5083333333333333
51,hs_log_cardinality,0.0,0.6880952380952381
51,hs_log_cardinality,0.1,0.6904761904761905
51,hs_log_cardinality,1.0,0.6690476190476189
51,hs_log_cardinality,10.0,0.6297619047619047
51,hs_log_cardinality,25.0,0.575
51,hs_log_cardinality,50.0,0.5095238095238096
51,hs_log_cardinality,100.0,0.5
51,hs_permutation,0.0,0.6880952380952381
51,hs_permutation,0.1,0.6523809523809523
51,hs_permutation,1.0,0.6357142857142857
51,hs_permutation,10.0,0.6178571428571429
51,hs_permutation,25.0,0.5380952380952381
51,hs_permutation,50.0,0.5202380952380953
51,hs_permutation,100.0,0.5083333333333333
51,hs_global_permutation,0.0,0.6880952380952381
51,hs_global_permutation,0.1,0.6488095238095237
51,hs_global_permutation,1.0,0.6488095238095237
51,hs_global_permutation,10.0,0.6178571428571429
51,hs_global_permutation,25.0,0.5214285714285714
51,hs_global_permutation,50.0,0.511904761904762
51,hs_global_permutation,100.0,0.5047619047619047
52,hs,0.0,0.661904761904762
52,hs,0.1,0.6535714285714287
52,hs,1.0,0.6488095238095238
52,hs,10.0,0.6238095238095238
52,hs,25.0,0.6107142857142858
52,hs,50.0,0.5892857142857143
52,hs,100.0,0.5476190476190477
52,hs_entropy,0.0,0.661904761904762
52,hs_entropy,0.1,0.6535714285714287
52,hs_entropy,1.0,0.6488095238095238
52,hs_entropy,10.0,0.6154761904761905
52,hs_entropy,25.0,0.5845238095238096
52,hs_entropy,50.0,0.5511904761904762
52,hs_entropy,100.0,0.5166666666666666
52,hs_log_cardinality,0.0,0.661904761904762
52,hs_log_cardinality,0.1,0.6535714285714287
52,hs_log_cardinality,1.0,0.6488095238095238
52,hs_log_cardinality,10.0,0.6071428571428572
52,hs_log_cardinality,25.0,0.5845238095238096
52,hs_log_cardinality,50.0,0.5428571428571429
52,hs_log_cardinality,100.0,0.5
52,hs_permutation,0.0,0.661904761904762
52,hs_permutation,0.1,0.6404761904761904
52,hs_permutation,1.0,0.6357142857142857
52,hs_permutation,10.0,0.6023809523809524
52,hs_permutation,25.0,0.569047619047619
52,hs_permutation,50.0,0.5642857142857143
52,hs_permutation,100.0,0.5130952380952382
52,hs_global_permutation,0.0,0.661904761904762
52,hs_global_permutation,0.1,0.6369047619047619
52,hs_global_permutation,1.0,0.6202380952380953
52,hs_global_permutation,10.0,0.6023809523809524
52,hs_global_permutation,25.0,0.5773809523809524
52,hs_global_permutation,50.0,0.5726190476190476
52,hs_global_permutation,100.0,0.5130952380952382
53,hs,0.0,0.6416666666666666
53,hs,0.1,0.6285714285714286
53,hs,1.0,0.6285714285714286
53,hs,10.0,0.6190476190476191
53,hs,25.0,0.6047619047619048
53,hs,50.0,0.5916666666666667
53,hs,100.0,0.5738095238095238
53,hs_entropy,0.0,0.6416666666666666
53,hs_entropy,0.1,0.6285714285714286
53,hs_entropy,1.0,0.6285714285714286
53,hs_entropy,10.0,0.5928571428571429
53,hs_entropy,25.0,0.5845238095238094
53,hs_entropy,50.0,0.5738095238095238
53,hs_entropy,100.0,0.5214285714285715
53,hs_log_cardinality,0.0,0.6416666666666666
53,hs_log_cardinality,0.1,0.6285714285714286
53,hs_log_cardinality,1.0,0.6285714285714286
53,hs_log_cardinality,10.0,0.5845238095238094
53,hs_log_cardinality,25.0,0.588095238095238
53,hs_log_cardinality,50.0,0.5773809523809524
53,hs_log_cardinality,100.0,0.5083333333333333
53,hs_permutation,0.0,0.6416666666666666
53,hs_permutation,0.1,0.6273809523809524
53,hs_permutation,1.0,0.6190476190476191
53,hs_permutation,10.0,0.6011904761904763
53,hs_permutation,25.0,0.5797619047619047
53,hs_permutation,50.0,0.5821428571428571
53,hs_permutation,100.0,0.544047619047619
53,hs_global_permutation,0.0,0.6416666666666666
53,hs_global_permutation,0.1,0.6392857142857142
53,hs_global_permutation,1.0,0.6023809523809524
53,hs_global_permutation,10.0,0.5976190476190477
53,hs_global_permutation,25.0,0.588095238095238
53,hs_global_permutation,50.0,0.5738095238095238
53,hs_global_permutation,100.0,0.5273809523809524
54,hs,0.0,0.680952380952381
54,hs,0.1,0.655952380952381
54,hs,1.0,0.655952380952381
54,hs,10.0,0.6499999999999999
54,hs,25.0,0.6488095238095238
54,hs,50.0,0.6392857142857142
54,hs,100.0,0.5761904761904761
54,hs_entropy,0.0,0.680952380952381
54,hs_entropy,0.1,0.655952380952381
54,hs_entropy,1.0,0.655952380952381
54,hs_entropy,10.0,0.6583333333333333
54,hs_entropy,25.0,0.6488095238095238
54,hs_entropy,50.0,0.5976190476190476
54,hs_entropy,100.0,0.5297619047619048
54,hs_log_cardinality,0.0,0.680952380952381
54,hs_log_cardinality,0.1,0.6595238095238095
54,hs_log_cardinality,1.0,0.6595238095238095
54,hs_log_cardinality,10.0,0.6499999999999999
54,hs_log_cardinality,25.0,0.6488095238095238
54,hs_log_cardinality,50.0,0.6047619047619048
54,hs_log_cardinality,100.0,0.5166666666666666
54,hs_permutation,0.0,0.680952380952381
54,hs_permutation,0.1,0.6547619047619048
54,hs_permutation,1.0,0.6547619047619048
