replication,shrink_mode,lambda,ROC AUC
38,hs_permutation,25.0,0.5
38,hs_permutation,50.0,0.5
38,hs_permutation,100.0,0.5
38,hs_global_permutation,0.0,0.5502717391304348
38,hs_global_permutation,0.1,0.4986413043478261
38,hs_global_permutation,1.0,0.5095108695652174
38,hs_global_permutation,10.0,0.4782608695652174
38,hs_global_permutation,25.0,0.5
38,hs_global_permutation,50.0,0.5
38,hs_global_permutation,100.0,0.5
39,hs,0.0,0.5366847826086957
39,hs,0.1,0.5475543478260869
39,hs,1.0,0.5896739130434783
39,hs,10.0,0.5597826086956521
39,hs,25.0,0.5706521739130435
39,hs,50.0,0.53125
39,hs,100.0,0.5
39,hs_entropy,0.0,0.5366847826086957
39,hs_entropy,0.1,0.5475543478260869
39,hs_entropy,1.0,0.6005434782608696
39,hs_entropy,10.0,0.5597826086956521
39,hs_entropy,25.0,0.53125
39,hs_entropy,50.0,0.5
39,hs_entropy,100.0,0.5
39,hs_log_cardinality,0.0,0.5366847826086957
39,hs_log_cardinality,0.1,0.5475543478260869
39,hs_log_cardinality,1.0,0.6005434782608696
39,hs_log_cardinality,10.0,0.5706521739130435
39,hs_log_cardinality,25.0,0.53125
39,hs_log_cardinality,50.0,0.5
39,hs_log_cardinality,100.0,0.5
39,hs_permutation,0.0,0.5366847826086957
39,hs_permutation,0.1,0.5692934782608696
39,hs_permutation,1.0,0.5801630434782609
39,hs_permutation,10.0,0.5489130434782609
39,hs_permutation,25.0,0.53125
39,hs_permutation,50.0,0.5
39,hs_permutation,100.0,0.5
39,hs_global_permutation,0.0,0.5366847826086957
39,hs_global_permutation,0.1,0.5489130434782609
39,hs_global_permutation,1.0,0.5801630434782609
39,hs_global_permutation,10.0,0.5285326086956521
39,hs_global_permutation,25.0,0.5625
39,hs_global_permutation,50.0,0.5
39,hs_global_permutation,100.0,0.5
40,hs,0.0,0.5883152173913043
40,hs,0.1,0.5883152173913043
40,hs,1.0,0.6100543478260869
40,hs,10.0,0.5801630434782609
40,hs,25.0,0.5815217391304348
40,hs,50.0,0.5203804347826088
40,hs,100.0,0.5
40,hs_entropy,0.0,0.5883152173913043
40,hs_entropy,0.1,0.5883152173913043
40,hs_entropy,1.0,0.6209239130434783
40,hs_entropy,10.0,0.5706521739130435
40,hs_entropy,25.0,0.53125
40,hs_entropy,50.0,0.5
40,hs_entropy,100.0,0.5
40,hs_log_cardinality,0.0,0.5883152173913043
40,hs_log_cardinality,0.1,0.5883152173913043
40,hs_log_cardinality,1.0,0.6209239130434783
40,hs_log_cardinality,10.0,0.5298913043478262
40,hs_log_cardinality,25.0,0.5
40,hs_log_cardinality,50.0,0.5
40,hs_log_cardinality,100.0,0.5
40,hs_permutation,0.0,0.5883152173913043
40,hs_permutation,0.1,0.5801630434782609
40,hs_permutation,1.0,0.5910326086956521
40,hs_permutation,10.0,0.5910326086956521
40,hs_permutation,25.0,0.5625
40,hs_permutation,50.0,0.5
40,hs_permutation,100.0,0.5
40,hs_global_permutation,0.0,0.5883152173913043
40,hs_global_permutation,0.1,0.6114130434782609
40,hs_global_permutation,1.0,0.5910326086956521
40,hs_global_permutation,10.0,0.5910326086956521
40,hs_global_permutation,25.0,0.5625
40,hs_global_permutation,50.0,0.5
40,hs_global_permutation,100.0,0.5
41,hs,0.0,0.5801630434782609
41,hs,0.1,0.5801630434782609
41,hs,1.0,0.5910326086956521
41,hs,10.0,0.5815217391304348
41,hs,25.0,0.5502717391304348
41,hs,50.0,0.5407608695652174
41,hs,100.0,0.5
41,hs_entropy,0.0,0.5801630434782609
41,hs_entropy,0.1,0.5801630434782609
41,hs_entropy,1.0,0.5285326086956521
41,hs_entropy,10.0,0.5502717391304348
41,hs_entropy,25.0,0.5203804347826088
41,hs_entropy,50.0,0.5
41,hs_entropy,100.0,0.5
41,hs_log_cardinality,0.0,0.5801630434782609
41,hs_log_cardinality,0.1,0.5801630434782609
41,hs_log_cardinality,1.0,0.5597826086956521
41,hs_log_cardinality,10.0,0.5190217391304348
41,hs_log_cardinality,25.0,0.4891304347826087
41,hs_log_cardinality,50.0,0.5
41,hs_log_cardinality,100.0,0.5
41,hs_permutation,0.0,0.5801630434782609
41,hs_permutation,0.1,0.5815217391304348
41,hs_permutation,1.0,0.5815217391304348
41,hs_permutation,10.0,0.5502717391304348
41,hs_permutation,25.0,0.5720108695652174
41,hs_permutation,50.0,0.5
41,hs_permutation,100.0,0.5
41,hs_global_permutation,0.0,0.5801630434782609
41,hs_global_permutation,0.1,0.5502717391304348
41,hs_global_permutation,1.0,0.5815217391304348
41,hs_global_permutation,10.0,0.5502717391304348
41,hs_global_permutation,25.0,0.5611413043478262
41,hs_global_permutation,50.0,0.5
41,hs_global_permutation,100.0,0.5
42,hs,0.0,0.6019021739130435
42,hs,0.1,0.6019021739130435
42,hs,1.0,0.6127717391304348
42,hs,10.0,0.5923913043478262
42,hs,25.0,0.5203804347826088
42,hs,50.0,0.5
42,hs,100.0,0.5
42,hs_entropy,0.0,0.6019021739130435
42,hs_entropy,0.1,0.6019021739130435
42,hs_entropy,1.0,0.6127717391304348
42,hs_entropy,10.0,0.5828804347826086
42,hs_entropy,25.0,0.5
42,hs_entropy,50.0,0.5
42,hs_entropy,100.0,0.5
42,hs_log_cardinality,0.0,0.6019021739130435
42,hs_log_cardinality,0.1,0.6019021739130435
42,hs_log_cardinality,1.0,0.6127717391304348
42,hs_log_cardinality,10.0,0.4891304347826087
42,hs_log_cardinality,25.0,0.5
42,hs_log_cardinality,50.0,0.5
42,hs_log_cardinality,100.0,0.5
42,hs_permutation,0.0,0.6019021739130435
42,hs_permutation,0.1,0.6032608695652174
42,hs_permutation,1.0,0.6032608695652174
42,hs_permutation,10.0,0.59375
42,hs_permutation,25.0,0.5
42,hs_permutation,50.0,0.5
42,hs_permutation,100.0,0.5
42,hs_global_permutation,0.0,0.6019021739130435
42,hs_global_permutation,0.1,0.5923913043478262
42,hs_global_permutation,1.0,0.6032608695652174
42,hs_global_permutation,10.0,0.53125
42,hs_global_permutation,25.0,0.5
42,hs_global_permutation,50.0,0.5
42,hs_global_permutation,100.0,0.5
43,hs,0.0,0.5461956521739131
43,hs,0.1,0.5461956521739131
43,hs,1.0,0.5461956521739131
43,hs,10.0,0.5258152173913043
43,hs,25.0,0.5380434782608696
43,hs,50.0,0.5720108695652174
43,hs,100.0,0.5
43,hs_entropy,0.0,0.5461956521739131
43,hs_entropy,0.1,0.5461956521739131
43,hs_entropy,1.0,0.5461956521739131
43,hs_entropy,10.0,0.5163043478260869
43,hs_entropy,25.0,0.5720108695652174
43,hs_entropy,50.0,0.5
43,hs_entropy,100.0,0.5
43,hs_log_cardinality,0.0,0.5461956521739131
43,hs_log_cardinality,0.1,0.5461956521739131
43,hs_log_cardinality,1.0,0.5461956521739131
43,hs_log_cardinality,10.0,0.5271739130434783
43,hs_log_cardinality,25.0,0.4891304347826087
43,hs_log_cardinality,50.0,0.5
43,hs_log_cardinality,100.0,0.5
43,hs_permutation,0.0,0.5461956521739131
43,hs_permutation,0.1,0.5040760869565217
43,hs_permutation,1.0,0.5258152173913043
43,hs_permutation,10.0,0.5692934782608696
43,hs_permutation,25.0,0.5815217391304348
43,hs_permutation,50.0,0.5
43,hs_permutation,100.0,0.5
43,hs_global_permutation,0.0,0.5461956521739131
43,hs_global_permutation,0.1,0.5040760869565217
43,hs_global_permutation,1.0,0.5258152173913043
43,hs_global_permutation,10.0,0.5692934782608696
43,hs_global_permutation,25.0,0.5923913043478262
43,hs_global_permutation,50.0,0.5
43,hs_global_permutation,100.0,0.5
44,hs,0.0,0.5285326086956521
44,hs,0.1,0.5394021739130435
44,hs,1.0,0.5394021739130435
44,hs,10.0,0.5190217391304348
44,hs,25.0,0.5095108695652174
44,hs,50.0,0.5
44,hs,100.0,0.5
44,hs_entropy,0.0,0.5285326086956521
44,hs_entropy,0.1,0.5394021739130435
44,hs_entropy,1.0,0.5394021739130435
44,hs_entropy,10.0,0.5095108695652174
44,hs_entropy,25.0,0.5
44,hs_entropy,50.0,0.5
44,hs_entropy,100.0,0.5
44,hs_log_cardinality,0.0,0.5285326086956521
44,hs_log_cardinality,0.1,0.5394021739130435
44,hs_log_cardinality,1.0,0.5394021739130435
44,hs_log_cardinality,10.0,0.4782608695652174
44,hs_log_cardinality,25.0,0.5
44,hs_log_cardinality,50.0,0.5
44,hs_log_cardinality,100.0,0.5
44,hs_permutation,0.0,0.5285326086956521
44,hs_permutation,0.1,0.5394021739130435
44,hs_permutation,1.0,0.5502717391304348
44,hs_permutation,10.0,0.5611413043478262
44,hs_permutation,25.0,0.5
44,hs_permutation,50.0,0.5
44,hs_permutation,100.0,0.5
44,hs_global_permutation,0.0,0.5285326086956521
44,hs_global_permutation,0.1,0.5394021739130435
44,hs_global_permutation,1.0,0.5394021739130435
44,hs_global_permutation,10.0,0.5611413043478262
44,hs_global_permutation,25.0,0.5
44,hs_global_permutation,50.0,0.5
44,hs_global_permutation,100.0,0.5
45,hs,0.0,0.6114130434782609
45,hs,0.1,0.6114130434782609
45,hs,1.0,0.6019021739130435
45,hs,10.0,0.6032608695652174
45,hs,25.0,0.6032608695652174
45,hs,50.0,0.53125
45,hs,100.0,0.5
45,hs_entropy,0.0,0.6114130434782609
45,hs_entropy,0.1,0.6114130434782609
45,hs_entropy,1.0,0.6019021739130435
45,hs_entropy,10.0,0.6032608695652174
45,hs_entropy,25.0,0.53125
45,hs_entropy,50.0,0.5
45,hs_entropy,100.0,0.5
45,hs_log_cardinality,0.0,0.6114130434782609
45,hs_log_cardinality,0.1,0.6114130434782609
45,hs_log_cardinality,1.0,0.6019021739130435
45,hs_log_cardinality,10.0,0.6032608695652174
45,hs_log_cardinality,25.0,0.5
45,hs_log_cardinality,50.0,0.5
45,hs_log_cardinality,100.0,0.5
45,hs_permutation,0.0,0.6114130434782609
45,hs_permutation,0.1,0.5923913043478262
45,hs_permutation,1.0,0.6032608695652174
45,hs_permutation,10.0,0.6032608695652174
45,hs_permutation,25.0,0.53125
45,hs_permutation,50.0,0.5
45,hs_permutation,100.0,0.5
45,hs_global_permutation,0.0,0.6114130434782609
45,hs_global_permutation,0.1,0.5923913043478262
45,hs_global_permutation,1.0,0.6032608695652174
45,hs_global_permutation,10.0,0.6032608695652174
45,hs_global_permutation,25.0,0.53125
45,hs_global_permutation,50.0,0.5
45,hs_global_permutation,100.0,0.5
46,hs,0.0,0.47554347826086957
46,hs,0.1,0.47554347826086957
46,hs,1.0,0.4972826086956521
46,hs,10.0,0.5502717391304348
46,hs,25.0,0.4782608695652174
46,hs,50.0,0.4891304347826087
46,hs,100.0,0.5
46,hs_entropy,0.0,0.47554347826086957
46,hs_entropy,0.1,0.47554347826086957
46,hs_entropy,1.0,0.4972826086956521
46,hs_entropy,10.0,0.4986413043478261
46,hs_entropy,25.0,0.4891304347826087
46,hs_entropy,50.0,0.5
46,hs_entropy,100.0,0.5
46,hs_log_cardinality,0.0,0.47554347826086957
46,hs_log_cardinality,0.1,0.47554347826086957
46,hs_log_cardinality,1.0,0.4972826086956521
46,hs_log_cardinality,10.0,0.5095108695652174
46,hs_log_cardinality,25.0,0.5
46,hs_log_cardinality,50.0,0.5
46,hs_log_cardinality,100.0,0.5
46,hs_permutation,0.0,0.47554347826086957
46,hs_permutation,0.1,0.5394021739130435
46,hs_permutation,1.0,0.5502717391304348
46,hs_permutation,10.0,0.5298913043478262
46,hs_permutation,25.0,0.53125
46,hs_permutation,50.0,0.5
46,hs_permutation,100.0,0.5
46,hs_global_permutation,0.0,0.47554347826086957
46,hs_global_permutation,0.1,0.5502717391304348
46,hs_global_permutation,1.0,0.5502717391304348
46,hs_global_permutation,10.0,0.5298913043478262
46,hs_global_permutation,25.0,0.53125
46,hs_global_permutation,50.0,0.5
46,hs_global_permutation,100.0,0.5
47,hs,0.0,0.5584239130434783
47,hs,0.1,0.5584239130434783
47,hs,1.0,0.5380434782608696
47,hs,10.0,0.5081521739130435
47,hs,25.0,0.5298913043478262
47,hs,50.0,0.5
47,hs,100.0,0.5
47,hs_entropy,0.0,0.5584239130434783
47,hs_entropy,0.1,0.5584239130434783
47,hs_entropy,1.0,0.5067934782608696
47,hs_entropy,10.0,0.5298913043478262
47,hs_entropy,25.0,0.5
47,hs_entropy,50.0,0.5
47,hs_entropy,100.0,0.5
47,hs_log_cardinality,0.0,0.5584239130434783
47,hs_log_cardinality,0.1,0.5584239130434783
47,hs_log_cardinality,1.0,0.5067934782608696
47,hs_log_cardinality,10.0,0.5298913043478262
47,hs_log_cardinality,25.0,0.5
47,hs_log_cardinality,50.0,0.5
47,hs_log_cardinality,100.0,0.5
47,hs_permutation,0.0,0.5584239130434783
47,hs_permutation,0.1,0.5176630434782609
47,hs_permutation,1.0,0.5502717391304348
47,hs_permutation,10.0,0.5611413043478262
47,hs_permutation,25.0,0.5
47,hs_permutation,50.0,0.5
47,hs_permutation,100.0,0.5
47,hs_global_permutation,0.0,0.5584239130434783
47,hs_global_permutation,0.1,0.5176630434782609
47,hs_global_permutation,1.0,0.5502717391304348
47,hs_global_permutation,10.0,0.5298913043478262
47,hs_global_permutation,25.0,0.5
47,hs_global_permutation,50.0,0.5
47,hs_global_permutation,100.0,0.5
48,hs,0.0,0.6304347826086957
48,hs,0.1,0.5991847826086957
48,hs,1.0,0.5788043478260869
48,hs,10.0,0.5910326086956521
48,hs,25.0,0.6236413043478262
48,hs,50.0,0.6141304347826086
48,hs,100.0,0.5
48,hs_entropy,0.0,0.6304347826086957
48,hs_entropy,0.1,0.5991847826086957
48,hs_entropy,1.0,0.5788043478260869
48,hs_entropy,10.0,0.6019021739130435
48,hs_entropy,25.0,0.5828804347826086
48,hs_entropy,50.0,0.5
48,hs_entropy,100.0,0.5
48,hs_log_cardinality,0.0,0.6304347826086957
48,hs_log_cardinality,0.1,0.5991847826086957
48,hs_log_cardinality,1.0,0.5788043478260869
48,hs_log_cardinality,10.0,0.6127717391304348
48,hs_log_cardinality,25.0,0.5
48,hs_log_cardinality,50.0,0.5
48,hs_log_cardinality,100.0,0.5
48,hs_permutation,0.0,0.6304347826086957
48,hs_permutation,0.1,0.5692934782608696
48,hs_permutation,1.0,0.6114130434782609
48,hs_permutation,10.0,0.5910326086956521
48,hs_permutation,25.0,0.5828804347826086
48,hs_permutation,50.0,0.5
48,hs_permutation,100.0,0.5
48,hs_global_permutation,0.0,0.6304347826086957
48,hs_global_permutation,0.1,0.6005434782608696
48,hs_global_permutation,1.0,0.6114130434782609
48,hs_global_permutation,10.0,0.6019021739130435
48,hs_global_permutation,25.0,0.5516304347826086
48,hs_global_permutation,50.0,0.5
48,hs_global_permutation,100.0,0.5
49,hs,0.0,0.5910326086956521
49,hs,0.1,0.5910326086956521
49,hs,1.0,0.5910326086956521
49,hs,10.0,0.5502717391304348
49,hs,25.0,0.5190217391304348
49,hs,50.0,0.53125
49,hs,100.0,0.5
49,hs_entropy,0.0,0.5910326086956521
49,hs_entropy,0.1,0.5910326086956521
49,hs_entropy,1.0,0.6019021739130435
49,hs_entropy,10.0,0.5190217391304348
49,hs_entropy,25.0,0.5
49,hs_entropy,50.0,0.5
49,hs_entropy,100.0,0.5
49,hs_log_cardinality,0.0,0.5910326086956521
49,hs_log_cardinality,0.1,0.5910326086956521
49,hs_log_cardinality,1.0,0.6019021739130435
49,hs_log_cardinality,10.0,0.5298913043478262
49,hs_log_cardinality,25.0,0.5
49,hs_log_cardinality,50.0,0.5
49,hs_log_cardinality,100.0,0.5
49,hs_permutation,0.0,0.5910326086956521
49,hs_permutation,0.1,0.5502717391304348
49,hs_permutation,1.0,0.5502717391304348
49,hs_permutation,10.0,0.5298913043478262
49,hs_permutation,25.0,0.5203804347826088
49,hs_permutation,50.0,0.5
49,hs_permutation,100.0,0.5
49,hs_global_permutation,0.0,0.5910326086956521
49,hs_global_permutation,0.1,0.5502717391304348
49,hs_global_permutation,1.0,0.5502717391304348
49,hs_global_permutation,10.0,0.5298913043478262
49,hs_global_permutation,25.0,0.53125
49,hs_global_permutation,50.0,0.5
49,hs_global_permutation,100.0,0.5
50,hs,0.0,0.5489130434782609
50,hs,0.1,0.5489130434782609
50,hs,1.0,0.5910326086956521
50,hs,10.0,0.5502717391304348
50,hs,25.0,0.5298913043478262
50,hs,50.0,0.5203804347826088
50,hs,100.0,0.5
50,hs_entropy,0.0,0.5489130434782609
50,hs_entropy,0.1,0.5489130434782609
50,hs_entropy,1.0,0.5597826086956521
50,hs_entropy,10.0,0.5298913043478262
50,hs_entropy,25.0,0.4891304347826087
50,hs_entropy,50.0,0.5
50,hs_entropy,100.0,0.5
50,hs_log_cardinality,0.0,0.5489130434782609
50,hs_log_cardinality,0.1,0.5489130434782609
50,hs_log_cardinality,1.0,0.5597826086956521
50,hs_log_cardinality,10.0,0.4986413043478261
50,hs_log_cardinality,25.0,0.5
50,hs_log_cardinality,50.0,0.5
50,hs_log_cardinality,100.0,0.5
50,hs_permutation,0.0,0.5489130434782609
50,hs_permutation,0.1,0.6127717391304348
50,hs_permutation,1.0,0.6127717391304348
50,hs_permutation,10.0,0.5720108695652174
50,hs_permutation,25.0,0.5
50,hs_permutation,50.0,0.5
50,hs_permutation,100.0,0.5
50,hs_global_permutation,0.0,0.5489130434782609
50,hs_global_permutation,0.1,0.5815217391304348
50,hs_global_permutation,1.0,0.5815217391304348
50,hs_global_permutation,10.0,0.5828804347826086
50,hs_global_permutation,25.0,0.4891304347826087
50,hs_global_permutation,50.0,0.5
50,hs_global_permutation,100.0,0.5
51,hs,0.0,0.5489130434782609
51,hs,0.1,0.5489130434782609
51,hs,1.0,0.5597826086956521
51,hs,10.0,0.5923913043478262
51,hs,25.0,0.5407608695652174
51,hs,50.0,0.4891304347826087
51,hs,100.0,0.5
51,hs_entropy,0.0,0.5489130434782609
51,hs_entropy,0.1,0.5489130434782609
51,hs_entropy,1.0,0.5597826086956521
51,hs_entropy,10.0,0.5720108695652174
51,hs_entropy,25.0,0.4891304347826087
51,hs_entropy,50.0,0.5
51,hs_entropy,100.0,0.5
51,hs_log_cardinality,0.0,0.5489130434782609
51,hs_log_cardinality,0.1,0.5489130434782609
51,hs_log_cardinality,1.0,0.5597826086956521
51,hs_log_cardinality,10.0,0.5407608695652174
51,hs_log_cardinality,25.0,0.5
51,hs_log_cardinality,50.0,0.5
51,hs_log_cardinality,100.0,0.5
51,hs_permutation,0.0,0.5489130434782609
51,hs_permutation,0.1,0.5611413043478262
51,hs_permutation,1.0,0.5407608695652174
51,hs_permutation,10.0,0.4891304347826087
51,hs_permutation,25.0,0.4891304347826087
51,hs_permutation,50.0,0.5
51,hs_permutation,100.0,0.5
51,hs_global_permutation,0.0,0.5489130434782609
51,hs_global_permutation,0.1,0.5190217391304348
51,hs_global_permutation,1.0,0.5298913043478262
51,hs_global_permutation,10.0,0.4891304347826087
51,hs_global_permutation,25.0,0.5
51,hs_global_permutation,50.0,0.5
51,hs_global_permutation,100.0,0.5
52,hs,0.0,0.6616847826086957
52,hs,0.1,0.6616847826086957
52,hs,1.0,0.6725543478260869
52,hs,10.0,0.6739130434782609
52,hs,25.0,0.6222826086956521
52,hs,50.0,0.5720108695652174
52,hs,100.0,0.5
52,hs_entropy,0.0,0.6616847826086957
52,hs_entropy,0.1,0.6616847826086957
52,hs_entropy,1.0,0.6725543478260869
52,hs_entropy,10.0,0.6535326086956521
52,hs_entropy,25.0,0.5720108695652174
52,hs_entropy,50.0,0.5
52,hs_entropy,100.0,0.5
52,hs_log_cardinality,0.0,0.6616847826086957
52,hs_log_cardinality,0.1,0.6616847826086957
52,hs_log_cardinality,1.0,0.6725543478260869
52,hs_log_cardinality,10.0,0.6331521739130435
52,hs_log_cardinality,25.0,0.5
52,hs_log_cardinality,50.0,0.5
52,hs_log_cardinality,100.0,0.5
52,hs_permutation,0.0,0.6616847826086957
52,hs_permutation,0.1,0.6847826086956521
52,hs_permutation,1.0,0.6644021739130435
52,hs_permutation,10.0,0.6127717391304348
52,hs_permutation,25.0,0.6032608695652174
52,hs_permutation,50.0,0.5
52,hs_permutation,100.0,0.5
52,hs_global_permutation,0.0,0.6616847826086957
52,hs_global_permutation,0.1,0.6847826086956521
52,hs_global_permutation,1.0,0.6847826086956521
52,hs_global_permutation,10.0,0.6127717391304348
52,hs_global_permutation,25.0,0.5720108695652174
52,hs_global_permutation,50.0,0.5
52,hs_global_permutation,100.0,0.5
53,hs,0.0,0.48641304347826086
53,hs,0.1,0.48641304347826086
53,hs,1.0,0.48641304347826086
53,hs,10.0,0.5407608695652174
53,hs,25.0,0.5516304347826086
53,hs,50.0,0.5
53,hs,100.0,0.5
53,hs_entropy,0.0,0.48641304347826086
53,hs_entropy,0.1,0.48641304347826086
53,hs_entropy,1.0,0.4972826086956521
53,hs_entropy,10.0,0.5407608695652174
53,hs_entropy,25.0,0.5
53,hs_entropy,50.0,0.5
53,hs_entropy,100.0,0.5
53,hs_log_cardinality,0.0,0.48641304347826086
53,hs_log_cardinality,0.1,0.48641304347826086
53,hs_log_cardinality,1.0,0.5081521739130435
53,hs_log_cardinality,10.0,0.5407608695652174
53,hs_log_cardinality,25.0,0.5
53,hs_log_cardinality,50.0,0.5
53,hs_log_cardinality,100.0,0.5
53,hs_permutation,0.0,0.48641304347826086
53,hs_permutation,0.1,0.5298913043478262
53,hs_permutation,1.0,0.5298913043478262
53,hs_permutation,10.0,0.5625
53,hs_permutation,25.0,0.5
53,hs_permutation,50.0,0.5
53,hs_permutation,100.0,0.5
53,hs_global_permutation,0.0,0.48641304347826086
53,hs_global_permutation,0.1,0.5407608695652174
53,hs_global_permutation,1.0,0.5407608695652174
53,hs_global_permutation,10.0,0.5516304347826086
53,hs_global_permutation,25.0,0.5
53,hs_global_permutation,50.0,0.5
53,hs_global_permutation,100.0,0.5
54,hs,0.0,0.5679347826086957
54,hs,0.1,0.5788043478260869
54,hs,1.0,0.6005434782608696
54,hs,10.0,0.5923913043478262
54,hs,25.0,0.5828804347826086
54,hs,50.0,0.5
54,hs,100.0,0.5
54,hs_entropy,0.0,0.5679347826086957
54,hs_entropy,0.1,0.5788043478260869
54,hs_entropy,1.0,0.6019021739130435
54,hs_entropy,10.0,0.5720108695652174
54,hs_entropy,25.0,0.5
54,hs_entropy,50.0,0.5
54,hs_entropy,100.0,0.5
54,hs_log_cardinality,0.0,0.5679347826086957
54,hs_log_cardinality,0.1,0.5788043478260869
54,hs_log_cardinality,1.0,0.6127717391304348
54,hs_log_cardinality,10.0,0.5516304347826086
54,hs_log_cardinality,25.0,0.5
54,hs_log_cardinality,50.0,0.5
54,hs_log_cardinality,100.0,0.5
54,hs_permutation,0.0,0.5679347826086957
54,hs_permutation,0.1,0.5815217391304348
54,hs_permutation,1.0,0.5923913043478262
54,hs_permutation,10.0,0.53125
54,hs_permutation,25.0,0.5
54,hs_permutation,50.0,0.5
54,hs_permutation,100.0,0.5
54,hs_global_permutation,0.0,0.5679347826086957
54,hs_global_permutation,0.1,0.6236413043478262
54,hs_global_permutation,1.0,0.5923913043478262
54,hs_global_permutation,10.0,0.53125
54,hs_global_permutation,25.0,0.5
54,hs_global_permutation,50.0,0.5
54,hs_global_permutation,100.0,0.5
55,hs,0.0,0.5176630434782609
55,hs,0.1,0.5285326086956521
55,hs,1.0,0.4972826086956521
55,hs,10.0,0.48641304347826086
55,hs,25.0,0.4972826086956521
55,hs,50.0,0.5298913043478262
55,hs,100.0,0.5
55,hs_entropy,0.0,0.5176630434782609
55,hs_entropy,0.1,0.5285326086956521
55,hs_entropy,1.0,0.4972826086956521
55,hs_entropy,10.0,0.4972826086956521
55,hs_entropy,25.0,0.5407608695652174
55,hs_entropy,50.0,0.5
55,hs_entropy,100.0,0.5
55,hs_log_cardinality,0.0,0.5176630434782609
55,hs_log_cardinality,0.1,0.5285326086956521
55,hs_log_cardinality,1.0,0.4972826086956521
55,hs_log_cardinality,10.0,0.5081521739130435
55,hs_log_cardinality,25.0,0.5203804347826088
55,hs_log_cardinality,50.0,0.5
55,hs_log_cardinality,100.0,0.5
55,hs_permutation,0.0,0.5176630434782609
55,hs_permutation,0.1,0.48641304347826086
55,hs_permutation,1.0,0.48641304347826086
55,hs_permutation,10.0,0.48641304347826086
55,hs_permutation,25.0,0.5081521739130435
55,hs_permutation,50.0,0.53125
55,hs_permutation,100.0,0.5
55,hs_global_permutation,0.0,0.5176630434782609
55,hs_global_permutation,0.1,0.48641304347826086
55,hs_global_permutation,1.0,0.48641304347826086
55,hs_global_permutation,10.0,0.48641304347826086
55,hs_global_permutation,25.0,0.5081521739130435
55,hs_global_permutation,50.0,0.5203804347826088
55,hs_global_permutation,100.0,0.5
56,hs,0.0,0.5394021739130435
56,hs,0.1,0.5081521739130435
56,hs,1.0,0.5081521739130435
56,hs,10.0,0.5611413043478262
56,hs,25.0,0.5407608695652174
56,hs,50.0,0.5095108695652174
56,hs,100.0,0.5
56,hs_entropy,0.0,0.5394021739130435
56,hs_entropy,0.1,0.5081521739130435
56,hs_entropy,1.0,0.5081521739130435
56,hs_entropy,10.0,0.5611413043478262
56,hs_entropy,25.0,0.5095108695652174
56,hs_entropy,50.0,0.5
56,hs_entropy,100.0,0.5
56,hs_log_cardinality,0.0,0.5394021739130435
56,hs_log_cardinality,0.1,0.5081521739130435
56,hs_log_cardinality,1.0,0.5081521739130435
56,hs_log_cardinality,10.0,0.5095108695652174
56,hs_log_cardinality,25.0,0.4891304347826087
56,hs_log_cardinality,50.0,0.5
56,hs_log_cardinality,100.0,0.5
56,hs_permutation,0.0,0.5394021739130435
56,hs_permutation,0.1,0.5502717391304348
56,hs_permutation,1.0,0.5611413043478262
56,hs_permutation,10.0,0.5720108695652174
56,hs_permutation,25.0,0.5095108695652174
56,hs_permutation,50.0,0.5
56,hs_permutation,100.0,0.5
56,hs_global_permutation,0.0,0.5394021739130435
56,hs_global_permutation,0.1,0.5190217391304348
56,hs_global_permutation,1.0,0.5611413043478262
56,hs_global_permutation,10.0,0.5720108695652174
56,hs_global_permutation,25.0,0.5095108695652174
56,hs_global_permutation,50.0,0.5
56,hs_global_permutation,100.0,0.5
57,hs,0.0,0.5584239130434783
57,hs,0.1,0.5584239130434783
57,hs,1.0,0.5380434782608696
57,hs,10.0,0.5285326086956521
57,hs,25.0,0.5285326086956521
57,hs,50.0,0.5081521739130435
57,hs,100.0,0.5
57,hs_entropy,0.0,0.5584239130434783
57,hs_entropy,0.1,0.5584239130434783
57,hs_entropy,1.0,0.5380434782608696
57,hs_entropy,10.0,0.5285326086956521
57,hs_entropy,25.0,0.5190217391304348
57,hs_entropy,50.0,0.5
57,hs_entropy,100.0,0.5
57,hs_log_cardinality,0.0,0.5584239130434783
57,hs_log_cardinality,0.1,0.5584239130434783
57,hs_log_cardinality,1.0,0.5380434782608696
57,hs_log_cardinality,10.0,0.5285326086956521
57,hs_log_cardinality,25.0,0.5407608695652174
57,hs_log_cardinality,50.0,0.5
57,hs_log_cardinality,100.0,0.5
57,hs_permutation,0.0,0.5584239130434783
57,hs_permutation,0.1,0.5176630434782609
57,hs_permutation,1.0,0.5176630434782609
57,hs_permutation,10.0,0.5285326086956521
57,hs_permutation,25.0,0.5190217391304348
57,hs_permutation,50.0,0.5190217391304348
57,hs_permutation,100.0,0.5
57,hs_global_permutation,0.0,0.5584239130434783
57,hs_global_permutation,0.1,0.5285326086956521
57,hs_global_permutation,1.0,0.5176630434782609
57,hs_global_permutation,10.0,0.5285326086956521
57,hs_global_permutation,25.0,0.5081521739130435
57,hs_global_permutation,50.0,0.5298913043478262
57,hs_global_permutation,100.0,0.5
58,hs,0.0,0.5489130434782609
58,hs,0.1,0.5489130434782609
58,hs,1.0,0.5489130434782609
58,hs,10.0,0.5923913043478262
58,hs,25.0,0.5298913043478262
58,hs,50.0,0.5
