replication,shrink_mode,lambda,ROC AUC
37,hs_entropy,50.0,0.825
37,hs_entropy,100.0,0.8041666666666667
37,hs_log_cardinality,0.0,0.8791666666666665
37,hs_log_cardinality,0.1,0.9
37,hs_log_cardinality,1.0,0.8833333333333334
37,hs_log_cardinality,10.0,0.825
37,hs_log_cardinality,25.0,0.825
37,hs_log_cardinality,50.0,0.8458333333333332
37,hs_log_cardinality,100.0,0.8458333333333332
37,hs_permutation,0.0,0.8791666666666665
37,hs_permutation,0.1,0.8791666666666665
37,hs_permutation,1.0,0.8833333333333334
37,hs_permutation,10.0,0.8833333333333334
37,hs_permutation,25.0,0.8833333333333334
37,hs_permutation,50.0,0.8833333333333334
37,hs_permutation,100.0,0.7999999999999999
37,hs_global_permutation,0.0,0.8791666666666665
37,hs_global_permutation,0.1,0.8833333333333334
37,hs_global_permutation,1.0,0.8833333333333334
37,hs_global_permutation,10.0,0.8833333333333334
37,hs_global_permutation,25.0,0.8833333333333334
37,hs_global_permutation,50.0,0.8624999999999999
37,hs_global_permutation,100.0,0.7999999999999999
38,hs,0.0,0.8041666666666667
38,hs,0.1,0.8041666666666667
38,hs,1.0,0.8041666666666667
38,hs,10.0,0.8208333333333333
38,hs,25.0,0.8208333333333333
38,hs,50.0,0.8
38,hs,100.0,0.8166666666666668
38,hs_entropy,0.0,0.8041666666666667
38,hs_entropy,0.1,0.8041666666666667
38,hs_entropy,1.0,0.8041666666666667
38,hs_entropy,10.0,0.8
38,hs_entropy,25.0,0.8
38,hs_entropy,50.0,0.8
38,hs_entropy,100.0,0.8
38,hs_log_cardinality,0.0,0.8041666666666667
38,hs_log_cardinality,0.1,0.8041666666666667
38,hs_log_cardinality,1.0,0.7833333333333334
38,hs_log_cardinality,10.0,0.8
38,hs_log_cardinality,25.0,0.8
38,hs_log_cardinality,50.0,0.8
38,hs_log_cardinality,100.0,0.8
38,hs_permutation,0.0,0.8041666666666667
38,hs_permutation,0.1,0.7833333333333334
38,hs_permutation,1.0,0.7833333333333334
38,hs_permutation,10.0,0.8
38,hs_permutation,25.0,0.8
38,hs_permutation,50.0,0.8
38,hs_permutation,100.0,0.8166666666666668
38,hs_global_permutation,0.0,0.8041666666666667
38,hs_global_permutation,0.1,0.8041666666666667
38,hs_global_permutation,1.0,0.8041666666666667
38,hs_global_permutation,10.0,0.8
38,hs_global_permutation,25.0,0.8
38,hs_global_permutation,50.0,0.8
38,hs_global_permutation,100.0,0.8166666666666668
39,hs,0.0,0.8791666666666665
39,hs,0.1,0.8791666666666665
39,hs,1.0,0.8791666666666665
39,hs,10.0,0.8791666666666665
39,hs,25.0,0.8791666666666665
39,hs,50.0,0.8583333333333333
39,hs,100.0,0.8333333333333333
39,hs_entropy,0.0,0.8791666666666665
39,hs_entropy,0.1,0.8791666666666665
39,hs_entropy,1.0,0.8791666666666665
39,hs_entropy,10.0,0.8624999999999999
39,hs_entropy,25.0,0.8624999999999999
39,hs_entropy,50.0,0.8624999999999999
39,hs_entropy,100.0,0.8375
39,hs_log_cardinality,0.0,0.8791666666666665
39,hs_log_cardinality,0.1,0.8791666666666665
39,hs_log_cardinality,1.0,0.8624999999999999
39,hs_log_cardinality,10.0,0.8624999999999999
39,hs_log_cardinality,25.0,0.8458333333333332
39,hs_log_cardinality,50.0,0.8291666666666667
39,hs_log_cardinality,100.0,0.8458333333333332
39,hs_permutation,0.0,0.8791666666666665
39,hs_permutation,0.1,0.8624999999999999
39,hs_permutation,1.0,0.8624999999999999
39,hs_permutation,10.0,0.8624999999999999
39,hs_permutation,25.0,0.8624999999999999
39,hs_permutation,50.0,0.8791666666666665
39,hs_permutation,100.0,0.8541666666666667
39,hs_global_permutation,0.0,0.8791666666666665
39,hs_global_permutation,0.1,0.8791666666666665
39,hs_global_permutation,1.0,0.8791666666666665
39,hs_global_permutation,10.0,0.8624999999999999
39,hs_global_permutation,25.0,0.8791666666666665
39,hs_global_permutation,50.0,0.8583333333333333
39,hs_global_permutation,100.0,0.8541666666666667
40,hs,0.0,0.7333333333333333
40,hs,0.1,0.7333333333333333
40,hs,1.0,0.75
40,hs,10.0,0.7083333333333335
40,hs,25.0,0.7250000000000001
40,hs,50.0,0.7458333333333333
40,hs,100.0,0.7250000000000001
40,hs_entropy,0.0,0.7333333333333333
40,hs_entropy,0.1,0.7333333333333333
40,hs_entropy,1.0,0.75
40,hs_entropy,10.0,0.7666666666666666
40,hs_entropy,25.0,0.7666666666666666
40,hs_entropy,50.0,0.7416666666666668
40,hs_entropy,100.0,0.7208333333333333
40,hs_log_cardinality,0.0,0.7333333333333333
40,hs_log_cardinality,0.1,0.7333333333333333
40,hs_log_cardinality,1.0,0.75
40,hs_log_cardinality,10.0,0.7666666666666666
40,hs_log_cardinality,25.0,0.7833333333333333
40,hs_log_cardinality,50.0,0.7625000000000001
40,hs_log_cardinality,100.0,0.7416666666666668
40,hs_permutation,0.0,0.7333333333333333
40,hs_permutation,0.1,0.6916666666666668
40,hs_permutation,1.0,0.6916666666666668
40,hs_permutation,10.0,0.7291666666666667
40,hs_permutation,25.0,0.7291666666666667
40,hs_permutation,50.0,0.7458333333333333
40,hs_permutation,100.0,0.7250000000000001
40,hs_global_permutation,0.0,0.7333333333333333
40,hs_global_permutation,0.1,0.7083333333333335
40,hs_global_permutation,1.0,0.7083333333333335
40,hs_global_permutation,10.0,0.7458333333333333
40,hs_global_permutation,25.0,0.7458333333333333
40,hs_global_permutation,50.0,0.7458333333333333
40,hs_global_permutation,100.0,0.7458333333333333
41,hs,0.0,0.7875000000000001
41,hs,0.1,0.7875000000000001
41,hs,1.0,0.7875000000000001
41,hs,10.0,0.7875000000000001
41,hs,25.0,0.7875000000000001
41,hs,50.0,0.8041666666666667
41,hs,100.0,0.7999999999999999
41,hs_entropy,0.0,0.7875000000000001
41,hs_entropy,0.1,0.7875000000000001
41,hs_entropy,1.0,0.7875000000000001
41,hs_entropy,10.0,0.7875000000000001
41,hs_entropy,25.0,0.7833333333333333
41,hs_entropy,50.0,0.7999999999999999
41,hs_entropy,100.0,0.7999999999999999
41,hs_log_cardinality,0.0,0.7875000000000001
41,hs_log_cardinality,0.1,0.7875000000000001
41,hs_log_cardinality,1.0,0.7875000000000001
41,hs_log_cardinality,10.0,0.7875000000000001
41,hs_log_cardinality,25.0,0.7666666666666666
41,hs_log_cardinality,50.0,0.7833333333333333
41,hs_log_cardinality,100.0,0.7999999999999999
41,hs_permutation,0.0,0.7875000000000001
41,hs_permutation,0.1,0.7875000000000001
41,hs_permutation,1.0,0.7875000000000001
41,hs_permutation,10.0,0.8041666666666667
41,hs_permutation,25.0,0.8208333333333334
41,hs_permutation,50.0,0.7999999999999999
41,hs_permutation,100.0,0.7999999999999999
41,hs_global_permutation,0.0,0.7875000000000001
41,hs_global_permutation,0.1,0.8041666666666667
41,hs_global_permutation,1.0,0.8041666666666667
41,hs_global_permutation,10.0,0.8208333333333334
41,hs_global_permutation,25.0,0.8208333333333334
41,hs_global_permutation,50.0,0.8208333333333334
41,hs_global_permutation,100.0,0.7999999999999999
42,hs,0.0,0.8166666666666668
42,hs,0.1,0.8166666666666668
42,hs,1.0,0.8166666666666668
42,hs,10.0,0.8166666666666668
42,hs,25.0,0.8708333333333333
42,hs,50.0,0.9041666666666667
42,hs,100.0,0.9
42,hs_entropy,0.0,0.8166666666666668
42,hs_entropy,0.1,0.8166666666666668
42,hs_entropy,1.0,0.8166666666666668
42,hs_entropy,10.0,0.8541666666666666
42,hs_entropy,25.0,0.8875
42,hs_entropy,50.0,0.9249999999999999
42,hs_entropy,100.0,0.9249999999999999
42,hs_log_cardinality,0.0,0.8166666666666668
42,hs_log_cardinality,0.1,0.8166666666666668
42,hs_log_cardinality,1.0,0.8166666666666668
42,hs_log_cardinality,10.0,0.8541666666666666
42,hs_log_cardinality,25.0,0.9083333333333332
42,hs_log_cardinality,50.0,0.8916666666666666
42,hs_log_cardinality,100.0,0.8875
42,hs_permutation,0.0,0.8166666666666668
42,hs_permutation,0.1,0.8166666666666668
42,hs_permutation,1.0,0.8541666666666666
42,hs_permutation,10.0,0.8708333333333333
42,hs_permutation,25.0,0.8875
42,hs_permutation,50.0,0.8875
42,hs_permutation,100.0,0.8624999999999999
42,hs_global_permutation,0.0,0.8166666666666668
42,hs_global_permutation,0.1,0.8375
42,hs_global_permutation,1.0,0.8541666666666666
42,hs_global_permutation,10.0,0.8708333333333333
42,hs_global_permutation,25.0,0.8875
42,hs_global_permutation,50.0,0.8875
42,hs_global_permutation,100.0,0.8833333333333334
43,hs,0.0,0.7250000000000001
43,hs,0.1,0.7250000000000001
43,hs,1.0,0.7458333333333333
43,hs,10.0,0.7291666666666667
43,hs,25.0,0.7291666666666667
43,hs,50.0,0.7458333333333333
43,hs,100.0,0.7250000000000001
43,hs_entropy,0.0,0.7250000000000001
43,hs_entropy,0.1,0.7250000000000001
43,hs_entropy,1.0,0.7291666666666667
43,hs_entropy,10.0,0.7666666666666666
43,hs_entropy,25.0,0.7875000000000001
43,hs_entropy,50.0,0.7875000000000001
43,hs_entropy,100.0,0.7875000000000001
43,hs_log_cardinality,0.0,0.7250000000000001
43,hs_log_cardinality,0.1,0.7250000000000001
43,hs_log_cardinality,1.0,0.7291666666666667
43,hs_log_cardinality,10.0,0.7708333333333335
43,hs_log_cardinality,25.0,0.7875000000000001
43,hs_log_cardinality,50.0,0.7875000000000001
43,hs_log_cardinality,100.0,0.7666666666666666
43,hs_permutation,0.0,0.7250000000000001
43,hs_permutation,0.1,0.7291666666666667
43,hs_permutation,1.0,0.7291666666666667
43,hs_permutation,10.0,0.7666666666666666
43,hs_permutation,25.0,0.7666666666666666
43,hs_permutation,50.0,0.7666666666666666
43,hs_permutation,100.0,0.7458333333333333
43,hs_global_permutation,0.0,0.7250000000000001
43,hs_global_permutation,0.1,0.7291666666666667
43,hs_global_permutation,1.0,0.7291666666666667
43,hs_global_permutation,10.0,0.7666666666666666
43,hs_global_permutation,25.0,0.7666666666666666
43,hs_global_permutation,50.0,0.7666666666666666
43,hs_global_permutation,100.0,0.7458333333333333
44,hs,0.0,0.8291666666666667
44,hs,0.1,0.8291666666666667
44,hs,1.0,0.8500000000000001
44,hs,10.0,0.8166666666666668
44,hs,25.0,0.8125
44,hs,50.0,0.7916666666666667
44,hs,100.0,0.825
44,hs_entropy,0.0,0.8291666666666667
44,hs_entropy,0.1,0.8291666666666667
44,hs_entropy,1.0,0.8291666666666667
44,hs_entropy,10.0,0.7750000000000001
44,hs_entropy,25.0,0.7750000000000001
44,hs_entropy,50.0,0.7750000000000001
44,hs_entropy,100.0,0.7666666666666666
44,hs_log_cardinality,0.0,0.8291666666666667
44,hs_log_cardinality,0.1,0.8291666666666667
44,hs_log_cardinality,1.0,0.8125
44,hs_log_cardinality,10.0,0.7750000000000001
44,hs_log_cardinality,25.0,0.7750000000000001
44,hs_log_cardinality,50.0,0.7750000000000001
44,hs_log_cardinality,100.0,0.7750000000000001
44,hs_permutation,0.0,0.8291666666666667
44,hs_permutation,0.1,0.7916666666666667
44,hs_permutation,1.0,0.7916666666666667
44,hs_permutation,10.0,0.7916666666666667
44,hs_permutation,25.0,0.7916666666666667
44,hs_permutation,50.0,0.7708333333333335
44,hs_permutation,100.0,0.7666666666666666
44,hs_global_permutation,0.0,0.8291666666666667
44,hs_global_permutation,0.1,0.8333333333333334
44,hs_global_permutation,1.0,0.8125
44,hs_global_permutation,10.0,0.7916666666666667
44,hs_global_permutation,25.0,0.7916666666666667
44,hs_global_permutation,50.0,0.7708333333333335
44,hs_global_permutation,100.0,0.7666666666666666
45,hs,0.0,0.7875000000000001
45,hs,0.1,0.7875000000000001
45,hs,1.0,0.7875000000000001
45,hs,10.0,0.7875000000000001
45,hs,25.0,0.7666666666666666
45,hs,50.0,0.7833333333333333
45,hs,100.0,0.7625000000000001
45,hs_entropy,0.0,0.7875000000000001
45,hs_entropy,0.1,0.7875000000000001
45,hs_entropy,1.0,0.7875000000000001
45,hs_entropy,10.0,0.7875000000000001
45,hs_entropy,25.0,0.7666666666666666
45,hs_entropy,50.0,0.7458333333333333
45,hs_entropy,100.0,0.7250000000000001
45,hs_log_cardinality,0.0,0.7875000000000001
45,hs_log_cardinality,0.1,0.7875000000000001
45,hs_log_cardinality,1.0,0.7875000000000001
45,hs_log_cardinality,10.0,0.75
45,hs_log_cardinality,25.0,0.7291666666666667
45,hs_log_cardinality,50.0,0.7291666666666667
45,hs_log_cardinality,100.0,0.7083333333333335
45,hs_permutation,0.0,0.7875000000000001
45,hs_permutation,0.1,0.7708333333333335
45,hs_permutation,1.0,0.7875000000000001
45,hs_permutation,10.0,0.7875000000000001
45,hs_permutation,25.0,0.7875000000000001
45,hs_permutation,50.0,0.7458333333333333
45,hs_permutation,100.0,0.7041666666666666
45,hs_global_permutation,0.0,0.7875000000000001
45,hs_global_permutation,0.1,0.7125
45,hs_global_permutation,1.0,0.7291666666666667
45,hs_global_permutation,10.0,0.7666666666666666
45,hs_global_permutation,25.0,0.7666666666666666
45,hs_global_permutation,50.0,0.7458333333333333
45,hs_global_permutation,100.0,0.7416666666666668
46,hs,0.0,0.8291666666666667
46,hs,0.1,0.8291666666666667
46,hs,1.0,0.8291666666666667
46,hs,10.0,0.8291666666666667
46,hs,25.0,0.8291666666666667
46,hs,50.0,0.8458333333333332
46,hs,100.0,0.825
46,hs_entropy,0.0,0.8291666666666667
46,hs_entropy,0.1,0.8291666666666667
46,hs_entropy,1.0,0.8291666666666667
46,hs_entropy,10.0,0.8458333333333332
46,hs_entropy,25.0,0.8458333333333332
46,hs_entropy,50.0,0.8458333333333332
46,hs_entropy,100.0,0.825
46,hs_log_cardinality,0.0,0.8291666666666667
46,hs_log_cardinality,0.1,0.8291666666666667
46,hs_log_cardinality,1.0,0.8291666666666667
46,hs_log_cardinality,10.0,0.8500000000000001
46,hs_log_cardinality,25.0,0.8125
46,hs_log_cardinality,50.0,0.8333333333333334
46,hs_log_cardinality,100.0,0.8083333333333333
46,hs_permutation,0.0,0.8291666666666667
46,hs_permutation,0.1,0.8291666666666667
46,hs_permutation,1.0,0.8291666666666667
46,hs_permutation,10.0,0.8291666666666667
46,hs_permutation,25.0,0.8083333333333333
46,hs_permutation,50.0,0.825
46,hs_permutation,100.0,0.825
46,hs_global_permutation,0.0,0.8291666666666667
46,hs_global_permutation,0.1,0.8458333333333332
46,hs_global_permutation,1.0,0.8458333333333332
46,hs_global_permutation,10.0,0.8291666666666667
46,hs_global_permutation,25.0,0.8458333333333332
46,hs_global_permutation,50.0,0.825
46,hs_global_permutation,100.0,0.825
47,hs,0.0,0.75
47,hs,0.1,0.7333333333333333
47,hs,1.0,0.7333333333333333
47,hs,10.0,0.7375
47,hs,25.0,0.7541666666666668
47,hs,50.0,0.7708333333333335
47,hs,100.0,0.7875000000000001
47,hs_entropy,0.0,0.75
47,hs_entropy,0.1,0.7333333333333333
47,hs_entropy,1.0,0.7166666666666666
47,hs_entropy,10.0,0.7541666666666668
47,hs_entropy,25.0,0.7541666666666668
47,hs_entropy,50.0,0.7541666666666668
47,hs_entropy,100.0,0.7541666666666668
47,hs_log_cardinality,0.0,0.75
47,hs_log_cardinality,0.1,0.7333333333333333
47,hs_log_cardinality,1.0,0.7166666666666666
47,hs_log_cardinality,10.0,0.7541666666666668
47,hs_log_cardinality,25.0,0.7541666666666668
47,hs_log_cardinality,50.0,0.7541666666666668
47,hs_log_cardinality,100.0,0.7375
47,hs_permutation,0.0,0.75
47,hs_permutation,0.1,0.7166666666666666
47,hs_permutation,1.0,0.7166666666666666
47,hs_permutation,10.0,0.7541666666666668
47,hs_permutation,25.0,0.7708333333333335
47,hs_permutation,50.0,0.7708333333333335
47,hs_permutation,100.0,0.7708333333333335
47,hs_global_permutation,0.0,0.75
47,hs_global_permutation,0.1,0.7333333333333333
47,hs_global_permutation,1.0,0.7541666666666668
47,hs_global_permutation,10.0,0.7708333333333335
47,hs_global_permutation,25.0,0.7708333333333335
47,hs_global_permutation,50.0,0.7708333333333335
47,hs_global_permutation,100.0,0.7708333333333335
48,hs,0.0,0.8541666666666666
48,hs,0.1,0.8541666666666666
48,hs,1.0,0.8541666666666666
48,hs,10.0,0.8708333333333333
48,hs,25.0,0.8875
48,hs,50.0,0.8875
48,hs,100.0,0.8416666666666667
48,hs_entropy,0.0,0.8541666666666666
48,hs_entropy,0.1,0.8541666666666666
48,hs_entropy,1.0,0.8708333333333333
48,hs_entropy,10.0,0.8708333333333333
48,hs_entropy,25.0,0.8666666666666667
48,hs_entropy,50.0,0.8458333333333332
48,hs_entropy,100.0,0.8458333333333332
48,hs_log_cardinality,0.0,0.8541666666666666
48,hs_log_cardinality,0.1,0.8541666666666666
48,hs_log_cardinality,1.0,0.8708333333333333
48,hs_log_cardinality,10.0,0.8875
48,hs_log_cardinality,25.0,0.8666666666666667
48,hs_log_cardinality,50.0,0.8666666666666667
48,hs_log_cardinality,100.0,0.8666666666666667
48,hs_permutation,0.0,0.8541666666666666
48,hs_permutation,0.1,0.8375
48,hs_permutation,1.0,0.8541666666666666
48,hs_permutation,10.0,0.8708333333333333
48,hs_permutation,25.0,0.8708333333333333
48,hs_permutation,50.0,0.8500000000000001
48,hs_permutation,100.0,0.8416666666666667
48,hs_global_permutation,0.0,0.8541666666666666
48,hs_global_permutation,0.1,0.8541666666666666
48,hs_global_permutation,1.0,0.8708333333333333
48,hs_global_permutation,10.0,0.8708333333333333
48,hs_global_permutation,25.0,0.8500000000000001
48,hs_global_permutation,50.0,0.8500000000000001
48,hs_global_permutation,100.0,0.8208333333333334
49,hs,0.0,0.8041666666666667
49,hs,0.1,0.8041666666666667
49,hs,1.0,0.8041666666666667
49,hs,10.0,0.8416666666666667
49,hs,25.0,0.8416666666666667
49,hs,50.0,0.8416666666666667
49,hs,100.0,0.8166666666666665
49,hs_entropy,0.0,0.8041666666666667
49,hs_entropy,0.1,0.8041666666666667
49,hs_entropy,1.0,0.825
49,hs_entropy,10.0,0.8416666666666667
49,hs_entropy,25.0,0.8791666666666665
49,hs_entropy,50.0,0.8791666666666665
49,hs_entropy,100.0,0.8333333333333333
49,hs_log_cardinality,0.0,0.8041666666666667
49,hs_log_cardinality,0.1,0.8041666666666667
49,hs_log_cardinality,1.0,0.8041666666666667
49,hs_log_cardinality,10.0,0.8624999999999999
49,hs_log_cardinality,25.0,0.9
49,hs_log_cardinality,50.0,0.9
49,hs_log_cardinality,100.0,0.8791666666666665
49,hs_permutation,0.0,0.8041666666666667
49,hs_permutation,0.1,0.825
49,hs_permutation,1.0,0.825
49,hs_permutation,10.0,0.8416666666666667
49,hs_permutation,25.0,0.8583333333333333
49,hs_permutation,50.0,0.8583333333333333
49,hs_permutation,100.0,0.7958333333333333
49,hs_global_permutation,0.0,0.8041666666666667
49,hs_global_permutation,0.1,0.825
49,hs_global_permutation,1.0,0.825
49,hs_global_permutation,10.0,0.8583333333333333
49,hs_global_permutation,25.0,0.8583333333333333
49,hs_global_permutation,50.0,0.8583333333333333
49,hs_global_permutation,100.0,0.7958333333333333
50,hs,0.0,0.7999999999999999
50,hs,0.1,0.8208333333333334
50,hs,1.0,0.8208333333333334
50,hs,10.0,0.8208333333333334
50,hs,25.0,0.8208333333333334
50,hs,50.0,0.8208333333333334
50,hs,100.0,0.7999999999999999
50,hs_entropy,0.0,0.7999999999999999
50,hs_entropy,0.1,0.8208333333333334
50,hs_entropy,1.0,0.8208333333333334
50,hs_entropy,10.0,0.8208333333333334
50,hs_entropy,25.0,0.7999999999999999
50,hs_entropy,50.0,0.7791666666666667
50,hs_entropy,100.0,0.7958333333333333
50,hs_log_cardinality,0.0,0.7999999999999999
50,hs_log_cardinality,0.1,0.8208333333333334
50,hs_log_cardinality,1.0,0.8208333333333334
50,hs_log_cardinality,10.0,0.7999999999999999
50,hs_log_cardinality,25.0,0.7791666666666667
50,hs_log_cardinality,50.0,0.7958333333333333
50,hs_log_cardinality,100.0,0.7958333333333333
50,hs_permutation,0.0,0.7999999999999999
50,hs_permutation,0.1,0.8208333333333334
50,hs_permutation,1.0,0.8208333333333334
50,hs_permutation,10.0,0.8208333333333334
50,hs_permutation,25.0,0.8208333333333334
50,hs_permutation,50.0,0.7999999999999999
50,hs_permutation,100.0,0.7999999999999999
50,hs_global_permutation,0.0,0.7999999999999999
50,hs_global_permutation,0.1,0.8208333333333334
50,hs_global_permutation,1.0,0.8208333333333334
50,hs_global_permutation,10.0,0.8208333333333334
50,hs_global_permutation,25.0,0.8208333333333334
50,hs_global_permutation,50.0,0.7999999999999999
50,hs_global_permutation,100.0,0.7999999999999999
51,hs,0.0,0.9
51,hs,0.1,0.9
51,hs,1.0,0.9
51,hs,10.0,0.8791666666666665
51,hs,25.0,0.8791666666666665
51,hs,50.0,0.8791666666666665
51,hs,100.0,0.8791666666666665
51,hs_entropy,0.0,0.9
51,hs_entropy,0.1,0.9
51,hs_entropy,1.0,0.9
51,hs_entropy,10.0,0.9
51,hs_entropy,25.0,0.9
51,hs_entropy,50.0,0.9
51,hs_entropy,100.0,0.8791666666666665
51,hs_log_cardinality,0.0,0.9
51,hs_log_cardinality,0.1,0.9
51,hs_log_cardinality,1.0,0.9
51,hs_log_cardinality,10.0,0.9208333333333333
51,hs_log_cardinality,25.0,0.9
51,hs_log_cardinality,50.0,0.9
51,hs_log_cardinality,100.0,0.9
51,hs_permutation,0.0,0.9
51,hs_permutation,0.1,0.9
51,hs_permutation,1.0,0.9
51,hs_permutation,10.0,0.8624999999999999
51,hs_permutation,25.0,0.8791666666666665
51,hs_permutation,50.0,0.8791666666666665
51,hs_permutation,100.0,0.8791666666666665
51,hs_global_permutation,0.0,0.9
51,hs_global_permutation,0.1,0.9
51,hs_global_permutation,1.0,0.9
51,hs_global_permutation,10.0,0.8791666666666665
51,hs_global_permutation,25.0,0.8791666666666665
51,hs_global_permutation,50.0,0.8791666666666665
51,hs_global_permutation,100.0,0.8791666666666665
52,hs,0.0,0.8083333333333333
52,hs,0.1,0.8083333333333333
52,hs,1.0,0.8083333333333333
52,hs,10.0,0.8083333333333333
52,hs,25.0,0.8083333333333333
52,hs,50.0,0.8083333333333333
52,hs,100.0,0.8041666666666667
52,hs_entropy,0.0,0.8083333333333333
52,hs_entropy,0.1,0.8083333333333333
52,hs_entropy,1.0,0.8083333333333333
52,hs_entropy,10.0,0.8291666666666667
52,hs_entropy,25.0,0.8291666666666667
52,hs_entropy,50.0,0.8291666666666667
52,hs_entropy,100.0,0.8041666666666667
52,hs_log_cardinality,0.0,0.8083333333333333
52,hs_log_cardinality,0.1,0.8083333333333333
52,hs_log_cardinality,1.0,0.8083333333333333
52,hs_log_cardinality,10.0,0.8291666666666667
52,hs_log_cardinality,25.0,0.8291666666666667
52,hs_log_cardinality,50.0,0.8500000000000001
52,hs_log_cardinality,100.0,0.7875000000000001
52,hs_permutation,0.0,0.8083333333333333
52,hs_permutation,0.1,0.8291666666666667
52,hs_permutation,1.0,0.8291666666666667
52,hs_permutation,10.0,0.8291666666666667
52,hs_permutation,25.0,0.8291666666666667
52,hs_permutation,50.0,0.7875000000000001
52,hs_permutation,100.0,0.7875000000000001
52,hs_global_permutation,0.0,0.8083333333333333
52,hs_global_permutation,0.1,0.8291666666666667
52,hs_global_permutation,1.0,0.8291666666666667
52,hs_global_permutation,10.0,0.8291666666666667
52,hs_global_permutation,25.0,0.8291666666666667
52,hs_global_permutation,50.0,0.7875000000000001
52,hs_global_permutation,100.0,0.7875000000000001
53,hs,0.0,0.8416666666666667
53,hs,0.1,0.8624999999999999
53,hs,1.0,0.8624999999999999
53,hs,10.0,0.8624999999999999
53,hs,25.0,0.8624999999999999
53,hs,50.0,0.8624999999999999
53,hs,100.0,0.7791666666666667
53,hs_entropy,0.0,0.8416666666666667
53,hs_entropy,0.1,0.8624999999999999
53,hs_entropy,1.0,0.8624999999999999
53,hs_entropy,10.0,0.8416666666666667
53,hs_entropy,25.0,0.8416666666666667
53,hs_entropy,50.0,0.8416666666666667
53,hs_entropy,100.0,0.8208333333333334
53,hs_log_cardinality,0.0,0.8416666666666667
53,hs_log_cardinality,0.1,0.8624999999999999
53,hs_log_cardinality,1.0,0.8624999999999999
53,hs_log_cardinality,10.0,0.8416666666666667
53,hs_log_cardinality,25.0,0.8416666666666667
53,hs_log_cardinality,50.0,0.8416666666666667
53,hs_log_cardinality,100.0,0.8416666666666667
53,hs_permutation,0.0,0.8416666666666667
53,hs_permutation,0.1,0.8416666666666667
53,hs_permutation,1.0,0.8208333333333334
53,hs_permutation,10.0,0.8416666666666667
53,hs_permutation,25.0,0.8416666666666667
53,hs_permutation,50.0,0.8416666666666667
53,hs_permutation,100.0,0.7999999999999999
53,hs_global_permutation,0.0,0.8416666666666667
53,hs_global_permutation,0.1,0.8416666666666667
53,hs_global_permutation,1.0,0.8416666666666667
53,hs_global_permutation,10.0,0.8416666666666667
53,hs_global_permutation,25.0,0.8208333333333334
53,hs_global_permutation,50.0,0.8208333333333334
53,hs_global_permutation,100.0,0.7791666666666667
54,hs,0.0,0.7583333333333333
54,hs,0.1,0.7583333333333333
54,hs,1.0,0.7583333333333333
54,hs,10.0,0.7583333333333333
54,hs,25.0,0.7750000000000001
54,hs,50.0,0.7916666666666667
54,hs,100.0,0.8041666666666667
54,hs_entropy,0.0,0.7583333333333333
54,hs_entropy,0.1,0.7583333333333333
54,hs_entropy,1.0,0.7583333333333333
54,hs_entropy,10.0,0.7416666666666667
54,hs_entropy,25.0,0.7583333333333333
54,hs_entropy,50.0,0.7375
54,hs_entropy,100.0,0.7833333333333333
54,hs_log_cardinality,0.0,0.7583333333333333
54,hs_log_cardinality,0.1,0.7583333333333333
54,hs_log_cardinality,1.0,0.7583333333333333
54,hs_log_cardinality,10.0,0.7583333333333333
54,hs_log_cardinality,25.0,0.7583333333333333
54,hs_log_cardinality,50.0,0.7375
54,hs_log_cardinality,100.0,0.7541666666666668
54,hs_permutation,0.0,0.7583333333333333
54,hs_permutation,0.1,0.7583333333333333
54,hs_permutation,1.0,0.7583333333333333
54,hs_permutation,10.0,0.7583333333333333
54,hs_permutation,25.0,0.7750000000000001
54,hs_permutation,50.0,0.7916666666666667
54,hs_permutation,100.0,0.7875000000000001
54,hs_global_permutation,0.0,0.7583333333333333
54,hs_global_permutation,0.1,0.7416666666666667
54,hs_global_permutation,1.0,0.7416666666666667
54,hs_global_permutation,10.0,0.7583333333333333
54,hs_global_permutation,25.0,0.7750000000000001
54,hs_global_permutation,50.0,0.7750000000000001
54,hs_global_permutation,100.0,0.7875000000000001
55,hs,0.0,0.9333333333333333
55,hs,0.1,0.9333333333333333
55,hs,1.0,0.9333333333333333
55,hs,10.0,0.9125000000000001
55,hs,25.0,0.9125000000000001
55,hs,50.0,0.9291666666666668
55,hs,100.0,0.9083333333333332
55,hs_entropy,0.0,0.9333333333333333
55,hs_entropy,0.1,0.9333333333333333
55,hs_entropy,1.0,0.9333333333333333
55,hs_entropy,10.0,0.9333333333333333
55,hs_entropy,25.0,0.9333333333333333
55,hs_entropy,50.0,0.9125000000000001
55,hs_entropy,100.0,0.9083333333333332
55,hs_log_cardinality,0.0,0.9333333333333333
55,hs_log_cardinality,0.1,0.9333333333333333
55,hs_log_cardinality,1.0,0.9333333333333333
55,hs_log_cardinality,10.0,0.9333333333333333
55,hs_log_cardinality,25.0,0.9125000000000001
55,hs_log_cardinality,50.0,0.9125000000000001
55,hs_log_cardinality,100.0,0.8875
55,hs_permutation,0.0,0.9333333333333333
55,hs_permutation,0.1,0.9333333333333333
55,hs_permutation,1.0,0.9333333333333333
55,hs_permutation,10.0,0.9333333333333333
55,hs_permutation,25.0,0.9333333333333333
55,hs_permutation,50.0,0.9291666666666668
55,hs_permutation,100.0,0.9083333333333332
55,hs_global_permutation,0.0,0.9333333333333333
