replication,shrink_mode,lambda,MSE
74,hs_global_permutation,100.0,5.113998396525856
75,hs,0.0,8.063397129186603
75,hs,0.1,7.998962978376521
75,hs,1.0,7.543266458539111
75,hs,10.0,6.010453790522287
75,hs,25.0,5.369153485452442
75,hs,50.0,5.039871523963245
75,hs,100.0,4.89247556390928
75,hs_entropy,0.0,8.063397129186603
75,hs_entropy,0.1,7.9487187095701755
75,hs_entropy,1.0,7.181220834306637
75,hs_entropy,10.0,5.321144528726447
75,hs_entropy,25.0,4.956916216878712
75,hs_entropy,50.0,4.970824649580104
75,hs_entropy,100.0,5.231859281935027
75,hs_log_cardinality,0.0,8.063397129186603
75,hs_log_cardinality,0.1,7.9496814437292365
75,hs_log_cardinality,1.0,7.179905266711771
75,hs_log_cardinality,10.0,5.303131001576848
75,hs_log_cardinality,25.0,4.952281522075999
75,hs_log_cardinality,50.0,4.986753777243872
75,hs_log_cardinality,100.0,5.277880701526547
75,hs_permutation,0.0,8.063397129186603
75,hs_permutation,0.1,7.0597090752429565
75,hs_permutation,1.0,6.492545831636572
75,hs_permutation,10.0,5.392802548854516
75,hs_permutation,25.0,5.0541416664973084
75,hs_permutation,50.0,4.9167286721878565
75,hs_permutation,100.0,4.897012423314765
75,hs_global_permutation,0.0,8.063397129186603
75,hs_global_permutation,0.1,7.1264052647882234
75,hs_global_permutation,1.0,6.583405159584201
75,hs_global_permutation,10.0,5.394724978923131
75,hs_global_permutation,25.0,5.018969324251503
75,hs_global_permutation,50.0,4.870148461656441
75,hs_global_permutation,100.0,4.855575493814575
76,hs,0.0,10.02153110047847
76,hs,0.1,9.92922537874947
76,hs,1.0,9.285704769018187
76,hs,10.0,7.187507056524193
76,hs,25.0,6.312903638669777
76,hs,50.0,5.847340755260588
76,hs,100.0,5.59875524122404
76,hs_entropy,0.0,10.02153110047847
76,hs_entropy,0.1,9.868681995133034
76,hs_entropy,1.0,8.842274429834802
76,hs_entropy,10.0,6.287357518664604
76,hs_entropy,25.0,5.716911195586054
76,hs_entropy,50.0,5.630634975989163
76,hs_entropy,100.0,5.825914736142478
76,hs_log_cardinality,0.0,10.02153110047847
76,hs_log_cardinality,0.1,9.871847247797135
76,hs_log_cardinality,1.0,8.849874042851503
76,hs_log_cardinality,10.0,6.2632138642106545
76,hs_log_cardinality,25.0,5.702188444594829
76,hs_log_cardinality,50.0,5.636286197770847
76,hs_log_cardinality,100.0,5.862404775998377
76,hs_permutation,0.0,10.02153110047847
76,hs_permutation,0.1,8.576080559312746
76,hs_permutation,1.0,7.952605210349859
76,hs_permutation,10.0,6.406793813002393
76,hs_permutation,25.0,5.882218253137119
76,hs_permutation,50.0,5.639973616905745
76,hs_permutation,100.0,5.549570703968042
76,hs_global_permutation,0.0,10.02153110047847
76,hs_global_permutation,0.1,8.881843113614474
76,hs_global_permutation,1.0,8.143149676882803
76,hs_global_permutation,10.0,6.409263896739596
76,hs_global_permutation,25.0,5.850573315555969
76,hs_global_permutation,50.0,5.607361199614327
76,hs_global_permutation,100.0,5.522690845043824
77,hs,0.0,9.220095693779903
77,hs,0.1,9.138139070973562
77,hs,1.0,8.574642491887541
77,hs,10.0,6.8253192726011545
77,hs,25.0,6.154473822536302
77,hs,50.0,5.836620667488155
77,hs,100.0,5.715518876833744
77,hs_entropy,0.0,9.220095693779903
77,hs_entropy,0.1,9.08420381840644
77,hs_entropy,1.0,8.189624060802565
77,hs_entropy,10.0,6.169054204071768
77,hs_entropy,25.0,5.834085187160729
77,hs_entropy,50.0,5.875971360602934
77,hs_entropy,100.0,6.158576730204274
77,hs_log_cardinality,0.0,9.220095693779903
77,hs_log_cardinality,0.1,9.085907630481065
77,hs_log_cardinality,1.0,8.188335351788174
77,hs_log_cardinality,10.0,6.135712050449382
77,hs_log_cardinality,25.0,5.810560172888332
77,hs_log_cardinality,50.0,5.873890010681756
77,hs_log_cardinality,100.0,6.189656090147625
77,hs_permutation,0.0,9.220095693779903
77,hs_permutation,0.1,8.28044225436063
77,hs_permutation,1.0,7.70691490676607
77,hs_permutation,10.0,6.391434924662293
77,hs_permutation,25.0,5.997212023135359
77,hs_permutation,50.0,5.835873341238096
77,hs_permutation,100.0,5.805249892477304
77,hs_global_permutation,0.0,9.220095693779903
77,hs_global_permutation,0.1,8.09033487710482
77,hs_global_permutation,1.0,7.455429941909525
77,hs_global_permutation,10.0,6.2077513192049345
77,hs_global_permutation,25.0,5.892967870297572
77,hs_global_permutation,50.0,5.786970774604994
77,hs_global_permutation,100.0,5.792829757718278
78,hs,0.0,8.448564593301436
78,hs,0.1,8.373779878676602
78,hs,1.0,7.853582458602216
78,hs,10.0,6.190691284273117
78,hs,25.0,5.525623746111677
78,hs,50.0,5.182151703338067
78,hs,100.0,5.005234733382826
78,hs_entropy,0.0,8.448564593301436
78,hs_entropy,0.1,8.323183946203015
78,hs_entropy,1.0,7.490836281646622
78,hs_entropy,10.0,5.507722472158817
78,hs_entropy,25.0,5.08434012378074
78,hs_entropy,50.0,5.0358980969077995
78,hs_entropy,100.0,5.227520933305771
78,hs_log_cardinality,0.0,8.448564593301436
78,hs_log_cardinality,0.1,8.323480127093399
78,hs_log_cardinality,1.0,7.48282140741545
78,hs_log_cardinality,10.0,5.475627081570317
78,hs_log_cardinality,25.0,5.067872102797426
78,hs_log_cardinality,50.0,5.0407448187549875
78,hs_log_cardinality,100.0,5.259740235840125
78,hs_permutation,0.0,8.448564593301436
78,hs_permutation,0.1,7.615756246313401
78,hs_permutation,1.0,7.00456138635079
78,hs_permutation,10.0,5.678914957233261
78,hs_permutation,25.0,5.291929131637286
78,hs_permutation,50.0,5.118409979698136
78,hs_permutation,100.0,5.050264736188999
78,hs_global_permutation,0.0,8.448564593301436
78,hs_global_permutation,0.1,7.449971403059026
78,hs_global_permutation,1.0,6.766066289723748
78,hs_global_permutation,10.0,5.459111697109171
78,hs_global_permutation,25.0,5.113266333604528
78,hs_global_permutation,50.0,4.983701845925224
78,hs_global_permutation,100.0,4.96412711996082
79,hs,0.0,8.617224880382775
79,hs,0.1,8.52018760914736
79,hs,1.0,7.846047195436611
79,hs,10.0,5.771204263736698
79,hs,25.0,5.028891731109766
79,hs,50.0,4.670431103684867
79,hs,100.0,4.491715990272656
79,hs_entropy,0.0,8.617224880382775
79,hs_entropy,0.1,8.453757363616955
79,hs_entropy,1.0,7.382913951449361
79,hs_entropy,10.0,5.007837555903042
79,hs_entropy,25.0,4.571717224467339
79,hs_entropy,50.0,4.5412753550901055
79,hs_entropy,100.0,4.746779190996193
79,hs_log_cardinality,0.0,8.617224880382775
79,hs_log_cardinality,0.1,8.455698102899046
79,hs_log_cardinality,1.0,7.382854407319972
79,hs_log_cardinality,10.0,4.983980021030342
79,hs_log_cardinality,25.0,4.55920786800031
79,hs_log_cardinality,50.0,4.546079809153543
79,hs_log_cardinality,100.0,4.777799246183284
79,hs_permutation,0.0,8.617224880382775
79,hs_permutation,0.1,7.230873450043641
79,hs_permutation,1.0,6.516305847378952
79,hs_permutation,10.0,5.076047848471491
79,hs_permutation,25.0,4.689405663984897
79,hs_permutation,50.0,4.53204434051093
79,hs_permutation,100.0,4.484968192044364
79,hs_global_permutation,0.0,8.617224880382775
79,hs_global_permutation,0.1,7.399618933919816
79,hs_global_permutation,1.0,6.755597403321911
79,hs_global_permutation,10.0,5.312548555745896
79,hs_global_permutation,25.0,4.8918263883048265
79,hs_global_permutation,50.0,4.693968177105956
79,hs_global_permutation,100.0,4.605121990034312
80,hs,0.0,8.828947368421053
80,hs,0.1,8.740002473129016
80,hs,1.0,8.122385698677185
80,hs,10.0,6.246740167576869
80,hs,25.0,5.536413255246857
80,hs,50.0,5.1566667140934035
80,hs,100.0,4.943424475661551
80,hs_entropy,0.0,8.828947368421053
80,hs_entropy,0.1,8.687028126453837
80,hs_entropy,1.0,7.74819621150408
80,hs_entropy,10.0,5.5257302018854935
80,hs_entropy,25.0,5.026764746409604
80,hs_entropy,50.0,4.961171272955081
80,hs_entropy,100.0,5.186609310376724
80,hs_log_cardinality,0.0,8.828947368421053
80,hs_log_cardinality,0.1,8.686830620028388
80,hs_log_cardinality,1.0,7.737843187416807
80,hs_log_cardinality,10.0,5.49302001191991
80,hs_log_cardinality,25.0,5.015333457594441
80,hs_log_cardinality,50.0,4.976696742348578
80,hs_log_cardinality,100.0,5.237487245768805
80,hs_permutation,0.0,8.828947368421053
80,hs_permutation,0.1,7.696454249602025
80,hs_permutation,1.0,7.004582099978841
80,hs_permutation,10.0,5.64253381635807
80,hs_permutation,25.0,5.240369716427193
80,hs_permutation,50.0,5.029434013149971
80,hs_permutation,100.0,4.923645030068983
80,hs_global_permutation,0.0,8.828947368421053
80,hs_global_permutation,0.1,7.569297444598145
80,hs_global_permutation,1.0,6.957219920427855
80,hs_global_permutation,10.0,5.610306227336264
80,hs_global_permutation,25.0,5.184003535629563
80,hs_global_permutation,50.0,4.983353131803825
80,hs_global_permutation,100.0,4.9008417870803465
81,hs,0.0,9.570574162679426
81,hs,0.1,9.466105664076363
81,hs,1.0,8.744309071693591
81,hs,10.0,6.487036362482869
81,hs,25.0,5.634259397711703
81,hs,50.0,5.202127706798635
81,hs,100.0,4.956953826541809
81,hs_entropy,0.0,9.570574162679426
81,hs_entropy,0.1,9.407056613219751
81,hs_entropy,1.0,8.323963926703758
81,hs_entropy,10.0,5.720418701953485
81,hs_entropy,25.0,5.112946043502466
81,hs_entropy,50.0,4.961562080702383
81,hs_entropy,100.0,5.067573073165985
81,hs_log_cardinality,0.0,9.570574162679426
81,hs_log_cardinality,0.1,9.412357653950757
81,hs_log_cardinality,1.0,8.344578205890079
81,hs_log_cardinality,10.0,5.721805946198166
81,hs_log_cardinality,25.0,5.11490060417148
81,hs_log_cardinality,50.0,4.974321512600696
81,hs_log_cardinality,100.0,5.10286018105142
81,hs_permutation,0.0,9.570574162679426
81,hs_permutation,0.1,8.675178348136072
81,hs_permutation,1.0,7.856926567745582
81,hs_permutation,10.0,5.975870699042812
81,hs_permutation,25.0,5.383668038874551
81,hs_permutation,50.0,5.095089205154393
81,hs_permutation,100.0,4.945840237351724
81,hs_global_permutation,0.0,9.570574162679426
81,hs_global_permutation,0.1,8.41918074189551
81,hs_global_permutation,1.0,7.735100467188276
81,hs_global_permutation,10.0,6.071739013314684
81,hs_global_permutation,25.0,5.502147270140551
81,hs_global_permutation,50.0,5.204001386368281
81,hs_global_permutation,100.0,5.026814884524006
82,hs,0.0,9.813397129186603
82,hs,0.1,9.708696479727871
82,hs,1.0,8.997169299314809
82,hs,10.0,6.895062724527808
82,hs,25.0,6.189692072145698
82,hs,50.0,5.919976202305217
82,hs,100.0,5.884768702248574
82,hs_entropy,0.0,9.813397129186603
82,hs_entropy,0.1,9.645724423187371
82,hs_entropy,1.0,8.563706383120087
82,hs_entropy,10.0,6.311419343384793
82,hs_entropy,25.0,6.028757329365173
82,hs_entropy,50.0,6.151231673832541
82,hs_entropy,100.0,6.5278709721167205
82,hs_log_cardinality,0.0,9.813397129186603
82,hs_log_cardinality,0.1,9.65064753795204
82,hs_log_cardinality,1.0,8.577270260376043
82,hs_log_cardinality,10.0,6.295520368865361
82,hs_log_cardinality,25.0,6.029404478664282
82,hs_log_cardinality,50.0,6.176707635429068
82,hs_log_cardinality,100.0,6.587826635949626
82,hs_permutation,0.0,9.813397129186603
82,hs_permutation,0.1,8.464615279344441
82,hs_permutation,1.0,7.852248332910334
82,hs_permutation,10.0,6.396893507522068
82,hs_permutation,25.0,6.0064262982432455
82,hs_permutation,50.0,5.91130988778687
82,hs_permutation,100.0,5.978820913230402
82,hs_global_permutation,0.0,9.813397129186603
82,hs_global_permutation,0.1,8.393528763376503
82,hs_global_permutation,1.0,7.697531870361807
82,hs_global_permutation,10.0,6.294313525382546
82,hs_global_permutation,25.0,5.969239736382819
82,hs_global_permutation,50.0,5.9060494374623875
82,hs_global_permutation,100.0,5.989534633655879
83,hs,0.0,7.755980861244019
83,hs,0.1,7.691853876576012
83,hs,1.0,7.247509881252698
83,hs,10.0,5.8599811743452115
83,hs,25.0,5.330257177854926
83,hs,50.0,5.084132248700612
83,hs,100.0,4.995130052234493
83,hs_entropy,0.0,7.755980861244019
83,hs_entropy,0.1,7.646138579736992
83,hs_entropy,1.0,6.923641740022522
83,hs_entropy,10.0,5.295787671501602
83,hs_entropy,25.0,5.023829406808958
83,hs_entropy,50.0,5.059250421467316
83,hs_entropy,100.0,5.294921178182803
83,hs_log_cardinality,0.0,7.755980861244019
83,hs_log_cardinality,0.1,7.646935568530289
83,hs_log_cardinality,1.0,6.921748350757309
83,hs_log_cardinality,10.0,5.281845448979914
83,hs_log_cardinality,25.0,5.021571719651609
83,hs_log_cardinality,50.0,5.072637198484377
83,hs_log_cardinality,100.0,5.330811342747456
83,hs_permutation,0.0,7.755980861244019
83,hs_permutation,0.1,7.014871560552845
83,hs_permutation,1.0,6.502079644245513
83,hs_permutation,10.0,5.376443377863631
83,hs_permutation,25.0,5.101109730119973
83,hs_permutation,50.0,5.025049846461347
83,hs_permutation,100.0,5.046483780615266
83,hs_global_permutation,0.0,7.755980861244019
83,hs_global_permutation,0.1,6.869307725563429
83,hs_global_permutation,1.0,6.380902024296363
83,hs_global_permutation,10.0,5.343349164887911
83,hs_global_permutation,25.0,5.074333872260437
83,hs_global_permutation,50.0,4.9963081025557035
83,hs_global_permutation,100.0,5.02221687291564
84,hs,0.0,8.198564593301436
84,hs,0.1,8.116226101785989
84,hs,1.0,7.5673961835196915
84,hs,10.0,6.057324762344444
84,hs,25.0,5.5350441644553605
84,hs,50.0,5.2808680725498
84,hs,100.0,5.157091668345316
84,hs_entropy,0.0,8.198564593301436
84,hs_entropy,0.1,8.067793607644528
84,hs_entropy,1.0,7.231896596250179
84,hs_entropy,10.0,5.48918825164381
84,hs_entropy,25.0,5.189844704645228
84,hs_entropy,50.0,5.196075898377094
84,hs_entropy,100.0,5.414705187141508
84,hs_log_cardinality,0.0,8.198564593301436
84,hs_log_cardinality,0.1,8.07144583353533
84,hs_log_cardinality,1.0,7.242506798442527
84,hs_log_cardinality,10.0,5.479906130729039
84,hs_log_cardinality,25.0,5.189060976092411
84,hs_log_cardinality,50.0,5.211736473810362
84,hs_log_cardinality,100.0,5.457514825635846
84,hs_permutation,0.0,8.198564593301436
84,hs_permutation,0.1,7.037893881257742
84,hs_permutation,1.0,6.538963147657436
84,hs_permutation,10.0,5.592315302181468
84,hs_permutation,25.0,5.318822046041344
84,hs_permutation,50.0,5.189082994485388
84,hs_permutation,100.0,5.1411470495819085
84,hs_global_permutation,0.0,8.198564593301436
84,hs_global_permutation,0.1,7.052845816689536
84,hs_global_permutation,1.0,6.555893000205462
84,hs_global_permutation,10.0,5.6367945284330405
84,hs_global_permutation,25.0,5.350590690488291
84,hs_global_permutation,50.0,5.212097431842797
84,hs_global_permutation,100.0,5.161413425237126
85,hs,0.0,8.344497607655502
85,hs,0.1,8.268149867857023
85,hs,1.0,7.732507890098056
85,hs,10.0,5.998185300783892
85,hs,25.0,5.309979081555342
85,hs,50.0,4.964191842897246
85,hs,100.0,4.80350260973832
85,hs_entropy,0.0,8.344497607655502
85,hs_entropy,0.1,8.213084862642845
85,hs_entropy,1.0,7.3410078263815635
85,hs_entropy,10.0,5.298220211503313
85,hs_entropy,25.0,4.899877228275956
85,hs_entropy,50.0,4.894315684446992
85,hs_entropy,100.0,5.138412702759078
85,hs_log_cardinality,0.0,8.344497607655502
85,hs_log_cardinality,0.1,8.212225818322615
85,hs_log_cardinality,1.0,7.329502381552865
85,hs_log_cardinality,10.0,5.272662639168156
85,hs_log_cardinality,25.0,4.89014523457588
85,hs_log_cardinality,50.0,4.904809588929393
85,hs_log_cardinality,100.0,5.177182530233775
85,hs_permutation,0.0,8.344497607655502
85,hs_permutation,0.1,7.525350274978829
85,hs_permutation,1.0,6.81012690660331
85,hs_permutation,10.0,5.317086160100748
85,hs_permutation,25.0,4.9315991498893315
85,hs_permutation,50.0,4.795146805599928
85,hs_permutation,100.0,4.786171675113027
85,hs_global_permutation,0.0,8.344497607655502
85,hs_global_permutation,0.1,7.499368049028196
85,hs_global_permutation,1.0,6.8720303780661895
85,hs_global_permutation,10.0,5.480466112976388
85,hs_global_permutation,25.0,5.0700014797788056
85,hs_global_permutation,50.0,4.900064358083054
85,hs_global_permutation,100.0,4.858239144469448
86,hs,0.0,7.839712918660287
86,hs,0.1,7.758271882397221
86,hs,1.0,7.210779145230531
86,hs,10.0,5.671225981383075
86,hs,25.0,5.165750465792875
86,hs,50.0,4.960767215092525
86,hs,100.0,4.915509249856723
86,hs_entropy,0.0,7.839712918660287
86,hs_entropy,0.1,7.708423112623806
86,hs_entropy,1.0,6.860396625491045
86,hs_entropy,10.0,5.1356867307565786
86,hs_entropy,25.0,4.948457619636714
86,hs_entropy,50.0,5.079124916900893
86,hs_entropy,100.0,5.430881280683107
86,hs_log_cardinality,0.0,7.839712918660287
86,hs_log_cardinality,0.1,7.712409565533314
86,hs_log_cardinality,1.0,6.872915145222466
86,hs_log_cardinality,10.0,5.120472855056248
86,hs_log_cardinality,25.0,4.938181165012419
86,hs_log_cardinality,50.0,5.082919439677968
86,hs_log_cardinality,100.0,5.459895688848767
86,hs_permutation,0.0,7.839712918660287
86,hs_permutation,0.1,7.044011394753626
86,hs_permutation,1.0,6.466753439631194
86,hs_permutation,10.0,5.250535213089028
86,hs_permutation,25.0,4.993065804086687
86,hs_permutation,50.0,4.934244832460762
86,hs_permutation,100.0,4.980240593015761
86,hs_global_permutation,0.0,7.839712918660287
86,hs_global_permutation,0.1,6.900930457739073
86,hs_global_permutation,1.0,6.355708105934235
86,hs_global_permutation,10.0,5.234652520260817
86,hs_global_permutation,25.0,4.968847815442621
86,hs_global_permutation,50.0,4.900977169137088
86,hs_global_permutation,100.0,4.947349308398861
87,hs,0.0,9.16267942583732
87,hs,0.1,9.091111258338406
87,hs,1.0,8.585815644818698
87,hs,10.0,6.85398172308953
87,hs,25.0,6.082157177230101
87,hs,50.0,5.641152875573367
87,hs,100.0,5.36767756830887
87,hs_entropy,0.0,9.16267942583732
87,hs_entropy,0.1,9.035971853563938
87,hs_entropy,1.0,8.18574246622809
87,hs_entropy,10.0,6.027527305492279
87,hs_entropy,25.0,5.472967973860108
87,hs_entropy,50.0,5.3155049003231785
87,hs_entropy,100.0,5.393029185780059
87,hs_log_cardinality,0.0,9.16267942583732
87,hs_log_cardinality,0.1,9.036159741404669
87,hs_log_cardinality,1.0,8.178202372749144
87,hs_log_cardinality,10.0,5.995506590463513
87,hs_log_cardinality,25.0,5.452752879850836
87,hs_log_cardinality,50.0,5.315484389927238
87,hs_log_cardinality,100.0,5.423313204607739
87,hs_permutation,0.0,9.16267942583732
87,hs_permutation,0.1,8.34022074226699
87,hs_permutation,1.0,7.675712954623931
87,hs_permutation,10.0,6.171545312407497
87,hs_permutation,25.0,5.681653148852048
87,hs_permutation,50.0,5.4365492203179
87,hs_permutation,100.0,5.301212263325577
87,hs_global_permutation,0.0,9.16267942583732
87,hs_global_permutation,0.1,8.619834660650138
87,hs_global_permutation,1.0,7.918148758329303
87,hs_global_permutation,10.0,6.327129847014214
87,hs_global_permutation,25.0,5.779422164073112
87,hs_global_permutation,50.0,5.49262086637097
87,hs_global_permutation,100.0,5.327899635290597
88,hs,0.0,8.632775119617225
88,hs,0.1,8.541841125419637
88,hs,1.0,7.902596839236004
88,hs,10.0,5.883422651542498
88,hs,25.0,5.100012935612961
88,hs,50.0,4.697873343306645
88,hs,100.0,4.488955731984063
88,hs_entropy,0.0,8.632775119617225
88,hs_entropy,0.1,8.48674094602122
88,hs_entropy,1.0,7.504833292523433
88,hs_entropy,10.0,5.112581859378907
88,hs_entropy,25.0,4.597810437291996
88,hs_entropy,50.0,4.528247687894875
88,hs_entropy,100.0,4.722863098430248
88,hs_log_cardinality,0.0,8.632775119617225
88,hs_log_cardinality,0.1,8.48968909806267
88,hs_log_cardinality,1.0,7.516594968692701
88,hs_log_cardinality,10.0,5.104704186691334
88,hs_log_cardinality,25.0,4.595716698361236
88,hs_log_cardinality,50.0,4.542144171153954
88,hs_log_cardinality,100.0,4.762032920520808
88,hs_permutation,0.0,8.632775119617225
88,hs_permutation,0.1,7.234400786719039
88,hs_permutation,1.0,6.609566034365011
88,hs_permutation,10.0,5.209438635240972
88,hs_permutation,25.0,4.788459855895538
88,hs_permutation,50.0,4.60117264592011
88,hs_permutation,100.0,4.524361356612805
88,hs_global_permutation,0.0,8.632775119617225
88,hs_global_permutation,0.1,7.327171500916808
88,hs_global_permutation,1.0,6.699929986725147
88,hs_global_permutation,10.0,5.260235639028794
88,hs_global_permutation,25.0,4.800719680398978
88,hs_global_permutation,50.0,4.595617151940209
88,hs_global_permutation,100.0,4.512616123244674
89,hs,0.0,9.733253588516746
89,hs,0.1,9.630412757964608
89,hs,1.0,8.928354748094788
89,hs,10.0,6.753731514542254
89,hs,25.0,5.866391843064767
89,hs,50.0,5.402018138498655
89,hs,100.0,5.164646966248598
89,hs_entropy,0.0,9.733253588516746
89,hs_entropy,0.1,9.562636313112417
89,hs_entropy,1.0,8.438442483745918
89,hs_entropy,10.0,5.7798104977545455
89,hs_entropy,25.0,5.230565719486147
89,hs_entropy,50.0,5.182005192086419
89,hs_entropy,100.0,5.415400504541964
89,hs_log_cardinality,0.0,9.733253588516746
89,hs_log_cardinality,0.1,9.56774001039273
89,hs_log_cardinality,1.0,8.453883386103248
89,hs_log_cardinality,10.0,5.762746752265976
89,hs_log_cardinality,25.0,5.226200700087479
89,hs_log_cardinality,50.0,5.196643865528529
89,hs_log_cardinality,100.0,5.455402140825491
89,hs_permutation,0.0,9.733253588516746
89,hs_permutation,0.1,8.529995833862554
89,hs_permutation,1.0,7.9052779664717105
89,hs_permutation,10.0,6.2279852685776635
89,hs_permutation,25.0,5.626890809608993
89,hs_permutation,50.0,5.347570868739845
89,hs_permutation,100.0,5.231784283033905
89,hs_global_permutation,0.0,9.733253588516746
89,hs_global_permutation,0.1,8.694852091176884
89,hs_global_permutation,1.0,7.938236219383886
89,hs_global_permutation,10.0,6.095417544162912
89,hs_global_permutation,25.0,5.476262054176996
89,hs_global_permutation,50.0,5.207919594281282
89,hs_global_permutation,100.0,5.11913773440516
90,hs,0.0,9.35645933014354
90,hs,0.1,9.281590609833323
90,hs,1.0,8.745554007254476
90,hs,10.0,6.828201182103738
90,hs,25.0,6.024237985952257
90,hs,50.0,5.6369702175934915
90,hs,100.0,5.471425286734254
90,hs_entropy,0.0,9.35645933014354
90,hs_entropy,0.1,9.221298664315986
90,hs_entropy,1.0,8.30575799902995
90,hs_entropy,10.0,6.032542954039234
90,hs_entropy,25.0,5.572206723036147
90,hs_entropy,50.0,5.547779892355929
90,hs_entropy,100.0,5.793368573576394
90,hs_log_cardinality,0.0,9.35645933014354
90,hs_log_cardinality,0.1,9.221113209277364
90,hs_log_cardinality,1.0,8.295025945454238
90,hs_log_cardinality,10.0,5.999379332293237
90,hs_log_cardinality,25.0,5.557584646648731
90,hs_log_cardinality,50.0,5.557986506721711
90,hs_log_cardinality,100.0,5.836908769422139
90,hs_permutation,0.0,9.35645933014354
90,hs_permutation,0.1,8.439511177755444
90,hs_permutation,1.0,7.755991692001332
90,hs_permutation,10.0,6.112746910662507
90,hs_permutation,25.0,5.6666535952635515
90,hs_permutation,50.0,5.509989678767225
90,hs_permutation,100.0,5.491220286928075
90,hs_global_permutation,0.0,9.35645933014354
90,hs_global_permutation,0.1,8.4052021714414
90,hs_global_permutation,1.0,7.733593773053149
90,hs_global_permutation,10.0,6.1075245566577765
90,hs_global_permutation,25.0,5.624091567024422
90,hs_global_permutation,50.0,5.453824698732432
90,hs_global_permutation,100.0,5.440032697623252
91,hs,0.0,9.173444976076555
91,hs,0.1,9.092360813006447
91,hs,1.0,8.526009257476181
91,hs,10.0,6.692922915329381
91,hs,25.0,5.926744150902488
91,hs,50.0,5.51325738564601
91,hs,100.0,5.301260734914856
91,hs_entropy,0.0,9.173444976076555
91,hs_entropy,0.1,9.035684888855746
91,hs_entropy,1.0,8.11661233670754
91,hs_entropy,10.0,5.874137074193511
91,hs_entropy,25.0,5.397133077363891
91,hs_entropy,50.0,5.368176678715102
91,hs_entropy,100.0,5.616942851965162
91,hs_log_cardinality,0.0,9.173444976076555
91,hs_log_cardinality,0.1,9.03761034185077
91,hs_log_cardinality,1.0,8.119275295624604
91,hs_log_cardinality,10.0,5.856048617875352
91,hs_log_cardinality,25.0,5.390661486784276
91,hs_log_cardinality,50.0,5.380047149615293
91,hs_log_cardinality,100.0,5.65635098585534
91,hs_permutation,0.0,9.173444976076555
91,hs_permutation,0.1,7.941667284869637
91,hs_permutation,1.0,7.235768821840845
91,hs_permutation,10.0,5.776233446408026
91,hs_permutation,25.0,5.365983322210365
91,hs_permutation,50.0,5.215675238226319
91,hs_permutation,100.0,5.2097465324253625
91,hs_global_permutation,0.0,9.173444976076555
91,hs_global_permutation,0.1,7.977685815172107
91,hs_global_permutation,1.0,7.304627950450338
91,hs_global_permutation,10.0,5.892400304887681
91,hs_global_permutation,25.0,5.48675204888868
91,hs_global_permutation,50.0,5.310292163035317
91,hs_global_permutation,100.0,5.264128842432187
92,hs,0.0,9.076555023923445
92,hs,0.1,8.980812114824433
92,hs,1.0,8.314081251610835
92,hs,10.0,6.289588354925176
92,hs,25.0,5.554971186314241
92,hs,50.0,5.189515484877997
92,hs,100.0,5.005338098084091
92,hs_entropy,0.0,9.076555023923445
92,hs_entropy,0.1,8.919009514096027
92,hs_entropy,1.0,7.88294614335557
92,hs_entropy,10.0,5.562644439414186
92,hs_entropy,25.0,5.1194997010219065
92,hs_entropy,50.0,5.086949765571989
92,hs_entropy,100.0,5.315663154891527
92,hs_log_cardinality,0.0,9.076555023923445
92,hs_log_cardinality,0.1,8.918236780706557
92,hs_log_cardinality,1.0,7.872191063173336
92,hs_log_cardinality,10.0,5.536441836880734
92,hs_log_cardinality,25.0,5.105115837085757
92,hs_log_cardinality,50.0,5.0917624855058845
92,hs_log_cardinality,100.0,5.351000628738948
92,hs_permutation,0.0,9.076555023923445
92,hs_permutation,0.1,7.811161051911903
92,hs_permutation,1.0,7.028741081433594
92,hs_permutation,10.0,5.589862906601693
92,hs_permutation,25.0,5.186206481838635
92,hs_permutation,50.0,5.011362796403261
92,hs_permutation,100.0,4.955141695871426
92,hs_global_permutation,0.0,9.076555023923445
92,hs_global_permutation,0.1,7.974756562294887
92,hs_global_permutation,1.0,7.230959210878837
92,hs_global_permutation,10.0,5.6813708502621765
92,hs_global_permutation,25.0,5.206574512357538
92,hs_global_permutation,50.0,5.000258716748441
92,hs_global_permutation,100.0,4.934823259747124
93,hs,0.0,8.921052631578947
93,hs,0.1,8.833213671194697
93,hs,1.0,8.22432560182858
93,hs,10.0,6.262728211334395
93,hs,25.0,5.444484344991931
93,hs,50.0,5.011694050011153
93,hs,100.0,4.785240047484997
93,hs_entropy,0.0,8.921052631578947
93,hs_entropy,0.1,8.772533212482582
93,hs_entropy,1.0,7.7879602111338775
93,hs_entropy,10.0,5.424556107952876
93,hs_entropy,25.0,4.9090714928564925
93,hs_entropy,50.0,4.826372136121991
93,hs_entropy,100.0,4.991733485833474
93,hs_log_cardinality,0.0,8.921052631578947
93,hs_log_cardinality,0.1,8.774122621987539
93,hs_log_cardinality,1.0,7.785538283273817
93,hs_log_cardinality,10.0,5.392342509780395
93,hs_log_cardinality,25.0,4.889878037813701
93,hs_log_cardinality,50.0,4.825922531573563
93,hs_log_cardinality,100.0,5.020086554155534
93,hs_permutation,0.0,8.921052631578947
93,hs_permutation,0.1,7.983793604505483
93,hs_permutation,1.0,7.319094817481299
93,hs_permutation,10.0,5.711726547287879
93,hs_permutation,25.0,5.155146176171514
93,hs_permutation,50.0,4.88769561332241
