replication,shrink_mode,lambda,MSE
96,hs_log_cardinality,1.0,0.443302831198611
96,hs_log_cardinality,10.0,0.33081974930478625
96,hs_log_cardinality,25.0,0.324281407316506
96,hs_log_cardinality,50.0,0.34458445254512954
96,hs_log_cardinality,100.0,0.38635601051371005
96,hs_permutation,0.0,0.5047760657650435
96,hs_permutation,0.1,0.45539452487411686
96,hs_permutation,1.0,0.4202112579625585
96,hs_permutation,10.0,0.34729911473016856
96,hs_permutation,25.0,0.32722011607752116
96,hs_permutation,50.0,0.3227273928580866
96,hs_permutation,100.0,0.3296416511742605
96,hs_global_permutation,0.0,0.5047760657650435
96,hs_global_permutation,0.1,0.4649637272906524
96,hs_global_permutation,1.0,0.4284550808331735
96,hs_global_permutation,10.0,0.35145187713874626
96,hs_global_permutation,25.0,0.329912953039214
96,hs_global_permutation,50.0,0.32438949986492077
96,hs_global_permutation,100.0,0.3304439385462348
97,hs,0.0,0.5012219235552567
97,hs,0.1,0.4970576536114908
97,hs,1.0,0.46861377232689383
97,hs,10.0,0.38260739164357627
97,hs,25.0,0.35249273397250935
97,hs,50.0,0.3415147614862072
97,hs,100.0,0.34376813583181526
97,hs_entropy,0.0,0.5012219235552567
97,hs_entropy,0.1,0.4936088044133084
97,hs_entropy,1.0,0.4442883130565747
97,hs_entropy,10.0,0.34439505813750726
97,hs_entropy,25.0,0.34097610264707945
97,hs_entropy,50.0,0.3618554263074714
97,hs_entropy,100.0,0.4028335032873106
97,hs_log_cardinality,0.0,0.5012219235552567
97,hs_log_cardinality,0.1,0.49381551376279803
97,hs_log_cardinality,1.0,0.4450271232022711
97,hs_log_cardinality,10.0,0.3448326969858106
97,hs_log_cardinality,25.0,0.3422329243497432
97,hs_log_cardinality,50.0,0.3640297735214728
97,hs_log_cardinality,100.0,0.405892018149973
97,hs_permutation,0.0,0.5012219235552567
97,hs_permutation,0.1,0.4665853689341714
97,hs_permutation,1.0,0.43315213621038395
97,hs_permutation,10.0,0.36374972360639857
97,hs_permutation,25.0,0.3450976533827782
97,hs_permutation,50.0,0.34138028650982216
97,hs_permutation,100.0,0.34882009125010743
97,hs_global_permutation,0.0,0.5012219235552567
97,hs_global_permutation,0.1,0.46251882939981587
97,hs_global_permutation,1.0,0.4326503417210583
97,hs_global_permutation,10.0,0.3641041939936514
97,hs_global_permutation,25.0,0.3460208873038441
97,hs_global_permutation,50.0,0.34285891005181746
97,hs_global_permutation,100.0,0.35069109486443845
98,hs,0.0,0.5169741816900921
98,hs,0.1,0.5126028843652168
98,hs,1.0,0.48228693243134185
98,hs,10.0,0.38850232181103844
98,hs,25.0,0.3545732108893516
98,hs,50.0,0.34131502450855017
98,hs,100.0,0.34239595925722843
98,hs_entropy,0.0,0.5169741816900921
98,hs_entropy,0.1,0.5089849622868154
98,hs_entropy,1.0,0.4567385381169373
98,hs_entropy,10.0,0.3468151360421552
98,hs_entropy,25.0,0.34045230347557953
98,hs_entropy,50.0,0.36035254103994707
98,hs_entropy,100.0,0.40075435755355443
98,hs_log_cardinality,0.0,0.5169741816900921
98,hs_log_cardinality,0.1,0.5090884009062574
98,hs_log_cardinality,1.0,0.45701146824037747
98,hs_log_cardinality,10.0,0.34706535690703455
98,hs_log_cardinality,25.0,0.3417039631495026
98,hs_log_cardinality,50.0,0.36257204199641835
98,hs_log_cardinality,100.0,0.4038377495403667
98,hs_permutation,0.0,0.5169741816900921
98,hs_permutation,0.1,0.47577004736761863
98,hs_permutation,1.0,0.44091482342353805
98,hs_permutation,10.0,0.36562897146401885
98,hs_permutation,25.0,0.345108178443284
98,hs_permutation,50.0,0.3406660316406998
98,hs_permutation,100.0,0.34794470873709477
98,hs_global_permutation,0.0,0.5169741816900921
98,hs_global_permutation,0.1,0.4758025165751338
98,hs_global_permutation,1.0,0.4400390278209353
98,hs_global_permutation,10.0,0.3653354461712071
98,hs_global_permutation,25.0,0.34556736297963336
98,hs_global_permutation,50.0,0.3416316240181509
98,hs_global_permutation,100.0,0.3493476903938271
99,hs,0.0,0.49809602310014534
99,hs,0.1,0.4944062701951425
99,hs,1.0,0.4687575016150145
99,hs,10.0,0.38446057455840443
99,hs,25.0,0.3510547589247587
99,hs,50.0,0.33773141024210007
99,hs,100.0,0.33913392872812287
99,hs_entropy,0.0,0.49809602310014534
99,hs_entropy,0.1,0.4908049235066361
99,hs_entropy,1.0,0.4430846816083528
99,hs_entropy,10.0,0.34248797900090366
99,hs_entropy,25.0,0.3383690204195203
99,hs_entropy,50.0,0.35985491535816905
99,hs_entropy,100.0,0.4025444736952045
99,hs_log_cardinality,0.0,0.49809602310014534
99,hs_log_cardinality,0.1,0.49087633864348534
99,hs_log_cardinality,1.0,0.44308312622660656
99,hs_log_cardinality,10.0,0.3419633253662483
99,hs_log_cardinality,25.0,0.3389430185082577
99,hs_log_cardinality,50.0,0.36167420494231334
99,hs_log_cardinality,100.0,0.40554767831273025
99,hs_permutation,0.0,0.49809602310014534
99,hs_permutation,0.1,0.46727891087397555
99,hs_permutation,1.0,0.43681865552064114
99,hs_permutation,10.0,0.3619914829344326
99,hs_permutation,25.0,0.34065068314362873
99,hs_permutation,50.0,0.33614029976298393
99,hs_permutation,100.0,0.3439511748650613
99,hs_global_permutation,0.0,0.49809602310014534
99,hs_global_permutation,0.1,0.4705603718809501
99,hs_global_permutation,1.0,0.4361776434573146
99,hs_global_permutation,10.0,0.361094000098597
99,hs_global_permutation,25.0,0.3404817269215584
99,hs_global_permutation,50.0,0.33632956684134074
99,hs_global_permutation,100.0,0.34436510354417377
100,hs,0.0,0.5449674350964874
100,hs,0.1,0.5400087421695238
100,hs,1.0,0.5060713192341384
100,hs,10.0,0.40391980621924733
100,hs,25.0,0.3672210109077554
100,hs,50.0,0.35302445425659795
100,hs,100.0,0.3541498551340654
100,hs_entropy,0.0,0.5449674350964874
100,hs_entropy,0.1,0.5362564084011904
100,hs_entropy,1.0,0.47970799284321786
100,hs_entropy,10.0,0.3631650831830896
100,hs_entropy,25.0,0.3561208112371122
100,hs_entropy,50.0,0.3762637072784591
100,hs_entropy,100.0,0.41765871933650706
100,hs_log_cardinality,0.0,0.5449674350964874
100,hs_log_cardinality,0.1,0.5364257545193529
100,hs_log_cardinality,1.0,0.48023056411089393
100,hs_log_cardinality,10.0,0.3630869260480261
100,hs_log_cardinality,25.0,0.35699394214984664
100,hs_log_cardinality,50.0,0.3782544495751883
100,hs_log_cardinality,100.0,0.4206928559869811
100,hs_permutation,0.0,0.5449674350964874
100,hs_permutation,0.1,0.488767644209232
100,hs_permutation,1.0,0.4510137059874278
100,hs_permutation,10.0,0.3724502490520333
100,hs_permutation,25.0,0.35220508791899097
100,hs_permutation,50.0,0.34883572627099996
100,hs_permutation,100.0,0.35783815365338595
100,hs_global_permutation,0.0,0.5449674350964874
100,hs_global_permutation,0.1,0.4719526655129167
100,hs_global_permutation,1.0,0.44011587748420666
100,hs_global_permutation,10.0,0.371254986337911
100,hs_global_permutation,25.0,0.3533700156071984
100,hs_global_permutation,50.0,0.35093496340496116
100,hs_global_permutation,100.0,0.3602452289873001
101,hs,0.0,0.5417700009442828
101,hs,0.1,0.536990565118208
101,hs,1.0,0.5035656725730031
101,hs,10.0,0.3968607681975964
101,hs,25.0,0.35755562026415905
101,hs,50.0,0.3424965604542187
101,hs,100.0,0.34412010475948157
101,hs_entropy,0.0,0.5417700009442828
101,hs_entropy,0.1,0.5329455026479571
101,hs_entropy,1.0,0.4749318722173541
101,hs_entropy,10.0,0.35114620490342113
101,hs_entropy,25.0,0.3435645319545382
101,hs_entropy,50.0,0.36472645816636085
101,hs_entropy,100.0,0.40691058002949704
101,hs_log_cardinality,0.0,0.5417700009442828
101,hs_log_cardinality,0.1,0.5331167125462548
101,hs_log_cardinality,1.0,0.47554728723673356
101,hs_log_cardinality,10.0,0.351574878084832
101,hs_log_cardinality,25.0,0.34490504188361504
101,hs_log_cardinality,50.0,0.3670403077935971
101,hs_log_cardinality,100.0,0.4101145937295135
101,hs_permutation,0.0,0.5417700009442828
101,hs_permutation,0.1,0.4920730760811537
101,hs_permutation,1.0,0.4485394958065131
101,hs_permutation,10.0,0.3635116109039073
101,hs_permutation,25.0,0.3427034374339444
101,hs_permutation,50.0,0.3400770033760791
101,hs_permutation,100.0,0.3503866635520177
101,hs_global_permutation,0.0,0.5417700009442828
101,hs_global_permutation,0.1,0.4941133034372562
101,hs_global_permutation,1.0,0.4528220702395646
101,hs_global_permutation,10.0,0.36659212397703206
101,hs_global_permutation,25.0,0.3440023702703811
101,hs_global_permutation,50.0,0.3405871386403224
101,hs_global_permutation,100.0,0.35057098102791223
102,hs,0.0,0.5512239608471898
102,hs,0.1,0.5466387092946314
102,hs,1.0,0.5151506300359855
102,hs,10.0,0.4188382326064717
102,hs,25.0,0.3828056020688496
102,hs,50.0,0.3669657056121939
102,hs,100.0,0.3642725315013009
102,hs_entropy,0.0,0.5512239608471898
102,hs_entropy,0.1,0.5429938208047412
102,hs_entropy,1.0,0.48927280545583235
102,hs_entropy,10.0,0.37413333201752735
102,hs_entropy,25.0,0.36279638350032284
102,hs_entropy,50.0,0.3781348101802081
102,hs_entropy,100.0,0.4144830622793026
102,hs_log_cardinality,0.0,0.5512239608471898
102,hs_log_cardinality,0.1,0.54314975440587
102,hs_log_cardinality,1.0,0.48977045632733374
102,hs_log_cardinality,10.0,0.37417608634668953
102,hs_log_cardinality,25.0,0.36361614332488085
102,hs_log_cardinality,50.0,0.3798399800217816
102,hs_log_cardinality,100.0,0.41706908833061584
102,hs_permutation,0.0,0.5512239608471898
102,hs_permutation,0.1,0.5082548519174919
102,hs_permutation,1.0,0.4712644370379504
102,hs_permutation,10.0,0.39218678282700836
102,hs_permutation,25.0,0.3698667135088718
102,hs_permutation,50.0,0.363720162221472
102,hs_permutation,100.0,0.368155827002079
102,hs_global_permutation,0.0,0.5512239608471898
102,hs_global_permutation,0.1,0.5025226435734562
102,hs_global_permutation,1.0,0.4673393881901881
102,hs_global_permutation,10.0,0.3925150909011803
102,hs_global_permutation,25.0,0.37048621011478605
102,hs_global_permutation,50.0,0.36372511819557074
102,hs_global_permutation,100.0,0.3676179843680463
103,hs,0.0,0.534435732058939
103,hs,0.1,0.530276997462592
103,hs,1.0,0.5010964192493529
103,hs,10.0,0.4048494001871763
103,hs,25.0,0.3682166909658089
103,hs,50.0,0.3538391801240136
103,hs,100.0,0.35454865759047965
103,hs_entropy,0.0,0.534435732058939
103,hs_entropy,0.1,0.5264777725176895
103,hs_entropy,1.0,0.4740260142576817
103,hs_entropy,10.0,0.36110799106502883
103,hs_entropy,25.0,0.35416874676398813
103,hs_entropy,50.0,0.37440928715929084
103,hs_entropy,100.0,0.4161333882755022
103,hs_log_cardinality,0.0,0.534435732058939
103,hs_log_cardinality,0.1,0.5265735706099658
103,hs_log_cardinality,1.0,0.4741713615094191
103,hs_log_cardinality,10.0,0.3610320847864377
103,hs_log_cardinality,25.0,0.3551444492726541
103,hs_log_cardinality,50.0,0.37641548785906476
103,hs_log_cardinality,100.0,0.4191542660848901
103,hs_permutation,0.0,0.534435732058939
103,hs_permutation,0.1,0.49531222421119553
103,hs_permutation,1.0,0.4579549686058972
103,hs_permutation,10.0,0.37872782356705537
103,hs_permutation,25.0,0.3574112607943029
103,hs_permutation,50.0,0.35330636677783683
103,hs_permutation,100.0,0.36140593146819683
103,hs_global_permutation,0.0,0.534435732058939
103,hs_global_permutation,0.1,0.4878092895456074
103,hs_global_permutation,1.0,0.452657992690758
103,hs_global_permutation,10.0,0.3757667902194107
103,hs_global_permutation,25.0,0.3561361147283128
103,hs_global_permutation,50.0,0.35282474430096855
103,hs_global_permutation,100.0,0.3611849451307329
104,hs,0.0,0.5154019859976501
104,hs,0.1,0.5109784594723886
104,hs,1.0,0.4800927904433193
104,hs,10.0,0.3835833218607967
104,hs,25.0,0.3502081784485788
104,hs,50.0,0.33844641039172607
104,hs,100.0,0.3406869122060291
104,hs_entropy,0.0,0.5154019859976501
104,hs_entropy,0.1,0.5072263224408514
104,hs_entropy,1.0,0.4537148895032205
104,hs_entropy,10.0,0.3433120917932695
104,hs_entropy,25.0,0.33848977939287295
104,hs_entropy,50.0,0.3598274333701768
104,hs_entropy,100.0,0.40273827290426795
104,hs_log_cardinality,0.0,0.5154019859976501
104,hs_log_cardinality,0.1,0.5073475330636751
104,hs_log_cardinality,1.0,0.45409368840144576
104,hs_log_cardinality,10.0,0.3436820371055614
104,hs_log_cardinality,25.0,0.33979254614041476
104,hs_log_cardinality,50.0,0.3620557984596313
104,hs_log_cardinality,100.0,0.4058754299411274
104,hs_permutation,0.0,0.5154019859976501
104,hs_permutation,0.1,0.4592214876879097
104,hs_permutation,1.0,0.42559560734904217
104,hs_permutation,10.0,0.3564161585683194
104,hs_permutation,25.0,0.34022470727973936
104,hs_permutation,50.0,0.3387024882912173
104,hs_permutation,100.0,0.3477687174332463
104,hs_global_permutation,0.0,0.5154019859976501
104,hs_global_permutation,0.1,0.4756755314211269
104,hs_global_permutation,1.0,0.44012190642021004
104,hs_global_permutation,10.0,0.3622282618044913
104,hs_global_permutation,25.0,0.3431998193675006
104,hs_global_permutation,50.0,0.34022269302440483
104,hs_global_permutation,100.0,0.34836473639713156
105,hs,0.0,0.5743790939875242
105,hs,0.1,0.5696316039723583
105,hs,1.0,0.5366823512645698
105,hs,10.0,0.42897097229339287
105,hs,25.0,0.3868342717842905
105,hs,50.0,0.36897974327064537
105,hs,100.0,0.36644802362447304
105,hs_entropy,0.0,0.5743790939875242
105,hs_entropy,0.1,0.5654792050312666
105,hs_entropy,1.0,0.5066742395315038
105,hs_entropy,10.0,0.37685675082443143
105,hs_entropy,25.0,0.36431118764882825
105,hs_entropy,50.0,0.380584567993679
105,hs_entropy,100.0,0.41775503782743556
105,hs_log_cardinality,0.0,0.5743790939875242
105,hs_log_cardinality,0.1,0.5656067175951155
105,hs_log_cardinality,1.0,0.5068943320799758
105,hs_log_cardinality,10.0,0.3766167460690596
105,hs_log_cardinality,25.0,0.36508113687340327
105,hs_log_cardinality,50.0,0.3823126527452931
105,hs_log_cardinality,100.0,0.42034551385126206
105,hs_permutation,0.0,0.5743790939875242
105,hs_permutation,0.1,0.5257015435246589
105,hs_permutation,1.0,0.48786047105740826
105,hs_permutation,10.0,0.3975165122265393
105,hs_permutation,25.0,0.3723999537527006
105,hs_permutation,50.0,0.3660989405604143
105,hs_permutation,100.0,0.3717630628539103
105,hs_global_permutation,0.0,0.5743790939875242
105,hs_global_permutation,0.1,0.5130598811387059
105,hs_global_permutation,1.0,0.47669663308194793
105,hs_global_permutation,10.0,0.39537972760180184
105,hs_global_permutation,25.0,0.37240789500779947
105,hs_global_permutation,50.0,0.3668874488173266
105,hs_global_permutation,100.0,0.3729977983264221
106,hs,0.0,0.4881689547327277
106,hs,0.1,0.4840243291134338
106,hs,1.0,0.45560483295636633
106,hs,10.0,0.36654398726552156
106,hs,25.0,0.33375170371568075
106,hs,50.0,0.321860580827015
106,hs,100.0,0.3239869194006451
106,hs_entropy,0.0,0.4881689547327277
106,hs_entropy,0.1,0.48064877822150204
106,hs_entropy,1.0,0.43151798919816986
106,hs_entropy,10.0,0.3282543438419257
106,hs_entropy,25.0,0.32258736926993614
106,hs_entropy,50.0,0.34092912880595916
106,hs_entropy,100.0,0.378737473104017
106,hs_log_cardinality,0.0,0.4881689547327277
106,hs_log_cardinality,0.1,0.4808171102166324
106,hs_log_cardinality,1.0,0.4319967480817577
106,hs_log_cardinality,10.0,0.32812152347672024
106,hs_log_cardinality,25.0,0.32342187318545224
106,hs_log_cardinality,50.0,0.34291390131750477
106,hs_log_cardinality,100.0,0.38201481074970667
106,hs_permutation,0.0,0.4881689547327277
106,hs_permutation,0.1,0.44400149044005566
106,hs_permutation,1.0,0.41330272604502755
106,hs_permutation,10.0,0.345367795687648
106,hs_permutation,25.0,0.32774276145271536
106,hs_permutation,50.0,0.3254393124209121
106,hs_permutation,100.0,0.3333411167711482
106,hs_global_permutation,0.0,0.4881689547327277
106,hs_global_permutation,0.1,0.4484875257020079
106,hs_global_permutation,1.0,0.4159326423436017
106,hs_global_permutation,10.0,0.346456739962436
106,hs_global_permutation,25.0,0.328662229423613
106,hs_global_permutation,50.0,0.32572226837620866
106,hs_global_permutation,100.0,0.33306666105783383
107,hs,0.0,0.5559075835952276
107,hs,0.1,0.5513281502841649
107,hs,1.0,0.5198345489325881
107,hs,10.0,0.42086352192918214
107,hs,25.0,0.3826176354849042
107,hs,50.0,0.36601714514571804
107,hs,100.0,0.3638649888168413
107,hs_entropy,0.0,0.5559075835952276
107,hs_entropy,0.1,0.547597187609442
107,hs_entropy,1.0,0.4930992713789757
107,hs_entropy,10.0,0.3743715699129182
107,hs_entropy,25.0,0.36334235027507245
107,hs_entropy,50.0,0.3805507801979795
107,hs_entropy,100.0,0.42008298920834847
107,hs_log_cardinality,0.0,0.5559075835952276
107,hs_log_cardinality,0.1,0.5477701177249124
107,hs_log_cardinality,1.0,0.4936291043108242
107,hs_log_cardinality,10.0,0.3743971524908665
107,hs_log_cardinality,25.0,0.3642397514627141
107,hs_log_cardinality,50.0,0.3823969898712119
107,hs_log_cardinality,100.0,0.4228489393070888
107,hs_permutation,0.0,0.5559075835952276
107,hs_permutation,0.1,0.5000114998253157
107,hs_permutation,1.0,0.46503405708495577
107,hs_permutation,10.0,0.3864159446684196
107,hs_permutation,25.0,0.36453337231680355
107,hs_permutation,50.0,0.3594980101800768
107,hs_permutation,100.0,0.3659656148165397
107,hs_global_permutation,0.0,0.5559075835952276
107,hs_global_permutation,0.1,0.5089904997476674
107,hs_global_permutation,1.0,0.47374036558053384
107,hs_global_permutation,10.0,0.39325134109061866
107,hs_global_permutation,25.0,0.3693012828493035
107,hs_global_permutation,50.0,0.3626409421678225
107,hs_global_permutation,100.0,0.36789217878661074
108,hs,0.0,0.5298965176496608
108,hs,0.1,0.5256168345957526
108,hs,1.0,0.4955738274877321
108,hs,10.0,0.3967934114521772
108,hs,25.0,0.3589406148616144
108,hs,50.0,0.3435715218482124
108,hs,100.0,0.34278349125975643
108,hs_entropy,0.0,0.5298965176496608
108,hs_entropy,0.1,0.5217616268643344
108,hs_entropy,1.0,0.4680710051359859
108,hs_entropy,10.0,0.3514026707513189
108,hs_entropy,25.0,0.3422381065084992
108,hs_entropy,50.0,0.3595788584647944
108,hs_entropy,100.0,0.39694922714165
108,hs_log_cardinality,0.0,0.5298965176496608
108,hs_log_cardinality,0.1,0.5218404917656769
108,hs_log_cardinality,1.0,0.46818428763640507
108,hs_log_cardinality,10.0,0.35150253964337663
108,hs_log_cardinality,25.0,0.34328650033937547
108,hs_log_cardinality,50.0,0.36151479151536897
108,hs_log_cardinality,100.0,0.3997297199571597
108,hs_permutation,0.0,0.5298965176496608
108,hs_permutation,0.1,0.492809650147484
108,hs_permutation,1.0,0.4532964919887587
108,hs_permutation,10.0,0.36800050253465233
108,hs_permutation,25.0,0.3450407558805245
108,hs_permutation,50.0,0.339891399076015
108,hs_permutation,100.0,0.3463324380331475
108,hs_global_permutation,0.0,0.5298965176496608
108,hs_global_permutation,0.1,0.4965468284212639
108,hs_global_permutation,1.0,0.4544688602217642
108,hs_global_permutation,10.0,0.36920974880502544
108,hs_global_permutation,25.0,0.34690618844804383
108,hs_global_permutation,50.0,0.34180600561167085
108,hs_global_permutation,100.0,0.34797066622990536
109,hs,0.0,0.5169298892242006
109,hs,0.1,0.5127041445473307
109,hs,1.0,0.4836942523926055
109,hs,10.0,0.3953242233079973
109,hs,25.0,0.363505462770924
109,hs,50.0,0.3507955470822934
109,hs,100.0,0.3508191963516374
109,hs_entropy,0.0,0.5169298892242006
109,hs_entropy,0.1,0.5091838428572507
109,hs_entropy,1.0,0.45883926831328326
109,hs_entropy,10.0,0.35427720586297085
109,hs_entropy,25.0,0.3471329920865511
109,hs_entropy,50.0,0.3641591861128426
109,hs_entropy,100.0,0.4003449690556174
109,hs_log_cardinality,0.0,0.5169298892242006
109,hs_log_cardinality,0.1,0.5093166073108426
109,hs_log_cardinality,1.0,0.4591644235007265
109,hs_log_cardinality,10.0,0.35431666527808436
109,hs_log_cardinality,25.0,0.34812709884110393
109,hs_log_cardinality,50.0,0.3660860831009659
109,hs_log_cardinality,100.0,0.40313824746421867
109,hs_permutation,0.0,0.5169298892242006
109,hs_permutation,0.1,0.4760487916012502
109,hs_permutation,1.0,0.44462068103203567
109,hs_permutation,10.0,0.37601557089286947
109,hs_permutation,25.0,0.3562767495306312
109,hs_permutation,50.0,0.3510153800675128
109,hs_permutation,100.0,0.3561151650566522
109,hs_global_permutation,0.0,0.5169298892242006
109,hs_global_permutation,0.1,0.4756837108811537
109,hs_global_permutation,1.0,0.4438238665301571
109,hs_global_permutation,10.0,0.37443322891280023
109,hs_global_permutation,25.0,0.35621712569939856
109,hs_global_permutation,50.0,0.352056538828025
109,hs_global_permutation,100.0,0.3576293616785735
110,hs,0.0,0.4914425849605378
110,hs,0.1,0.48706069306683886
110,hs,1.0,0.45674704703853936
110,hs,10.0,0.362414626680029
110,hs,25.0,0.32698933622170256
110,hs,50.0,0.3119089218239967
110,hs,100.0,0.3102666351762367
110,hs_entropy,0.0,0.4914425849605378
110,hs_entropy,0.1,0.4834487821584218
110,hs_entropy,1.0,0.4311940225775117
110,hs_entropy,10.0,0.31923366128180203
110,hs_entropy,25.0,0.3089320836970945
110,hs_entropy,50.0,0.3245554998041662
110,hs_entropy,100.0,0.36110168077506577
110,hs_log_cardinality,0.0,0.4914425849605378
110,hs_log_cardinality,0.1,0.48357560819886913
110,hs_log_cardinality,1.0,0.4315532306859691
110,hs_log_cardinality,10.0,0.31915569216444506
110,hs_log_cardinality,25.0,0.30972599683927726
110,hs_log_cardinality,50.0,0.32646226032989706
110,hs_log_cardinality,100.0,0.3642812510630016
110,hs_permutation,0.0,0.4914425849605378
110,hs_permutation,0.1,0.44891250637844055
110,hs_permutation,1.0,0.41342340529425886
110,hs_permutation,10.0,0.33614184553192383
110,hs_permutation,25.0,0.3138841036684497
110,hs_permutation,50.0,0.3081073544572964
110,hs_permutation,100.0,0.3135551819621475
110,hs_global_permutation,0.0,0.4914425849605378
110,hs_global_permutation,0.1,0.45396011012358956
110,hs_global_permutation,1.0,0.41698198517673024
110,hs_global_permutation,10.0,0.3365888119970897
110,hs_global_permutation,25.0,0.31509659561796105
110,hs_global_permutation,50.0,0.310059102277799
110,hs_global_permutation,100.0,0.31574543973379793
111,hs,0.0,0.5211937657937985
111,hs,0.1,0.5170694508139918
111,hs,1.0,0.48891604234036157
111,hs,10.0,0.4034761469564472
111,hs,25.0,0.3724949992192717
111,hs,50.0,0.360497250846904
111,hs,100.0,0.3613679562103193
111,hs_entropy,0.0,0.5211937657937985
111,hs_entropy,0.1,0.5136745900941883
111,hs_entropy,1.0,0.4648648635598992
111,hs_entropy,10.0,0.36416572281276804
111,hs_entropy,25.0,0.35899967109128034
111,hs_entropy,50.0,0.37803274644155144
111,hs_entropy,100.0,0.41719538046005455
111,hs_log_cardinality,0.0,0.5211937657937985
111,hs_log_cardinality,0.1,0.5138743525894847
111,hs_log_cardinality,1.0,0.46557628266059964
111,hs_log_cardinality,10.0,0.3645256726777821
111,hs_log_cardinality,25.0,0.36009448707790487
111,hs_log_cardinality,50.0,0.37989361817821704
111,hs_log_cardinality,100.0,0.41980496677641255
111,hs_permutation,0.0,0.5211937657937985
111,hs_permutation,0.1,0.4765583616568291
111,hs_permutation,1.0,0.44727833059816147
111,hs_permutation,10.0,0.38082943682665976
111,hs_permutation,25.0,0.3638469432287054
111,hs_permutation,50.0,0.3609916772585017
111,hs_permutation,100.0,0.36804739657705343
111,hs_global_permutation,0.0,0.5211937657937985
111,hs_global_permutation,0.1,0.4762766643483466
111,hs_global_permutation,1.0,0.4467654570026039
111,hs_global_permutation,10.0,0.3787118370837897
111,hs_global_permutation,25.0,0.36092786407113603
111,hs_global_permutation,50.0,0.35808404150243384
111,hs_global_permutation,100.0,0.3656391397572353
112,hs,0.0,0.5343378212149952
112,hs,0.1,0.5295118129272304
112,hs,1.0,0.4963887347796651
112,hs,10.0,0.3991124324311403
112,hs,25.0,0.36792739692263954
112,hs,50.0,0.35775775570771895
112,hs,100.0,0.36077972647186174
112,hs_entropy,0.0,0.5343378212149952
112,hs_entropy,0.1,0.5257779741764992
112,hs_entropy,1.0,0.47056378248074104
112,hs_entropy,10.0,0.3621193022437641
112,hs_entropy,25.0,0.3576358017048188
112,hs_entropy,50.0,0.3764169502842399
112,hs_entropy,100.0,0.41361470826950336
112,hs_log_cardinality,0.0,0.5343378212149952
112,hs_log_cardinality,0.1,0.5259386508404128
112,hs_log_cardinality,1.0,0.47109348088208397
112,hs_log_cardinality,10.0,0.3624014310226964
112,hs_log_cardinality,25.0,0.3587165343832123
112,hs_log_cardinality,50.0,0.3783671534636634
112,hs_log_cardinality,100.0,0.4164430442603033
112,hs_permutation,0.0,0.5343378212149952
112,hs_permutation,0.1,0.47932220078746973
112,hs_permutation,1.0,0.4410298149917098
112,hs_permutation,10.0,0.3714750813209171
112,hs_permutation,25.0,0.3580804268601565
112,hs_permutation,50.0,0.35835090297460265
112,hs_permutation,100.0,0.3678867757243817
112,hs_global_permutation,0.0,0.5343378212149952
112,hs_global_permutation,0.1,0.47960206245851034
112,hs_global_permutation,1.0,0.4408669879379268
112,hs_global_permutation,10.0,0.37243338385638153
112,hs_global_permutation,25.0,0.3592749857906499
112,hs_global_permutation,50.0,0.35954847515327
112,hs_global_permutation,100.0,0.3689428983094277
113,hs,0.0,0.47844449414653584
113,hs,0.1,0.4744875115322866
113,hs,1.0,0.44690920933980366
113,hs,10.0,0.360312073754557
113,hs,25.0,0.328959313388073
113,hs,50.0,0.3164312768240933
113,hs,100.0,0.3163936631681676
113,hs_entropy,0.0,0.47844449414653584
113,hs_entropy,0.1,0.47095421683216754
113,hs_entropy,1.0,0.42215259475057293
113,hs_entropy,10.0,0.3202839191952385
113,hs_entropy,25.0,0.31320881952637397
113,hs_entropy,50.0,0.3301974108208561
113,hs_entropy,100.0,0.3672621676173932
113,hs_log_cardinality,0.0,0.47844449414653584
113,hs_log_cardinality,0.1,0.4710204188940129
113,hs_log_cardinality,1.0,0.42218963153389544
113,hs_log_cardinality,10.0,0.3203487053480996
113,hs_log_cardinality,25.0,0.31438227523893847
113,hs_log_cardinality,50.0,0.3324326049272731
113,hs_log_cardinality,100.0,0.3706255089470393
113,hs_permutation,0.0,0.47844449414653584
113,hs_permutation,0.1,0.4410163166296321
113,hs_permutation,1.0,0.40598854724200584
113,hs_permutation,10.0,0.3356569173048641
113,hs_permutation,25.0,0.3176114173074653
113,hs_permutation,50.0,0.31370928340073856
113,hs_permutation,100.0,0.3198300883824455
113,hs_global_permutation,0.0,0.47844449414653584
113,hs_global_permutation,0.1,0.4420554640954473
113,hs_global_permutation,1.0,0.4050712938572828
113,hs_global_permutation,10.0,0.33547375807251023
113,hs_global_permutation,25.0,0.31760392953737293
113,hs_global_permutation,50.0,0.31405881420209275
113,hs_global_permutation,100.0,0.3207038445401243
114,hs,0.0,0.4627928517868944
114,hs,0.1,0.45896991909096835
114,hs,1.0,0.4322518196619326
114,hs,10.0,0.34668530107297
114,hs,25.0,0.31557513243571467
114,hs,50.0,0.3050541933987236
114,hs,100.0,0.3091520848280602
114,hs_entropy,0.0,0.4627928517868944
114,hs_entropy,0.1,0.4555544129115152
114,hs_entropy,1.0,0.4079993692214442
114,hs_entropy,10.0,0.30960496135968796
114,hs_entropy,25.0,0.3084398976400226
114,hs_entropy,50.0,0.3315782742605379
114,hs_entropy,100.0,0.37459981919512275
114,hs_log_cardinality,0.0,0.4627928517868944
114,hs_log_cardinality,0.1,0.4556372094083478
114,hs_log_cardinality,1.0,0.40820345703046274
