replication,shrink_mode,lambda,MSE
64,hs_entropy,10.0,0.05006291657356883
64,hs_entropy,25.0,0.06185289099098529
64,hs_entropy,50.0,0.07425838897807453
64,hs_entropy,100.0,0.08719961601279842
64,hs_log_cardinality,0.0,0.03801715604501704
64,hs_log_cardinality,0.1,0.03808437751577037
64,hs_log_cardinality,1.0,0.03911270416922218
64,hs_log_cardinality,10.0,0.05015009952281515
64,hs_log_cardinality,25.0,0.06189770777368327
64,hs_log_cardinality,50.0,0.07428470870145257
64,hs_log_cardinality,100.0,0.08721447935362418
64,hs_permutation,0.0,0.03801715604501704
64,hs_permutation,0.1,0.03990562875062913
64,hs_permutation,1.0,0.041455119604873816
64,hs_permutation,10.0,0.0481169506283828
64,hs_permutation,25.0,0.052849220319801785
64,hs_permutation,50.0,0.05820979860144374
64,hs_permutation,100.0,0.06639491772028612
64,hs_global_permutation,0.0,0.03801715604501704
64,hs_global_permutation,0.1,0.04110367893765685
64,hs_global_permutation,1.0,0.04107746249564671
64,hs_global_permutation,10.0,0.045967189874702136
64,hs_global_permutation,25.0,0.05074751580727449
64,hs_global_permutation,50.0,0.055801865817876016
64,hs_global_permutation,100.0,0.06314437146042069
65,hs,0.0,0.12299395071521046
65,hs,0.1,0.12198541651681827
65,hs,1.0,0.11404403924992534
65,hs,10.0,0.0805047558982456
65,hs,25.0,0.06591673172234915
65,hs,50.0,0.05891744168969552
65,hs,100.0,0.05643593104218851
65,hs_entropy,0.0,0.12299395071521046
65,hs_entropy,0.1,0.12061337709252462
65,hs_entropy,1.0,0.10413687687789852
65,hs_entropy,10.0,0.06305309167523694
65,hs_entropy,25.0,0.05718591454480213
65,hs_entropy,50.0,0.06002351740736818
65,hs_entropy,100.0,0.06630967260309457
65,hs_log_cardinality,0.0,0.12299395071521046
65,hs_log_cardinality,0.1,0.12059402130371981
65,hs_log_cardinality,1.0,0.10400486202113039
65,hs_log_cardinality,10.0,0.06287832236592898
65,hs_log_cardinality,25.0,0.0570757706832188
65,hs_log_cardinality,50.0,0.05995563878243111
65,hs_log_cardinality,100.0,0.06627106648875039
65,hs_permutation,0.0,0.12299395071521046
65,hs_permutation,0.1,0.12432287453776722
65,hs_permutation,1.0,0.11240565803749807
65,hs_permutation,10.0,0.07459311751353559
65,hs_permutation,25.0,0.06196141475934771
65,hs_permutation,50.0,0.05678150792890356
65,hs_permutation,100.0,0.056077834450179734
65,hs_global_permutation,0.0,0.12299395071521046
65,hs_global_permutation,0.1,0.08583909517196943
65,hs_global_permutation,1.0,0.0674528571737163
65,hs_global_permutation,10.0,0.05482141526155713
65,hs_global_permutation,25.0,0.0529798588749568
65,hs_global_permutation,50.0,0.0526115954306882
65,hs_global_permutation,100.0,0.05398897573656451
66,hs,0.0,0.010217852023247867
66,hs,0.1,0.010101949080342704
66,hs,1.0,0.00942066297740698
66,hs,10.0,0.010319831386673927
66,hs,25.0,0.013844149715541338
66,hs,50.0,0.01852180961068047
66,hs,100.0,0.025759160114395597
66,hs_entropy,0.0,0.010217852023247867
66,hs_entropy,0.1,0.010040970201350866
66,hs_entropy,1.0,0.009350883880634452
66,hs_entropy,10.0,0.016336084853549225
66,hs_entropy,25.0,0.02707299019585286
66,hs_entropy,50.0,0.038198937522958144
66,hs_entropy,100.0,0.04930594205132779
66,hs_log_cardinality,0.0,0.010217852023247867
66,hs_log_cardinality,0.1,0.010060143722567015
66,hs_log_cardinality,1.0,0.009457003550058945
66,hs_log_cardinality,10.0,0.016438624282340074
66,hs_log_cardinality,25.0,0.027135394638280175
66,hs_log_cardinality,50.0,0.03823741207546747
66,hs_log_cardinality,100.0,0.04932800220259696
66,hs_permutation,0.0,0.010217852023247867
66,hs_permutation,0.1,0.01056004699915423
66,hs_permutation,1.0,0.010658152473295632
66,hs_permutation,10.0,0.013167886326999534
66,hs_permutation,25.0,0.016337021955910774
66,hs_permutation,50.0,0.020603366532588725
66,hs_permutation,100.0,0.027581027834767624
66,hs_global_permutation,0.0,0.010217852023247867
66,hs_global_permutation,0.1,0.009655770605590612
66,hs_global_permutation,1.0,0.009630913850305114
66,hs_global_permutation,10.0,0.01235401089638774
66,hs_global_permutation,25.0,0.01569554859585249
66,hs_global_permutation,50.0,0.02003068439428012
66,hs_global_permutation,100.0,0.027050513288920462
67,hs,0.0,0.04098312460187157
67,hs,0.1,0.040567152035676256
67,hs,1.0,0.0381492436666199
67,hs,10.0,0.041135503782906147
67,hs,25.0,0.05442943180070593
67,hs,50.0,0.07156609048267282
67,hs,100.0,0.09302774945811006
67,hs_entropy,0.0,0.04098312460187157
67,hs_entropy,0.1,0.04073646946611655
67,hs_entropy,1.0,0.04061072501947701
67,hs_entropy,10.0,0.06669436894252197
67,hs_entropy,25.0,0.09523570931675904
67,hs_entropy,50.0,0.11863195582388857
67,hs_entropy,100.0,0.138506425160442
67,hs_log_cardinality,0.0,0.04098312460187157
67,hs_log_cardinality,0.1,0.040776358142188905
67,hs_log_cardinality,1.0,0.04081337566479616
67,hs_log_cardinality,10.0,0.06686716727938559
67,hs_log_cardinality,25.0,0.09534481093663555
67,hs_log_cardinality,50.0,0.11870138230196892
67,hs_log_cardinality,100.0,0.13854713786296688
67,hs_permutation,0.0,0.04098312460187157
67,hs_permutation,0.1,0.038986639841580836
67,hs_permutation,1.0,0.033710006614921
67,hs_permutation,10.0,0.041483858761539365
67,hs_permutation,25.0,0.05808544762139661
67,hs_permutation,50.0,0.077079952042454
67,hs_permutation,100.0,0.09942890593606635
67,hs_global_permutation,0.0,0.04098312460187157
67,hs_global_permutation,0.1,0.02962184969988187
67,hs_global_permutation,1.0,0.029996215631325818
67,hs_global_permutation,10.0,0.04094753399446222
67,hs_global_permutation,25.0,0.05728084297454879
67,hs_global_permutation,50.0,0.0757997100277821
67,hs_global_permutation,100.0,0.09756970980991404
68,hs,0.0,0.021217747663420432
68,hs,0.1,0.02095183959608212
68,hs,1.0,0.01950078323464908
68,hs,10.0,0.021900862783166202
68,hs,25.0,0.028632016779051972
68,hs,50.0,0.03664240428857583
68,hs,100.0,0.04735346835777756
68,hs_entropy,0.0,0.021217747663420432
68,hs_entropy,0.1,0.020896145060616378
68,hs_entropy,1.0,0.019651703457121972
68,hs_entropy,10.0,0.03105117745313769
68,hs_entropy,25.0,0.04665584871285114
68,hs_entropy,50.0,0.061400418261903414
68,hs_entropy,100.0,0.07535435407782357
68,hs_log_cardinality,0.0,0.021217747663420432
68,hs_log_cardinality,0.1,0.020920946924852742
68,hs_log_cardinality,1.0,0.019795733453374632
68,hs_log_cardinality,10.0,0.031199942734258346
68,hs_log_cardinality,25.0,0.04674208107141497
68,hs_log_cardinality,50.0,0.06145059103504056
68,hs_log_cardinality,100.0,0.07538164533238308
68,hs_permutation,0.0,0.021217747663420432
68,hs_permutation,0.1,0.018577347975650096
68,hs_permutation,1.0,0.01900219976497343
68,hs_permutation,10.0,0.0262840184165275
68,hs_permutation,25.0,0.033472554005298305
68,hs_permutation,50.0,0.04103284896871291
68,hs_permutation,100.0,0.051011469551920555
68,hs_global_permutation,0.0,0.021217747663420432
68,hs_global_permutation,0.1,0.019028054081785768
68,hs_global_permutation,1.0,0.019452682378230814
68,hs_global_permutation,10.0,0.02510647509426927
68,hs_global_permutation,25.0,0.0321939129154402
68,hs_global_permutation,50.0,0.04009891096192729
68,hs_global_permutation,100.0,0.05052851651594218
69,hs,0.0,0.03631200980965066
69,hs,0.1,0.036385669129462
69,hs,1.0,0.037092210439713155
69,hs,10.0,0.0414305973066741
69,hs,25.0,0.044086044208228294
69,hs,50.0,0.04717098352322495
69,hs,100.0,0.05340615691847968
69,hs_entropy,0.0,0.03631200980965066
69,hs_entropy,0.1,0.03646089714906538
69,hs_entropy,1.0,0.03770523748885894
69,hs_entropy,10.0,0.04505686096291249
69,hs_entropy,25.0,0.05521405305437808
69,hs_entropy,50.0,0.06829036213705186
69,hs_entropy,100.0,0.08313480373934626
69,hs_log_cardinality,0.0,0.03631200980965066
69,hs_log_cardinality,0.1,0.03645991813919513
69,hs_log_cardinality,1.0,0.03769165391281645
69,hs_log_cardinality,10.0,0.04503097150061812
69,hs_log_cardinality,25.0,0.05519899785230625
69,hs_log_cardinality,50.0,0.0682819583800052
69,hs_log_cardinality,100.0,0.08313046097236876
69,hs_permutation,0.0,0.03631200980965066
69,hs_permutation,0.1,0.04476722460456121
69,hs_permutation,1.0,0.04519438658801748
69,hs_permutation,10.0,0.046816638556384294
69,hs_permutation,25.0,0.04764481604738537
69,hs_permutation,50.0,0.04996848443957458
69,hs_permutation,100.0,0.05605816294055098
69,hs_global_permutation,0.0,0.03631200980965066
69,hs_global_permutation,0.1,0.047644486417915154
69,hs_global_permutation,1.0,0.0480134053105514
69,hs_global_permutation,10.0,0.048191371876763145
69,hs_global_permutation,25.0,0.04831747242125347
69,hs_global_permutation,50.0,0.05014537868422629
69,hs_global_permutation,100.0,0.05578425311909141
70,hs,0.0,0.010533965299816778
70,hs,0.1,0.010367904561595993
70,hs,1.0,0.009518821118491292
70,hs,10.0,0.013743636807159653
70,hs,25.0,0.020732160053369832
70,hs,50.0,0.026855284110544407
70,hs,100.0,0.0327672407624369
70,hs_entropy,0.0,0.010533965299816778
70,hs_entropy,0.1,0.010266352302831384
70,hs_entropy,1.0,0.009481359860327797
70,hs_entropy,10.0,0.020457119174405628
70,hs_entropy,25.0,0.03019732124158216
70,hs_entropy,50.0,0.0376829627561828
70,hs_entropy,100.0,0.04431061318111468
70,hs_log_cardinality,0.0,0.010533965299816778
70,hs_log_cardinality,0.1,0.010249423065013417
70,hs_log_cardinality,1.0,0.009409369764698089
70,hs_log_cardinality,10.0,0.02045858920738261
70,hs_log_cardinality,25.0,0.030199936770282248
70,hs_log_cardinality,50.0,0.03768130412955227
70,hs_log_cardinality,100.0,0.044307574308839894
70,hs_permutation,0.0,0.010533965299816778
70,hs_permutation,0.1,0.013099866400772764
70,hs_permutation,1.0,0.013795786842541935
70,hs_permutation,10.0,0.022287954545163368
70,hs_permutation,25.0,0.028387306223981702
70,hs_permutation,50.0,0.03258830077504306
70,hs_permutation,100.0,0.03654281866583539
70,hs_global_permutation,0.0,0.010533965299816778
70,hs_global_permutation,0.1,0.00936080940969412
70,hs_global_permutation,1.0,0.010050025841848787
70,hs_global_permutation,10.0,0.0182720503170856
70,hs_global_permutation,25.0,0.02544619971636697
70,hs_global_permutation,50.0,0.031124297319031446
70,hs_global_permutation,100.0,0.03673706141714745
71,hs,0.0,0.008453623242862616
71,hs,0.1,0.008445449847614
71,hs,1.0,0.008641070706712528
71,hs,10.0,0.01524066439503779
71,hs,25.0,0.022748413621561294
71,hs,50.0,0.030170563236861368
71,hs,100.0,0.03988944746303302
71,hs_entropy,0.0,0.008453623242862616
71,hs_entropy,0.1,0.008356520347029788
71,hs_entropy,1.0,0.008722190595220886
71,hs_entropy,10.0,0.023925757981385694
71,hs_entropy,25.0,0.03950104115262189
71,hs_entropy,50.0,0.05402985119872111
71,hs_entropy,100.0,0.06795665685222355
71,hs_log_cardinality,0.0,0.008453623242862616
71,hs_log_cardinality,0.1,0.008349487688324228
71,hs_log_cardinality,1.0,0.008681019597599787
71,hs_log_cardinality,10.0,0.023882613019502417
71,hs_log_cardinality,25.0,0.03947447262124619
71,hs_log_cardinality,50.0,0.054013674295384194
71,hs_log_cardinality,100.0,0.06794756622277659
71,hs_permutation,0.0,0.008453623242862616
71,hs_permutation,0.1,0.023811955492696817
71,hs_permutation,1.0,0.02447653936179064
71,hs_permutation,10.0,0.02851567985544129
71,hs_permutation,25.0,0.03194150321822901
71,hs_permutation,50.0,0.03631546878094003
71,hs_permutation,100.0,0.043912107054444816
71,hs_global_permutation,0.0,0.008453623242862616
71,hs_global_permutation,0.1,0.01187681976386091
71,hs_global_permutation,1.0,0.012518017136773089
71,hs_global_permutation,10.0,0.021063533028487614
71,hs_global_permutation,25.0,0.028010377179511485
71,hs_global_permutation,50.0,0.034886247509156205
71,hs_global_permutation,100.0,0.04444236621551737
72,hs,0.0,0.04899159015223999
72,hs,0.1,0.04872982531427571
72,hs,1.0,0.04669887944349589
72,hs,10.0,0.03948100716658058
72,hs,25.0,0.039054613039206376
72,hs,50.0,0.04186533859998483
72,hs,100.0,0.04770235550471794
72,hs_entropy,0.0,0.04899159015223999
72,hs_entropy,0.1,0.048275748080798236
72,hs_entropy,1.0,0.04374869332509405
72,hs_entropy,10.0,0.040332178077129424
72,hs_entropy,25.0,0.04812103714280415
72,hs_entropy,50.0,0.0573030236705778
72,hs_entropy,100.0,0.06660721177135669
72,hs_log_cardinality,0.0,0.04899159015223999
72,hs_log_cardinality,0.1,0.048255135451912824
72,hs_log_cardinality,1.0,0.04360732199144296
72,hs_log_cardinality,10.0,0.04013665150325958
72,hs_log_cardinality,25.0,0.04799149217000738
72,hs_log_cardinality,50.0,0.05722005852935343
72,hs_log_cardinality,100.0,0.06655859577662405
72,hs_permutation,0.0,0.04899159015223999
72,hs_permutation,0.1,0.05225904546258645
72,hs_permutation,1.0,0.04705262785293063
72,hs_permutation,10.0,0.03886495010299701
72,hs_permutation,25.0,0.040338122224458026
72,hs_permutation,50.0,0.04429368725381735
72,hs_permutation,100.0,0.05075657237598251
72,hs_global_permutation,0.0,0.04899159015223999
72,hs_global_permutation,0.1,0.05176433302946881
72,hs_global_permutation,1.0,0.04824549862743298
72,hs_global_permutation,10.0,0.041465535135966014
72,hs_global_permutation,25.0,0.04193474397838219
72,hs_global_permutation,50.0,0.04487468231551485
72,hs_global_permutation,100.0,0.0504027683504895
73,hs,0.0,0.007785293090151524
73,hs,0.1,0.007812578691167204
73,hs,1.0,0.008204738548799167
73,hs,10.0,0.012830089656222185
73,hs,25.0,0.01839410074643174
73,hs,50.0,0.024915822131774436
73,hs,100.0,0.03375242490286661
73,hs_entropy,0.0,0.007785293090151524
73,hs_entropy,0.1,0.007860818026182726
73,hs_entropy,1.0,0.008939803829001563
73,hs_entropy,10.0,0.021643184338979927
73,hs_entropy,25.0,0.03459195733852866
73,hs_entropy,50.0,0.04631290021645742
73,hs_entropy,100.0,0.05714543744439091
73,hs_log_cardinality,0.0,0.007785293090151524
73,hs_log_cardinality,0.1,0.007857942494221132
73,hs_log_cardinality,1.0,0.00890658433693253
73,hs_log_cardinality,10.0,0.021577259085477186
73,hs_log_cardinality,25.0,0.03454839604767028
73,hs_log_cardinality,50.0,0.0462853989156774
73,hs_log_cardinality,100.0,0.05712951380416381
73,hs_permutation,0.0,0.007785293090151524
73,hs_permutation,0.1,0.011484694002634578
73,hs_permutation,1.0,0.013093938739557743
73,hs_permutation,10.0,0.01918257487024107
73,hs_permutation,25.0,0.023572580843619868
73,hs_permutation,50.0,0.028962810810525735
73,hs_permutation,100.0,0.03686188740793146
73,hs_global_permutation,0.0,0.007785293090151524
73,hs_global_permutation,0.1,0.011080854832888924
73,hs_global_permutation,1.0,0.013613803874199559
73,hs_global_permutation,10.0,0.02170731599631818
73,hs_global_permutation,25.0,0.027294980477243668
73,hs_global_permutation,50.0,0.03272592832917298
73,hs_global_permutation,100.0,0.039780145822197396
74,hs,0.0,0.022907072023522282
74,hs,0.1,0.02264371734651319
74,hs,1.0,0.021029300967582192
74,hs,10.0,0.022452998853305844
74,hs,25.0,0.02969219033038071
74,hs,50.0,0.03867366702608891
74,hs,100.0,0.05085737769890697
74,hs_entropy,0.0,0.022907072023522282
74,hs_entropy,0.1,0.022474294341691375
74,hs_entropy,1.0,0.020590932405336486
74,hs_entropy,10.0,0.03269892993861979
74,hs_entropy,25.0,0.05047381237792372
74,hs_entropy,50.0,0.06758971033826297
74,hs_entropy,100.0,0.08406073350556294
74,hs_log_cardinality,0.0,0.022907072023522282
74,hs_log_cardinality,0.1,0.022480593335326877
74,hs_log_cardinality,1.0,0.020626101708794763
74,hs_log_cardinality,10.0,0.03273034261981554
74,hs_log_cardinality,25.0,0.05049124193563932
74,hs_log_cardinality,50.0,0.0675996747813046
74,hs_log_cardinality,100.0,0.08406610586527147
74,hs_permutation,0.0,0.022907072023522282
74,hs_permutation,0.1,0.022658369315320035
74,hs_permutation,1.0,0.02152309441400862
74,hs_permutation,10.0,0.026308723136913008
74,hs_permutation,25.0,0.03459298693442401
74,hs_permutation,50.0,0.0438802267813483
74,hs_permutation,100.0,0.05597333447787082
74,hs_global_permutation,0.0,0.022907072023522282
74,hs_global_permutation,0.1,0.03399840373039277
74,hs_global_permutation,1.0,0.03078772971571364
74,hs_global_permutation,10.0,0.03378729486570111
74,hs_global_permutation,25.0,0.0397287568304817
74,hs_global_permutation,50.0,0.04693615327561286
74,hs_global_permutation,100.0,0.057309683550592315
75,hs,0.0,0.04221721729666616
75,hs,0.1,0.041924724608135976
75,hs,1.0,0.039938149839801526
75,hs,10.0,0.03541588858227717
75,hs,25.0,0.03510665786029328
75,hs,50.0,0.0357225810293015
75,hs,100.0,0.03713686741592702
75,hs_entropy,0.0,0.04221721729666616
75,hs_entropy,0.1,0.04174019493735124
75,hs_entropy,1.0,0.038733832996380876
75,hs_entropy,10.0,0.03426485275270171
75,hs_entropy,25.0,0.03598042880535981
75,hs_entropy,50.0,0.03916536896626754
75,hs_entropy,100.0,0.04304731681076697
75,hs_log_cardinality,0.0,0.04221721729666616
75,hs_log_cardinality,0.1,0.04174710564657534
75,hs_log_cardinality,1.0,0.038758187269253876
75,hs_log_cardinality,10.0,0.03425193238317061
75,hs_log_cardinality,25.0,0.03596585404304785
75,hs_log_cardinality,50.0,0.039154328573972115
75,hs_log_cardinality,100.0,0.04304024942719511
75,hs_permutation,0.0,0.04221721729666616
75,hs_permutation,0.1,0.04107407167378523
75,hs_permutation,1.0,0.039242382722527426
75,hs_permutation,10.0,0.03681821929128075
75,hs_permutation,25.0,0.03725306704915549
75,hs_permutation,50.0,0.03803353760726894
75,hs_permutation,100.0,0.0392698157782856
75,hs_global_permutation,0.0,0.04221721729666616
75,hs_global_permutation,0.1,0.04127337466884586
75,hs_global_permutation,1.0,0.03503611474434363
75,hs_global_permutation,10.0,0.034790223067814374
75,hs_global_permutation,25.0,0.03580593649883688
75,hs_global_permutation,50.0,0.0368438510650716
75,hs_global_permutation,100.0,0.03838671378784314
76,hs,0.0,0.009750636813782817
76,hs,0.1,0.009977154572435693
76,hs,1.0,0.01192953540579271
76,hs,10.0,0.025660144071601533
76,hs,25.0,0.03930256651209801
76,hs,50.0,0.05391971965544904
76,hs,100.0,0.07274155618537344
76,hs_entropy,0.0,0.009750636813782817
76,hs_entropy,0.1,0.010096747247079877
76,hs_entropy,1.0,0.013670177413669753
76,hs_entropy,10.0,0.04470164925164302
76,hs_entropy,25.0,0.07312548043932676
76,hs_entropy,50.0,0.09788526425770895
76,hs_entropy,100.0,0.12029263913628903
76,hs_log_cardinality,0.0,0.009750636813782817
76,hs_log_cardinality,0.1,0.01009132133061956
76,hs_log_cardinality,1.0,0.013654199224494443
76,hs_log_cardinality,10.0,0.044721604234134155
76,hs_log_cardinality,25.0,0.07313898935196345
76,hs_log_cardinality,50.0,0.09789284304731397
76,hs_log_cardinality,100.0,0.12029648201417156
76,hs_permutation,0.0,0.009750636813782817
76,hs_permutation,0.1,0.022596114000241023
76,hs_permutation,1.0,0.028048169269453006
76,hs_permutation,10.0,0.03893022732561832
76,hs_permutation,25.0,0.04977568780742289
76,hs_permutation,50.0,0.06251592931953268
76,hs_permutation,100.0,0.07994042021107635
76,hs_global_permutation,0.0,0.009750636813782817
76,hs_global_permutation,0.1,0.018163408558180567
76,hs_global_permutation,1.0,0.02392656208444439
76,hs_global_permutation,10.0,0.03706142862404126
76,hs_global_permutation,25.0,0.04910106991794148
76,hs_global_permutation,50.0,0.06268420061337718
76,hs_global_permutation,100.0,0.0808892789321644
77,hs,0.0,0.012242745070481979
77,hs,0.1,0.012169579054543547
77,hs,1.0,0.011833188858472208
77,hs,10.0,0.01516381410401585
77,hs,25.0,0.020783993074483115
77,hs,50.0,0.02715245702193967
77,hs,100.0,0.03501170927410102
77,hs_entropy,0.0,0.012242745070481979
77,hs_entropy,0.1,0.012059859076169101
77,hs_entropy,1.0,0.011587679059142122
77,hs_entropy,10.0,0.022109141298876388
77,hs_entropy,25.0,0.033684536552524555
77,hs_entropy,50.0,0.043078069021972996
77,hs_entropy,100.0,0.050965055324786214
77,hs_log_cardinality,0.0,0.012242745070481979
77,hs_log_cardinality,0.1,0.01205692398139189
77,hs_log_cardinality,1.0,0.011572100113083402
77,hs_log_cardinality,10.0,0.022105677643482285
77,hs_log_cardinality,25.0,0.03368561205569224
77,hs_log_cardinality,50.0,0.043079553467139924
77,hs_log_cardinality,100.0,0.050966132967210996
77,hs_permutation,0.0,0.012242745070481979
77,hs_permutation,0.1,0.015789416019570356
77,hs_permutation,1.0,0.01501341757126888
77,hs_permutation,10.0,0.01870418443203207
77,hs_permutation,25.0,0.02463865203994635
77,hs_permutation,50.0,0.031107724512027
77,hs_permutation,100.0,0.03865254324994176
77,hs_global_permutation,0.0,0.012242745070481979
77,hs_global_permutation,0.1,0.012386291254849201
77,hs_global_permutation,1.0,0.012242308626737895
77,hs_global_permutation,10.0,0.020890524842596382
77,hs_global_permutation,25.0,0.026669207597540667
77,hs_global_permutation,50.0,0.032607148243703615
77,hs_global_permutation,100.0,0.03992786405467579
78,hs,0.0,0.06958786250373483
78,hs,0.1,0.06910581297883024
78,hs,1.0,0.06561918351694287
78,hs,10.0,0.05307000078900528
78,hs,25.0,0.0509055463115796
78,hs,50.0,0.054591357297809374
78,hs,100.0,0.06397993058950308
78,hs_entropy,0.0,0.06958786250373483
78,hs_entropy,0.1,0.06861801050334601
78,hs_entropy,1.0,0.06227138905792116
78,hs_entropy,10.0,0.05640560252893079
78,hs_entropy,25.0,0.06854748054741085
78,hs_entropy,50.0,0.08357791475576791
78,hs_entropy,100.0,0.09911524187891109
78,hs_log_cardinality,0.0,0.06958786250373483
78,hs_log_cardinality,0.1,0.06867570927747643
78,hs_log_cardinality,1.0,0.06258862272006528
78,hs_log_cardinality,10.0,0.05673227480417779
78,hs_log_cardinality,25.0,0.06875829470292114
78,hs_log_cardinality,50.0,0.08371270110304666
78,hs_log_cardinality,100.0,0.09919444926620848
78,hs_permutation,0.0,0.06958786250373483
78,hs_permutation,0.1,0.06998514656243299
78,hs_permutation,1.0,0.0650286624456819
78,hs_permutation,10.0,0.05025917704589318
78,hs_permutation,25.0,0.04981768133784988
78,hs_permutation,50.0,0.05480447457209563
78,hs_permutation,100.0,0.06503477894999062
78,hs_global_permutation,0.0,0.06958786250373483
78,hs_global_permutation,0.1,0.06703534955000463
78,hs_global_permutation,1.0,0.06400247487220709
78,hs_global_permutation,10.0,0.053216076971398484
78,hs_global_permutation,25.0,0.0521401258669997
78,hs_global_permutation,50.0,0.05629246949125237
78,hs_global_permutation,100.0,0.0658708052388162
79,hs,0.0,0.014075958607212261
79,hs,0.1,0.013828877743416812
79,hs,1.0,0.012484338545105481
79,hs,10.0,0.01574986906860547
79,hs,25.0,0.021958451804222005
79,hs,50.0,0.026682821556862607
79,hs,100.0,0.031031506842837266
79,hs_entropy,0.0,0.014075958607212261
79,hs_entropy,0.1,0.013711164916340866
79,hs_entropy,1.0,0.0123926128650163
79,hs_entropy,10.0,0.021330802409604405
79,hs_entropy,25.0,0.029244313451164055
79,hs_entropy,50.0,0.036046442461308045
79,hs_entropy,100.0,0.042837191254039994
79,hs_log_cardinality,0.0,0.014075958607212261
79,hs_log_cardinality,0.1,0.013708390070679196
79,hs_log_cardinality,1.0,0.012358241419008894
79,hs_log_cardinality,10.0,0.021237555555303607
79,hs_log_cardinality,25.0,0.029171821668145647
79,hs_log_cardinality,50.0,0.03599669473158649
79,hs_log_cardinality,100.0,0.04280692750590073
79,hs_permutation,0.0,0.014075958607212261
79,hs_permutation,0.1,0.011214169852507217
79,hs_permutation,1.0,0.011132766375716956
79,hs_permutation,10.0,0.018995951371688663
79,hs_permutation,25.0,0.02557296757091857
79,hs_permutation,50.0,0.029551073986428034
79,hs_permutation,100.0,0.03318816785490434
79,hs_global_permutation,0.0,0.014075958607212261
79,hs_global_permutation,0.1,0.011947109693646488
79,hs_global_permutation,1.0,0.012476205594484941
79,hs_global_permutation,10.0,0.023507598887995758
79,hs_global_permutation,25.0,0.028611595648575194
79,hs_global_permutation,50.0,0.03126441730553687
79,hs_global_permutation,100.0,0.033886261804862615
80,hs,0.0,0.016410746061523197
80,hs,0.1,0.016427023792980937
80,hs,1.0,0.01675800729975824
80,hs,10.0,0.021869332343495276
80,hs,25.0,0.028126266584695202
80,hs,50.0,0.035659610555548664
80,hs,100.0,0.04627230877882413
80,hs_entropy,0.0,0.016410746061523197
80,hs_entropy,0.1,0.016538890267137122
80,hs_entropy,1.0,0.01801878405904216
80,hs_entropy,10.0,0.03304205739180563
80,hs_entropy,25.0,0.04858067031652852
80,hs_entropy,50.0,0.06321805215229145
80,hs_entropy,100.0,0.07720712360938106
80,hs_log_cardinality,0.0,0.016410746061523197
80,hs_log_cardinality,0.1,0.016542678293826957
80,hs_log_cardinality,1.0,0.01804386131885228
80,hs_log_cardinality,10.0,0.033075156884966
80,hs_log_cardinality,25.0,0.04859973824536113
80,hs_log_cardinality,50.0,0.06322870321130468
80,hs_log_cardinality,100.0,0.07721265065288208
80,hs_permutation,0.0,0.016410746061523197
80,hs_permutation,0.1,0.02086616241324929
80,hs_permutation,1.0,0.020809268676781963
80,hs_permutation,10.0,0.024457212089617167
80,hs_permutation,25.0,0.03013027592500398
80,hs_permutation,50.0,0.03732748595523091
80,hs_permutation,100.0,0.047646785635027014
80,hs_global_permutation,0.0,0.016410746061523197
80,hs_global_permutation,0.1,0.01679013476293404
80,hs_global_permutation,1.0,0.01786088292769872
80,hs_global_permutation,10.0,0.02562300225990542
80,hs_global_permutation,25.0,0.03230773973406006
80,hs_global_permutation,50.0,0.03984367962318978
80,hs_global_permutation,100.0,0.05027243207023263
81,hs,0.0,0.013714712652044613
81,hs,0.1,0.013747270997662719
81,hs,1.0,0.014352333398358359
81,hs,10.0,0.023377228792759146
81,hs,25.0,0.032488898507149706
81,hs,50.0,0.0403554231740612
81,hs,100.0,0.04865643561810125
81,hs_entropy,0.0,0.013714712652044613
81,hs_entropy,0.1,0.013901856910051505
81,hs_entropy,1.0,0.016067958321233467
81,hs_entropy,10.0,0.033951463641545505
81,hs_entropy,25.0,0.047163731734890496
81,hs_entropy,50.0,0.05800121237301904
81,hs_entropy,100.0,0.06795648210394348
81,hs_log_cardinality,0.0,0.013714712652044613
81,hs_log_cardinality,0.1,0.013923723890224077
81,hs_log_cardinality,1.0,0.016202985393809193
81,hs_log_cardinality,10.0,0.034111589161074145
81,hs_log_cardinality,25.0,0.04726241768508508
81,hs_log_cardinality,50.0,0.05806122947888135
81,hs_log_cardinality,100.0,0.06799029372507465
81,hs_permutation,0.0,0.013714712652044613
81,hs_permutation,0.1,0.024544307553129266
81,hs_permutation,1.0,0.02751533828680546
81,hs_permutation,10.0,0.03831593837521074
81,hs_permutation,25.0,0.04356150574193479
81,hs_permutation,50.0,0.0478846104849036
81,hs_permutation,100.0,0.05344965227931121
81,hs_global_permutation,0.0,0.013714712652044613
81,hs_global_permutation,0.1,0.03069154362457196
81,hs_global_permutation,1.0,0.03611352006815373
81,hs_global_permutation,10.0,0.043239220051593766
81,hs_global_permutation,25.0,0.04696924825092884
81,hs_global_permutation,50.0,0.05044262448753709
81,hs_global_permutation,100.0,0.05519890308251911
82,hs,0.0,0.020937281847741643
82,hs,0.1,0.020684642932044355
82,hs,1.0,0.019374373857400807
82,hs,10.0,0.024022502785880685
82,hs,25.0,0.033879908360723694
82,hs,50.0,0.04596351407755235
82,hs,100.0,0.062464674264874745
82,hs_entropy,0.0,0.020937281847741643
82,hs_entropy,0.1,0.020610239755354993
82,hs_entropy,1.0,0.019915675975303478
